TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-14255,-12893,-13898,-13324,-13966,49212,-14272,56321, class:1
-117,5542,305,5034,5055,7988,-1224,9165, class:0
-44574,14572,6701,6535,-38187,14196,-44626,19942, class:0
885,778,921,710,826,23034,-13956,37685, class:0
-35551,653,-1413,-1088,-85955,-939,-86645,653, class:0
-179510,102621,-82089,-82160,-179492,-283552,-179738,-283041, class:1
-375,8168,-271,3394,-409,18316,-847,18711, class:0
-18691,1492,-17082,-3512,-17842,-3453,-18786,1492, class:0
-9744,-29,-467,-377,-9514,-177,-29024,1378, class:0
-7990,35819,-3907,-4233,-4176,38559,-8703,46353, class:0
-3736,40073,347,21,78,42813,-4449,50607, class:0
-18116,-996,-891,-1055,39818,3364,39731,4730, class:0
-788,847,333139,334810,-607,316,-788,847, class:0
-12483,1048,501,397,-21417,423,-21513,1048, class:0
10567,-4647,6304,-4840,-15395,38391,-19845,-15195, class:0
-658,5270,-307,-685,-642,12537,-6856,17614, class:0
2290,107,-2985,-119,-15352,-67,-44756,29981, class:0
45673,44523,38148,37996,38059,75526,-88999,76710, class:0
-17878,3343,-8246,2267,-17811,2403,-17878,3343, class:0
2484,13795,-500,-561,47125,51454,-52347,51706, class:0
-8752,4597,1338,1217,-4273,1298,-9017,6486, class:0
-4736,8613,-135,-291,-257,5314,-5001,10502, class:0
3323,-17355,3449,6499,3333,3326,-14093,-17355, class:0
795,-248,1054,-1004,942,-804,795,-248, class:0
-10669,5437,-1680,-1827,-1801,13661,-26908,57904, class:0
-6777,9329,2212,2065,2091,17553,-23016,-59325, class:1
-127,8340,59,5550,10,5554,-147,8342, class:0
-1788,4508,-1355,-1785,-1671,11311,-3152,11345, class:0
270,6566,389,273,387,13369,-1094,13403, class:1
7200,-3006,-3094,-3258,7523,60804,-107969,148771, class:1
-14069,141,-13526,-25,-14384,152293,-16480,-226963, class:1
-124,7060,38,5976,36,14416,-168,34752, class:1
128,1818,202,33,-7399,2371,-8027,7538, class:0
-4011,362,-1569,-1387,-14568,-1215,-15196,369, class:0
26521,-24699,-3599,-3676,-31820,-30446,-32283,44856, class:0
-11909,1473,2993,264,-11845,356,-16699,10670, class:0
-87609,-78931,-80001,-79712,-117028,-86903,-117093,-78931, class:0
-93725,-85047,-86117,-85828,-123144,-93019,-123209,-85047, class:0
-1679,414,-461,84,-1470,-82,-1729,449, class:0
-5473,37241,2685,2560,-5307,41437,-5491,97617, class:0
-388,689,52,125,-239,144,-1011,1643, class:0
10401,1613,-6236,-1171,12082,-1106,10401,1620, class:1
151678,78927,-50973,-51072,-186278,157662,-390064,160234, class:1
-3058,-1306,-687,-837,-24396,-1484,35565,7603, class:1
-21817,4880,-30,-224,-21625,4123,-21829,15517, class:0
-24003,2694,421,307,-23811,1937,-24015,13331, class:0
-60,1532,-17423,11321,-60,1532,-60,1532, class:0
-1130,462,-18493,10251,-1130,462,-1130,462, class:0
20333,-16366,-589,-639,-29815,29940,-31126,36353, class:0
-10725,-2387,-3119,-2618,-22908,-2597,-23103,12260, class:0
-6189,-772,846,734,-6198,2945,-6222,-12881, class:0
-17112,2637,-118,-204,-29733,2614,-29909,4051, class:1
-45080,186215,-31119,-31190,-42125,269114,-46740,320561, class:0
-9421,5644,4112,3988,-14734,5840,133008,57287, class:0
-461,3759,-273,3582,3598,4320,-6012,4918, class:0
14557,6959,7047,6936,-68931,31053,-130765,36938, class:0
-48894,156351,32910,32822,-48046,154103,-48894,156351, class:0
-5244,14169,63,-47,54455,-74625,-75200,-74510, class:0
-5233,-250,-4736,-858,-47903,-658,-177558,1182, class:1
3456,16473,-2981,-3167,-23854,15534,-54820,26998, class:1
779,13796,975,751,-26531,12857,-57497,24321, class:0
-123,15883,26,3315,49601,-39549,-2733,-35534, class:1
-10885,-1561,1543,1434,32157,32732,-20177,35737, class:0
-1745,2903,-1251,1428,-1527,1867,-1745,2903, class:0
-3965,683,-3471,-792,-3747,-353,-3965,683, class:0
-2853,3e3,-1054,-1264,-2634,2743,-2853,3e3, class:0
1410,12385,1639,1756,-11253,12501,-11481,15506, class:0
-10865,110,-2143,-33,-23528,226,-23756,3231, class:1
-300,25636,-212,-383,25526,54978,137812,55921, class:1
-1541,1151,264,196,-12197,17212,100046,18155, class:0
-3496,-3122,873,749,-9994,-3186,-10715,-13051, class:1
-6106,-5732,-1591,-1648,-12604,-5796,-13325,-15661, class:0
-11642,5789,621,549,-18140,-11332,-18861,17904, class:0
11734,2787,705,610,-21142,13083,16565,14902, class:0
-10497,1407,1458,1308,-3031,41548,-11718,41728, class:0
2301,2825,69,-27,-34517,10062,-43204,10242, class:0
61069,-50283,-52863,-50641,61242,634117,-234794,642283, class:0
-17802,33534,-786,-824,-416249,156626,-712285,164792, class:0
-2593,12355,-411,-559,-2568,12291,-2595,12608, class:0
-5433,9118,951,820,-5431,8603,-5445,137470, class:0
239,2123,271,1084,-6381,6067,-7856,7637, class:0
-2864,85,-532,-595,-582,1897,-2910,5215, class:0
-4661,4520,519,463,463,3455,-4661,4520, class:0
-98,2052,1282,1902,-24,1163,-98,2052, class:0
-812,1338,568,1188,-738,449,-812,1338, class:0
-4851,1924,-3418,1681,-3471,1866,9900,2262, class:0
-1627,445,-8507,-3499,-1428,11,-1627,445, class:0
-3998,1032,-1163,-530,-36046,-430,-37344,1032, class:1
6950,-6389,-155,-252,-7336,11681,-12461,12575, class:0
1258,6279,176,44,-13028,5989,-18153,6883, class:0
-584,1496,-177,-309,-17811,1206,-22936,2100, class:0
-1057,360,51,-84,-967,410,-1120,2090, class:0
-2427,-666,-964,-547,-2337,-532,-2490,720, class:0
-73386,43611,6648,5923,-73174,39745,-73407,43613, class:0
-82387,34610,-2353,-3078,-82175,30744,-82408,34612, class:0
-87220,29777,-7186,-7911,-87008,25911,-87241,29779, class:0
-8748,-168,-561,-425,-8730,-280,-8765,1072, class:0
-9329,477,-1142,-1006,-9311,-861,-9346,491, class:1
33860,37822,34009,33855,-85701,-211754,-86654,-210155, class:0
-5965,619,88,-117,-5858,92,-7240,-124007, class:1
-6063,521,-10,-215,-5956,-6,-7338,-124105, class:1
-7625,12,-1572,-250,-7518,-127,-8900,-125667, class:1
79221,-1780,-2e3,-2143,214657,-1992,211702,204452, class:0
-694,-3888,-500,-579,-62600,5544,-63309,6652, class:0
-22167,73279,-22094,72869,72889,474524,-22539,505017, class:0
-1828,-10804,-1768,11464,11476,-11329,-1828,-10804, class:0
-8448,501,-1059,-871,-20346,6299,-20529,43843, class:0
-2597,654,-2192,-208,14827,18,14674,669, class:0
-1633,449,-2567,-2383,-1475,102,-2950,449, class:0
20407,40813,1235,1067,-24492,15623,-25276,58405, class:1
3156,-28695,3191,-29635,3180,-29321,-34022,182348, class:0
-6404,-38255,-6369,-39195,-6380,-38881,-43582,172788, class:0
512,-890,1114,1097,34170,1738,-132032,84338, class:0
-92,1363,-687338,-685563,40,1206,-92,1363, class:0
-534,921,-687780,-686005,-402,764,-534,921, class:0
-2476,-2401,-2388,-2513,-93423,-2450,-93605,88872, class:1
1582,5395,-1147,-1198,1582,1468,-34445,32748, class:1
-6129,-6041,-2443,-2586,-19672,9998,-55699,11494, class:0
63817,112029,143,-53,-88218,155697,-506760,156766, class:1
31752,79964,31833,-32118,-120283,123632,-538825,124701, class:1
-6447,-3389,1313,1199,-20765,16898,-98367,17606, class:0
-32560,153,-12030,-1541,-24057,-1375,-33523,159, class:1
-7281,62864,-7236,25983,63065,78064,-7926,82558, class:0
-3271,-2422,1739,1646,-3262,13339,-3334,13902, class:1
-8012,-1047,-1012,-1209,-8003,8598,-8075,9161, class:0
-7943,5447,667,457,-19619,4933,-19786,10279, class:0
26604,1806,-21589,-17,-49457,217,26604,1806, class:0
35720,42271,35893,36230,35828,39065,35720,51424, class:0
-5862,3806,-4568,3224,3234,5366,-5957,6284, class:0
-117114,62078,-11820,-12029,-117072,-147819,-117141,-141979, class:1
-37786,7871,-2159,-2376,-89961,7871,-167498,9035, class:0
-2061,177,64,-27,-1369,15248,-2432,15902, class:0
-43630,161,-7090,-3708,-43304,-2801,-65440,161, class:0
-15335,14645,4131,4004,14766,58086,-18654,58231, class:0
54,-4243,282,197,-11725,3178,29339,9170, class:0
-41726,-24649,-34868,-24706,-41727,-34993,-48964,-24649, class:0
-43944,-26867,-37086,-26924,-43945,-37211,-51182,-26867, class:0
-6451,4599,1856,1723,-5461,-2202,-57177,6860, class:0
6816,-1471,6907,-3019,6905,-2867,6816,1487, class:0
2448,6152,1101,718,-26231,-8145,-236668,19323, class:1
1922,311,-992,163,-20348,2311,-20708,5389, class:0
844,-126,1248,-915,-21426,1233,-21786,4311, class:0
-1717,674,-1313,545,-23987,725,-24347,1750, class:1
-2557,-4074,-2441,-4127,-4122,-4124,-35287,80251, class:0
-68313,-2101,1038,899,-22120,11071,-125345,11781, class:0
-175768,227285,-16596,-16638,-389477,598178,-629668,599637, class:1
-54928,72021,24701,24241,-54903,74242,-54986,100228, class:1
-497700,-444660,-446926,-445314,-497649,-445132,-497767,-444660, class:0
2300,4661,-2270,2130,2151,25024,-2450,51877, class:0
1539,3900,1551,1369,1390,24263,-3211,51116, class:0
-769,1098,145,49,-769,1074,-857,1106, class:0
3019,4647,1809,1647,-2825,4317,-4017,-11491, class:0
-2277,1366,-1807,882,-6381,1432,-6521,1803, class:0
-114408,-112286,-113558,-112397,-123250,-112361,-134702,-112286, class:0
-120625,-118503,-119775,-118614,-129467,-118578,-140919,-118503, class:0
-2909,1224,-2241,505,-3910,689,-40801,1229, class:0
2122,2354,2538,2324,-22802,-3273,9567,7081, class:0
-27,7124,350,443,287,3369,-27,-7315, class:0
-8939,-17592,5082,4946,-8914,-19886,-8939,-17592, class:0
-18707,-58224,703,517,-7775,57964,-19688,-58224, class:0
-7415,136099,-7311,-19245,-19187,137564,-47468,-175923, class:0
-1278,848,-682,-94,-1080,-697,-1331,848, class:0
-1108,1018,-512,76,-910,-527,-1161,1018, class:0
-2316,887,-360,-441,-6007,1163,-6172,3119, class:0
-177,6749,-84,3664,-145,7025,-310,8981, class:0
-19371,8151,-19191,7988,-214200,-19168,-247707,36076, class:0
-18681,8841,-18501,8678,-213510,-18478,-247017,36766, class:0
4324,4698,-3957,-4084,-190505,4527,-224012,59771, class:0
-13063,-1989,-10481,-2426,-2215,1009,-13297,4239, class:0
-4317,1972,-1735,-163,6531,9755,-4551,12985, class:0
-29275,-436,-29141,-791,-683,240,-30443,6172, class:0
-9061,19778,-8927,19423,19531,20454,-10229,26386, class:0
2905,1723,1301,1217,39539,13942,38903,15215, class:1
-891,10399,706,663,-34958,22618,-35094,23891, class:0
-39170,473,-6787,-320,-39148,-244,-76200,940, class:1
-19409,-11133,-12,-737,-19387,-16355,-56439,20701, class:0
6239,6375,6365,6184,9851,24511,-15573,61567, class:0
-6288,111,-684,-333,282,932,-6335,3768, class:1
-5181,1218,423,305,1389,2039,-5228,4875, class:0
23255,3692,-8876,-809,-27234,8,23255,4612, class:0
-17686,13212,644,480,-17714,9528,-17900,14132, class:0
43,5672,177,55,-87622,5672,-170631,125657, class:0
-33276,-22922,657,552,-35981,57313,-118990,177298, class:0
2544,3932,-870,-1069,2544,95838,-80465,215823, class:1
-68193,6388,-34197,5971,-68165,-34200,-89188,6388, class:0
-537,-177,-116,7,69,2504,-7331,3420, class:0
-5267,491,-4122,-3173,-5267,-2877,-32611,491, class:0
-1807,583,-662,287,-1807,583,-29151,3951, class:0
8894,9233,-5206,-5358,8960,11350,-18384,14718, class:0
-1041,-938,-126,-224,-64089,12316,-64223,14696, class:0
-629,-526,64,-31,-63677,12728,-63811,15108, class:1
-2815,-2807,1321,925,-56284,20121,-56418,22501, class:1
-33814,-75954,-2014,-2068,107754,-85279,-66289,-75954, class:0
-14922,48187,-12772,-12871,26922,61601,-18650,62045, class:0
-2299,5059,-1234,-1302,-10839,4891,234449,6952, class:1
1175,2241,-472,-640,37591,2180,-227579,55382, class:1
3396,4466,176,52,-28047,-5533,-205029,77932, class:0
6761,4018,4063,3983,-21183,6986,-24208,44156, class:0
-21941,6840,-21252,6714,-16062,-14371,-22182,6840, class:0
-3353,4529,-2664,2103,2526,4217,-3594,25428, class:0
3536,3640,-1379,-1382,-6330,3640,-6410,5472, class:0
8233,41798,8347,32903,-36515,41421,-36549,43063, class:0
388,19204,439,340,-14101,20245,-14352,62506, class:0
-72131,4551,-1577,-1719,-72071,3840,-72131,4551, class:0
-2093,11765,1909,1794,-1960,15687,-2122,16945, class:0
1902,3291,-756,-887,-7127,6881,-7136,202977, class:0
-9277,877,-3993,833,-49156,1112,-49158,1175, class:0
-2248,-9776,-1505,1572,-2246,48022,-2248,48085, class:0
320,911,1151,383,437,58709,-5168,58772, class:0
-4132,2442,-507,-687,-13990,1660,-16498,32874, class:0
-7965,3613,-86,-193,-7922,3613,-8028,9365, class:0
-1333,-192,330,226,-1290,276,-1396,-5017, class:1
-521,2616,52,-80,-323,621,-521,2616, class:0
9334,8355,-709,840,-19514,2526,-24242,28443, class:0
-1057,282,-936,-1062,-4895,-930,-5878,-5777, class:0
-3268,3817,-1872,-2033,13154,3353,13052,13153, class:0
-559,5654,-457,655,-520,3331,-559,5654, class:0
-181,6032,-79,1033,-142,3709,-181,6032, class:0
1688,3195,1958,1821,1898,3092,-3530,4203, class:0
2062,3569,2332,2195,2272,3466,-3156,4577, class:0
-139,6586,162,5212,5289,6483,-139,7594, class:0
-2332,151,1176,1016,34715,-2236,24700,15893, class:1
10514,84,-5532,-75,10514,84,10514,2967, class:0
-1531,37907,-1305,-1562,-1531,23180,-1902,40790, class:0
569,5532,-40,1675,-709,4230,-931,5532, class:0
-15942,7734,-124,-242,-15933,9494,-16081,9714, class:0
-3188,20488,-2803,12512,-3179,22248,-3327,22468, class:0
-65478,2924,-1384,812,-46802,837,-138129,2929, class:0
-4536,-30834,-4208,-35940,-42004,-35809,-4536,-30834, class:0
-15314,-324,-2748,-473,-6537,-342,-22516,4633, class:0
-15104,-114,-2538,-263,-6327,-132,-22306,4843, class:1
-9008,-191,-182,225,-231,5964,-16210,10939, class:0
-2034,388,-1610,-1710,-3050,-1602,-9236,17913, class:1
869,-131,-100,-206,-147,1301,-6333,20816, class:1
-1133,1187,-34225,-31557,-652,-104,-1133,1187, class:0
-15811,47264,-15416,41966,42089,44419,-15811,55813, class:0
-63477,237549,-63239,149864,-63362,236886,-63711,322991, class:0
39,3200,77,2658,60,42008,-1465,57488, class:0
1512,-139,170,83,-7165,139,-7266,10557, class:0
1443,3326,1319,1232,-7418,1288,-7803,9096, class:0
-1161,223,-976,149,-2969,7281,-7663,9660, class:0
-7438,5445,-358,-416,-7025,4944,-7552,8602, class:0
-31509,28347,17856,17732,17767,-44379,-221468,103401, class:0
-1020,20,152,-28,-1071,-1081,-19350,-12956, class:0
2295,86,-2462,-136,-6119,-83,-6210,184, class:1
-1267,-1916,-787,-900,-1176,4860,-1267,5127, class:0
2738,2061,2087,2027,2829,-3146,2738,9132, class:0
-4005,-3527,26,-132,45522,35554,41893,35970, class:0
-15670,-14012,2814,2740,-32026,60071,-32116,60487, class:0
-341,3757,-256,1158,-311,91786,-401,92202, class:0
-60888,135147,-5093,-5225,-5122,152312,-60888,152471, class:0
-5565,1604,1694,1556,-31446,74484,-31719,98456, class:0
-4344,-633,-605,677,-8083,915,-13338,1623, class:0
-46651,-46176,46218,46087,-46620,92007,-47484,105869, class:1
3242,6068,4089,4976,3885,5565,-15778,8922, class:0
-115046,-108717,-15691,-15750,-115046,188691,-115905,194990, class:0
-26591,-20262,-24843,-20613,-26591,-167797,-27450,-165807, class:1
-102654,-98152,-102069,-100512,-102268,-100512,-106178,-98152, class:0
-92620,-88118,-92035,-90478,-92234,-90478,-96144,-88118, class:0
-764,1458,-179,-576,-378,-179,-4288,3738, class:0
-2695,2445,159,52,-2407,654,-2695,2445, class:0
9296,-12962,-5126,-5219,-150546,-40712,-150808,87143, class:0
-9396,-5803,783,699,-20686,21486,-20870,25187, class:0
-639,4083,-343,-402,-639,4049,-924,4331, class:0
-557,4165,-261,-320,-557,4131,-842,4413, class:0
-7380,8382,-6660,-6715,8239,8273,-17060,17211, class:0
-4011,11417,-3893,-4060,-3914,-3979,-6053,13539, class:0
-4487,928,-4457,-3984,-3758,-2646,-4487,928, class:0
-19966,31434,-11307,-11351,-38791,20009,-39071,39181, class:0
-501,32740,-408,15236,-501,32728,-656,55459, class:0
-18703,169590,-18186,60408,-18669,203015,-98738,254332, class:0
-38881,229447,-38798,120265,41188,262872,-38881,314189, class:0
3744,22977,688,458,-75879,47185,-75879,47494, class:0
-4305,94551,879,3168,-4305,118759,-4305,119068, class:0
-44631,16947,16489,16451,-62445,16534,-62692,205297, class:0
-113958,-23193,91,-21,-546878,152238,-547963,203233, class:1
46510,55507,-347,-409,-118595,55098,-119680,-206704, class:1
-10181,229,-9899,-1959,-1421,117,-10181,229, class:0
-9182,1228,-8900,-960,-422,1116,-9182,1228, class:0
-4451,4077,-1195,-1275,-4166,3218,-4451,4077, class:0
-134407,-121144,-128463,-123896,-331593,-123780,-332084,-121144, class:0
-133651,-120388,-127707,-123140,-330837,-123024,-331328,-120388, class:0
1059,-325,1547,1445,-5583,5804,-32220,24628, class:1
2660,9197,2882,8973,9124,10375,-9154,11717, class:0
-319,2334,-72169,-55619,-307,1573,-319,2334, class:0
-2037,20639,-1057,-1194,5629,20639,-2037,21185, class:0
-16883,2315,-12166,-423,-20184,-245,-20370,-104351, class:1
-12150,-6531,-7433,4310,-15451,4488,-15637,-99618, class:0
-1710,257,-859,-276,-1687,-118,-3163,267, class:1
-3598,18371,-205,-315,-3339,3402,-24770,22836, class:1
-42674,28612,-5979,-6193,148648,27313,147945,34185, class:0
-39103,67500,1308,1181,-38687,146338,-39190,153210, class:0
-15662,44871,-15595,-34622,44841,222163,-145596,224134, class:0
-17916,3090,4613,3039,-17924,3056,-20292,7584, class:0
-6093,-1756,-5994,-2036,-6101,-7259,-8469,19407, class:0
-2892,-2469,-2807,-2515,-13366,-3830,-58882,27985, class:0
-632,-209,-547,-255,-11106,-1570,-56622,30245, class:0
-24385,1006,20684,612,20598,30134,-24918,61949, class:0
-9035,-2316,-2302,-2567,-17712,3185,-36020,13819, class:0
-6503,216,230,-35,-15180,5717,-33488,16351, class:1
2336,-5521,2677,-6192,-6341,-6145,-24649,25190, class:0
-10782,1001,-2575,820,-8981,885,-27834,4186, class:0
-4182,-7823,-3062,-8761,13531,-8675,-4182,-7823, class:0
633,-813,873,1184,-3670,1233,-12760,13817, class:0
911,-535,1151,-961,-3392,1511,-12482,14095, class:0
2131,465,-397,259,-2172,-643,-11262,15315, class:0
-90344,38438,-90198,37886,-90381,38034,-90344,38438, class:0
-173,-1714,753,3024,-145,3669,-173,-1714, class:0
-1083,-8749,-1061,-9306,-17119,-9208,-19547,30133, class:0
-2038,-9704,-2016,-10261,-18074,-10163,-20502,29178, class:0
2741,4581,3161,4550,3141,16655,24979,20112, class:0
-2670,38301,-2499,4048,-2580,38211,-2670,52226, class:1
2221,-3406,-342,-495,-19339,4765,-19695,7019, class:0
-5876,9218,-5619,7800,-5702,60712,-7954,61616, class:0
179,103485,340,87206,331,215511,-39917,348509, class:0
-6123,7567,-5665,-5764,53301,-13207,169438,119791, class:0
3501,-4060,955,807,-4873,22060,111264,61617, class:1
1051,7456,1210,1299,-18019,10400,-18139,15093, class:0
-988,1394,-885,-1185,-29431,-1012,-29551,3681, class:0
-1158,17,-931,-356,-19335,-208,-27219,1623, class:0
-1402,449,-470803,-470228,-1047,362,-1402,449, class:0
-4685,11854,294,207,-11069,13825,-11296,-14893, class:0
-2051,4931,1865,1731,-17992,6902,-18219,11152, class:1
-3867,1571,-3392,-2840,-27573,-2679,-27800,1571, class:0
6565,829,827,670,-9658,901,-13941,12967, class:0
-680,14488,-575,-725,-36033,14289,-59220,40518, class:0
-98,6710,-2,3267,-101,12830,-281,17167, class:0
6681,1121,115,114,6737,189,6681,3063, class:1
-218,2052,100,-75,-14206,1695,-14262,2227, class:0
-2141,-517,-1909,-1963,-2460,74729,-4135,176488, class:1
-24091,-22467,-23859,-23913,-24410,52779,-26085,154538, class:1
-89710,2087,-388,-484,36608,-393,-91704,88919, class:0
-634242,-625708,-629005,-626952,-636774,-626836,-637055,-625708, class:0
-661466,-652932,-656229,-654176,-663998,-654060,-664279,-652932, class:0
-10431,-8284,-8468,14985,-10241,-8355,-10435,18391, class:0
-12458,-10311,-10495,12958,-12268,-10382,-12462,16364, class:0
-21842,6980,-19879,3574,-21652,3575,-21846,6980, class:0
-6697,36254,548,405,6218,33926,-14827,-49049, class:0
-36537,26711,346,222,-241607,26535,-242595,34578, class:0
-18136,8204,-17517,7789,-27727,7798,-40630,9217, class:0
-23037,3303,-22418,2888,-32628,2897,-45531,4316, class:0
-608,-1237,-174,-274,-32736,2287,-37559,3909, class:0
-18934,-8372,-18672,-14874,-74685,-14740,88820,34070, class:0
-5578,-4907,-2541,-2610,-38165,47646,-104409,51665, class:1
-639,24,161,-19,-151,-211,-77602,8499, class:1
-1580,282,564,-190,-9896,-107,-10506,26917, class:1
-4779,2978,174,126,-4886,2555,-4973,15836, class:1
5967,805,1206,742,-12129,-4688,-12216,8593, class:0
-2296,-98,-1668,-320,7803,-228,7733,330, class:1
-16675,-1023,633,600,3693,-1023,-17023,-21689, class:0
-36503,1258,1395,1246,-16135,5489,-36851,5784, class:0
8731,16477,8812,11766,8955,33255,-23127,77294, class:1
-5372,5057,-694,-812,-29646,-5346,-61728,38693, class:1
-7285,3955,677,536,-4480,3876,-7562,3963, class:0
-9027,2213,-1065,-1206,-6222,2134,-9304,2221, class:0
-2004,-863,-1312,-1380,-1380,4724,-2106,5121, class:1
1368,1462,1378,1265,-2089,4015,-2815,4412, class:0
18468,19623,801,621,37694,135688,-149737,166098, class:1
-761,80,-539,-390,-18072,-336,-24349,1426, class:0
8678,-24830,-19,-123,-14339,-27956,-14515,-24830, class:0
2902,-5315,110,-14,2971,12323,109850,101939, class:1
-25363,9415,-223,-305,-25052,7433,-26568,9415, class:0
1e3,254,25,-93,-7466,11764,-7573,12938, class:0
-541,402,-815,-379,-300,992,-891,1326, class:0
19655,-39037,-16457,-16623,-40822,-153718,-40902,-152987, class:0
23973,325,326,204,-25615,-4864,-36079,85010, class:1
-2855,830,-2785,-210,-66230,271,-76694,44395, class:1
-916,1148,-19923,-17757,-718,586,-916,1148, class:0
-16399,298,-900,8,116203,183432,-20953,233375, class:0
50445,64325,50537,50724,50795,118024,-86361,167967, class:0
1074,14954,1166,1353,1424,68653,-135732,118596, class:0
-254,-94216,-74,-311,-234,-97835,-1065,-94216, class:0
-3920,-813,-1876,-2382,-261924,-1942,-262755,8478, class:1
10235,38733,10275,10703,-19932,27234,-20152,118589, class:0
-4778,401,-4655,-1983,-8010,-1850,-8165,401, class:0
-1597,60,-10970,-1416,-1379,60,-1597,60, class:0
-178,700,109935,122063,-169,559,-178,700, class:0
-12,363,107,-34,-3689,-1633,-28510,26602, class:1
-721,-109,-509,-580,17479,1493,15284,1953, class:0
-2378,-39,-2166,-214,15822,-164,13627,296, class:1
-2465,-126,-2253,-301,15735,-251,13540,209, class:1
-2534,140,-2322,-370,15666,-320,13471,140, class:1
3739,2281,-2278,2206,-30465,7246,-31351,29046, class:0
-24624,234,-3536,-114,-58828,-73,-59714,683, class:1
-7536,3060,2788,2669,-7520,10714,-7536,11741, class:0
-6749,11904,5777,5550,-6637,10235,-6749,11904, class:0
-2366,309,-328,-226,-2188,-104,-2366,309, class:0
-2531,144,-493,-391,-2353,-269,-2531,144, class:0
13115,4,-7728,-405,-37524,-251,-46781,18627, class:0
10627,1025,-10216,657,-40012,949,-49269,16139, class:0
-94,68,227,23,-3978,-514,-23820,66505, class:1
-1809,-738,-553,117,-5253,221,-5304,1654, class:0
-205,824,-120,79,-176,575,-1549,1175, class:0
-4734,591,-1801,-1888,24354,-1841,15133,24586, class:1
4940,1347,-879,-371,-22470,-300,-40384,13604, class:0
-4066,15792,-3930,9943,15872,34825,-5044,50857, class:1
-2507,-2317,-3421,-2589,-2448,-1480,-8853,8989, class:0
-82193,8449,-13918,8326,-62915,-13970,-82739,24671, class:0
81862,3712,-34877,3157,81897,-34929,81862,3712, class:0
-828,6685,-71,211,-806,11755,-841,14100, class:0
-103,851,101,497,61,608,-151,3973, class:0
-1931,289,-1871,-518,-453,662,-1942,1465, class:0
-7531,-4346,-7344,-7138,-6967,-4991,-7611,-4346, class:0
-73,-943,123,124,1082,-1032,-73,-943, class:0
-1952,-112,-194,-192,-777,509,-1972,2018, class:0
-1324,-2672,-6171,-5422,-1119,1277,-1324,-2672, class:0
-2735,2325,6886,-6833,-2530,-134,-2735,2325, class:0
-1942,-840,-1724,-1192,-1758,605,-1988,-1476, class:0
-19596,-10917,-455,-552,-122434,-13346,-127106,25783, class:0
1410,1950,89,32,-2810,44560,-13652,45249, class:0
-3812,-15189,-3747,-16185,-3762,-16156,-3860,-15189, class:0
-13659,17090,-13594,13931,-13609,-26003,-13707,-25036, class:0
1664,1936,-136,-355,-40968,-5041,-45775,7321, class:0
-10901,6767,5122,4977,-10901,5889,-10996,6767, class:0
13918,14403,-611,-796,-15241,16836,-50677,21715, class:0
10592,11077,442,260,-18567,13510,-54003,18389, class:1
-16407,1197,-2159,857,-16407,1063,-31983,9757, class:1
17523,-49469,17567,24869,-79080,86246,-79217,-49469, class:0
-17047,701843,-16967,230487,442186,506418,-17047,880398, class:0
-215366,46920,-33612,-33713,-197825,-148505,600620,225475, class:0
-338967,-76681,-18379,-18451,-321426,91862,477019,101874, class:0
1936,17017,2225,-12802,2088,34702,-35957,76300, class:0
-9335,873,-5219,-1619,31136,-1548,11853,965, class:0
-1167,-3414,-664,-5541,-1111,-5380,-1167,-3414, class:0
-10424,1070,-1627,-62,-16050,-35,-21885,1074, class:1
-10631,863,-1834,-269,-16257,-242,-22092,867, class:1
-10762,732,-1965,-400,-16388,-373,-22223,736, class:1
339,378,578,358,-21948,24663,-25568,27222, class:0
-777,105,135,-59,-1217,132,-4864,3718, class:1
18861,6985,-8,-184,-14540,6911,18861,7692, class:0
-3935,2826,2622,2428,-3887,4363,-6460,9762, class:0
4074,-743,526,412,-7456,794,-10029,6193, class:0
-8198,6666,-6316,6464,57707,28364,57205,29711, class:0
-7779,9584,-4965,-5059,115071,7110,115010,92495, class:1
7658,9689,7767,7553,75991,65483,75909,66640, class:0
14113,3687,843,716,14195,3687,14113,4844, class:0
-45192,467,-162,223,-45051,467,-45192,5082, class:0
12098,6940,-9142,1286,12202,1401,12098,6940, class:1
-604,-2075,-499,-2310,-3948,59623,-5402,68294, class:1
20252,-88,-255,-436,35737,-222,20252,8449, class:1
-18899,22207,-6249,-6308,63099,64096,-19331,68379, class:0
-2221,2909,-2180,2526,-2242,-48898,-3022,-48785, class:0
-818,379,153,40,57,1909,-2022,-36903, class:0
26664,1064,-294,-564,30856,-8927,64973,61414, class:0
-289,242,79,10,-1919,21,-2131,1054, class:1
-460,71,-92,22,-2090,-150,-2302,883, class:0
2774,1763,3427,1618,-20043,3200,14803,7031, class:0
2371,446,2948,-1119,2634,-1835,2371,446, class:1
-3876,-336,-3561,-909,19277,73,19176,21707, class:0
-4155,-4034,1993,1898,1955,4795,-6347,6963, class:0
-1255,-143,34,-29,-4160,52,-12462,848, class:0
-8912,-2241,-1612,1488,-57021,2610,-57065,4594, class:0
6379,-5772,-253,-406,30507,10053,28274,17224, class:0
10532,17083,3999,3857,-18384,41809,-18517,48980, class:0
-8537,26826,-6144,-6277,-8641,51552,-8774,58723, class:0
644,1710,729,1592,1604,1915,-827,2153, class:0
726,5622,1223,2601,975,4824,726,6543, class:0
