TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-1141,2622,-554,364,-1093,3582,-1141,4128, class:0
-8222,968,-426,13,-8168,410,-8222,968, class:0
-3881,1873,290,168,-6975,-3934,-14414,8832, class:1
-1442,1121,-1001,1056,5860,3468,4741,4854, class:0
-2958,5048,-2854,4254,-3477,4746,-3773,13697, class:0
13903,48409,14087,48269,14068,397918,-160319,410572, class:0
-9524,2131,-5601,1862,-103234,1868,-104087,12031, class:1
-4585,359,-2421,264,10763,3677,10308,5845, class:0
-3885,113408,-3644,71841,113437,218007,-3941,219203, class:1
-2335,-1350,545,456,-2160,15520,-8348,15721, class:0
-482,-25306,-307,24584,-417,-25393,-799,-25306, class:0
-1079,1046,-620,-156,-1031,226,-1079,1046, class:0
-1511,614,-1052,-588,-1463,-206,-1511,614, class:0
4920,29617,459,298,38642,25641,66246,49894, class:0
-4384,-7897,-2612,-2706,-3652,15094,-17417,16764, class:1
493,4987,-204,4740,-339,5443,-1753,8850, class:0
-1331,19513,-1251,19160,-7745,157947,-7833,189006, class:1
-2547,5378,-2417,4050,6783,9221,-2547,10268, class:0
-752,26693,-675,-780,-53193,26389,-53455,54812, class:1
-24530,3413,-8211,2031,-24914,2789,-36370,3784, class:0
2048,178,-559,-44,2147,-10,2048,368, class:0
-1041,3280,-973,1269,-2722,3169,-4855,4147, class:0
-43090,43223,30439,30331,-41944,40339,-43090,43223, class:0
-5612,-2528,2023,1818,-5688,1821,-5917,-10023, class:0
-3129,-102,-314132,-300619,-2058,-979,-3129,-102, class:0
-1012,3057,-902,1687,2375,3409,-29906,25231, class:0
-1499,2098,681,649,-11291,12038,21374,15266, class:0
-18687,10884,8312,8194,-18673,66480,-19376,75277, class:1
6244,24590,685,554,-151820,44833,-151990,99912, class:0
-7126,2036,2208,708,-61131,720,-61301,190601, class:1
-713,359,-651,149,-9552,4751,-9687,26842, class:1
-7120,7664,-738,-814,-103415,45791,-103537,47355, class:0
-298,144,138,65,466,90,-3250,3570, class:0
-5198,24976,-3666,16356,-3751,47702,-5385,55555, class:1
-52046,16008,15802,15681,117245,104316,117081,105920, class:0
-32945,628,-6986,-3656,-32602,-3577,-32945,628, class:0
-5572,357,-1743,-1464,86212,-1157,84344,357, class:1
-25882,17943,3588,3499,-25787,16052,-25882,17943, class:0
-11342,30082,353,289,29917,30420,-29899,56756, class:0
-13560,8018,-13489,7749,-13525,7792,-371095,199613, class:0
-30603,1864,-18164,765,-29536,783,-43921,1864, class:0
-119,2,-316,-91,-6674,-404,-7206,4319, class:0
1604,19368,1644,1572,42326,34330,41484,36993, class:1
-1933,769,-1873,-2052,-2864,-1805,-2937,18763, class:0
-45409,126903,36458,36423,-45012,126891,-46303,334355, class:1
-20983,-13201,-125,-283,-50060,-74668,-56366,-72559, class:0
-16025,30595,3939,3754,3797,44783,-16247,-82618, class:0
-6008,-5118,-2268,-2296,20377,26649,-191085,97305, class:1
-5964,69054,-5817,23169,-5868,123140,-5964,129666, class:0
5433,25500,-4097,-4179,6954,-8879,-8198,27021, class:0
-8228,12988,-284,-398,12934,20767,-12533,-19942, class:1
-1775,-348,1043,946,-23839,-1647,-26338,1905, class:0
-3847,1016,-3445,1002,-9697,1065,9873,3290, class:0
-4237,22995,-4105,17985,18022,23222,-4237,-25258, class:0
6,1004,-173,164,229,755,-288,1726, class:0
1633,-837,-1439,-1686,7041,-1435,-27200,10964, class:0
1676,7089,1907,6988,18454,7010,18236,9336, class:1
-669,-139,25,-65,-7759,257,16201,582, class:0
-8491,2280,85,25,-11826,2280,-11922,2280, class:0
-7695,94897,-7622,36771,-10320,94901,-10962,101002, class:1
-1289,106,13,100,-1140,839,-2013,1130, class:0
171,-799,43,754,-244,-2013,-553,-799, class:0
-14729,6866,902,787,-14682,824,-15122,7002, class:0
-10795,-1722,5,-125,16984,-3543,16876,12933, class:0
-336,2286,76,-101,-46042,-8110,48347,45172, class:0
-2666,2804,-611,-744,24763,10167,24577,14215, class:1
-97,1274,676,754,416,855,-97,-10100, class:0
-939,1209,-646,-1578,-3746,-695,-3906,8125, class:0
-2123,2243,-112,-208,-9047,1960,-106628,3307, class:1
-9959,-11451,-9837,-11698,-9966,-11516,-10117,-11451, class:0
-6351,45,-2568,-2566,-3575,-1263,-7370,956, class:0
-35942,13321,-32479,13253,-33139,-29027,-36821,13321, class:0
-15033,-6334,-11570,-8283,-12230,-8118,-15912,-33638, class:0
-11454,-21960,-10831,-22091,76776,249757,-22777,254036, class:1
-2419,-599,-1001,-1166,2716,2704,-9460,11709, class:1
-3880,1057,-3493,-1117,13151,-895,-3880,3406, class:0
-1457,22833,-1307,11362,-1347,-53995,-1739,-53867, class:1
-1622,22668,-1472,11197,-1512,-54160,-1904,-54032, class:1
1521,39,77,12,-1513,-866,-2190,-10783, class:0
2770,4252,-987,-1127,45795,7157,45225,11396, class:1
-1370,1007,628,375,466,837,-1927,7313, class:0
-2908,-1170,-2106,-1282,-5514,-1277,-5848,3412, class:0
-15,9126,59,6732,4877,9253,-15,11126, class:0
-8780,-5499,-5647,-5827,-8625,-8631,-175005,27099, class:0
-5126,-32,-2988,-2452,-3515,-1472,-5702,316, class:0
-4888,406,-4587,-1,-5044,86,-6181,148463, class:1
9127,50633,9176,36652,-24021,62103,-24404,-119420, class:0
3225,44731,3274,30750,-29923,56201,-30306,-125322, class:1
-5341,3812,497,122,-5226,3514,-5341,3812, class:0
-62478,-54125,-60598,-55956,-70537,-55843,-70606,-54125, class:0
285,1600,304,447,540,1572,-1260,2867, class:0
-3695,1618,558,499,-3607,20049,-11144,24885, class:1
3266,3122,103,-104,-24248,3903,-24691,-36035, class:0
928,1980,-415,-576,-11138,2613,-11576,4299, class:0
11684,4814,503,355,11701,3088,11684,4814, class:0
-65287,-17148,14840,14738,-65323,96910,-66134,-172867, class:1
1099,107,-59,84,1237,280,1099,626, class:0
-4214,1747,-4111,-1769,114182,-1439,-4214,1747, class:0
-15733,-14683,-15703,-15014,-16062,-41434,-16154,-39902, class:1
3494,3940,-3541,3615,3635,6058,-3992,8355, class:0
-10012,16837,5521,5354,-10273,22409,-11036,24979, class:0
-2137,-1803,-2069,-2167,-32341,5513,-33005,41036, class:1
-28405,1311,-1788,1119,-28349,1171,-28408,9874, class:1
-5,758,10995,11068,29,415,-5,758, class:0
-165,798,-16581,-16523,-143,444,-165,798, class:0
-749,4004,-59,-141,-718,3595,-749,4004, class:0
-2905,3044,-278,-439,-1015,1875,-2910,3307, class:0
7130,-2303,-2295,-2407,-39661,-5256,-39911,31808, class:1
-3074,-2751,-3031,-3106,-10641,20283,-10891,60828, class:1
-508,2217,-419,1866,-718,2465,-762,-2607, class:0
6605,6588,134,63,-6194,6547,6605,9300, class:0
-81,11871,11,122,-54,11376,-293,12865, class:0
-313,-305,-73,-117,-1500,2648,-3983,-4458, class:0
33,742,-75,-166,-307,1076,-357,2239, class:0
-2891,-5943,-1493,-1651,-19663,-13064,-30549,-56742, class:1
-1810,3440,-1777,2955,9059,15658,-1827,-28020, class:1
2422,6075,1669,1462,3688,6182,-3146,9904, class:0
-11943,-7996,-6403,-6590,118544,36561,349628,147044, class:1
423,4074,529,3649,462,3712,-23438,-61145, class:1
-1131,170,-1122,100,-109637,154110,-1131,170, class:0
916,1522,1017,875,1313,1756,-2980,31004, class:0
6953,13761,965,783,-138559,37082,-138653,37417, class:1
-11594,-9929,2664,2537,-89077,86564,-89171,86899, class:1
65403,99030,-23440,-23565,-110039,211895,-192668,289613, class:1
-26019,265505,-25956,56347,-26019,378370,-26193,456088, class:1
-6302,194,15260,-1636,-32140,-1524,-32353,42680, class:0
-23393,2567,-203,-377,-15449,41637,-37067,86896, class:1
-46004,-306,-4421,-1031,-55837,-908,-90227,31962, class:1
9319,35655,9609,9321,9374,60896,-25016,97173, class:1
7162,-2611,7786,-2843,7718,69674,-335331,107125, class:0
-1191,-257,-990,-365,3372,-90,2113,1078, class:1
3644,-1473,-309,-357,-14931,11122,-15136,12982, class:1
-536,486,35,-42,-536,486,-819,591, class:0
-5847,-4411,-4440,-4579,-4579,-4448,-5887,17035, class:0
6195,5336,5137,5011,-17915,-12203,-23832,24497, class:1
-50984,-17638,-31293,-21508,-31908,-20043,-50984,-17638, class:0
-29454,31776,23062,22953,-29901,-40699,-29998,-40692, class:0
-5506,3797,1517,1395,6534,2019,6419,4354, class:1
51299,5489,-941,-1010,53720,-943,51299,5955, class:1
-1272,1127,-1228,530,-7538,-2015,-22203,1348, class:0
549,-837,-827,841,-2551,-2876,5578,5943, class:1
-709,393,2,154,-597,1404,-2024,2581, class:0
248,5556,403,1151,370,8014,-4665,8132, class:0
-1492,-96,-270,-289,460,-514,-4381,926, class:0
-89,-110,212,-162,-2505,-97,-3961,3659, class:1
-1181,-1124,-1120,-1330,-7539,-1144,-24426,11603, class:1
-3589,-1547,-2836,-1630,-3559,-2864,-4265,-24481, class:1
17333,21982,-1570,-1714,-48791,30575,-103454,78854, class:0
-2,1144,614,553,-4227,-2934,-11616,17122, class:0
-6719,671,-6624,-6085,-6626,-4916,22397,671, class:1
-17097,702,-3552,-3501,-17097,-3320,-31222,702, class:0
-5378,435,303,185,-6775,190,-11422,3228, class:0
-9635,-810,-904,-999,-3861,9904,-9738,18211, class:0
-10812,1159,282,184,-5517,1170,-11087,1568, class:0
-4561,88,-4052,-2856,-2778,-967,18148,88, class:1
299,679,98,-186,-1057,4534,-1177,4879, class:0
11190,47049,11405,-26486,29493,-71492,-50042,-69195, class:0
-4470,4830,-1151,-1337,-3220,2608,-4559,-21836, class:0
-1858,4585,432,-474,-357,3675,-1858,4585, class:0
34268,23137,-5431,-5695,-5691,42804,-56444,46160, class:0
3507,-2032,-2305,-2434,107042,-79144,106781,97648, class:1
-164,-152,-104,-158,-696,2056,-1618,2332, class:0
-1147,-64293,-1062,25769,25801,59774,-1369,-64293, class:0
-6257,-3835,-6168,-3946,-28427,99545,-34603,105814, class:0
-27031,28824,14821,14704,-27780,54177,-28139,60240, class:0
-2791,5192,-2749,11095,3800,19896,-12932,23768, class:0
-3010,-1925,1961,1842,-8451,1946,-9423,8547, class:1
11048,15790,4204,4065,-12185,21658,80967,23383, class:0
-2657,-1001,-36,-174,-2426,1435,-4163,1828, class:0
25905,9015,8959,8806,25905,8953,-140513,36642, class:0
-25737,-1767,44,-115,-26261,4739,-38848,7172, class:0
6432,-9582,-5458,-5613,-50213,10075,-51514,64629, class:0
7689,-6710,576,460,60458,-6828,52766,27047, class:0
-36461,-27818,31501,-28169,-98198,90030,95310,93162, class:0
-6170,12689,4967,4847,-5662,12653,-6170,13208, class:0
11026,19819,5445,5349,11052,12083,-13822,89721, class:1
-1737,10184,56,11,-3973,10631,-4041,12388, class:1
-21720,22624,2911,2763,2774,16884,-21720,22624, class:0
-3184,744,-445,-253,-7183,-151,-7400,744, class:0
1983,896,-1203,890,-2906,33494,-6656,33760, class:1
-5118,-2839,-1610,-1680,-47108,115216,170870,118301, class:0
304347,307721,304370,305066,304714,313029,304347,332190, class:0
-17149,7264,-15349,6771,-15382,7006,-18528,8198, class:0
-210,3667,47,213,-193,226,-2264,6824, class:0
-9736,-2174,-1230,-2585,-11528,43702,-12059,47184, class:0
-2385,-7496,-2311,-7599,-31254,-120312,-33137,-120312, class:1
-44,-7169,-11,210,1514,-8613,-73,-7169, class:0
-3504,69,-2260,-358,-14740,-268,-29263,584, class:1
38,-718,410,246,-8506,27796,-8734,28818, class:0
25,4287,234,491,510,4752,-768,5441, class:0
-28794,57007,-1294,-1345,-28530,55672,-28794,57007, class:1
-33367,-30259,-33110,25629,-36859,-33131,-37880,30562, class:0
-9193,7695,2196,1996,-7839,7408,-9193,7695, class:0
14126,2311,-3487,2079,-23736,2267,14126,-43916, class:0
-1417,4835,-963,-1016,-22286,2367,-23598,10365, class:1
20504,23054,20548,20414,20477,51182,-36185,52403, class:0
-570,25400,-520,24715,25213,26664,-2340,33546, class:1
-9163,16807,-9113,16122,16620,18071,-10933,24953, class:0
-38237,19110,418,317,-6123,15418,-38237,19110, class:0
-19156,-12987,-13666,-13376,-19129,-13371,-27196,-50529, class:1
-7438,52821,1564,1454,-7426,9551,-7791,52821, class:0
43,262,129,33,-13924,1504,-14001,1634, class:0
359,1397,516,961,-25127,1116,379,11158, class:0
-483,838,-98,11,20724,-34384,-3539,-31893, class:0
-22,727,95,485,510,1080,-75,1407, class:0
6341,21819,873,783,815,17572,-21800,21822, class:0
3216,4624,3311,4316,-64435,5150,69749,5388, class:0
2878,-2618,2961,-3091,-3355,-2975,-3910,8090, class:1
-25329,4388,-1579,-1771,-25375,3500,-25666,4388, class:1
-16640,37635,174,14,-16440,42271,-16640,44974, class:0
-2855,61,499,-14,-2698,1631,27114,2975, class:0
-17511,-2146,764,694,-17459,-3356,-17830,13897, class:0
-833,1368,-619,972,-3230,14550,-3431,-26446, class:0
64908,160177,65076,64909,-180527,205415,-181060,222037, class:0
-9075,5392,-8152,5066,-14510,5253,-17451,9439, class:0
-19587,5556,6258,5087,5536,33271,-19800,34877, class:0
21669,8270,-659,-833,23216,12599,21669,19267, class:0
4003,279,307,96,-18490,3676,-18818,13699, class:0
2342,269,-1697,-69,-55,724,2342,2092, class:0
10543,41571,10644,-18682,10644,-62135,-59307,-47987, class:0
-1057,1072,187,-16,-1051,1407,-1091,-5989, class:0
1256,211,178,-11,31,4353,-2552,5805, class:0
-832,-28637,-748,16700,-30442,-29105,-832,-28637, class:1
1937,-2765,-1454,-1545,1982,-1461,-5008,3435, class:1
-478,1829,1492,1420,-3928,-7102,-7731,-6933, class:0
1888,68213,1988,-31993,49707,-77989,-53358,-77857, class:1
-124,208,-16,-158,-124,1473,-627,2243, class:0
25424,45623,5122,5014,-38383,64682,-38744,66240, class:0
3859,-1906,106,-105,-89203,13862,-89564,15420, class:1
3117,3143,3226,3099,6439,-5288,-20504,50851, class:0
-4099,13301,-3800,13257,-3869,23585,-4657,-26724, class:1
-1911,12452,-615,-834,-813,14125,-1969,14272, class:0
14969,833,-794,704,-13641,-11789,-32722,25465, class:0
5991,-4397,-4391,-4548,-22619,14506,27041,16487, class:0
33434,50483,-1388,-1423,33619,52536,-68738,54185, class:0
-620,439,234308,258145,-543,407,-620,439, class:0
-6662,1705,-2435,1492,-32590,-2396,-6662,1705, class:0
-13561,-12213,-12565,-12636,-161375,-160389,-16027,-160326, class:1
-7311,2191,4763,2043,-6854,5215,-8229,8302, class:1
-22148,-28554,4855,4633,-29985,-28747,-22238,-28554, class:1
-2118,1098,-91,-210,-2365,-193,-2496,3721, class:0
-12578,-41885,-12335,31830,-58414,-43586,-12578,-41885, class:0
-2597,2096,547,480,-7267,5034,-54992,41057, class:1
12407,13804,-9666,-9749,12487,24422,-19909,25315, class:0
-3594,20763,-3244,7643,-3567,-3431,-4055,-22688, class:1
-3349,1554,-706274,-703234,-2925,-2374,-3349,1554, class:1
-9434,30726,-9187,13434,-9213,57608,-9548,63942, class:1
931,2891,-563,-709,-62869,1369,-66718,4074, class:0
-498,8445,-239,3993,3994,4612,-498,-15149, class:0
1234,9087,1467,1202,-20549,8937,-20643,15970, class:0
-58995,38213,-4500,-4673,-58995,37666,-58995,38213, class:0
-129652,-74874,7531,7398,-229500,-156935,-237171,478661, class:0
2051,5585,2196,2105,2182,5979,-5479,6191, class:0
-145,1994,206,112,-2952,117,-54478,8954, class:0
34550,-10232,-15013,-12613,-36008,-12606,-126420,112162, class:1
-9192,-18319,-8723,-19160,-8984,-19098,-9234,-18319, class:1
-17422,-16708,-16898,-16728,20732,-22060,-17770,-21960, class:1
-5067,-59669,-4862,22157,-5067,-61301,-5888,-59669, class:0
-3588,4923,258,149,-3514,4847,-3588,4923, class:0
300,-161,-557,-675,-2514,2033,-23453,7892, class:0
-28686,17080,14762,14507,14729,19494,-29211,46729, class:0
-99537,226119,-19594,-19920,-19735,320094,-848808,321767, class:1
-12425,2580,-9563,2238,-11095,-10532,-12973,2580, class:0
-19915,26109,-6043,-6270,-6157,76125,-26192,79556, class:0
3380,-264,-1599,-370,11326,-317,3380,2272, class:1
14166,-2883,-745,-898,-18915,49255,78175,53311, class:0
-2622,9990,-2534,9471,9485,10789,-2680,11758, class:1
-4027,-4840,1302,1007,-8619,5109,-12665,6940, class:0
-39161,35803,-38775,30290,-38970,30846,-39161,35803, class:0
-35678,-28630,-35587,-28675,-35636,-132290,-39631,-130481, class:1
-1701,-569,-1480,-829,8448,1624,6072,6701, class:0
-5880,8452,-5757,7268,-5878,9279,-6239,22749, class:0
19033,-11347,-212,-314,74989,13666,74875,62131, class:1
279,-516,-247,-616,943,-7150,-1607,-7037, class:0
823,5365,946,1200,-41794,5451,-171449,7291, class:0
-19071,60985,-19009,20021,-19071,57506,-19355,65393, class:1
-28072,51984,11113,11020,-28072,48505,-28356,56392, class:1
-9011,-2046,-2011,-2208,-9002,7599,-9074,8162, class:0
-52469,65457,-7488,-7593,-53522,-7589,-54169,176468, class:1
-1712,155,-798,-365,-1712,131,-1800,163, class:0
-26865,11221,-2424,1921,-26840,11221,-26865,11221, class:0
-42111,10084,19479,9941,-42111,108536,-42254,151268, class:0
-19691,6007,-8986,3382,-147707,3385,-149086,6007, class:1
-24191,4590,-23502,4464,-18312,-16621,-24432,4590, class:0
-8069,-135,-7170,-682,-18382,-239,-28025,822, class:0
-34944,46883,-33317,-33450,-36029,46899,-38705,82706, class:0
-1907,749,-1582,-1211,-1210,-392,-1907,749, class:0
-4423,1040,-465,-597,-4366,827,-4445,3195, class:0
-13277,1903,2017,1808,-14147,14225,-16546,14931, class:0
-5585,-4965,-4381,-4548,-9888,-4415,-18978,7599, class:0
-74538,-52865,-74392,53692,-74575,-52899,-74538,-52865, class:0
8405,9267,4127,3835,8454,35387,124591,74944, class:1
636,15,-163,-240,7160,10790,99994,50347, class:1
-6957,50836,-6707,-12397,50700,51383,-158919,52326, class:1
-3607,-650,-2386,-2487,-3642,35578,-60520,66325, class:1
-10317,-7360,6903,6759,-10352,28868,59665,59615, class:1
-10930,-7973,6290,6146,-10965,28255,59052,59002, class:1
4490,4523,753,676,7406,8472,-21507,57633, class:0
-107909,105988,32855,32499,-107909,104135,-107909,105988, class:0
-128297,85600,12467,12111,-128297,83747,-128297,85600, class:0
-17308,20986,-17240,18009,18026,56448,-22959,208128, class:1
2872,7427,-851,-946,-49608,7408,57979,18731, class:1
-6225,-3307,-3692,-3852,-6166,-3694,-31525,40124, class:0
825,4830,-911,-977,-24172,41452,-31701,42827, class:1
1299,1245,1287,1211,-27757,37867,-35286,39242, class:1
276,11901,535,11742,11785,16865,-2035,40770, class:0
-765,264,-342,-21,-736,15,-2109,615, class:0
-5404,15588,844,621,15565,17948,-17660,18923, class:0
-3308,87,-1914,13,-14520,-1959,-14555,386, class:0
-6292,6698,4515,4394,6851,38928,-28585,43807, class:0
-3927,22607,-3834,6756,17780,28241,-3967,51368, class:0
-1840,13042,-1676,12228,12277,16563,-3299,38441, class:1
-16770,834,-2522,494,-16770,700,-32346,9394, class:1
4491,-3332,-3317,-3381,-4936,10110,-9179,14842, class:1
-2836,554,-2555,198,9871,236,9327,808, class:1
-110996,41300,3103,2999,-155445,3085,-156597,41300, class:0
-5048,230,-4583,-491,-4990,-67,-5117,1243, class:0
-7587,15535,-5907,-5987,-5933,12095,-7587,15535, class:0
-2362,5470,-2202,2833,2856,10929,-2409,18889, class:0
-3802,83140,-3699,-3854,-5548,106293,-6735,106888, class:0
-13961,33746,-13405,16461,-13693,-13412,-14009,35637, class:1
-9553,-263,-8563,-554,42547,-375,42376,1035, class:1
-244,24532,105,8,-64478,974,-64581,25830, class:1
-28367,438,-98,193,-10852,420,-28511,5973, class:0
13206,-15889,1572,1463,-58393,50482,-60123,83077, class:0
-1255,-803,-23,-94,-3885,-1188,-4035,6038, class:0
-12018,1041,121,67,-28209,707,-43268,3788, class:0
-27961,-20232,-24365,-21803,-27885,-21700,-65039,-20232, class:0
16634,23141,17077,-22405,17030,41902,556306,47528, class:1
-9110,36977,-8457,-8569,-8471,55738,570142,61364, class:1
-85970,-27102,-35054,-27398,-87317,-27355,669704,160926, class:1
-25622,35043,-24841,33261,-24905,93177,790236,281458, class:1
-20751,39914,-19970,38132,-20034,98048,795107,286329, class:1
-13860,46805,-13079,45023,-13143,104939,801998,293220, class:1
84807,112746,84977,110392,84931,-456329,-850815,702267, class:1
-13043,7655,780,651,-26443,6062,-28144,8151, class:0
-3572,2492,2631,2469,-3550,6528,-5251,31044, class:0
-12239,23030,6048,5885,-6599,-32547,-12358,-30353, class:0
-8440,39052,-1814,-2008,-8440,-44832,-12964,-44004, class:1
3001,3102,1971,1796,1809,6982,-22637,14568, class:1
19801,20419,19897,20067,29530,20075,24484,20419, class:0
2889,3335,2035,1833,-3471,3317,-4293,-4251, class:0
-516,8019,-75,-164,-524,7115,-1244,17607, class:0
-1149,-404,-1022,-742,-548,501,-1325,16867, class:0
-2823,5597,-538,-615,6196,-15336,-33576,36046, class:1
-219,4330,-107,1786,-161,3398,-370,6848, class:0
-5172,27,471,-647,-96,404,-55471,3884, class:0
4482,-7432,-91,-174,5844,-12010,-33849,25506, class:1
1029,1524,1469,1440,-16334,13861,-46187,17445, class:0
-65169,9972,-122,-345,-64886,-27068,-65179,37150, class:0
-4827,11277,-635,-722,-722,9375,-4827,11277, class:0
-57156,123718,-1115,-1186,-57119,577135,-57539,581856, class:0
11435,3137,2967,2902,11681,30065,-19465,32525, class:0
24749,22874,19265,19203,-44060,-63345,-73265,72059, class:0
144,2021,294,132,-4477,572,-7650,10813, class:0
-5906,10574,996,796,811,14913,57288,28615, class:0
-3258,3948,-3059,-3256,-3247,3600,-11453,17325, class:0
-570,5440,1920,2046,2056,5228,-570,5440, class:0
-308,2084,-147,484,487,5433,-308,5556, class:0
-195,865,107,46,-145,1425,-291,1546, class:0
-4726,70464,-4414,-5490,-4502,69675,-5740,70469, class:1
12804,25399,13174,20485,20541,25396,-43464,69115, class:0
-6386,1759,1276,1145,-6913,1241,-7017,3541, class:0
-1955,36215,-1736,17142,17158,50333,-2177,53781, class:0
111,4770,175,699,2823,3163,-302,6478, class:0
-1121,3130,297,95,-1076,1784,-1121,3130, class:0
-765,2528,-390,2433,-1322,2528,-52242,9584, class:1
-2616,677,-166,-240,-2616,677,56323,4090, class:1
13017,132663,13172,38460,96591,146520,-37216,163448, class:0
-27731,1523,-2617,1e3,-81305,1170,-81325,5814, class:0
-7840,-2106,-2461,-2527,-2521,-2318,-8e3,6620, class:0
-48741,40111,7475,7341,-48741,38986,-48849,137202, class:0
-11535,47470,-3370,-3432,-11487,88007,-12063,88856, class:1
13694,15545,-3995,-4086,50524,19143,13694,15545, class:1
990,3872,-1072,-1200,1088,7047,-5790,20683, class:1
-946,-17221,-792,-17502,-803,18010,119980,48414, class:1
-105749,4505,-2948,-3099,-105584,4364,-105749,4505, class:0
-110,285,-72366,-56801,-110,285,-110,285, class:0
-151,229,-80009,-19,-151,229,9938,279, class:0
-53,2864,72,-367,-60,2253,-506,2867, class:0
-504,1080,-308,-67,7,1056,-504,1080, class:0
-9498,2889,1582,1239,1340,2889,-9503,3662, class:0
-2469,6724,464,341,348,6686,-2500,6838, class:0
-8960,1333,-856,391,-8846,447,-8978,1333, class:0
8755,17191,9104,8965,9066,28475,-26235,42392, class:0
-65071,130808,-64547,89263,89281,130451,-65071,130808, class:0
-5583,5481,501,365,-5567,3993,-5583,5481, class:0
93,22636,161,94,96,22056,-19600,23239, class:0
-3766,90,-3712,-107,-3766,47,-3766,90, class:0
2197,16795,-2688,-2784,-32360,-17487,-39628,38143, class:1
982,183,-577,-344,-2685,7511,-13357,13923, class:1
-36286,41791,-4613,-4707,-49569,41458,-82283,59061, class:1
4837,5463,-952,-1051,14673,4863,14657,5532, class:0
-24433,-82598,-23643,32327,-23986,-83748,-24433,-82598, class:0
-20639,104,-3834,-2368,-133900,-2277,-133989,104, class:0
-671,2526,-68,159,-470,1438,-671,2526, class:0
-15,37903,125,9595,9653,51349,-15,67316, class:0
-6665,13082,-6657,-6837,-22101,21225,-32526,21573, class:0
-5912,7466,-1929,-1965,-4977,2834,-14884,43871, class:0
-22560,1166,-347,-164,-22560,-0,-52498,1173, class:0
-4305,18240,1637,1550,-4074,17938,-4711,22605, class:0
-99368,-66453,-5235,-5263,-99368,144054,167472,149792, class:0
-26180,700,-603,-411,-15002,-364,-26224,700, class:0
-3024,954,-458,567,-2539,-1357,-11018,1311, class:0
-30570,-1475,-802,689,-11189,-7852,-42166,14514, class:0
-42691,1460,322,279,-23310,286,-54287,2393, class:0
-3749,2952,723,643,-3615,2831,-4693,3009, class:0
-43270,1264,-15348,673,45657,695,45330,41003, class:0
4855,505,98,42,4923,10074,4923,10720, class:0
-15828,39444,7036,6973,18331,39444,-27393,44650, class:1
-16214,-64380,-16147,42507,37758,-66475,-16533,-64380, class:1
682,1784,503,453,11167,28389,-1414,42562, class:1
-6333,1445,1517,1423,1455,12592,-17211,26765, class:0
-3796,-1627,-2279,-2625,25160,-2363,-3796,3938, class:0
5209,11516,233,126,-15372,-10480,-22828,39438, class:0
582883,583828,582997,583350,582912,813852,582883,-1173551, class:0
-5212,-3892,-3525,-4186,-4125,13398,-18825,14180, class:0
-3531,50709,-3294,-3705,-4047,120355,-4262,125397, class:1
14557,-12784,-594,-673,74185,7254,73779,20670, class:0
-4035,126,-49,-161,-4773,-68,-5871,1859, class:0
-3760,-828,-7539,3169,-3144,-2434,-3760,-828, class:0
-65944,-55227,-59982,-57178,121388,-57032,120812,-55227, class:0
-4682,-21761,-820,-1030,-994,119797,-297375,120074, class:0
-13295,-9200,-9198,-9323,-9257,20504,-137601,22657, class:1
16577,3048,1862,1714,22266,2801,-106078,54180, class:1
-5304,9981,4022,3944,-5448,4612,-5665,21596, class:1
1372,2567,448,413,-2298,4977,-3250,8352, class:1
3721,3801,3692,3451,3789,13183,-10738,15221, class:1
-2982,6086,34410,39025,-2969,-2031,-2982,6086, class:1
7589,8627,-1387,-1500,20549,22085,-9843,30710, class:1
-355,918,31269,31473,-134,528,-355,918, class:0
-25900,27449,-2415,-2556,-25806,27449,-25900,27449, class:0
23987,18130,-411,-531,-24206,18040,-25619,-45912, class:1
24130,18273,-268,-388,-24063,18183,-25476,-45769, class:1
-5260,-22528,1964,1898,1931,-24815,-5261,-22528, class:0
-63572,16678,162,-8,-42964,23,-65701,16976, class:0
-2267,-1421,-2175,-1884,-1656,59,-3369,1667, class:0
-12302,1088,1166,1012,-23933,8660,-24127,9038, class:0
-8297,4086,-236,-309,-33946,3713,-37606,5449, class:0
-11856,17904,-1732,-1845,-6755,17491,-11856,17904, class:0
-42,1524,20,765,795,1809,-188,2278, class:0
29,-46607,161,4120,4138,159020,-86463,234550, class:0
-14425,44676,-14316,41269,-14839,43578,-15076,-115897, class:0
-34052,96067,-16802,-17013,-34002,95965,-81330,125780, class:0
-1497,-1353,-1326,2843,-1425,-3403,-6492,12235, class:0
203774,203737,35466,35267,-219922,201815,-220022,219642, class:0
-36612,43190,474,404,-132553,43303,53379,44512, class:0
25359,26353,-300057,-299268,25378,26316,25359,26353, class:0
29019,30013,-296397,-295608,29038,29976,29019,30013, class:0
29980,30974,-295436,-294647,29999,30937,29980,30974, class:0
145878,146872,-179538,-178749,145897,146835,145878,146872, class:0
146954,147948,-178462,-177673,146973,147911,146954,147948, class:0
152686,153680,-172730,-171941,152705,153643,152686,153680, class:0
154676,155670,-170740,-169951,154695,155633,154676,155670, class:0
155168,156162,-170248,-169459,155187,156125,155168,156162, class:0
-8104,35705,6365,6171,-1958732,97099,-1959288,100331, class:0
-82558,1209996,-82189,274585,-82273,-1590957,-82829,-1587507, class:0
-6122,1325,-5897,1074,-5957,1219,-6122,1325, class:0
