TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
6146,123691,6207,91440,-20109,233940,-20386,256489, class:0
-43332,87,-14278,-663,-43638,-614,-44367,1793, class:1
-43157,-230,-14103,-488,-43463,-439,-44192,1968, class:1
-10952,23537,8172,8034,-11258,17779,-11987,34173, class:0
-27870,-562,-4651,-916,-21286,-562,-54605,1179, class:1
-15489,-3002,959,706,-8905,11819,-42224,13560, class:0
-15425,-2938,1023,770,-8841,11883,-42160,13624, class:0
-5414,52,-4350,-3611,11855,-3552,11298,52, class:1
-45040,-1651,-1535,1656,-70077,1890,-75183,3524, class:0
-4328,-16717,-4083,-22074,-33154,-21829,-4967,-16717, class:0
-716,740,-288,-320,-672,995,-14032,1362, class:0
2782,4636,3367,3576,3224,4891,-10136,5258, class:0
-3012,14,-2703,-214,-40309,-166,-41170,3840, class:1
-3494,7306,-771,-1044,-3343,-18582,-4204,-17383, class:0
-2553,8247,170,-103,-2402,-17641,-3263,-16442, class:1
-2491,8309,232,-41,-2340,-17579,-3201,-16380, class:1
-3844,20,-1651,-70,-1783,897,-4398,1305, class:0
-4987,3860,-3758,3618,-4946,6779,-5149,8136, class:0
-27,-3155,234,1301,176,-4011,-27,-3155, class:0
-2927,5454,1565,1452,-2641,4284,-3142,5458, class:0
8,8389,357,533,258,7219,-207,8393, class:0
-6317,15866,3987,3700,-6176,15280,-6423,15869, class:0
-1931,-87,-492,-154,13042,-77,12660,1078, class:0
-848,-299,269,177,14125,484,13743,2161, class:0
-3889,143,160,-21,-2663,43,-4324,16238, class:1
-865,379,-483,-131,-486,409,-943,5502, class:0
-280,-114,21,-103,-1374,-135,-1599,1002, class:0
3338,2197,2010,1908,3970,2251,3338,2488, class:0
278,1416,313,248,-1119,1368,-1147,-5647, class:0
-331,-490,-34,-114,-948,4495,-2179,5222, class:0
1241,2132,1309,2107,1777,3926,7712,7754, class:0
5767,728,5916,212,6397,-6119,5767,728, class:0
-210,68,-40,-222,-5931,4075,-6937,14355, class:0
-167037,115543,114142,114027,-235780,-177599,-248027,115543, class:0
-80484,-30009,-80270,-30400,-149227,-91046,-161474,-185838, class:0
-4409,-13078,1804,1668,-4351,-14146,-4409,-13078, class:0
-2503,5917,-218,-295,6516,-15016,-33256,36366, class:1
1908,14978,2406,1909,-8452,61593,-119494,77915, class:0
39427,52497,29195,28919,29067,99112,-81975,115434, class:0
-987,3562,-875,1018,-929,2630,-1138,6080, class:0
-81655,5222,6691,5097,-81655,64552,-121876,104327, class:0
10785,15704,10856,13036,10836,15692,-14141,18737, class:0
-934,1156,-696,-903,4142,-812,-51233,8122, class:0
-4124,-3153,-3900,-3338,-4789,-3299,-5377,53978, class:0
-76,1560,46,707,-76,1414,-664,58691, class:1
-2634,-1821,-1909,1590,1671,3236,-3148,4901, class:0
2565,3915,1565,1471,-7641,-5869,14713,14248, class:0
827,80,221,-79,-789,983,-20935,21100, class:0
-7646,5388,757,684,-9811,12515,22557,15224, class:0
-966,-291,-287,-396,-3131,19195,-28765,21904, class:0
120,4157,199,76,-13701,16494,-43554,20078, class:0
-1021,3310,292,64,454,7456,-17263,39907, class:0
-17158,3755,92,-77,-22248,3713,-22660,4344, class:0
4404,3055,101,32,45,12662,-10932,15137, class:0
-2206,10397,-2103,-2336,-2108,10118,-16089,14127, class:0
-1336,1956,-538,1018,-1080,1122,-1336,1956, class:0
546,770,1867,697,-9659,744,-33998,6763, class:0
-18322,1087,-2027,986,-27116,1094,-28292,1414, class:0
-14251,5158,2044,2011,-23045,5165,-24221,5485, class:0
1380,-1836,1491,1384,-7414,20796,-8590,21116, class:0
-242,2326,-59,1779,1786,2460,-399,3722, class:0
-1196,7928,-755,-823,-392665,7702,-392948,10897, class:0
-29685,79394,-12738,-12879,-289040,111327,-289323,114522, class:0
88084,-156459,88178,88097,-171271,229096,-171554,-229202, class:0
-1475,21415,-1346,14146,-1471,19998,-1475,21415, class:0
-258159,54,-37885,-5945,-122551,-5598,-260560,54, class:1
-258077,136,-37803,-5863,-122469,-5516,-260478,136, class:1
-256589,1624,-36315,-4375,-120981,-4028,-258990,1624, class:1
-228106,-10898,-7832,-7945,-92498,-12293,-230507,30107, class:0
-147583,-60075,-11915,-11997,-11975,68230,-149984,110630, class:0
-135596,-48088,72,-10,12,80217,-137997,122617, class:1
-86957,551,62,-158,48651,128856,-89358,171256, class:1
-260,95813,-89,95372,96290,115915,-552,115924, class:0
-3311,858,-2802,-2685,-2202,-862,-3311,858, class:0
-2809,1360,-2300,-2183,-1700,-360,-2809,1360, class:0
-2303,1866,-1794,-1677,-1194,146,-2303,1866, class:0
20798,94058,20912,44379,20839,20912,20798,137605, class:0
182,425,450,331,-16540,2532,-17118,3172, class:0
-142,387,-2056,-1965,-82,331,-142,387, class:0
261,1750,-81,57,-4285,2950,-4334,3102, class:0
-2181,164,403,-246,-2209,607,-15940,1853, class:1
-11358,-23467,-10707,17191,-11e3,-24420,-11358,-23467, class:0
12932,-102,-357,-270,13290,-130,12932,823, class:1
12959,-75,-330,-243,13317,-103,12959,850, class:1
-340,-23,-296,100,-6368,147,-13567,14384, class:0
-1016,-694,-689,729,-38677,5369,32731,8741, class:0
6887,6446,4543,4447,-13320,7297,-13399,34719, class:0
2251,-2352,-2328,-2420,13203,14540,-9478,21392, class:0
-1993,4534,-1866,4472,20577,21914,-2104,28766, class:0
-307,640,-73186,-70680,-307,640,-307,640, class:0
3296,954,293,233,-17672,954,-18755,16449, class:0
-2782,-5124,-2698,-2821,-23750,-5124,-24833,10371, class:0
44276,2468,127,-120,44841,2401,346593,62548, class:1
44228,2420,79,-168,44793,2353,346545,62500, class:1
44203,2395,54,-193,44768,2328,346520,62475, class:1
-16583,2694,-469,-575,-2680,1012,-16968,2694, class:0
-48450,41585,27828,27717,-48314,38301,-50223,41586, class:0
-3193,2657,-394688,-365114,-1427,-3,-3193,2657, class:0
-5718,132,-397213,-367639,-3952,-2528,-5718,132, class:0
-17031,31900,132,76,-17031,-7816,-17234,32348, class:0
-3159,21642,-3077,4069,4105,19105,-3159,23333, class:0
-4951,23473,-820,-1418,-1230,15934,-4951,23473, class:0
-5739,22685,879,784,-2018,15146,-5739,22685, class:0
-376,818,-18359,-16589,-337,43,-376,818, class:0
-478,1771,114287,114362,-448,-56,-478,1771, class:0
1254,3668,1611,3516,12907,13983,-12849,16440, class:0
-3776,13020,-3338,-3454,5861,12559,-3812,15451, class:0
-1003,580,68839,70866,-513,425,-1003,580, class:0
-1063,520,68779,70806,-573,365,-1063,520, class:0
-2089,-327,-1580,334,-4159,440,-4848,10905, class:0
-2380,-116,-251,-319,-2374,5557,-2531,6155, class:0
-47,2,153,-319,-4081,57,-4274,1897, class:0
-556,42,-439,-365,-5935,-252,-6128,43, class:0
-4865,54,-902,-583,-1045,-389,-4865,1320, class:0
-4794,-813,-4742,-2543,1e4,20299,-4883,20459, class:0
1923,394,-1890,-135,-40620,2727,-2330,3878, class:0
203,552,-52,-118,324,1112,-604,1233, class:0
-172,177,-18,-59,-51,737,-979,858, class:0
-1809,802,18,-55,-706,508,-4864,930, class:0
-1111,1409,5922,6565,-895,1030,-1111,1409, class:0
-363,4805,-209,2207,-290,3669,-399,4805, class:0
-2402,2766,413,168,-2329,1630,-2438,2766, class:0
466,297,-554,-156,1148,225,-3091,9754, class:0
-54191,20999,286,121,-53967,20210,-55205,21004, class:0
-73433,1757,273,112,-73209,968,-74447,1762, class:0
-3316,12304,1475,1367,1439,12342,-3822,12566, class:0
-8389,7231,1696,1607,-3634,7269,-8895,7493, class:0
-34398,51036,-3130,-3221,-34227,45960,-34463,-52684, class:0
-6131,-26974,-1595,-1678,-1607,-27335,-6187,-26974, class:0
-5851,-4434,-4425,4318,-5834,-4940,-5911,6136, class:0
-1718,11112,-1528,1583,-7292,6484,-7670,-19288, class:0
-4133,830,859,751,-3616,3782,-7193,9522, class:0
43,672,323,186,-630,-935,-1275,2380, class:0
-44,585,236,99,-717,-1022,-1362,2293, class:0
-31783,567,-5468,4012,-31206,4027,-32194,4754, class:0
-2577,7269,-2439,3652,-2496,7116,-2577,7269, class:0
-5317,4529,954,912,-5236,4376,-5317,4529, class:0
-311,4009,-28,-199,-188,21924,-801,22263, class:0
-345,-987,104,-5,-2830,13948,-8777,14287, class:0
1006,-2549,308,229,-4392,12386,-10339,12725, class:0
-1587,5746,-1358,2067,-1377,9406,-1587,9825, class:0
-2358,2347,656,645,-20125,4958,-20163,5428, class:0
-2487,3530,-199,-62,-1723,3245,-4187,3535, class:1
-4215,1802,186,-82,-3451,1517,-5915,1807, class:1
-3319,2931,-3007,-1110,-5770,14,-3319,-22625, class:1
-6199,51,-5887,-3990,-8650,-2866,-6199,-25505, class:1
18841,-8172,-185,-305,19140,8379,18841,8483, class:0
-11186,-4292,3309,3090,-14046,10421,-14248,14642, class:0
-27220,-12473,1808,1659,-27220,1922,-30721,-43252, class:0
-22225,-3588,-3882,-3657,-22193,-3652,-22939,59354, class:0
-36207,-17570,-1431,-1554,-36175,-17634,-36921,45372, class:0
-4388,193,-1938,-1212,-4388,-1095,54551,2318, class:1
-4407,174,-1957,-1231,-4407,-1114,54532,2299, class:1
-1967,283,50,-36,-4392,8720,-4526,15621, class:1
-656,2517,-571,-277,62,1324,-1694,5928, class:0
-10234,-12375,-5562,-5715,-5688,-12501,-10247,-12375, class:0
-3830,-9004,-831,-938,5008,-10011,-6483,14131, class:0
-2177,262,114269,117049,-1061,-627,-2177,262, class:0
-7201,-8042,1423,1314,-8983,-8358,-17880,14034, class:0
-40463,7650,725,555,567,12725,-40499,13589, class:0
60,-37335,913,696,-528440,-37852,-528930,142364, class:1
-1965,10373,-427,-509,-429,20702,-2321,20808, class:0
-2093,-50,44,-102,-3286,9266,-12139,10612, class:0
13070,24231,8797,8757,13253,39655,-21124,47698, class:0
-1953,531,38,-90,426,1217,-1953,811, class:0
282,1583,269,-313,-255,1520,-815,1594, class:0
-2628,30693,-2372,-5050,-10141,44089,-10205,44746, class:0
-52127,109295,-52036,-52099,-52086,484503,-369836,651681, class:0
-292583,83371,82799,82599,386958,82892,386958,250070, class:0
-1263,7002,-1145,6907,-1243,80658,-2026,128062, class:0
-4199,-1168,545,386,-7550,3075,-7689,3499, class:0
-78,6140,434,2300,-15,2389,-275,6140, class:0
-2160,4058,315,218,-2097,307,-2357,4058, class:0
-14571,12465,1162,1060,12331,16887,-15625,22637, class:0
-23553,280826,-23230,72215,-23250,280716,-23553,320325, class:0
78699,196483,-12068,-12128,78699,196373,-107896,235982, class:0
-39560,6919,-1530,-1610,-150355,3194,-336950,6928, class:0
103455,44587,-1291,-1470,103488,36410,103455,44587, class:0
94715,35847,45,-77,94748,27670,94715,35847, class:1
23470,33093,23637,25084,23503,32095,23470,-35398, class:0
-33668,-5233,51,-29,-56647,14629,-56852,20675, class:1
-42074,23190,23210,22866,-35155,55900,-42846,101566, class:0
23262,840,860,516,-57505,33550,-65196,79216, class:0
2562,6863,2738,2642,-31467,6716,-31703,7500, class:0
-5375,17731,-5154,10272,-5691,10333,-5976,56001, class:0
5361,-2149,-2263,-2479,-33479,-2300,-55236,6741, class:0
-1391,5844,-1234,1918,-1318,4038,-1391,5844, class:0
-14654,92627,-14232,57014,-14537,91090,-14654,92627, class:0
4075,11575,4175,11100,4172,16129,-97612,20946, class:0
-8661,-1177,3389,-1652,-8580,3377,101895,8194, class:1
-4606,7929,-4331,6997,7101,7760,-4606,7929, class:0
-7009,5526,-6734,4594,4698,5357,-7009,5526, class:0
19207,27045,19215,19505,19514,94796,133845,97035, class:0
-13652,-5752,-5725,-5850,-13345,61937,100986,64176, class:0
-149,-932,674,-1543,423,-121437,-81358,-114250, class:1
-8261,728,-3311,-2890,28569,-2812,-8261,728, class:1
4440,429,-2274,-860,6200,-277,4440,431, class:1
3749,904,1018,787,3808,1623,3749,1936, class:0
-1142,-3e3,-250,-323,-707,-720,-1187,-3e3, class:0
-8696,5659,5670,5538,-49787,71104,-49935,94473, class:0
30443,-18280,315,175,-73726,47165,-73874,70534, class:0
-79149,25164,9460,9363,-78997,23639,-79149,25164, class:0
-1137,-716,688,620,-26514,14051,-26745,26786, class:0
-2600,-457,-2483,-624,-5187,1791,-6607,3067, class:0
-1775,116,-1658,-26,-4362,2616,-5782,3892, class:0
-3747,110,-1846,-1144,-3684,-84,-3747,110, class:1
-1138,2314,36,-72,-946,1846,-5133,2336, class:1
-231,-57,-64,-312,-23501,-245,-57827,21313, class:1
10066,12399,918,726,-36251,745,-36239,12399, class:0
-2212,13916,489,415,487,13882,-9459,13920, class:0
-1996,14132,705,631,703,14098,-9243,14136, class:0
-254643,10314,9477,9340,167139,189120,-266042,196337, class:0
-155805,-20688,8507,8380,265977,287958,-167204,295175, class:0
-27257,6290,-284,-586,-27237,3316,-180006,6290, class:0
-5049,28498,-4748,-4848,-5029,25524,-157798,28498, class:0
4997,7861,108,-21,-25605,7429,38335,43851, class:0
-31837,-65,-63,-199,-31837,-65,-33339,15823, class:0
-579,16715,-245,4153,4236,15470,-694,17278, class:0
-10,382,-89957,-9967,-10,382,-10,382, class:0
-122,322,17663,19253,-121,259,-122,322, class:1
-213,452,35861,37451,-213,452,-213,452, class:0
-189,221,-30483,-28061,-189,221,-189,221, class:0
-812,1598,-9896,-7474,-381,29,-812,1598, class:0
-3095,4506,-558,-705,-2851,4013,-3095,4506, class:0
3782,11383,4448,6172,4026,10890,3782,11383, class:0
739,173,226,110,-20463,-1377,-26648,51699, class:0
-368,968,-298,-100,-364,810,-368,968, class:0
-16,9164,18,359,3447,8905,-16,9166, class:0
-5019,118,-2265,-2168,-4999,-1942,-5129,118, class:0
-1123,-1519,-326,223,-1103,1500,-1233,-1519, class:0
1014,376,503,-35,-956,1649,-3502,2512, class:0
1739,4082,-609,-878,-2418,2135,-4194,4722, class:0
-49,6482,90,-81,-18,4535,-1794,7122, class:0
-1322,1233,-160,-296,2495,1329,2205,1699, class:0
-113,-538,-116,197,3007,565,2748,1659, class:0
660,235,113,-16,3780,1338,3521,2432, class:0
-4300,-3355,-809,-886,-4300,3086,-5127,3467, class:0
-8728,3184,3237,3117,-3854,3223,-16311,14228, class:0
-2803,8061,-2617,4923,4578,5060,-2803,27736, class:0
1356,555,1534,-28,11822,105,1356,558, class:0
992,-2714,736,731,-5848,8683,-5928,9136, class:0
-967,901,152,30,-967,737,-1461,901, class:0
-7374,4870,-2401,-2590,-2588,17023,-7749,73605, class:0
-22608,-1236,-1917,-1804,-6582,-1687,-22842,10867, class:0
-21944,72,1454,1335,-20205,-760,-28917,6019, class:0
-8001,17973,-7181,9962,-7761,16278,-8001,17973, class:0
-604,1270,249,-25,-449,894,-604,1270, class:0
-1486,2231,-314,280,-585,1962,-1486,2231, class:0
-2304,2756,670,568,-2116,1442,-2558,5064, class:0
-456,2138,-339,-1202,-1167,5769,-3876,7908, class:0
4913,-5225,-368,-409,-11613,6663,-35477,9182, class:0
-77276,1097,-2041,-365,-76882,-136,-77276,1097, class:1
-58144,20229,-1495,-1760,-57750,18996,-58144,20229, class:0
-1217,439,41759,48638,-1097,156,-1217,439, class:0
-904,44,-847,-146,-904,44,-904,44, class:0
-591,4485,-477,4259,-591,4485,-591,4485, class:0
-8494,-514,-497,400,-5139,522,-12357,49418, class:0
-1825,6155,321,270,1530,7191,-5688,56087, class:0
-1299,6681,847,796,-1311,7717,-5162,56613, class:0
-80179,1348,-1846,-523,-26952,-366,-80432,1349, class:1
-21521,33317,-21412,31698,31706,33122,-21774,60007, class:0
-2772,-194,-1467,-389,-23940,-178,-118392,1237, class:1
41776,109713,42135,58388,106904,163991,-104572,-168465, class:0
-11501,28421,-11472,13397,-11501,22745,-11535,32491, class:0
-93064,21744,38,-40,-92721,-1534,-99510,21799, class:1
-2078,-176,-687,-479,-2687,-471,-6458,1589, class:0
-862,3594,-512,2879,2909,5019,-862,7185, class:0
9111,-8,87,-56,-5892,3332,9111,6510, class:1
42965,85362,-35,-256,-52160,85215,-52328,90041, class:1
-41199,8381,2596,2459,-22685,7187,-41249,11218, class:0
-35795,13785,8e3,7863,-17281,12591,-35845,16622, class:0
35164,35394,92950,92871,35164,35394,35164,35394, class:0
45414,45644,103200,103121,45414,45644,45414,45644, class:0
5884,7954,-2417,-2566,-61024,4484,-68292,9479, class:0
-12257,36977,1116,1006,-12178,2695,-19446,58325, class:0
-27492,119,-3129,-1271,122060,-1257,121943,134, class:1
-27175,436,-2812,-954,122377,-940,122260,451, class:1
-26645,-168,-2282,-424,122907,-410,122790,981, class:1
-26452,3,-2089,-231,123100,-217,122983,1174, class:1
-26382,73,-2019,-161,123170,-147,123053,1244, class:1
581,-31,85,-157,-114364,37410,-116128,40683, class:1
13242,-5936,-492,-597,-47029,43766,-58798,44595, class:0
-2548,-1420,-146,-234,18968,-196,-2548,4901, class:0
-9786,-3942,-3831,-4007,-7165,18380,-10656,25351, class:0
-154573,39066,7272,7204,-154573,39066,-154885,198564, class:0
-139211,54428,-20159,-20323,-139211,54428,-139523,213926, class:1
-107075,86564,2705,2570,-107075,86564,-107387,-239625, class:1
-23721,-11931,3375,3293,-7637,-11139,-37738,16039, class:0
-958,24849,-896,8874,12998,25641,-958,-26888, class:0
-2600,22,-2543,-314,5818,-543,5793,1946, class:1
-2580,42,-2523,-294,5838,-523,5813,1966, class:1
-6749,-4311,-6451,-4662,43494,-4657,32822,25774, class:0
9271,87348,-3934,-4012,-4012,87015,-36726,104618, class:0
-4311,7083,-4182,6799,6843,7121,-96525,23688, class:0
9575,-3544,6151,-3658,-3619,15856,102452,19232, class:0
17168,26784,17364,24380,17263,39179,-68096,40286, class:0
-5559,15084,915,748,-4348,11827,-5559,15084, class:0
-44674,-9435,-2039,-2178,-44969,67357,-44969,67375, class:0
-3734,171834,-2884,110533,276466,282054,-3734,283725, class:0
399,1193,479,1025,1040,6459,-32215,7609, class:0
-3930,249,91596,124703,-3798,-2554,-3930,249, class:1
-3812,6828,-3268,-3488,-24746,6614,-26348,6828, class:0
-6103,10687,1955,1845,-4501,10549,-6103,27073, class:0
-2291,639,-37,-152,-221405,-16850,-221720,33531, class:0
-26949,1519,-1901,-306,-26864,-171,-26949,1519, class:1
-24930,3538,118,-112,-24845,1848,-24930,3538, class:1
-19916,8552,18,-151,-19831,6862,-19916,8552, class:1
-19883,8585,51,-118,-19798,6895,-19883,8585, class:1
36883,65351,37006,50024,36968,63661,36883,65351, class:0
-18894,81,-18697,-1160,-41049,-18702,-223888,87, class:1
-69,863,73321,73660,-69,863,-69,863, class:0
87,1019,73477,73816,87,1019,87,1019, class:0
-2700,497,-1276,-887,-2499,-591,-2700,497, class:1
-1725,1472,-301,88,-1524,384,-1725,1472, class:0
-52300,-952,-3231,-88,-42768,4,-52436,14895, class:1
20188,-16852,-9263,-9338,20271,-16962,-120019,28847, class:0
-15288,-48,-1155,-403,182229,-382,182188,1712, class:1
34597,-29808,-156,-211,-134261,-30005,-139800,74444, class:1
-84986,38049,-1782,-1892,-6591,37661,92038,39608, class:1
-84154,38881,-950,-1060,-5759,38493,92870,40440, class:1
1725,-28662,1792,2414,2421,-29373,-22434,-28662, class:0
1883,6056,1988,2650,35982,28632,35571,29343, class:0
45699,49872,-7119,-7200,79798,72448,79387,73159, class:0
-19021,2864,-532,-614,-14972,-564,-19100,2865, class:0
-924,1581,110440,121073,-828,-421,-924,1581, class:0
-8882,-8568,-7157,-7244,-21618,-8608,-21759,8710, class:0
-62564,-5060,-1664,-642,-255,21376,-170718,23016, class:1
-62357,-4853,-1457,-435,-48,21583,-170511,23223, class:1
-23133,34371,-23021,30299,39176,60807,-131287,62447, class:0
4516,4693,-599,-786,-4996,9279,-5052,11827, class:0
-3637,6108,816,629,-3581,10694,-3637,13242, class:0
-739,9006,-460,3527,-683,13592,-739,16140, class:0
-342,350,30763,110035,-266,-6,-342,350, class:0
12278,24867,-3316,3366,-15863,24689,-15896,25409, class:0
-2691,-22252,-2485,-2659,-2646,-25828,-13071,-22252, class:0
-22153,-3109,-65,-647,-22316,-3206,30838,21657, class:1
650,1694,863,1539,783,2174,-6418,8309, class:0
-25990,4,-8947,-903,-46431,-663,-516028,89, class:1
-1245,-31034,98,-72,56388,101951,-413209,102908, class:1
-1221,-31010,122,-48,56412,101975,-413185,102932, class:1
-1146,2310,-207,-297,-2747,1676,-10740,2320, class:0
-728,2728,211,121,-2329,2094,-10322,2738, class:0
-2792,-7136,-2631,4605,-2733,9063,-3353,-7136, class:0
-1469,4099,-0,-41,-3389,3634,-3420,4845, class:0
-12015,-6075,1051,955,-12015,10545,-41953,11718, class:0
-8907,322,-3033,143,-13307,-3052,-83088,10384, class:1
52,1783,41,-161,-46,238,-69827,23645, class:1
444493,909738,444602,728791,444596,1626850,444493,1824844, class:0
453244,918489,453353,737542,453347,1635601,453244,1833595, class:0
-274506,-264274,-266034,-265868,-284276,-265626,-290086,-264274, class:0
-35131,-21780,-35024,-21858,-37556,69190,-37787,69955, class:0
632,1506,-446,-603,-2389,2759,-2570,3871, class:0
-1345,320,-825,-112,-860,322,-9339,2990, class:0
-236846,413676,-62376,-62382,-236846,419623,-236985,730567, class:0
57,-39,37,-70,-11392,5054,-35705,7933, class:1
-3164,2771,660,199,2765,210,-3235,11354, class:0
-5100,-3844,-4831,-4245,-92081,35582,-93044,102714, class:0
1143,-3736,1197,3107,-132583,-4920,-133546,62212, class:1
-2351,-309,-1594,-872,-17898,-734,-21468,10658, class:1
-6953,32839,-6844,12289,12296,32883,-7017,53375, class:0
-280,7340,-193,407,773,7219,-305,7397, class:0
-4274,2427,198,118,-4140,2306,-5218,2484, class:0
-6473,228,-2001,83,-6339,107,-7417,285, class:0
-1344,4527,-1225,-1404,23652,4485,21815,7778, class:0
-215,2357,351,2159,2304,2693,-215,3269, class:0
-39563,-1110,-11641,4380,49364,4402,49037,44710, class:0
16772,20488,9973,9920,16788,20488,16774,22239, class:0
-3116,-269,-2961,-703,-26301,-527,-48474,1053, class:0
30568,46672,-11479,-11530,-96190,48691,-97366,51028, class:0
12289,28393,12431,12321,-114469,30412,-115645,32749, class:0
-4451,265,-3553,-913,-57076,-790,-63584,401, class:1
-27545,1421,183,-25,12,1338,-100268,3076, class:1
7729,-5662,3352,3184,109056,3282,109013,35732, class:0
-21773,-35339,-21232,-36042,41009,-35673,-22176,-35339, class:0
-6,2600,109,-72,-2640,121,-2827,13931, class:1
-37648,25199,25302,24978,-42879,275141,-174186,279216, class:0
78,-2488,1409,1361,-38967,2631,-39453,4575, class:0
-4519,-62,-2429,-471,-26588,-426,-26683,3015, class:0
147,1287,257,94,-3722,123,-12006,12810, class:0
1746,1976,-8513,1861,-40531,11352,-58303,44191, class:0
4320,-3760,4440,-5352,4349,-5083,-8442,-3760, class:0
1973,-158,84,31,-1518,-1470,-10553,6115, class:0
-4941,28165,-4760,18507,-4762,28165,-4941,28165, class:0
-2618,34695,-2537,16951,-2539,18522,-2720,36573, class:0
152652,-29693,-46031,-29728,-564610,126244,-565345,628804, class:1
39445,171380,40084,90999,-111748,-453555,-112382,-451483, class:0
-2346,1871,-137,-219,-2280,1137,-2414,1873, class:0
0,80,192,-215,30,-618,17156,6882, class:1
-2027,-20677,-1972,6058,-27529,-21254,-10403,-20677, class:0
-553,2375,-240,1044,11758,28980,-823,43153, class:0
-7622,156,228,134,166,11303,-18500,25476, class:1
-2276,4686,-148432,-59475,-1759,184,-2276,4686, class:0
-2366,4596,-148522,-59565,-1849,94,-2366,4596, class:0
-3682,3280,-149838,-60881,-3165,-1222,-3682,3280, class:0
-533,6378,1,3859,-94,3984,-533,6378, class:0
-401,304,-1157,-399,-345,224,-1228,324, class:0
-803,9153,-213,1543,-638,10529,-803,11768, class:0
-5730,-2166,-4392,-3284,-11406,-2272,14891,13890, class:0
-931,6129,-823,1478,5754,16444,-2181,23936, class:0
26938,-1753,-2240,-2029,28167,-1919,26938,-1753, class:0
-3289,49,-3178,-627,-7349,-370,-10346,526, class:0
-169,1142,-70,143,-126,2409,-2861,2782, class:0
-1576,-136,-332,-251,-1415,-145,-5415,228, class:0
-34,2866,159,724,147,2299,-34,2866, class:0
271752,164327,-5516,-5752,298526,102971,271752,164805, class:0
229,921,306,76,-13526,-12841,-62708,37474, class:1
3381,-35675,3506,14986,3461,41638,-83062,73915, class:0
-5133,91171,-4568,20499,-4874,109800,-5133,112029, class:0
9124,1974,-2513,-388,20057,-255,9124,1974, class:1
-1337,-29,724,-206,2483,3784,-1560,4081, class:0
-2125,645,-64,-994,1695,2996,-2348,3293, class:0
172,11394,23,807,810,-38879,-197,-31662, class:0
-10048,5379,65,21,34030,5312,33563,7675, class:0
-11009,-82,19,-171,-24426,3582,-24707,16053, class:1
5203,-123,-3303,-220,9167,-131,5203,5367, class:1
5163,-163,-3343,-260,9127,-171,5163,5327, class:1
-74,256,635465,711798,-966329,255,-74,256, class:0
-1087,3476,-114,-213,-60519,3476,51466,38782, class:0
-3959,2400,-52,-147,-3952,2934,-4013,18958, class:0
-5120,1239,1176,1075,-5113,1773,-5174,17797, class:0
-10349,4412,405,283,-10517,4412,-26001,4738, class:0
-265,4152,-103,3272,-240,4079,-265,4694, class:0
-1634,4752,-30,-221,-43345,4581,-76399,4840, class:1
4848,9945,2043,1969,-10377,10037,-10449,10679, class:1
2122,7219,-683,-757,-13103,7311,-13175,7953, class:0
-10978,27751,-4334,-4337,-10889,26917,-15255,-86064, class:0
-27177,-25282,-101,-8,51151,40168,46026,41024, class:0
-2328,5313,-2086,3577,5753,6543,-2410,13614, class:0
332,3663,118,-9,-2270,-2327,-11882,4142, class:1
16,1344,9,198,57,1087,-147,1368, class:0
-466,7203,-332,2651,-426,7099,-466,7203, class:0
-2081,5588,1141,1036,-2041,5484,-2081,5588, class:0
-729,194,-88625,-88024,-729,194,-729,194, class:0
-293,761,105770,125301,-225,710,-293,761, class:0
-390,655,14554,34085,-330,602,-390,655, class:0
-162915,560587,-162301,-162626,-162397,-1899217,-163272,-1898641, class:1
-196122,527380,-195508,-195833,-195604,-1932424,-196479,-1931848, class:1
409892,-389056,71373,71224,943375,1186699,-1112915,1192081, class:0
34,338942,66,-134,533052,776376,951325,781758, class:1
31055,32086,195,-44,150,31923,206872,37305, class:1
-53851,16732,40,-67,-53727,16732,-85936,17186, class:1
-10954,6878,-5017,-5412,6894,20444,-32941,23445, class:0
-1487,-1405,598,509,10137,-878,9974,3412, class:0
-107,4938,-23,2345,2359,5517,-266,6412, class:0
-358,-1462,175,862,-358,2804,-952,-1462, class:0
10,8340,47,7860,202854,24434,202278,26239, class:1
-2129,-4613,47,-64,185203,6783,184627,8588, class:1
71641,-77238,72574,75883,71890,76199,71641,-77238, class:0
-14868,55,-6777,-6326,-14951,-6263,-136973,61, class:1
2704,-5359,159,-29,104590,13772,81398,15389, class:0
-89250,-87708,-199504,-199017,-89180,-88689,-89250,-87708, class:0
749,-12326,794,739,-12614,42616,-27247,72922, class:0
20532,32528,-565,572,-42450,12780,-57083,43086, class:0
-324718,-308509,-311682,-309825,-330252,-309815,-331547,-308509, class:0
30163,189,-930,-143,31458,29,30163,1262, class:1
-9920,-3417,-3383,-3541,73762,42333,72467,43566, class:0
2945,-1974,3199,-2363,3188,144309,-32911,145542, class:0
15182,45986,15214,-38973,-56897,72863,-67772,73502, class:0
30389,61193,-23633,-23766,-41690,-66541,-52565,-66376, class:0
776,2532,-150,-326,-6972,26411,-7379,26711, class:0
-122886,-121594,-122788,-122029,124860,-121871,123194,-121594, class:0
13344,-25429,13479,-25689,43174,-112177,-110298,-111286, class:1
2393,-3528,2516,-3695,6561,-20030,2393,-3528, class:0
-759,-393,-1099,-473,-13405,-8994,-13552,23434, class:0
-7277,257,-2942,-46,15287,-12,-21061,17176, class:1
