TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-85552,124397,-85290,-114175,-85552,-444678,-839164,713918, class:1
-22758,187191,-22496,-51381,-22758,-381884,-776370,776712, class:1
-22742,187207,-22480,-51365,-22742,-381868,-776354,776728, class:1
-985,208964,-723,-29608,-985,-360111,-754597,798485, class:1
51116,-283237,-21407,-21455,128077,152869,-208445,-283237, class:1
31370,-192828,31550,68954,218486,-193669,-118036,-192828, class:1
-27038,6651,-6955,5802,-41669,5870,36096,6654, class:0
-23710,9979,-3627,-3707,-38341,9198,39424,9982, class:0
3313,-7127,3556,5963,-11318,-13672,-34237,37005, class:0
2491,1046,-97,-189,-9914,1887,-10081,6604, class:0
-19227,22215,-1376,-1475,-17904,32657,-20132,36975, class:0
-2017,144,-1963,-206,-3389,-1994,-3389,144, class:0
-900,-168,-846,911,-2272,-877,-2272,1261, class:0
-24,4926,772,971,4915,6684,-24,13994, class:0
-3867,5963,3443,3309,3312,31034,-21963,67414, class:0
-6754,19860,-6445,17206,17209,44931,-8066,81311, class:0
-2927,3113,-2681,1844,1846,2904,-2948,5004, class:0
-2858,3182,-2612,1913,1915,2973,-2879,5073, class:0
31190,67702,-9632,-9710,38606,41275,-89785,-97886, class:0
44063,80575,3241,3163,51479,54148,-76912,-85013, class:0
-20267,-28403,-20170,-30485,-20211,-29955,-20302,-28403, class:0
-142,3615,1033,2316,997,9282,-142,10834, class:0
13692,96786,13848,81705,13796,96727,-78727,98886, class:0
-35932,139581,-35786,124500,56591,139522,-35932,141681, class:0
68152,17549,16623,16474,68206,81973,-90262,-90065, class:0
2486,7935,2620,2487,-55726,7994,-55791,8383, class:0
18212,58229,18301,42620,-104684,111425,137750,118908, class:0
12364,42436,12577,19565,21379,42463,-26711,57097, class:0
-15772,261954,-15694,114402,-15760,425194,-16179,428059, class:1
-5676,-5684,-5623,-5815,-5676,95351,-86145,100995, class:0
-88,-468,73,-81,-9335,2357,-9602,5033, class:0
2530,-7868,-518,-606,-16606,22514,-18628,25100, class:0
58463,63023,58703,61623,62637,90166,58463,105752, class:0
-5796,-812,-641,707,-45951,20390,-48522,26450, class:0
-5012,-28,-60,48,-45167,21174,-47738,27234, class:0
10871,15923,393,293,-27329,39012,-29900,45072, class:0
31414,110388,31469,110096,-133008,156350,-133290,160716, class:1
-55584,187826,-55446,187534,-55570,233788,-55852,238154, class:1
-207515,136453,-28865,-28995,-207665,276389,-224846,298217, class:0
-5380,-5436,-5351,-5608,-5530,478524,-22711,500352, class:0
-10468,13518,-8524,8809,-9067,10118,-10468,13518, class:0
-7334,1883,798,629,-9250,1714,-9807,2414, class:0
-5197,-3898,-338,-413,-7113,3851,-7670,4551, class:0
50,1342,245,577,-1866,9098,-2423,9798, class:0
584,1876,779,1111,-1332,9632,-1889,10332, class:0
-6191,-628,-161,-276,-8093,3149,-8393,6697, class:0
-74,7691,856,1210,226,2737,-74,15016, class:0
-1115,7117,-899,6192,-1015,11735,-1131,12360, class:0
-5740,-18129,-5495,-23486,-34566,-23241,-6379,-18129, class:0
32164,-32013,1311,1186,71032,-32314,-249200,152077, class:0
3720,941,434,398,-32387,12704,37918,29423, class:0
-12578,11123,10616,10580,-22205,22886,48100,39605, class:1
-6754,-5893,-6313,-6399,-16381,28710,-42826,45429, class:0
-12285,16608,-12031,14035,14039,-47355,-12406,-45757, class:1
-178,-35742,-14,-199,-178,-36570,-4702,-35742, class:0
-304,370,430,198,-2175,2927,-3107,3971, class:0
-21,653,713,481,-1892,3210,-2824,4254, class:0
1178,1843,1288,1182,-17769,10564,-28590,37424, class:1
3225,3367,3362,2988,3191,31524,-7630,-51930, class:0
-2574,1007,-767,743,-2563,862,-2574,1007, class:0
590,604,762,557,-8755,-10049,-9418,-9741, class:0
-18496,3687,-1570,-1882,-18355,3101,-18602,3690, class:0
10969,11098,11113,10967,-28097,17391,28412,17818, class:1
-10719,823,-1747,-1465,-11932,-1383,-36378,827, class:0
-8291,1360,681,534,-9504,1045,-33950,3255, class:0
-2886,123,-1447,-536,12087,-1032,11705,123, class:0
-901,343,-519,-167,-522,373,-979,5466, class:0
-17,1227,365,717,362,1257,-95,6350, class:0
2639,2128,3040,3300,-2361,686,2639,2128, class:0
-1559,-2409,-2887,-2775,-927,2120,-1559,-2409, class:0
-1374,-2224,-2702,-2590,-742,2305,-1374,-2224, class:0
-781,-738,1559,-847,-15178,-2054,20179,15679, class:0
341,384,-783,275,-14056,-932,-19102,16801, class:0
-5171,-48,-1413,-538,-5788,-345,-7019,382, class:0
-4559,183,-801,74,-5176,267,-6407,994, class:0
3354,2593,2612,2457,-7844,3808,-8147,5641, class:0
-1745,8995,-1025,-1198,-1442,10210,-1745,12043, class:0
-1173,1710,171251,171522,-924,-346,-1173,1710, class:0
-12485,1270,-8036,-3458,-3411,-2512,-14758,1270, class:0
-202,1354,211,1223,6488,12044,-202,15826, class:0
-21612,-32015,-21489,-31435,-32450,86500,-67123,90458, class:1
-1322,-874,-126,-294,-1309,117641,-35982,121599, class:1
-3134,10101,-2799,3106,-3134,73413,-3134,10101, class:0
-2888,-2132,446,389,-2238,-23770,36281,27612, class:1
-2902,185,-78761,-76938,-2825,-1566,-2902,185, class:0
-52788,74571,-30706,-30790,-30742,-30726,-258991,244647, class:0
63443,234797,-49150,-49221,-49159,-54716,-98765,-404792, class:0
-20540,284169,222,151,213,-5344,-49393,-355420, class:0
-2075,-1031,-1967,1349,-5522,1394,-5731,1487, class:0
-62769,-10459,-10331,-10543,-62799,-59396,-118821,20703, class:0
3596,8515,3667,5847,3647,8503,-21330,11548, class:0
6525,3166,405,213,-6493,3166,-39666,20415, class:0
8302,14840,8513,8285,8465,-20871,-18480,-18945, class:0
-2869,-653,-2639,-1199,15711,18804,-3114,38921, class:0
-1863,-350,-535,433,-2659,-386,-4682,1884, class:0
72,3561,152,2022,1252,3525,-771,5795, class:0
-6356,15839,-1331,-1509,-4303,-1492,-6961,43708, class:0
-210,-417,-442,-536,37104,579,27123,3953, class:0
249,42,17,-77,37563,-651,27582,4412, class:0
-948,7967,-717,2313,-880,11036,-1010,31602, class:0
353,533,540,407,-3622,4436,-19158,6911, class:0
5003,17613,5113,4880,5108,17334,-8873,21343, class:0
-4399,22087,-4270,9354,9582,21808,-4399,25817, class:0
-7736,-10952,-1214,-1269,-16530,11680,-17706,12e3, class:0
-1921,-4748,-1786,-6560,-9070,-5349,-1921,-4748, class:0
-3443,521,-3260,-1422,-1415,-741,-3600,521, class:0
-1227,1341,-1044,794,801,1475,-1384,2737, class:0
-14005,12184,129,-363,-13719,11756,-33121,12680, class:0
-7864,18325,-2137,-2316,-7578,17897,-26980,18821, class:0
17985,32239,6554,6450,6463,33372,-35178,38254, class:0
-7569,59806,-7366,34017,-7406,60939,-7611,65821, class:0
5601,3246,-3771,1216,-19640,1829,5601,3246, class:0
-76,4980,295,633,4024,16033,-2393,17677, class:0
-3038,-3211,-863,-1039,-5955,5455,-16574,14531, class:1
371,198,422,169,-2546,8864,-13165,17940, class:0
-3423,9690,-2707,-2780,-3356,18356,-3673,27432, class:0
282,-2891,600,534,528,18912,-30618,21372, class:0
-153,-918,-16,-1365,56945,18565,56574,21374, class:0
-3081,16,-2625,-1084,-2958,-444,-3232,16, class:0
1670,1842,-1721,1740,-1767,2171,-5250,3896, class:0
2222,3646,-444,-490,-6550,3275,-6756,17358, class:0
-18003,-18397,-588,-691,-18804,-18372,51554,45881, class:1
-2193,11894,-1844,-1962,-1945,17127,-2523,17767, class:1
-64,465,-1978,-1887,-4,409,-64,465, class:0
1310,1867,1754,1603,-2232,2452,-3326,-7627, class:0
-10050,536,-547,456,-20124,505,-20365,3929, class:0
-1745,-1745,-1624,-1761,-11819,-1811,-12060,12234, class:1
209,-178,933,-410,-6262,1578,-6503,-11330, class:0
1482,6784,1650,5180,5180,5340,-2019,25932, class:0
-7143,782,-3801,-2745,-15835,-2548,-17097,782, class:0
-1161,1368,973,828,-7133,6154,-8395,9484, class:0
-2767,355,-2272,-1716,-2380,-1690,-26685,355, class:0
-6759,-35829,-6494,24315,-6740,-36539,-7156,-35829, class:0
-4212,5370,-2807,-2945,-21684,-10521,-33222,25734, class:0
-1614,-26,-1252,-180,-3493,-890,-13383,291, class:0
4534,2889,2062,1990,2557,5258,-7235,6439, class:0
-4592,4910,4083,4011,4578,7279,-5214,8460, class:0
-2292,893,-2099,408,-2911,488,-3237,3486, class:0
-19,7887,56,-2911,10124,7855,-46395,13330, class:0
-8278,5644,3481,3283,-8075,19753,-16508,-30734, class:0
21056,1285,1362,1218,21307,39382,-101989,42394, class:1
1568,8099,546,398,-15802,28160,-16143,28999, class:0
-6104,-120934,-5282,112239,-5945,-124028,-6104,-120934, class:1
-14509,-129339,-13687,103834,-14350,-132433,-14509,-129339, class:1
10751,-14989,12086,-16160,11168,81351,-53033,84112, class:1
-2256,39324,-2098,37916,-2173,38115,-2454,42246, class:0
-14376,37589,-14203,21911,37551,38294,-15123,40733, class:1
-15768,36197,-15595,20519,36159,36902,-16515,39341, class:1
-31137,20828,5232,5150,20790,21533,-31884,23972, class:1
-11144,8133,2963,2735,2759,6451,-11529,8133, class:0
-4762,1088,-396257,-366683,-2996,-1572,-4762,1088, class:1
-7781,-528,-93,-203,-7400,1152,-9716,1452, class:0
-44,366,-47249,-37370,-44,366,-44,366, class:0
-147,361,7183,7780,-147,245,-147,361, class:0
-799,1450,113966,114041,-769,-377,-799,1450, class:0
-237,265,30602,33128,-226,166,-237,265, class:0
-173,207,-51975,-27892,-173,207,-173,207, class:0
-5561,11235,4477,4014,4076,10774,-5597,13666, class:0
-520,1607,-28,-136,-49,580,-2017,1607, class:0
-410,-2005,1067,887,-3096,2054,-3555,3282, class:0
-390,7244,-275,4064,8386,12125,-413,23322, class:0
365,48,-67,41,-1225,-87,-15834,7901, class:0
326,675,71,5,-335,1235,-481,1356, class:0
565,2364,-26,120,-9504,10927,-9588,11068, class:0
-1859,4014,-1676,1958,-1757,3193,-1859,4014, class:0
-2057,3165,-1926,2622,-2025,8171,-2141,9134, class:0
-31217,211501,-31143,152532,-31213,291134,-31660,303465, class:1
-20600,112101,-20560,53132,-130613,191734,-131060,204065, class:1
51003,52052,-6825,-6917,-190662,131685,-191109,144016, class:1
-17789,-3145,-66,-170,-17685,10973,-41537,14421, class:0
1037,86,-293,137,1073,75,1037,504, class:0
-1636,25,-743,-53,-7275,-749,-7595,2712, class:1
-14695,2011,-3466,-1412,-5104,-1048,-14695,2011, class:0
-978,10529,-905,2001,-973,8199,-978,11611, class:0
851,5529,-784,827,-5973,3199,-5978,6611, class:0
-4103,3052,-3785,-6061,-16410,-4568,-19820,-51425, class:1
2948,3829,1215,1149,44008,17723,42935,20906, class:0
25166,-18184,25317,-18874,-32956,-18842,-35715,75648, class:0
-32355,-66425,-31392,-32135,-32012,-70796,-33386,-66425, class:0
31021,-1690,-5465,-5164,-11338,-5091,31021,4605, class:1
-4270,5459,-4025,3194,-4262,3279,-4270,5459, class:0
-25677,278702,-25354,70091,-25374,278592,-25677,318201, class:1
59767,177551,-31e3,-31060,59767,177441,-126828,217050, class:1
523,118307,760,70963,523,118197,-186072,157806, class:0
23019,32642,23186,24633,23052,31644,23019,-35849, class:0
-1063,998,-109,-303,-994,769,-1063,998, class:0
106158,1013,1032,1002,118763,2811,106158,8024, class:0
-22534,15310,-22357,13563,13568,14431,-22534,15310, class:0
61536,-95316,497,306,61783,329323,-235973,331360, class:0
-6824,88518,-6434,-12935,-6577,260963,-304333,263e3, class:1
-14569,17553,-2386,-2433,-137237,42985,-137345,48706, class:1
24388,122489,25018,71929,24863,122206,-45901,233845, class:0
-10507,10809,620,570,588,21843,-11515,-33399, class:1
-18817,2499,360,260,-7722,13533,-19825,-41709, class:1
-11854,26156,1406,1237,-106150,38238,-118253,118085, class:1
-79432,37455,-11810,-11948,-180940,75362,-366913,106015, class:0
-24411,16746,18014,16461,-75708,330907,-76264,357141, class:1
-50175,-115262,-50070,-50180,-207716,198899,-208272,225133, class:1
-59215,1024,-4130,-1959,273794,-235,272905,2653, class:1
-13174,-5274,-5247,-5372,-12867,62415,101464,64654, class:0
-36738,-37521,-35915,-38132,-36166,143499,-117947,-150839, class:0
-24e3,-9645,184,81,-65091,55800,-65239,79169, class:0
-6311,-293,-242,-378,-3815,-3868,-8594,21368, class:0
57756,66638,41765,41647,-391710,160063,-461459,160426, class:1
-19747,67590,-17917,-18187,-18075,59918,-19747,67590, class:0
-4164,-1884,-2176,-2236,-27434,-4178,-61760,17380, class:1
-3492,18923,2127,1834,-2396,18442,-3492,18923, class:0
-38870,-8755,8901,8841,37399,129700,-38946,160104, class:0
-14436,15679,-14303,15056,61833,154134,-14512,184538, class:0
-27891,61340,-13112,-13223,-27832,61311,-27891,62175, class:0
-4170,-79163,-3541,10498,-4111,-81279,-4170,-79163, class:0
-80846,10503,-267,-623,-80846,9444,-81293,10506, class:1
-74417,16932,-680,-874,-74417,15873,-74864,16935, class:1
-3005,7245,-52,42,-2486,7094,-3005,7252, class:0
-43,313,-96306,-16316,-43,268,-43,313, class:0
-6238,6618,1599,1530,6705,7913,-14494,10875, class:0
-85,301,-78106,-76155,-85,301,-85,301, class:0
39,425,-77982,-76031,39,425,39,425, class:0
-396,14,-20842,-18891,-396,14,-396,14, class:0
-168,242,-20614,-18663,-168,242,-168,242, class:0
-692,314,81613,82407,-627,314,-692,314, class:0
5086,1939,1590,1336,5213,-10200,-5968,-9320, class:0
-219,1,36,-267,-2350,-2597,-3706,-9805, class:0
-2,879,3,426,76,1227,27,2173, class:0
246,-11,357,157,1227,4107,-1044,4970, class:0
-1256,-2390,-961,1729,-1042,-3484,-1301,-2390, class:0
-61,221,-16,95,-3583,-3317,-3955,-11016, class:0
1411,-671,1793,-1187,-1118,786,1411,1392, class:0
-465,459,-19,-64,-590,-169,-1239,636, class:0
-421,1534,-163,700,1079,2050,-906,2184, class:0
60323,21023,14152,14108,62308,21040,60323,21023, class:1
-18260,252,-1196,-398,-6401,-220,-18279,252, class:0
-14606,3906,724,527,-2747,3434,-14625,3906, class:0
-9288,1005,-1184,63,-9174,119,-9306,1005, class:0
-24428,-3056,-3737,-3624,-8402,-3507,-24662,9047, class:0
-40238,13340,-268,-370,-32970,11448,-40238,13340, class:0
-5019,-5292,-1487,-1601,-4914,-5596,-5147,-5292, class:0
-731,1085,70,-18,-3399,1002,-3448,1547, class:0
-4018,-7039,-2977,-3067,-6493,-7180,-6587,-7039, class:0
-3579,-966,-822,-1008,-2390,3978,-11945,4421, class:0
-10990,74,-1983,-1497,-10974,-1414,-10990,74, class:0
32,610,332,264,-2797,697,-2825,1030, class:0
-651,2753,-249,2407,-654,2840,-682,3173, class:0
11830,18596,2,-1479,-14699,17508,-14812,47532, class:0
-2426,30947,1725,1577,-2348,29859,-2461,59883, class:0
-5654,-7620,4485,4116,4209,-8513,-5654,-7620, class:0
1939,33607,2038,11065,11067,33027,-8629,34210, class:0
-2301,791,-2247,509,-2301,657,-2347,10496, class:0
-16525,5340,297,185,-13328,4098,-16525,5340, class:0
523,4197,1694,490,523,4197,-9913,7894, class:0
24931,-16824,13954,13865,-16999,93818,-236394,260247, class:1
-76943,22273,-14642,-14786,-76943,17823,-77552,22807, class:0
-389,1288,-371,573,603,2713,-3168,4879, class:1
11486,24804,-779,-998,-95403,24446,-126143,25420, class:0
-25361,17036,-893,-1018,-120486,16889,-120654,21715, class:1
9638,7179,3520,3353,-11126,14755,-13079,64089, class:0
3313,4441,-271,-392,-21754,3791,3313,10762, class:1
5027,6155,993,844,-20040,5505,5027,12476, class:1
-217650,-24011,-24015,-24115,-217650,-24011,-217962,135487, class:1
-5272,68929,-5152,7775,15666,68376,-5352,74116, class:0
19116,22168,1145,1014,-100859,21824,-108433,23393, class:0
-34134,1383,-13472,1001,-31363,1125,-34960,5392, class:0
-7500,70577,-7338,-20783,-20783,70244,-53497,87847, class:0
-12449,102013,-4605,-4732,10653,101680,-22061,119283, class:0
-24977,18527,-24704,18149,66212,-71286,-24991,-70359, class:0
-47723,-12484,-5088,-5227,-48018,64308,-48018,64326, class:0
-14317,-6105,-193,-323,28236,6233,28141,6910, class:0
-2023,1302,119266,152373,-1950,-637,-2023,1302, class:0
1630,17490,1779,13307,13319,17019,-31637,18984, class:0
4829,18128,-500,-664,-23888,15146,4829,18131, class:1
1596,1949,2087,1582,1596,88024,-105241,118734, class:0
10295,32959,10486,-26242,32606,119034,-74231,149744, class:1
-1475,5650,-1416,4655,-1475,5650,-1475,5778, class:0
-10281,-2157,-2103,-2273,-10132,-2258,12827,3722, class:0
-2080,-52,-772,-381,-4578,-214,117418,808, class:1
5584,-3493,-429,-546,-9451,-3604,43207,32951, class:0
-18096,104939,-17982,26980,-18003,104551,-102040,106498, class:0
11555,-78617,11669,-47541,11648,-79328,-72389,-78617, class:1
15732,-74440,15846,-43364,15825,-75151,-68212,-74440, class:1
-2240,-33304,-2089,-2228,-2221,-34015,-27076,-33304, class:1
9670,-20717,9737,10359,10366,-21428,-14489,-20717, class:1
-7418,11588,3739,3599,-7247,8051,-7418,11588, class:0
1088,-3204,1108,987,-56597,-3228,-57176,27592, class:0
-69,623,31036,110308,7,267,-69,623, class:0
-4828,-24389,1005,848,-4783,-27965,-15208,-24389, class:0
-9980,108,-45,-140,-37801,5670,-37807,7421, class:0
412,1456,625,1301,545,1936,-6656,8071, class:0
-21610,5821,-3527,3046,-3699,4417,-21610,5821, class:0
-19959,7472,-1876,-2060,-2048,6068,-19959,7472, class:0
-1388,2026,397,280,-1537,3169,-9431,5892, class:0
-23276,-9669,-9614,-9986,-56695,30225,-166738,30225, class:0
-10112,-9855,-9847,-10016,-10005,76915,-120048,76915, class:0
-11421,4351,-3432,-3578,-23192,12720,62282,259245, class:0
-21770,41998,6626,6463,14455,50367,-53938,296892, class:1
-7951,39192,5970,5811,-7906,124579,-7951,124825, class:0
53917,32474,-15670,-15842,53938,30499,53917,36237, class:1
-85653,-52738,8480,8452,-85653,157769,181187,163507, class:1
-40321,78215,-40199,45299,-40265,-272477,-274489,-272094, class:1
-40302,78234,-40180,45318,-40246,-272458,-274470,-272075, class:1
-20865,97671,-20743,64755,-20809,-253021,-255033,-252638, class:1
-351,1026,-180,128,-706,268,-817,8580, class:0
-429,782,-376,303,12482,13483,-458,14227, class:0
178,1451,382,1003,2415,3416,-10525,4160, class:0
-140502,-101710,-140412,-105360,-105067,-102581,-161545,-101710, class:0
-3827,5687,2193,2001,-3787,20788,-4623,22036, class:1
-1778,275,-954,-186,-17391,-968,23095,280, class:1
6490,2311,6624,-6948,6584,-6668,6490,2311, class:1
7924,361,-168,-281,-3588,11534,-17036,15465, class:0
3317,4391,3858,3702,3704,5919,-6732,7100, class:0
-6519,1121,1001,920,-10315,-8242,-10390,17435, class:1
-317,5618,-135,3046,-269,3057,-388,14201, class:0
-2903,502,270,147,154,8502,-2974,8966, class:0
-2746,-5129,97,-68,-4219,-5593,-4486,-5129, class:0
-33986,-19439,-31278,-23568,-31956,-21260,-38549,-19439, class:0
4558,4922,-56104,4559,-310735,5320,-312494,6514, class:0
437657,447921,437819,443272,437730,443457,437657,492345, class:0
-17717,-45,-1573,-182,-16404,-154,47293,281, class:1
-34107,10537,-20846,10532,-21083,10716,-35020,12309, class:0
-168,7452,-81,519,885,7331,-193,7509, class:0
215,6916,184,-17,349,6795,-729,6973, class:0
991,48,1024,-491,-3346,48,-3677,4116, class:0
38095,7914,33208,7631,-52503,47451,350959,54580, class:0
-4097,-3140,-84,-185,-4059,-3140,-4300,35052, class:0
-2577,17617,-2486,2614,2650,17491,-3077,18663, class:0
3159,-3913,-941,-1255,-4020,7440,-10528,53457, class:0
-4659,-1348,-354,-466,-31068,-19608,-37576,26409, class:1
-8408,-5097,-2771,-2824,-34817,21469,-41325,22660, class:0
-16168,-29734,-15627,-30437,46614,-30068,-16571,-29734, class:1
-4346,-1560,-3123,-2499,-10352,-2360,-18636,6180, class:1
-6029,-3243,-4806,-4182,-12035,-4043,-20319,4497, class:0
-26420,121869,2759,2630,-24645,112104,-26420,121869, class:0
-6228,-5892,-6120,-6239,-14815,62595,-29753,99326, class:0
-10647,6577,-8042,6322,-8060,8654,-33919,11580, class:0
-36518,45530,-36322,38784,-36515,44413,-36620,49676, class:1
-66657,15391,8754,8645,-66654,14274,-66759,19537, class:1
-83975,-1927,-8564,-3270,-83972,-2931,-84077,2219, class:0
1371,838,340,263,1439,6590,1439,7236, class:0
-1114,-938,-911,-1196,-4306,7069,-24947,12379, class:0
-3304,26104,-3017,24767,28356,28985,-3304,29847, class:0
-5812,27271,-5775,-6161,25294,53106,-6175,-61239, class:1
-6702,26381,-6665,-7051,24404,52216,-7065,-62129, class:0
109,792,259,334,592,-195,-924,827, class:0
-8734,35810,-8455,18800,18713,35804,-8734,35819, class:0
7507,2106,2102,2045,-84792,42405,-130027,77072, class:0
4170,-3069,-3131,-3173,6314,23536,-6267,37709, class:0
412,1153,900,1109,2556,19778,-10025,33951, class:1
-2303,-497,-492,-608,-600,16622,-13181,30795, class:0
5255,-2324,-1272,-1348,-4914,6223,-23580,20396, class:0
-44457,74421,-44316,-44456,-502634,74421,-503243,74446, class:0
16059,29719,16307,16649,29456,-30893,-28037,-30798, class:0
-7860,14097,-1283,-1327,-40516,14199,-40749,129057, class:1
-3636,3409,-796,-984,-146112,2481,-146345,23461, class:0
-40,24981,32,7398,0,7482,-128,128652, class:0
-891,38,-317,-448,-439,6868,-1144,7420, class:0
-316,389,-1072,-314,-260,309,-1143,409, class:0
25550,-3141,-3628,-3417,26779,-3307,25550,-3141, class:0
331,1304,-281,598,-375,-1933,-655,-1715, class:0
-6054,91612,-5996,91140,-7335,-267445,-9071,-265951, class:1
-7290,90376,-7232,89904,-8571,-268681,-10307,-267187, class:1
-9081,88585,-9023,88113,-10362,-270472,-12098,-268978, class:1
-20775,76891,-20717,76419,-22056,-282166,-23792,-280672, class:1
-23476,74190,-23418,73718,-24757,-284867,-26493,-283373, class:1
-25643,72023,-25585,71551,-26924,-287034,-28660,-285540, class:1
-32929,64737,-32871,64265,-34210,-294320,-35946,-292826, class:1
-35827,61839,-35769,61367,-37108,-297218,-38844,-295724, class:1
-42056,55610,-41998,55138,-43337,-303447,-45073,-301953, class:1
-43244,54422,-43186,53950,-44525,-304635,-46261,-303141, class:1
42313,45796,42647,45324,-53151,-313261,-54887,-311767, class:1
34412,37895,34746,37423,-61052,-321162,-62788,-319668, class:1
25807,29290,26141,28818,-69657,-329767,-71393,-328273, class:1
21876,25359,22210,24887,-73588,-333698,-75324,-332204, class:1
8522,12005,8856,11533,-86942,344460,-88678,-345558, class:1
7603,-8153,7882,-8625,-107100,324302,-108836,359229, class:1
7877,-34926,8088,-35398,-133873,297529,-135609,332456, class:1
-10542,-53345,-10331,-53817,-152292,279110,-154028,314037, class:1
-52447,92622,16308,16261,-194197,237205,-195933,272132, class:1
-3877,566,-562,235,-17696,566,-33126,647, class:0
-1646,1931,1074,983,-3872,1814,-6306,1933, class:0
3383,3656,1697,1618,-8869,3416,-9150,31610, class:0
1079,-1271,-1235,-1392,1925,-3177,20600,20764, class:1
24632,288101,24679,24535,288103,324745,-52082,555363, class:1
-1919,-1194,-1523,-1654,-1624,-2889,-3427,-19671, class:0
-1274,3289,-301,-400,-60706,3289,51279,38595, class:1
-944,-911,-910,-1069,-20863,-1062,-167392,109473, class:0
-11495,606,-8534,-1617,-11205,-1153,-15131,606, class:0
-7195,524,139,-25,-7100,181,-7257,1226, class:0
930,-1e3,-754,-1492,1149,-1406,-1296,-1e3, class:0
56,-1874,173,915,275,1215,-2170,-1874, class:0
-2366,1253,849,743,13623,844,13362,5117, class:0
-5813,1423,-2598,1337,10176,1447,9915,1670, class:0
-6274,144,-56,-89,-5030,-65,-9500,2923, class:0
-16512,8877,-4039,-4105,28071,8315,27725,13645, class:0
-2672,6311,-2439,2948,-2621,5938,-2672,6311, class:0
-25754,45646,21842,21773,-25751,45589,-243555,142985, class:1
54715,6142,2822,2745,-21333,-9321,-298465,88075, class:1
16517,-50885,16670,-51042,-281978,-51038,-282007,531506, class:1
-48289,-19930,-19987,-20083,-397023,-166083,-397052,416461, class:1
-2039,-279,-647,607,-709,-20298,-2135,-17915, class:1
-15393,-4479,-563,-677,-69244,55158,-69459,60200, class:0
-6424,6908,-242,-356,-6388,6746,-6502,51740, class:0
-246,13751,861,1209,-71,21401,-249,22859, class:0
216,-3408,252,199,6184,4242,216,5700, class:0
-1498,17516,-751,4358,-1092,20469,-1498,21420, class:0
-359,-378,337,305,-1984,1403,-2001,12526, class:0
-837,205,21402,40274,-795,176,-837,205, class:0
68387,-98685,-3948,-4041,-98782,144542,319491,149924, class:0
-7403,10429,-1466,-1861,-8063,23995,-29390,26996, class:0
15938,336,-2966,-899,-13296,254,15938,3255, class:0
-6236,5722,-4730,-4843,21234,5736,21106,7703, class:0
809,766,914,525,-9855,1685,-9983,5975, class:1
-1079,5164,-964,4025,4066,4968,-1079,5164, class:0
-1664,4579,-1549,3440,3481,4383,-1664,4579, class:0
9495,14993,9555,-12196,12082,17896,-16858,-26162, class:0
5828,11326,5888,10437,8415,14229,-20525,-29829, class:0
-2398,-1290,-1625,-1480,-17189,-2288,-20840,15910, class:0
-6318,-12182,-4398,-4519,62112,-12315,-6442,-12182, class:0
20265,-34099,20370,20977,40195,-34232,-28359,-34099, class:0
-23426,-17646,-9046,-9138,-32508,20385,-74419,21210, class:1
-2531,4946,-2435,4486,-8769,4818,-9345,6080, class:0
-355,-412,-194,-452,-1073,1516,-4670,32179, class:0
-5004,-2197,-3977,-3684,-18669,-3661,-22266,14583, class:0
-16772,2780,1548,1381,-30437,2060,-34034,2815, class:0
2981,-2917,-4276,-2997,-16571,-5741,-39763,42295, class:0
-88703,-87161,-198957,-198470,-88633,-88142,-88703,-87161, class:0
-6505,-5395,-3847,-4034,-12039,6518,-13334,9704, class:0
-1489,-2078,-632,-728,-11582,21801,-11989,22101, class:0
-380,1376,-324,279,-8128,25255,-8535,25555, class:0
2925,7186,-12686,-13284,3109,5022,2925,7186, class:0
8301,-5786,-47,-1036,-24232,-20029,-55086,-61007, class:1
-21582,3969,-781,-874,-25983,5633,-38682,6451, class:0
-2276,15267,-2091,4512,-2276,15267,-2499,17073, class:0
2408,1841,1645,1520,-75740,3305,-102515,46988, class:0
-24847,1885,-16785,1602,-25534,54142,-30783,69414, class:0
-259,8217,-116,-256,-178,13668,-29446,15738, class:0
-32997,-50203,-8720,-8768,38199,64555,-98900,140007, class:0
-4692,2808,123,5,630,56996,-137440,76041, class:0
63590,71411,63974,68608,69233,125599,-68837,144644, class:0
-1744,6529,-1710,-1854,63575,13166,55236,16810, class:0
622,7582,889,782,-42514,15655,91845,53419, class:1
-3975,1183,-2677,-2575,-2845,-2427,-4087,1183, class:0
-1947,-5,-649,-547,-817,-399,-2059,3211, class:0
-538,3378,-354,922,-491,2826,-538,3378, class:0
-6378,-104132,-6294,94888,95001,-105579,-6378,-104132, class:0
-2523,-191,-1947,-1302,-2337,-563,-2648,-191, class:0
-498,1494,78,723,-312,1462,-623,1834, class:0
-1258,-1166,-1124,1213,-4971,-3463,-5037,-2745, class:0
-803,6523,-573,3315,-713,5072,-848,6919, class:0
25109,23544,23646,23533,-165999,114146,-394935,153213, class:0
-114,882,262,190,-1356,227,-7336,2615, class:0
256,13397,497,13047,13385,22779,-1142,24817, class:0
-8874,5189,3308,3274,-286808,-280287,-8874,5189, class:0
-7723,-6698,-6578,-6732,-33474,27166,-34715,28197, class:0
-547,-256,-165,-578,-311,60329,-1552,61360, class:0
-554,617,-112,163,456,1721,-949,2083, class:0
1191,2757,1272,944,1429,3861,1191,-3361, class:0
