TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
704,-574,-571,-610,-967,-611,-7651,15270, class:0
2679,2989,-1972,-2004,2681,13410,-32641,23465, class:1
-730,241,-10063,-7227,-730,241,-730,241, class:0
-2574,686,707,513,-11526,572,11615,8098, class:0
-4299,-106,2041,-415,17013,5113,16914,15992, class:1
-7999,5036,4270,4074,-25359,4977,-26744,15884, class:0
-246,318,2,174,-106,286,-28221,332, class:0
-2080,200,-339,-18,-1333,433,-2088,1414, class:0
9285,9564,-897,-982,9474,51552,63159,58171, class:0
13757,14036,3575,3490,13946,56024,67631,62643, class:0
15719,-7029,-9076,-7290,18533,-7138,15719,-7029, class:0
-8067,-4734,-450,-599,-11163,15248,-13408,15375, class:0
-40991,-25021,-40491,-28329,-28191,-27778,-40991,-25021, class:0
-12250,424,-4534,19,-14066,806,-18747,1324, class:0
-58,1304,-193,214,58684,18985,58561,29121, class:1
-570,100,-478,-547,-5298,-1177,-5518,5604, class:1
17261,17708,17298,17500,108917,125412,17261,17708, class:0
20487,20934,20524,20726,112143,128638,20487,20934, class:0
-1787,205,-131,8,-11265,-8916,-13765,-16667, class:1
-844,487,-751,-245,-901,9421,-1214,12619, class:0
-4070,-6388,-3952,-4044,-5401,-6507,-10620,33241, class:0
4327,65,-3953,-3756,-7077,-2985,4327,2514, class:0
-13127,-46,36,-50,-11059,637,-13191,754, class:0
-7138,-2584,-1262,-1436,-5070,2670,-7202,6743, class:0
-2903,2451,2453,2397,-82041,52928,-207086,117900, class:1
-16330,-1377,194,56,-1502,-6062,-126547,198439, class:1
6504,26953,6545,7398,17589,18199,6504,26959, class:1
-2034,3692,200,44,-1993,3501,-2034,3692, class:0
-337,139,-35,68,-337,49,-386,389, class:0
-280,800,-24159,-24101,-240,260,-280,800, class:0
-791,130,-599,-242,-4109,-136,-4585,139, class:0
-1116,1842,129,16,4233,1793,4172,2695, class:1
-1198,-282,-237,-362,-19949,5189,23804,7446, class:0
1122,-1113,57,-40,13871,2082,12839,3712, class:0
6476,9369,6670,10819,6614,12405,-17519,-18998, class:0
-5068,8417,-5006,-5116,-10583,8314,-13983,73030, class:0
345,2175,813,1587,423,2266,345,-3536, class:0
-2164,812,-1877,18,164,1201,-3797,1958, class:1
-1464,-1510,-473,-536,-1558,6927,-6859,-7638, class:0
303,-686,142,-44,622,150,303,2196, class:0
-70797,20911,-10268,-10380,114503,19927,114481,24417, class:0
6138,6590,313,122,33961,15433,33885,19296, class:0
726,3046,1226,988,-10422,21648,-10499,23865, class:0
-28007,-7172,93,-8,-58450,31805,-85635,89916, class:1
-469,20696,-78,4402,-720,-37960,-31538,-36468, class:0
250,400,6,341,-355,644,-569,2690, class:0
8366,475,667,452,-15083,833,25791,20707, class:1
-655,986,-279,-322,-519,3039,-697,5576, class:0
-2995,424,473,404,-2390,424,6066,1396, class:0
-6974,-2218,105,16,-12111,-2786,-13586,31538, class:1
-13478,52654,-12577,-12699,-13319,52896,-13478,55485, class:0
-17533,4393,4394,4262,-192431,156993,470060,267476, class:0
4006,4398,561,388,-13536,4385,-62079,5618, class:0
-12668,16732,-147,-277,-12653,-1629,-51119,-54945, class:1
44237,122051,44504,46671,64163,132923,-77114,206061, class:0
-10438,-43966,-10045,27849,-10387,-44910,-11385,-43966, class:0
-31508,-65036,6924,6779,-31457,36828,-32455,-65036, class:0
7811,20297,-1954,-2044,20292,32096,-62313,70310, class:1
-6280,96277,-6163,96167,97037,137907,-6844,164902, class:1
-1537,12810,380,278,-2596,12805,-7524,19777, class:0
19428,-13496,27,1,-32836,33760,-42696,40395, class:1
-71,-1061,87,-206,-41005,77023,-41253,79318, class:1
-16879,1456,1527,1410,-12483,9779,-41921,10520, class:0
-7560,-18708,-7471,14176,-7494,19950,-7722,-18708, class:0
989,1343,18,-68,-12266,3036,-18410,23942, class:0
-2301,-11366,-2138,3644,-2284,-14202,-2454,-11366, class:0
164,7125,244,120,-51657,58170,-77925,75376, class:0
2181,101430,2499,-32599,2445,90891,-50871,187448, class:0
-25271,-25246,-15549,-15603,-25271,254239,-128883,331648, class:0
1940,12914,2009,12816,57998,337508,-45614,414917, class:0
2071,-1119,821,707,-154954,20687,-155048,21022, class:1
-473,-326,-214,271,-152646,22995,-152740,23330, class:1
-8533,-6868,-362,-472,-86016,89625,-86110,89960, class:1
8782,12993,-716,707,-8641,18983,-458254,24027, class:1
-13670,19957,5769,5607,87788,132822,-271741,210540, class:0
48387,82014,27893,27851,-127055,194879,-209684,272597, class:1
78030,111657,-10813,-10938,-97412,224522,-180041,302240, class:1
-63528,227996,18933,18838,18927,340861,-63702,418579, class:1
-942,13,-700,-448,-9387,-266,-25044,1557, class:0
1427,2855,1733,1609,-15422,32095,-15654,32716, class:1
-3968,198,-49,-224,-65667,85049,-66608,98337, class:1
4275,52355,4370,4280,-23851,177774,-23884,178607, class:0
16346,243605,16695,16479,16575,242056,-25933,252903, class:0
-34631,664,-2450,-1928,-42522,-1781,-62003,1586, class:0
-10038,-9549,3071,2947,-17929,22812,-37410,26179, class:0
4245,-18050,-2334,-2439,-36066,21020,-57684,66279, class:0
-72,2240,128,1870,1953,3543,-2879,10391, class:0
-3963,-1409,1086,742,-3890,1187,-6935,3705, class:0
43630,94360,-16086,-16142,-97794,97e3,-97966,-250153, class:0
-8546,9514,-4271,-4345,-8546,9514,-8546,28548, class:0
-8135,8313,-8031,8224,-17968,33554,-52358,69831, class:1
-6773,9675,-6669,9586,-16606,34916,-50996,71193, class:0
10703,1511,-144,-272,-5382,13475,-16638,1529, class:0
-13227,-12581,4221,4095,-13227,-12904,-16618,16988, class:0
-442,4514,-372,-470,-14570,7485,-27999,10490, class:0
-10257,-5707,3577,3389,-10044,-26253,56198,31985, class:0
-7455,63865,-7358,63808,63833,90976,-7461,149214, class:0
6230,-6050,1161,968,-19323,8828,-20041,12098, class:0
-6015,-397,-345,-477,-13670,14481,-14388,17751, class:0
-1338,5246,-1104,2269,-1317,26834,-2035,30104, class:0
1042,-1089,-1076,913,-24093,-5621,-24317,8976, class:0
6998,4336,245,134,-10547,4303,-10771,22522, class:1
-7698,-5399,-5231,-5467,64770,8015,50373,8383, class:0
-39350,-7690,31986,-8970,-39248,-8966,-41797,84035, class:0
-1883,-5150,-1309,-5322,-36848,9956,-37586,11658, class:0
-4e3,-2490,1251,1168,-19447,1175,-20185,29059, class:0
-14275,-3867,-176,-296,-12981,6406,-15211,6800, class:0
-1405,2269,-798,-940,-935,4374,7304,5482, class:0
-498,39,-327,-403,-2508,2292,2926,2484, class:0
-37,418,-14,324,-16,19623,-8702,27282, class:0
-1800,19702,-1714,15282,-1743,19458,-1846,31416, class:0
18798,-11,-2357,308,18917,-238,18798,981, class:1
1272,1201,260,132,1528,852,-2760,3081, class:0
-707,1602,1517,1518,-707,195,-707,1602, class:0
-892,289,-1064,-833,-822,218,-1253,780, class:0
1124,7451,1389,3742,4742,17887,-42299,20391, class:0
-291,4431,-245,1774,-259,4511,-327,4648, class:0
49236,-43781,-48071,-43925,49243,-49992,49236,-43781, class:0
434,329,-454,731,2262,-8352,-1273,-5999, class:1
10373,3419,-4724,1552,-10067,3419,10373,5609, class:0
-787,166,-625,37,-4359,1254,-11681,1601, class:1
-11,2975,95,-112,-6319,480,-9540,3612, class:0
-2718,268,-548,94,-9026,-204,-12247,905, class:1
-932,335,178,-203,-163,3087,-3365,-1946, class:0
641,10,46,-25,-764,374,-6968,1618, class:0
-767,27914,75,10,68571,28324,58902,42386, class:1
-3529,237,45,15,-3429,15199,-3622,-26211, class:1
4,1743,243,1097,-41,1839,-114,2595, class:0
-1085,5377,341,-446,-437,4539,-1091,5382, class:0
191,364,60,7,190,-140,-33106,46484, class:1
-1325,-486,-62,-124,-7809,309,-35824,3893, class:0
-3131,-504,-677,-726,-2887,2806,-9972,4047, class:0
5463,7224,-2779,-2874,-7375,8811,-9017,-30526, class:1
-396,209,-36771,-36271,-373,208,-396,209, class:0
-3271,-50712,-3240,46717,46721,-58500,-4032,-50712, class:0
-4201,4537,90,-117,-44160,4335,27952,7691, class:0
-993,1910,-724,-858,-8398,4092,-8911,5114, class:0
14038,336,-754,-79,14079,91,14038,336, class:0
-11012,-1295,-133,-215,-9199,-7609,-12011,11250, class:0
-10803,2488,-1956,-2207,-2192,6134,-13866,10998, class:0
-1904,10785,-1901,10348,-1979,18117,-2225,36459, class:0
-79110,162594,-4876,-5173,-78757,-205144,-79110,-205031, class:0
-7886,16465,-6916,-7383,-7367,13896,-13458,130497, class:0
-3935,-4512,2717,2657,-28047,-26334,-55439,88516, class:0
-5305,-5882,1347,1287,-29417,-27704,-56809,87146, class:0
-14403,4877,-5030,4794,-46241,5035,-47234,5747, class:0
1221,4287,1422,1275,-76503,10245,54775,12288, class:0
-13811,-6617,-534,-590,-13573,-582,-13994,-29362, class:1
9070,15522,9159,15300,25746,26198,25673,15522, class:0
-5784,-5645,-2276,2389,-22488,2910,-36497,38296, class:1
16189,7479,148,-4,-36415,-11017,38361,24369, class:0
-261,313,-184,-248,-231,2521,-1153,2797, class:0
-1088,-29,-739,-201,-25306,-100,-25504,771, class:0
-5602,-4251,-5458,-5143,-5572,-5071,-6107,28658, class:0
-12302,1832,2081,1387,-12272,-11771,-12807,21958, class:0
2090,61,-872,-35,-2,2048,-6849,11739, class:0
309,299,335,160,228,267,-8630,9958, class:1
-9659,-3523,-3495,-3582,-10103,-3574,-25483,25139, class:0
-1535,388,-400,191,-1531,227,-2108,5304, class:0
-37838,20735,1254,1178,-107137,20835,-113313,27104, class:0
-1845,6171,133,5,-1715,10874,-1845,11381, class:0
-7777,25079,-7499,12731,-7745,24837,-7777,25079, class:0
10973,8537,-3624,-3811,11046,8295,10973,8537, class:0
14196,-1688,-962,-2480,-2278,44040,-74672,83836, class:1
-1502,8753,-712,4640,-1093,7169,-1502,8753, class:0
-82,964,96,-111,586,4821,-5763,-11946, class:0
-1400,-800,-942,-1183,-1409,5960,-1432,10381, class:0
4330,2906,2983,2864,-16216,2890,-16365,13260, class:0
-325,2347,-21,-51,-320,2191,-15670,2638, class:0
1179,2825,1444,1307,5346,2739,5307,2994, class:0
-6164,12676,-6072,12339,-6164,21498,-6280,22039, class:0
10980,-98,-103,-194,-10699,19851,-17713,20345, class:0
-458,7916,-207,2787,-648,8114,-1026,13019, class:0
-42410,-24349,-27296,-24463,-45223,-24397,-45524,-24349, class:0
-6835,690,-4716,-24,-6225,185,-11661,801, class:0
-1899,591,-5315,-4927,-1307,-81,-1899,591, class:0
-8602,-6599,-8479,-7184,-8527,31351,-8858,31884, class:0
-2843,49970,1732,1619,-2811,74883,-26731,75195, class:0
-2281,-29601,-1820,3028,-2229,-31404,-2281,-29601, class:0
-390,638,107,25,20031,2393,19720,3371, class:1
39479,10239,10300,10093,13311,41066,-41691,44618, class:0
34664,5424,5485,5278,8496,36251,-46506,39803, class:0
-14979,-26938,-14896,23823,77252,-42021,-15590,-26938, class:0
-29880,77880,-29870,-30050,367316,-95410,366839,122389, class:0
713,66,-133,-27,-5404,608,713,2251, class:0
75580,11868,7168,7138,75742,11929,75580,15400, class:0
-22850,-4157,-4136,-4344,-22692,8720,-23682,12204, class:0
-14371,31952,-14190,23379,-14371,59719,-14806,64122, class:0
-46321,-8237,-20883,-19293,-58166,-20937,-61533,-8237, class:0
-479,479,94,241,-479,379,-551,912, class:0
-1106,-148,-505,-386,-1106,-148,-1178,285, class:0
-6947,-62585,-6922,28830,-89049,-75420,-7115,-62585, class:0
-2254,8564,-2080,8112,-2158,35126,-2328,36098, class:0
-14504,4368,-14050,4238,4402,4689,148011,8025, class:0
-2334,80,-88,-7,-2779,-40,-2803,241, class:1
9511,10129,9530,9562,9993,18005,9511,10129, class:0
-451,41,124,-22,-5559,3401,-8183,8561, class:0
2968,3692,3159,3368,3505,10066,-10257,-40611, class:0
-1709,-9457,-1610,-1707,-16737,9849,-64534,54970, class:0
-25183,59,-10808,-712,-51873,-537,-99670,19834, class:1
-6576,-1087,-6142,-3673,-45154,-3563,-45721,4578, class:0
-1337,1477,-1155,196,354,1346,-2875,1488, class:0
94,1461,-130,768,-196,-3574,-353,-1715, class:0
-286,470,105,14,23138,971,15163,4478, class:1
-3071,-2361,-3025,2899,-15296,-3021,-15929,3289, class:0
3224,318,-1705,-1598,3389,-1460,3224,318, class:0
-1312,-332,-918,-390,-12338,-347,-12598,5993, class:0
-246392,6978,-19914,4392,-238159,4525,-246392,6978, class:0
1222,-3076,2114,2055,-10131,6658,-25308,7377, class:1
-76,387,-2801,303,-15046,1743,-30223,2462, class:0
-299,2860,41,-75,-224,-72,-301,3608, class:0
-213666,-127803,-139156,-135684,320862,-135481,308183,-127803, class:0
-234,6789,253,78,-83561,8841,-100426,38172, class:0
-287,-114,-45,-238,-13333,5322,-29670,6974, class:1
2565,4499,-1916,-2031,-3387,-2967,-3743,10080, class:0
-5784,13452,-5599,-5674,-7263,-5654,-7829,16807, class:0
3296,12089,-1035,-1255,3322,4353,-21552,81991, class:0
-13925,4081,599,482,-6066,2316,-16147,4088, class:0
-20792,-852,-1174,-1340,-52697,-5119,-97983,-158089, class:1
-18657,6348,-2525,-2597,-18657,-2589,-18713,35229, class:0
11296,14331,-7830,-7939,-72343,-32151,-75997,-155102, class:0
31,8328,158,36,-21846,-2410,-25500,-104605, class:1
-4631,-1584,108,24,55974,4298,55788,8145, class:1
-3053,1765,210,117,-35093,1544,-35254,74243, class:1
220,516,436,318,-31820,463,-31981,77516, class:0
-9325,14642,87,17,-31780,5882,-31867,27778, class:1
-26650,1104,-7333,903,-26631,957,-26763,55366, class:0
-3696,-439,-3643,4093,-89440,-3645,-96808,5592, class:0
-683,39,148,8,178776,2564,172407,3203, class:1
6895,-4768,-5231,-5351,-197758,45871,-197835,85471, class:1
-788,1092,-587,-706,27394,-1762,27317,20237, class:0
-37346,6466,-668,13,-60825,57,-61008,6477, class:1
-30176,14168,-5545,-5693,-5682,8428,-30176,14168, class:0
-2028,-1540,-1727,-1653,-3608,4313,-4179,7243, class:0
-561,-163,-96,101,-2027,353,-3767,881, class:0
68524,113298,68818,75853,68747,-133308,68524,-132729, class:0
1759,7995,1849,1977,2118,2055,-21266,28351, class:0
42043,-3368,1370,1290,-49624,23181,-157444,82114, class:0
-261626,-256146,-260944,-257629,-265241,-257588,-265351,-256146, class:0
2775,25406,3059,25327,2986,49705,-64122,78291, class:0
3982,-3185,-1224,-1329,-10111,22217,-61419,28140, class:1
-6303,45096,-6147,18685,18695,32197,-6365,-61749, class:0
-10390,-9553,-70,-170,-28096,41822,-28234,70421, class:1
-5118,-2839,-1610,-1680,-47108,115216,170870,118301, class:0
-8608,-6396,185,35,-30025,15139,-30703,59976, class:1
-15388,27353,-15184,24561,24584,31092,-15622,-47986, class:1
-5051,-23771,302,188,-4999,14824,-13706,-23771, class:0
-42549,-1488,-2012,-1573,-31767,-2024,-42581,3003, class:0
-23017,18044,-1444,-1527,-12235,17508,-23049,22535, class:0
-74332,102923,-48085,-48252,-48245,184929,-74992,319328, class:0
-3059,-93,-3147,-1318,-56316,-3271,-63564,76938, class:0
12881,25735,9776,9692,13193,30623,-38401,32415, class:0
-236286,-222448,-227263,-226172,-236235,-225414,-236387,-222448, class:0
-225649,-211811,-216626,-215535,-225598,-214777,-225750,-211811, class:0
-543,927,760434,760640,-300,29,-543,927, class:0
-23829,-11742,487,212,-33085,28877,-109454,29964, class:0
12357,-882,-6323,-925,-42397,33703,-106315,83740, class:0
-1504,839,-66,-250,-1142,3,-1504,1957, class:0
7726,50031,7777,8366,-9858,56615,-116657,59594, class:0
-27287,-32398,-27213,-32501,48760,115233,-58039,118212, class:1
-2265,8245,-1010,-1161,-2447,2913,-2548,12388, class:0
322,7945,410,278,-73013,39384,-73772,55971, class:1
9434,17057,-2695,-2753,-63901,48496,-64660,65083, class:0
31083,38706,146,9,-42252,70145,-43011,86732, class:1
-22238,59093,-7572,-7682,-21865,90532,-22624,107119, class:0
1623,75,1753,-76,-6955,79,-2791,-2543, class:0
6451,6385,2672,2592,-8433,5437,-8525,36782, class:0
-25235,-19682,-121,-195,-25235,25268,-65292,75773, class:1
-18103,-12550,174,94,-18103,32400,-58160,82905, class:1
1231,12,-526,-231,1548,-226,1231,10449, class:0
77,2190,425,1461,112,2043,-137,4703, class:0
116,89,173,-55,7775,33238,-73870,41377, class:0
-33367,-30259,-33110,25629,-36859,-33131,-37880,30562, class:0
15708,15614,-4992,-5138,-5089,43866,-48249,111152, class:0
8735,4540,7579,4481,-18318,10821,-32593,57194, class:0
-12190,1361,-7253,-3086,-11592,-1910,-41648,1364, class:0
-688,-188,-149,-264,-4976,-247,-5492,756, class:1
2e3,43995,2078,26775,43071,-54633,-57023,-54475, class:0
37,6609,86,6422,264,111598,-2817,113119, class:0
-36512,50011,-728,-772,-36417,49522,-36512,50011, class:1
-26709,-6408,880,777,-7334,-7276,-26809,22859, class:0
-20618,36729,12899,11431,11496,33037,-20618,36729, class:0
288,468,-21,-114,-63041,7886,-71108,9867, class:1
-7725,-4566,-4570,-4707,-60992,36824,-65862,36824, class:0
-34452,93977,-34268,49405,-34301,99363,-34494,125467, class:1
-335,2136,-151,804,-222,1205,-339,2139, class:0
-27219,-39280,-1444,-1625,-27141,67521,98612,67637, class:0
52508,40035,116,10,53190,38845,52508,40035, class:1
-8898,67658,-8778,10411,-8898,102411,-8898,105905, class:0
-3594,2595,-71,-217,-35893,2081,-48111,2603, class:1
2591,1642,1089,974,-3836,8382,-3911,10014, class:0
-136539,548255,-134028,-134139,-136451,547980,-136539,551652, class:0
8383,8545,1430,1246,5753,-19574,-9240,-17657, class:0
-707,-1122,147,-47,-607,-312,-707,-1122, class:0
-1052,-4689,-911,-6384,-30868,-6192,-1052,-4689, class:0
774,-211,-207,-309,-4772,-2185,-9043,-22485, class:0
-1091,737,-985,472,-1033,704,-1091,737, class:0
9055,-1935,70,11,53,13830,35238,24200, class:1
-1936,34355,-1689,11090,30588,55178,-4682,-64658, class:0
-2099,4469,110,1,-2034,4348,-2099,4469, class:0
-1519,2425,265,154,-1358,1717,-1519,2425, class:0
16128,56948,16183,16115,16128,56452,-25067,63206, class:1
-8158,4171,-7701,3475,-8158,4171,-8158,4171, class:0
1783,1391,-1089,1313,-27121,-2808,-33735,32887, class:0
7125,17262,-165,-249,-11250,13063,-17864,48758, class:0
-332003,-91384,-119440,-92444,-332070,-92352,-340932,-91384, class:0
-2882,576,-2611,-1573,-2679,-269,-3874,576, class:0
32402,40222,2797,2607,2618,75754,-56312,76500, class:0
-2117,5852,-1901,5636,4569,5808,-2117,5876, class:0
47,27,100,3,-4877,181,-4988,-6208, class:1
-8947,15087,-77,-180,-8725,13655,-8947,15087, class:1
-886,-2094,-539,-624,-850,-2898,-1348,-2094, class:0
991,-13,-245,-277,9691,-296,9620,5370, class:1
-278,655,141,116,14685,216,14614,10364, class:1
-2497,-6219,108,30,44,-6551,-2595,-6219, class:1
-2035,-14351,-880,1402,-25168,27761,40428,36804, class:1
-37,5360,137,3063,5340,5603,-3417,32042, class:0
-7214,16752,-6940,7432,-6942,16660,-7214,43070, class:0
-10222,3358,-3107,2115,-7103,2802,-10937,3358, class:0
-7201,-114,-1618,-47,14661,71,8164,188, class:0
-12628,10269,-2063,-2129,-2100,15024,-12628,16339, class:0
-623,-68,1013,-694,-352,10730,-27433,15409, class:0
-12590,21843,-461,-502,15727,21778,-12590,21843, class:0
-11970,22463,-130,118,16347,22398,-11970,22463, class:0
12936,-2382,-2383,-2531,-66030,26985,-66537,31344, class:0
16889,1571,1570,1422,-62077,30938,-62584,35297, class:0
57,66,125,6,-52870,36772,-52870,59471, class:1
-7332,9964,614,471,554,9323,-7332,9964, class:0
-17984,-8576,-109,30,-15190,5491,34659,18684, class:1
-1030,321,22323,22436,-690,311,-1030,321, class:0
102934,-204749,103095,118891,-285198,-205135,102934,-204749, class:0
601,-307082,762,16558,344562,-307468,601,-307082, class:0
89024,141872,89093,130260,-151756,387640,-152005,393012, class:1
-14759,19948,-13105,-13229,-14447,-13140,-14759,19948, class:0
-86,710,-832620,-799775,-40,442,-86,710, class:0
18148,21342,-11266,-11327,18180,34673,-58248,-123167, class:0
-16985,2096,-15458,1470,-45740,1662,-67368,2096, class:0
-829,6536,-702,5614,5626,5997,-829,6536, class:0
-1890,9764,1130,1023,-1609,9710,-1890,9764, class:0
7,9037,176,27,4091,16945,-637,19011, class:0
-11178,21675,-11176,18486,18542,27234,-11330,48091, class:0
-8758,1187,-3388,-1700,24405,-1507,24204,1189, class:0
-1101,-613,-628,-713,-4402,-3012,-4519,11261, class:0
-10177,-24975,-10106,11236,66961,-88947,-27535,-87428, class:0
33023,13809,6023,5827,-33959,13052,-34134,-59917, class:0
-1084,61,-350,-165,-1060,-182,-1109,61, class:0
-74,1025,9364,-9363,-12,743,-74,1025, class:0
-91,348,-82511,-82509,-60,191,-91,348, class:0
1657,4166,174,7,-36705,23588,-37088,23954, class:1
-2422,-1899,-2338,905,-4396,1077,6886,6019, class:0
-9047,644,-3772,-2222,-8658,-2092,-9680,4320, class:0
-2584,1988,924,778,-2547,1877,-2718,2053, class:0
-20965,2626,-1352,-1412,-21185,8261,-21258,15216, class:0
-2037,-1144,109,-37,-6210,3226,-7160,5446, class:1
-1890,-997,-119,110,-6063,3373,-7013,5593, class:0
2195,-1106,-1207,-1323,-1978,7458,-2928,9678, class:1
-10180,13118,5971,5621,5890,12900,-10197,13131, class:0
-3638,-213,-1273,-761,-1377,-612,-6273,1937, class:0
-552,2519,-143,-226,-936,2471,-1589,2584, class:0
-3637,-1055,-286,1187,-12094,1358,-14586,3965, class:0
-6622,1374,-633,-751,-6397,972,-6671,1656, class:0
-137,7725,8,347,-528,-340,-704,-15863, class:0
-22820,13982,3,-94,4032,14038,-22880,23956, class:0
73,644,-161,194,232,5413,-11187,6031, class:0
-7553,-2969,-5188,-4134,-7484,-5191,-7562,-2969, class:0
-6976,-590,142,10,15595,6399,15438,24505, class:1
-899,2364,171,61,-899,7638,-1502,7871, class:0
-1638,-8482,636,408,-7043,-8952,-7101,-8482, class:1
-2716,274,-27583,-27514,-2582,-798,-2716,274, class:0
-2568,28708,-2105,2557,-2736,4718,-2788,28708, class:0
1483,2565,-77,-327,-38248,1537,-38356,7930, class:0
-1843,3110,-1842,-733,-652,19,-1957,3111, class:0
-1284,8819,-1218,2346,2397,20369,-3009,20767, class:0
-15580,13179,12209,12101,-60919,69747,-81623,70103, class:0
21355,-974,-953,-1041,-15340,115326,-36044,115682, class:1
2881,4054,3153,3062,3084,46062,-19180,49285, class:1
-8782,-31,-547,-692,-8710,55525,-9717,58748, class:1
-53312,-2928,-3052,-3330,-53223,-61397,-53365,-61243, class:1
-5548,-363,112,80,-13903,2863,-24026,-23618, class:1
-16276,-12224,-1561,-1621,-4560,-12269,-23374,27263, class:0
33232,138,-25541,109,-25851,-185953,-77562,-181416, class:0
-11,13328,59,5980,5859,-18698,-165,-16440, class:0
-90,8141,90,5,85,9727,-2626,9744, class:0
-4856,665,-3768,-2335,55973,-1830,-23555,665, class:1
-555,380,527,291,60274,-1006,-19254,4966, class:1
1617,265,1350,142,62446,1166,-17082,7138, class:1
-771,-361,-710,885,64868,3588,-14660,9560, class:1
-14015,-5229,-3409,-3556,-35163,28862,-41642,36867, class:0
932,1138,1145,1080,1139,34945,-172336,54085, class:0
-25769,-11543,-11422,-11570,-11443,78621,-128660,97761, class:0
-6125,-1095,154,106,10532,-2416,10381,5245, class:0
-512,176,-348,27,65,34506,-5142,-8275, class:1
-7409,122,-6179,-148,-7311,114,-15457,1117, class:0
-35265,-13180,-761,-859,-35260,11936,-35298,16687, class:0
-15416,1709,90,24,-27261,1805,-27366,3875, class:1
-6362,19765,-6229,19305,20985,22046,-6362,22815, class:0
23831,6972,42,-119,23895,6967,23831,13681, class:0
-97,623,500,389,-11889,861,-13258,2904, class:0
4073,4082,-2295,-2403,4092,-2381,-15237,37724, class:0
-18353,2701,-17530,2122,-31784,2184,38117,2701, class:0
2528,1298,53,2,2770,786,2528,1856, class:0
24,-831,118,7,27396,157,27259,9868, class:1
4032,15704,4149,-12226,14997,15088,-26070,60711, class:0
-11470,-59868,-11306,31226,-13107,-60027,-13940,-59868, class:0
-16446,-10717,4536,4430,-10959,4481,-16752,-49920, class:0
1453,1359,1520,1140,2394,3156,-5710,5907, class:0
-23883,9779,-2329,-2506,-2436,9652,-24893,38131, class:0
5268,6440,707,594,59217,6254,59154,15011, class:1
-28226,-343,-9236,-1106,-29423,-1053,-29522,4272, class:0
27184,-27173,-2902,-2978,-204317,-27296,-204577,166822, class:0
-6157,-2009,-414,-463,-2200,-1936,-7024,6099, class:0
-10496,-43,-4753,-1670,-6539,-235,-11363,1760, class:0
-10876,-278,-5133,-2050,-6919,-615,-11743,1380, class:0
-8343,16097,-8073,-12823,15615,30888,-13617,51642, class:0
-858,-255,-637,-172,-15457,-649,-45154,20105, class:1
23584,-30022,-330,-489,-82503,70573,78437,72464, class:0
11346,-3144,-3299,-788,11756,-651,11346,8628, class:1
10962,-3528,-3683,-1172,11372,-1035,10962,8244, class:1
-2985,473,-2259,-120,-2413,423,-2985,473, class:0
2940,437,3029,82,3076,116,2940,442, class:0
532,-938,263,203,-13610,-3971,-15137,-4e3, class:1
10,-218,68,-1,-16584,-6945,-18111,-6974, class:1
-1307,-1158,74,-18,-1229,13001,16498,13961, class:0
-60218,-86162,43299,43216,-60195,-87413,-60218,-86162, class:0
-18341,-13055,-18040,-14522,-18190,-14427,-20933,24291, class:0
70,-171,-54,87,-6308,1175,11855,1392, class:1
-10769,6083,4258,4161,-10763,-5996,-10867,10255, class:0
-30349,-674225,-30028,-403964,-403951,-675404,-434750,-674225, class:0
-3810,-2462,-2814,-2885,-151624,-150638,-6276,-150575, class:0
-4410,348,1469,258,12707,8208,12655,10162, class:1
11430,-2045,-10717,-2194,-14670,-2159,11430,-2045, class:0
606,-1194,608,479,1243,11849,-10449,-18346, class:0
-11511,16331,-11369,13008,-11463,22991,-13737,24264, class:0
-3630,104,-622,-538,-4429,-332,-7872,113, class:0
-2557,690,-1218,-546,-1428,-29,-2940,693, class:0
-11208,1531,-11135,1367,-131252,-51682,-28772,-51556, class:0
-8743,-15149,-3516,-3610,-16580,-15342,-8833,-15149, class:1
-209,84,-104,-6,-15558,1984,-50240,60901, class:1
113722,3760,-172,-356,113913,1936,113722,13080, class:0
-9110,27067,-9077,15497,-9837,15522,-10515,39875, class:0
-1145,-1105,-541,-560,-13433,-707,-40991,9399, class:0
-10157,1746,1814,1678,-11063,16752,-11967,17340, class:0
9892,9868,-9585,-9665,-16154,39894,-49473,99958, class:0
77,489,158,87,-13611,15278,-14627,43469, class:1
-3310,21047,-2960,7927,-3283,-3147,-3771,-22404, class:0
11,16,-417,-110,-1755,7436,-5214,30474, class:1
-558,-553,-986,-679,-2324,6867,-5783,29905, class:1
-7412,2499,1776,1535,-28296,1553,30177,8147, class:0
-6606,31693,-6571,-21670,-28113,31599,-115513,166582, class:0
-2970,2325,-2156,2201,-192370,78077,-2970,2325, class:0
3825,102,107,18,-4431,59807,-8280,62512, class:1
1972,-1184,181,62,-3053,1604,-4061,11637, class:0
-119,1462,-81,41,168,8503,-3106,8794, class:0
-30,1496,393,1120,1740,6541,-35,6843, class:0
-39677,-33729,-35470,-35095,-44146,-35043,-44392,-33729, class:0
-1005,131,-105,-192,-772,1080,-1008,1579, class:0
222,456,-332,308,712,-6666,-729,-6503, class:0
-332,-520,349,210,-4372,327,-5221,1532, class:0
6823,-323,-2966,-562,23401,-481,6823,3562, class:1
-3243,-64,117,4,44919,-7153,28341,25080, class:1
2463,5642,368,123,50625,-1447,34047,30786, class:1
13795,14656,909,771,-18386,33343,-46123,65576, class:0
