TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
4028,13133,494,298,27534,13043,27534,27058, class:1
-3089,2260,1117,82,-3037,1897,-3089,2260, class:0
-19732,26554,-19108,22863,-19461,22994,-19732,26554, class:0
-912,3133,-558,2694,-1110,3355,-1530,14961, class:0
-3323,-220,-1984,-642,-11144,-515,-15377,1114, class:0
-4755,-106,51,-138,10313,-1305,-37977,48708, class:1
3010,-4692,59,-41,-5150,-16768,34381,33245, class:1
7485,-2609,78,-54,15724,7240,15080,13944, class:1
-1126,-770,-848,-1461,7113,-1371,6469,5333, class:1
-12199,131068,-12154,114789,-12310,243094,-12334,376092, class:0
8257,111563,8418,95284,8409,223589,-31839,356587, class:0
-6357,3032,2613,2537,-6279,7600,-6441,28606, class:0
-127,384,389,-40,-5907,217,-6034,16758, class:1
351,-671,21,-96,-7102,-635,-14986,13856, class:0
12252,16028,-4876,-4992,14665,43826,-16018,160372, class:0
-21735,7289,7273,7159,-62105,7293,88524,82318, class:0
-29516,-339,-1175,-1283,-29516,-7209,-31355,29268, class:0
-17717,11353,-1090,-1182,60093,-7708,55810,17726, class:0
-358,5,54,-150,-62755,15090,-64824,17155, class:1
-68571,25095,10393,10284,-68481,-21758,-68827,137785, class:0
-5042,9004,-2641,-3198,-4967,8096,-5166,13825, class:0
9357,3797,2791,1119,9413,1402,9357,5739, class:0
-3436,8791,-3335,-3582,48371,89722,-6376,120469, class:0
-75251,12745,9222,8954,-22327,12626,-76032,12747, class:0
-1035,-732,-691,189,-6990,-1052,-7329,4174, class:0
-672552,-664018,-667315,-665262,-675084,-665146,-675365,-664018, class:0
-828,-933,183,-44,-4252,183,-4635,2090, class:0
-54,729,63918,87524,135,587,-54,729, class:0
-26189,-7675,7526,7427,-39316,10294,45133,10911, class:0
-63500,-252,-26617,-615,-268570,-428,-269558,7615, class:1
-142368,64339,16881,16656,-107722,61284,-142686,64339, class:0
-47191,144858,-46829,115862,-47191,258880,-47486,-460232, class:0
19385,30207,19614,29955,30341,96776,19385,105486, class:0
-3203,-16559,-3164,-16811,-16425,50010,-27381,58720, class:0
-4816,1084,-1158,-87,-4328,102,-81779,4322, class:1
-979,490,-595,-50,-1264,57,-1395,490, class:0
31883,-31715,-31292,-31323,38878,-31298,-40511,61825, class:0
-14993,693,-1293,-755,-7998,10618,-87387,14949, class:1
-17818,-2006,2921,-3580,-10823,7793,-90212,12124, class:1
-19224,-3412,1515,4711,-12229,6387,-91618,10718, class:1
-19256,-3444,1483,4679,-12261,6355,-91650,10686, class:1
5897,-7080,-3888,-3912,78171,-7204,75089,45319, class:0
-10205,1035,-2243,764,-7400,956,-10482,1043, class:0
-8887,15105,-8317,-8415,-32564,26841,-32740,27647, class:0
-27736,7042,1551,1424,-27425,5060,-28941,7042, class:0
5092,30369,6353,-4135,-43142,-47777,-43173,-46402, class:0
21172,41730,-15749,-15844,21362,68965,-22865,69111, class:0
-19311,1408,1022,887,-32992,-15121,-33147,21447, class:0
-53991,-7586,-193,-361,-114468,106666,-114548,107264, class:1
-70943,83488,20085,19919,-70931,177391,-98353,177936, class:0
6582,7420,6876,6583,-15348,6899,-34055,76783, class:0
-53378,-221,-1823,-550,-60407,-467,-123462,581, class:1
-53599,348,-2044,-771,-60628,-688,-123683,360, class:1
-41127,-31330,-39286,-31430,-113822,-135590,-365843,269034, class:0
158,1390,300,974,-1919,6899,-3606,7672, class:0
-867,6,117,-410,-3303,5515,-4990,6288, class:1
9681,-8188,1404,1286,-27608,1292,-27654,31456, class:0
-30,-690,541,288,406,20088,-5015,24978, class:0
-53,-713,518,265,383,20065,-5038,24955, class:0
-446,17358,-79,6038,16050,16670,-1168,18790, class:0
41030,-13544,37,-76,-25975,-25982,46347,65373, class:1
162,377,-9211,343,380,1819,162,1819, class:0
2029,-2494,-198,169,-49421,-7552,-50007,31595, class:1
15520,22291,2013,1903,-8059,15624,-110206,25349, class:0
-23846,-9380,-12620,-9503,-228805,-23814,-231312,96459, class:0
-11139,1667,-2877,-458,21454,-234,21239,1685, class:1
-11167,1639,-2905,-486,21426,-262,21211,1657, class:1
-11476,1330,-3214,-795,21117,-571,20902,1348, class:1
-11516,1290,-3254,-835,21077,-611,20862,1308, class:1
-2160,3236,1042,902,-2077,3188,-2287,3976, class:0
-3664,1732,-462,-602,-3581,1684,-3791,2472, class:0
-23844,105,-1595,-1687,-1475,-381,-23953,26151, class:0
-1803,6530,-1749,-2073,2478,4534,-22343,32769, class:0
-22027,49161,-21812,-22119,-31758,48994,-32652,72492, class:0
-22829,48359,-22614,-22921,-32560,48192,-33454,71690, class:0
-3496,2583,2140,2018,2038,26608,-3833,33647, class:0
26871,39978,89,-50,-47162,53623,-47351,58571, class:1
21840,34947,-340,-448,-52193,48592,-52382,53540, class:0
15297,28404,-710,-861,-58736,42049,-58925,46997, class:0
-74078,-7211,-7077,-7234,-75344,-9283,-75489,202929, class:0
30865,77813,1502,1382,90956,79983,90844,81448, class:0
10815,7828,-4716,-4797,-20804,7735,-21015,13601, class:0
1114,2018,1183,1597,-6625,2777,-11647,4136, class:0
-2084,398,-1148,-1031,-10363,-827,-15385,398, class:0
-16932,7273,1997,1912,22984,7161,21060,11141, class:0
-7193,1036,-1661,935,-7500,1036,-7565,1125, class:0
267,236,336,220,-30947,236,-31115,-37726, class:1
10981,-12967,6,-187,46966,-17813,37745,47198, class:1
1279,1188,1308,821,-11737,899,-13071,14651, class:0
-273,3825,1204,1041,12689,1072,12455,9074, class:0
-2333,317,465,62,9181,-2436,8947,5566, class:0
-43657,143,-1034,-43,-43572,59,-43658,143, class:0
1866,226,52,-169,-18842,111,-39758,16143, class:0
-19,2464,-38,420,441,6747,-521,8475, class:0
-217,2266,-105,222,243,6549,-719,8277, class:0
-9921,-12788,-9530,12576,-9721,-15558,-9921,-12788, class:0
-1772,2053,-1194,-505,-1500,819,-1772,2053, class:0
-9645,-1916,-8851,-2073,17911,18338,-153047,171020, class:0
-3992,-14766,-3037,-3113,17342,-17048,-4856,-14766, class:0
20484,-14,242,-59,-12229,-14,20484,1618, class:1
-15843,32802,-1853,1645,-2223,30810,-15843,32802, class:0
-36152,12493,1818,1729,-22532,10501,-36152,12493, class:0
-1966,-1776,-2880,-2048,-1907,-939,-8312,9530, class:1
-24473,44128,-5009,-5215,-5195,43750,-25019,-70269, class:0
-89,1782,76,-112,-5709,6852,-5744,9197, class:0
-345,1881,-378,637,-392,1526,-780,3867, class:0
-2172,54,-1092,-498,107,-301,-2607,2040, class:0
-350,1556,4,-14,-557,2312,5347,3150, class:0
-1290,6919,42180,-42259,-954,1502,-1290,6919, class:0
-1646,6563,41824,42445,-1310,1146,-1646,6563, class:0
-2249,5960,41221,41842,-1913,543,-2249,5960, class:0
-1308,1021,-1096,29,-1127,1260,-1327,2497, class:0
2405,998,6210,6211,-2549,-168,2405,998, class:0
2015,608,5820,5821,2260,-558,2015,608, class:0
-2913,133,-1083,-433,-16045,-1228,-16179,2060, class:0
-3300,-228,-1470,-820,-16432,-1615,-16566,1673, class:0
30345,34006,30582,-48344,-72622,77650,-210007,248620, class:0
-2747,5811,-2604,5572,391805,5660,-2747,5811, class:0
-31862,1170,2047,1043,46943,2059,46943,14499, class:0
-1848,1594,314561,314916,-261,980,-1848,1594, class:0
6487,7964,4933,4805,-22735,-35129,-22833,-34162, class:0
11529,6130,4485,4340,-11538,5252,11529,6130, class:0
-1795,32975,-1719,20020,33128,65205,-2308,70084, class:0
-1723,2654,-48614,-48612,-1618,2086,-1723,2654, class:0
660,1605,894,857,-4812,11203,-10647,12312, class:0
-10066,1428,-1269,296,-15692,323,-21527,1432, class:0
42332,5763,42409,5098,43748,5711,42332,5763, class:0
102678,-141084,103155,-142475,103068,-142198,102678,-141084, class:0
3191,19858,3280,14317,19242,-33568,-6024,-32742, class:0
3824,3193,3248,3191,-5603,9443,-9846,14175, class:0
-710,-1341,-571,-657,-10137,4909,-14380,9641, class:0
12069,17146,12173,16427,12069,-316998,12069,20795, class:0
11762,16839,11866,16120,11762,-317305,11762,20488, class:0
11499,16576,11603,15857,11499,-317568,11499,20225, class:0
-2978,2085,1417,1366,-2992,-332059,-2992,5734, class:0
-3995,86,-3920,-246,-19425,-50,-19529,416, class:0
4347,2314,2113,1943,-14985,1978,-30027,22653, class:0
-167,-276,59,417,-94,-416,-167,857, class:1
-387,-496,-161,197,-314,363,-387,637, class:0
-2585,379,56,-121,-48199,10343,45904,13467, class:1
-7188,-2233,-1064,-1207,-52802,5740,41301,8864, class:0
-5063,4273,230,60,-5067,-902,-5296,-6042, class:0
-2755,6965,-2523,5371,-2567,11483,-2755,12009, class:0
7,262,-30,119,-9270,4780,-9458,5306, class:0
6957,5946,7610,5801,-15860,7383,-16955,11214, class:0
2113,1102,2766,957,-20704,2539,14142,6370, class:0
-1682,-821,-112,-235,-24801,-1558,10045,2273, class:0
27071,-41531,27220,-42181,54125,-42038,27071,-41531, class:0
-1219,2038,86,-40,8416,3947,8153,6228, class:1
-16328,4392,4514,4328,-16326,28597,-51191,32802, class:0
2675,-2006,259,-22,-2085,3453,-9885,11413, class:0
-458,489,67380,68797,-458,489,-458,489, class:0
-3338,-331,-530,-659,-45016,5927,-45026,5996, class:0
-11551,33142,-11333,20708,-11543,39400,-11553,39469, class:0
287,982,832,671,671,11062,287,982, class:0
1671,1138,1140,1008,-4621,-4662,-7746,34787, class:0
-1096,-187,-30162,-733,-653,126,-83119,262, class:0
-2069,10949,-1982,10761,-2036,77976,-2240,79802, class:0
-15261,10428,10079,9953,-15187,18684,27633,20387, class:0
51800,200891,48157,48016,201044,537181,-535843,567079, class:0
18709,-6212,2823,2704,-78789,28406,-211606,28942, class:0
-32537,15170,-1984,-2115,-32269,15553,-32585,17061, class:0
-18627,-7883,-8138,-8499,-18875,-71667,-19211,-71635, class:0
7813,1197,748,655,-13684,-15079,-13927,-14548, class:0
7770,208,-2656,-2655,8013,6508,7770,7149, class:0
11710,60853,-5626,-5812,57541,62556,-83428,98402, class:0
-13953,4843,-3141,-3220,4739,5218,-18817,8192, class:0
-13649,633,-6993,-6622,-55051,-5999,-132758,633, class:1
-4696,-1048,-226,-319,-46098,2954,-123805,9586, class:0
-10301,-9868,-10158,-9962,54456,88658,-23251,110140, class:0
-123352,-118024,-122938,-122483,-254482,-122409,211541,-118024, class:0
3072,-547,-81,43,-111973,-16224,-112004,24485, class:1
-27876,-58723,25474,25377,-27864,-60930,-27895,-58723, class:0
-2288,-1836,-1056,-1127,-4918,-2221,-5068,5005, class:0
-48,49,65,-66,-2678,3,-2828,7245, class:1
-20394,-17041,-1579,-1658,-19822,33111,-40179,33146, class:0
-468,644,-3179,-1474,-169,412,-3293,796, class:0
-5124,333,-2746,-1492,-9237,-1403,-23784,333, class:1
6040,3218,3379,2922,2932,10766,-11615,12502, class:0
7894,5072,-4015,-4073,4786,12620,-9761,14356, class:0
-34878,2616,2578,2401,-5011,2736,-34935,4706, class:0
-373782,67602,18953,18713,-373541,60631,-373946,67602, class:0
-118477,37547,20154,20010,-118541,304569,-118644,307993, class:0
7992,1608,-5937,-5086,-39545,-4349,7992,1638, class:1
2418,14523,2517,2439,2454,14523,-16261,43637, class:0
-91,-121,7,96,-2771,2605,-3072,3206, class:0
-44,-74,54,143,-2724,2652,-3025,3253, class:0
62,32,-147,-38,-2618,2758,-2919,3359, class:0
-3741,1018,-2361,-1472,-1444,-1220,-3747,1018, class:0
-821,-283,-1155,-794,-407,861,-1195,956, class:0
3334,-4307,3358,3312,-8657,4789,-17011,28394, class:0
4056,2874,949,910,14083,2779,13342,5786, class:0
4877,3695,1770,1731,14904,3600,14163,6607, class:0
-45017,1044,1019,839,853,1237,-45378,19697, class:0
-625,-1102,399,319,-9076,1008,-11881,1470, class:0
3429,-646,1007,-671,-575,975,-5733,8285, class:1
-3327,848,-172,-296,837,2606,-4102,9916, class:0
154,1916,473,393,-16925,5238,-25369,20798, class:0
12953,35004,13046,19923,12961,34945,88582,37104, class:0
-9755,68125,-9639,42390,-10479,101776,-10636,133788, class:0
-6967,3314,-452,-532,3264,4808,-7205,6528, class:0
-1866,25,-93,-49,-2238,-24,-2492,2727, class:1
-1832,-36,-59,-15,-2204,10,-2458,2761, class:1
-138116,112,-22493,-2856,267189,-2707,219099,158, class:1
-138078,150,-22455,-2818,267227,-2669,219137,196, class:1
-137812,416,-22189,-2552,267493,-2403,219403,462, class:1
-37412,-6190,-18884,-6856,-342957,97997,319803,100862, class:0
-12247,18975,130,-25,-317792,123162,-318211,126027, class:1
-177520,-167240,-170151,-168650,-186987,-170192,-188765,-167240, class:0
-9979,3617,3623,3472,3572,3525,-58824,21019, class:0
-42811,-7542,3132,3055,-37171,5194,-42930,8075, class:0
-308,-3034,402,306,-66012,329,-68583,6389, class:0
47847,126821,47902,126529,-116575,172783,-116857,177149, class:0
-48495,225,-9252,-2418,-48495,-2293,-75056,229, class:1
-47840,880,-8597,-1763,-47840,-1638,-74401,884, class:1
-47812,908,-8569,-1735,-47812,-1610,-74373,912, class:1
-47591,1129,-8348,-1514,-47591,-1389,-74152,1133, class:1
-3466,140608,-3094,108357,-3192,250857,-3469,273406, class:0
-43337,82,-14283,-668,-43643,-619,-44372,1788, class:1
-27835,-527,-4616,-881,-21251,-527,-54570,1214, class:1
-16061,7925,-14117,3216,-14660,4525,-16061,7925, class:0
-1234,11130,-1098,5776,5966,15440,-1234,18250, class:0
-207,2425,633,547,-7407,1542,-7713,5945, class:0
-45693,1356,-2188,1003,-70730,1237,-75836,2871, class:0
-23288,20101,-2489,-2611,-48325,-20100,-53431,25276, class:0
-3051,-28,-1080,-35,-5629,129,-12159,549, class:1
36376,-5985,107,981,36582,-6083,36376,29898, class:1
-399,1057,29,-3,-355,1312,-13715,1679, class:0
-3072,11700,-2908,10640,-2949,11955,-3072,12322, class:0
-6780,72,-6471,-3982,-44077,-3934,-44938,72, class:1
-10235,565,339,195,-10084,-25323,-10945,-24124, class:0
-4792,6008,-2069,-2342,-4641,-19880,-5502,-18681, class:0
-2563,8237,160,-113,-2412,-17651,-3273,-16452, class:1
-33030,-11389,-11626,-11510,274491,101933,274424,104573, class:0
-5267,782,-553,-684,-4911,869,-41452,6675, class:0
-11563,7,-8836,-717,-54669,-552,-65490,524, class:1
-5663,-5521,-5526,-5730,-5697,22636,-16518,49496, class:0
-634,1033,-39257,-36553,-375,338,-634,1033, class:0
-10014,-3809,2590,2422,-8193,-4229,-11932,20823, class:0
12733,5382,2816,2699,-55727,20578,44297,25176, class:0
-495,783,-37,-247,-64188,13904,-97832,16169, class:0
-1470,-5697,440,177,12405,-6023,11742,11419, class:0
-18596,3587,-1670,1809,-18455,3001,-18702,3590, class:0
5266,5367,4236,4061,4074,9247,-20372,16833, class:0
-632,1437,376,226,-12626,1109,-14287,6275, class:0
-23,2046,186,835,-12017,1718,-13678,6884, class:0
-2419,-5170,-1,-70,7533,9682,13468,13510, class:0
-1354,486,-1296,235,-1623,257,-1825,7220, class:0
-1774,1109,170650,170921,-1525,-947,-1774,1109, class:0
-504,2379,171920,172191,-255,323,-504,2379, class:0
-11969,860,-1991,-203,-15172,191,-25013,1122, class:1
-956,184,-826,-181,-4159,2098,-14e3,12135, class:0
-195,10097,-121,9620,789,10527,-195,25940, class:0
-41029,48411,34970,34804,-51867,67083,-86540,71041, class:0
-8764,11219,-2551,-2687,-8706,10047,-8764,11219, class:0
5509,60,54,-171,14569,-6963,-25203,44419, class:1
-7707,70,-1664,-228,-59692,-140,-116161,3084, class:1
-1903,1115,235,106,-6786,-1930,-31763,1115, class:0
-5187,12,456,-662,-111,389,-55486,3869, class:1
-1987,103,-1749,-27,3089,-1865,-52286,7069, class:0
-3375,372,-917,-791,-4171,-724,-6194,372, class:0
-603,-108,-103,-192,-17966,12229,-47819,15813, class:0
-20634,279,-3384,-31,-25724,237,-26136,868, class:0
-154,105,102,-19,46,8104,-15490,10579, class:0
1323,-26,23,-64,1523,9581,-14013,12056, class:1
837,1354,1121,951,-4358,1075,-25132,5084, class:0
-2594,23892,-2465,11159,11387,23613,-2594,27622, class:0
-19029,380,-2734,279,-27823,387,-28999,707, class:0
-18121,-823,-5592,-3109,-44329,-3096,-44364,13258, class:0
-258069,144,-37795,-5855,-122461,-5508,-260470,144, class:1
-245852,6892,-25578,6362,-110244,6709,-248253,12361, class:0
-209897,7311,113,-24,-74289,5916,-212298,48316, class:0
-91005,-3497,-3986,-4206,44603,124808,-93406,167208, class:0
-78626,17447,19269,17006,17924,37549,-78918,37558, class:0
-11210,3753,-5255,-549,-7023,-280,-11253,3753, class:0
-1769,5213,-1394,2394,2418,4273,-1812,13194, class:0
28365,7111,-17371,4524,28709,4921,28365,7111, class:0
37072,15818,-8664,-8900,37416,13628,37072,15818, class:0
-2896,209,-1276,-833,-2653,-463,-2896,209, class:1
-365,2740,244,524,-122,2068,-365,2740, class:0
-34,3071,575,855,209,2399,-34,3071, class:0
-129,1029,327,937,-6,1580,-280,2968, class:0
4975,6084,5031,4914,-7755,11317,-8333,11957, class:0
-6419,7668,-6070,-6188,-6171,12901,-6749,13541, class:0
-1512,12575,-1163,-1281,-1264,17808,-1842,18448, class:0
7931,-487,-482,-512,-17556,6796,-52311,23106, class:0
-1016,-659,-928,-997,-1254,1738,-1404,3103, class:0
26,698,262,360,103,3095,-47,4460, class:0
12422,-191,-867,-780,12780,-640,12422,313, class:0
-5640,-5134,-668,-797,-11668,-5153,-18867,9084, class:0
2912,-3394,17,-199,-3060,10227,-4322,13557, class:0
8635,9527,8970,9262,20286,21468,8635,29241, class:0
274,320,-141,242,1161,1862,-3680,5675, class:0
-6050,3532,-4645,3362,-23522,9339,-35060,23896, class:0
5223,-14886,-1171,-1263,5243,-15760,-6295,-14886, class:0
-881,177,-318,28,-1180,51,-1258,179, class:0
-78,980,-326,247,-377,854,-455,982, class:0
-2255,5082,-2168,4637,7541,8878,-15140,15730, class:0
-24,-394,-314,293,-475,263,-6240,4947, class:1
-132,196,-16,-167,-562,-443,-4858,6329, class:0
213904,215618,292549,296127,214136,215347,213904,215618, class:0
-1712,4051,-428,3150,-1598,3313,-1712,4051, class:0
-3426,2337,-2142,1436,-3312,1599,-3426,2337, class:0
-9053,7918,1666,1437,-7568,7456,-12412,9126, class:0
1181,-5181,1295,1198,-33109,4232,-41542,10200, class:0
-221263,145624,-12485,-12636,-257234,145624,-364761,145775, class:0
2162,8693,1140,992,-15208,28754,-15549,29593, class:0
51807,-13520,-21445,-16471,52098,-16281,51807,-13520, class:0
-4231,2600,-190,-333,-3964,1473,-4231,2600, class:0
-1731,897,481,450,-1961,501,-1993,-2162, class:0
-322,-4942,-123,-320,-311,6536,-8517,20261, class:0
-4256,24168,-125,-723,-535,16629,-4256,24168, class:0
-13756,14668,-3273,-3385,-10035,7129,-13756,14668, class:0
-17237,11187,-6754,3125,-13516,3648,-17237,11187, class:0
-264,146,-47469,-37590,-264,146,-264,146, class:0
-362,391,1843,14259,-325,334,-362,391, class:0
-2062,-1567,-1649,10767,-2038,-1658,-2062,-3101, class:0
-312,149,-1162,-565,-312,98,-1268,2006, class:0
3028,1054,698,598,-2617,623,-4295,-8784, class:0
-198,188,100480,100555,-198,188,-198,188, class:0
-40,352,-23734,349,-40,352,-40,352, class:0
-1002,636,6891,11532,-950,258,-1002,636, class:0
167582,168517,-411889,-410348,167582,168517,167582,168517, class:0
-457,478,344859,346106,-457,478,-457,478, class:0
53,465,40,-117,-423,2520,-1112,14641, class:0
-1005,1722,-16,-274,-1005,1896,-2299,2325, class:0
-3937,756,-866,-700,-3917,-868,-3982,756, class:0
1888,359,-1925,-170,-40655,2692,-2365,3843, class:0
-260,12390,-146,10476,3053,14768,-260,15983, class:0
242,145,-417,-89,1026,1,242,418, class:0
-2021,-2697,-1932,2389,2769,-2811,-2021,-2697, class:0
-1755,648,-1467,-971,-1541,384,-1834,648, class:0
2563,-1255,77,-33,-5072,-2624,-5185,5490, class:0
-486,4682,-332,2084,-413,3546,-522,4682, class:0
-224,871,20,418,1722,799,-2517,10328, class:0
273,710,-69,90,-736,1712,-1537,2457, class:0
-250,-1914,-101,20,78,-2091,-250,-1914, class:0
890,415,996,137,2755,181,890,415, class:0
-290,-181,-209,-96,-595,170,-1726,1845, class:0
6048,507,-67,47,-5123,4001,11577,9710, class:0
-33,-1350,-14,346,-18,-2108,-45,-1350, class:0
-23371,-15843,-17338,-16965,-39095,-16750,-39267,-15843, class:0
6690,783,243,-56,-22931,-18076,-86936,25643, class:1
-2846,553,743,519,-10350,4475,-12218,5146, class:0
-823,-673,-602,-1126,-1746,4458,-2066,8241, class:0
-2578,7268,-2440,3651,-2497,7115,-2578,7268, class:0
930,2549,936,776,11523,1006,8433,6672, class:0
-118,287,501,240,274,377,13622,12453, class:0
-1450,8758,-580,1098,-1092,6441,-1450,8758, class:0
-869,6464,-640,2785,-659,10124,-869,10543, class:0
-594,22,54,-54,-5721,725,-13392,15213, class:1
7124,-2426,321,159,7162,2682,7124,3832, class:0
-4322,230,-905,-494,-6597,-383,12255,240, class:0
20904,-6109,1878,1758,21203,10442,20904,10546, class:0
14299,3938,-3113,3132,14598,3837,14299,3941, class:0
2198,3011,-579,-749,-10484,19186,-10569,40229, class:0
-8963,20766,-158,-278,-2164,19934,-8963,20766, class:0
-11224,18505,-1744,-1812,-4425,17673,-11224,18505, class:0
-21481,-6734,-6699,-6986,-21481,7661,-24982,-37513, class:0
26290,-23711,2848,2628,-38458,-9316,-41959,33518, class:0
-1380,-1226,-1351,1496,-1497,22840,-22999,25883, class:0
-66058,15521,5940,5895,-66026,15294,-66772,15521, class:0
-5787,49785,-5699,20552,20652,47044,-6033,66183, class:0
-4979,-317,-231,-367,27968,-240,27744,8554, class:0
23175,-22477,-13359,-13458,-34129,-33947,-47126,296090, class:0
-12651,10001,-2,-154,-12627,9156,-12651,10001, class:0
-417,1077,180,1,-364,766,-417,1077, class:0
-1334,11832,-1178,9550,9570,10811,-1334,11832, class:0
-9565,3601,-9409,1319,1339,2580,-9565,3601, class:0
-28749,50628,-28232,49095,49280,50377,-28749,50628, class:0
-34435,5,-2622,-398,-34394,-271,-41174,-163, class:1
-1978,383,-1079,-61,-46,382,-3063,1346, class:1
-2019,342,-1120,-102,-87,341,-3104,1305, class:1
-187456,12172,-89313,-292,-284,795,-187456,12172, class:1
-187523,12105,-89380,-359,-351,728,-187523,12105, class:1
-3078,37922,-2965,-19117,-422169,68419,-422659,248635, class:0
17742,-19653,14682,14564,-510758,-20170,-511248,160046, class:1
-19435,106849,-18197,-18384,-19232,102300,-19435,106849, class:0
12508,36913,12700,19617,19656,21017,-84003,40936, class:0
-9735,-2024,-537,-633,-30895,18791,-31199,42935, class:1
-1675,2032,-1269,567,-1370,1463,-1751,4356, class:0
-3590,117,-35,-33,-3285,-452,-3666,2441, class:1
-11019,-15273,3807,3700,3749,18146,-11052,-15273, class:0
-11655,19553,-1324,-1433,17293,77640,-11672,104369, class:0
-6985,-169,-324,-439,-6792,6409,-6986,7962, class:0
-11941,2094,-11801,-801,-785,363,-11941,2094, class:1
-3676,-539,-2241,282,-3640,332,-3960,639, class:0
246,11935,525,2467,443,10468,-1670,11935, class:0
-8603,1126,-8358,-1139,-8595,-1054,-8603,1126, class:0
-134,894,261786,261905,-134,894,-134,894, class:0
69412,10544,1069,-149,69445,2367,69412,10544, class:1
-3622,15904,-1130,-1209,-1220,15395,-3899,15911, class:0
-3001,2733,2378,2312,2318,2521,-3161,11459, class:0
-16437,94918,-16359,-16529,-16437,-120774,-22565,-119895, class:0
6390,25098,6821,24952,6771,197543,-367753,199580, class:0
59719,25931,-287,-370,-62921,24806,-63029,123022, class:0
-96649,-35854,-96488,-41481,-96946,-41419,-96948,131672, class:0
-27504,131,-2185,-492,-18110,-3359,195411,133, class:1
-13959,9147,1750,1688,7197,1749,-14560,47417, class:0
-21166,1940,56,-48,-10,832,-21767,40210, class:1
-1262,118,-1179,-686,-40102,-674,-61859,118, class:1
-43881,63400,27870,27787,-43764,61863,-43881,63400, class:0
-6896,5146,-848,-1092,-882,-963,-7162,10681, class:0
-5078,476,-2105,-379,-7111,-2148,-8491,476, class:0
-464,-6754,-189,-7993,11243,-7356,-464,-6754, class:0
-1827,274,372,245,-7154,4953,16908,12899, class:0
-25614,-11259,-1430,-1533,-66705,54186,-66853,77555, class:0
13289,4191,-3887,3390,13377,3655,13289,4222, class:0
-3124,93,-2729,-2145,57659,-1992,24314,96, class:1
-3714,143,-1813,-1111,-3651,-51,-3714,143, class:1
-9679,-2322,-2554,-2649,-14255,-2485,-14898,14272, class:0
11981,12044,12096,11969,-86652,169347,-138862,-320440, class:0
-14422,1706,581,492,-11723,1672,-21669,1710, class:0
1740,17868,1810,1729,1740,17834,-5507,17872, class:0
-11296,77935,3483,3372,-11237,77906,-11296,78770, class:0
-28129,63220,2736,2488,-28129,62161,-28576,63223, class:0
-722,4072,-111,-284,-7745,7662,-8583,8473, class:0
-31837,-65,-63,-199,-31837,-65,-33339,15823, class:0
-1534,10966,588,377,-1513,9721,-6443,11529, class:0
-161,231,-90108,-10118,-161,231,-161,231, class:0
-10,382,-89957,-9967,-10,382,-10,382, class:0
-67,377,17718,19308,-66,314,-67,377, class:0
-373,37,-30667,-28245,-373,37,-373,37, class:0
-325,20187,-251,933,1001,16917,-328,20451, class:0
-846,413,30123,55123,-792,344,-846,413, class:0
-86,1173,30883,55883,-32,1104,-86,1173, class:0
-5990,1468,-119,-292,-7269,1345,-18450,1468, class:0
226,71,1007,-821,2103,-540,226,74, class:0
-716,633,-477,-364,-686,-104,-722,633, class:0
789,-345,-236,-419,-4255,5158,-6184,6045, class:0
-4420,-676,-1666,-1569,-4400,-1343,-4530,717, class:0
-129,656,234,-27,-121,842,-738,1744, class:0
221,192,78,-2,71,2951,-2200,3814, class:0
-45838,-9896,1378,1355,-45672,33053,-45878,37508, class:0
181,4648,3,-194,-3493,4744,-3655,5114, class:0
194,208,254,-24,-927,1001,-3257,1252, class:0
2199,2330,2361,2060,2262,7182,-4943,11263, class:0
-113,-538,-116,197,3007,565,2748,1659, class:0
2054,1442,1099,1040,3145,6323,-4199,6512, class:0
-1327,541,-208,246,-1327,377,-1821,541, class:0
-179,2150,-73,1279,-156,1986,-212,2150, class:0
-47581,5997,16,-101,-40313,4105,-47581,5997, class:0
-4156,11813,281,197,-4112,12016,-4429,13728, class:0
-2897,2611,-2639,899,-2644,1243,-8514,2611, class:0
-1250,4258,-992,2546,-997,2890,-6867,4258, class:0
3091,1473,-142,-308,3324,1425,3091,2946, class:0
-25549,-2173,-2151,2117,-23810,-2266,-32522,2414, class:0
460,7170,589,5437,-1525,5610,-1659,33277, class:0
-845,4745,-790,4191,3298,9999,-845,4745, class:0
-66,25,149,-642,-21,3975,19380,5586, class:1
-1492,-8558,-1429,2029,-1476,8084,-1492,-8558, class:0
-683,-7749,-620,2838,-667,8893,-683,-7749, class:0
-325,3079,77,2733,-328,3166,-356,3499, class:0
-1486,2231,-314,280,-585,1962,-1486,2231, class:0
75842,25345,65,-106,78551,23672,75842,26077, class:1
-58010,20363,-1361,-1626,-57616,19130,-58010,20363, class:0
-3418,29413,691,268,307,28045,-3418,29413, class:0
-13609,7592,148,61,-9244,7179,-13638,7594, class:0
-1474,182,41502,48381,-1354,-101,-1474,182, class:0
-126,2360,311,91,-5388,2110,-5496,2360, class:0
-970,8025,-854,2264,-940,8025,-30456,-8037, class:0
2244,-4823,2360,-4945,2274,-4823,-27242,-4823, class:0
-3809,18334,-3697,18272,-3846,24663,-76171,43458, class:0
-49777,-113670,-49654,113183,161699,-114688,-49777,-113670, class:0
-36680,3242,2241,2043,-36680,-2434,-36714,7312, class:0
-27555,12367,-1280,-1468,-27555,6691,-27589,16437, class:0
