TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-4072,-136,-88,-212,-4074,-49,-4149,2804, class:1
-2066,-912,-908,-1116,-2067,-1001,-30980,48160, class:0
-3576,-2422,-2418,-2626,-3577,-2511,-32490,46650, class:0
-60,23308,12,-107,-50,48571,-40233,50498, class:1
52088,154728,52252,74837,-53032,100713,-53159,154749, class:0
-19836,3453,-922,-1057,-35028,3394,21797,155074, class:0
1862,1836,1979,1789,-5144,4401,-11854,12459, class:0
789,18450,1107,-438,-61125,24686,86127,28705, class:0
6698,10115,6841,-8773,-69460,16351,77792,20370, class:0
23348,34170,23577,33918,34304,100739,23348,109449, class:0
19381,30203,19610,29951,30337,96772,19381,105482, class:0
-6264,-4096,-400,-487,7647,-4791,-15190,22233, class:0
-744,62,112,-124,-7738,2316,-7991,3244, class:0
-20361,517,24,-44,7,-37,-20709,21926, class:0
-3249,1393,-411,-98,-3485,-1630,-8410,-10514, class:0
2123,5730,1159,1040,-15245,4135,-15319,13593, class:0
1395,1385,59,-36,-19590,-210,-19664,9248, class:0
-4386,1531,1519,1466,-25371,1516,-25445,3467, class:0
-21832,4236,767,611,-21795,-4692,-61198,10218, class:0
-30756,-195,-4656,-667,-30719,-550,61753,1294, class:1
-12014,2236,-11727,1699,1899,2810,-12058,4324, class:0
-93,5702,73,459,-7,5771,-429,28016, class:0
-806,4915,-581,-698,-10906,4844,-11328,17117, class:0
-15630,2293,-2345,2096,-25730,-9980,-26152,2293, class:0
-2126,2469,1964,1832,-2049,17181,-2156,18355, class:0
-83644,-37239,-6005,-6116,-144121,77013,-144201,77611, class:0
103251,19039,-3105,-3291,103318,18441,103251,19039, class:0
-2067,-110,-50,-135,-5917,9208,-23765,9347, class:0
-2434,-477,-417,316,-6284,8841,-24132,8980, class:0
-8597,2815,36,-89,-12447,2678,-30295,2817, class:0
43195,16446,6615,6530,69135,6592,43195,40590, class:0
-29080,-20313,2674,2583,-33714,-20816,-59654,47861, class:0
-8224,-2789,7879,-5579,-71599,-5098,-82063,39026, class:0
1654,-75,1700,-362,-2346,-99,-9654,28365, class:0
228,-2702,263,109,-10762,-2802,-16251,27526, class:0
-16470,179,-16227,2146,-22244,-2562,-27665,2328, class:0
-1826,11079,-1596,11019,-2021,13638,-2285,90362, class:0
-12016,118505,-10830,12138,-10964,165616,-12016,168243, class:0
-4175,670,-1357,343,-176085,495,-177137,3122, class:0
-2843,-26,-2512,-211,-2574,-83,-6095,1867, class:0
12608,-2341,8093,8069,12797,-4454,12608,-2341, class:0
51350,52468,51387,51328,-152691,52300,-155198,172573, class:0
45708,46826,45745,45686,-158333,46658,-160840,166931, class:0
-15935,-2579,260,-1422,-78591,97058,-112389,98977, class:0
-2257,-1066,-1004,-1195,95934,74246,95719,76165, class:0
-1396,-8457,-1043,-1107,-14805,-1043,-58094,-110849, class:0
-19175,47483,-5749,-5821,-19103,45990,-19175,94434, class:0
-34529,44080,-10192,-10308,44039,78392,-35742,117123, class:0
1219,-5790,1401,1361,5755,62650,-39647,65299, class:0
-38052,88758,2513,2380,2398,95438,-38080,136826, class:0
-6835,411,-2792,-873,-31190,-785,-37061,419, class:1
-18502,775,-6191,-398,-18486,-252,-18502,775, class:1
3109,122,3282,0,-28510,29,-28721,5895, class:0
-1211,1464,661,572,-1033,1051,-1211,1464, class:0
2205,-1466,-1682,-1763,-5534,3868,-10556,5227, class:0
2060,13125,-3661,4138,-4053,11334,-4274,21588, class:0
-2181,-2136,-237,-365,-21168,-356,19495,4473, class:0
-1214,-676,-837,1193,-1263,-697,-10484,-1031, class:1
-3933,226,-3556,-1526,-3982,-1486,-13203,854, class:1
-124037,-80237,-81414,-80423,-123952,-80321,-124038,-80237, class:0
-5092,2093,-108,-250,-5049,1896,-5285,3188, class:0
-1293,-2414,-1253,1624,1657,6044,-7625,10169, class:0
3539,672,-3448,-2355,3739,-2098,3539,672, class:1
3355,488,-3632,-2539,3555,-2282,3355,488, class:1
2065,-15,2288,-1332,2257,-1252,2065,76, class:1
-1411,2414,-833,-144,-1139,1180,-1411,2414, class:0
-2816,1009,-2238,-1549,-2544,-225,-2816,1009, class:0
-3810,15,-3232,-2543,-3538,-1219,-3810,15, class:0
-1405,-1439,-1374,1342,-16127,-16127,-215206,108861, class:0
-1085,5398,-762,5179,5320,6288,-1085,16757, class:0
-13071,55530,6393,6187,6207,55152,-13617,-58867, class:0
-247,170,-148,88,-936,-1060,-3392,2589, class:0
-467,2956,-140,-55,-673,266,-4712,4736, class:0
-1575,517,-771,457,-3402,-1100,-3625,4240, class:0
-5588,-171,-1481,-439,-3930,-296,-7372,624, class:1
-950,4,-746,-230,-786,-161,-998,3126, class:0
-1798,941,2007,2008,-1553,852,-1798,941, class:0
-10638,579,-8940,-1885,-44641,-8942,-45111,827, class:1
-39349,229844,-37080,-38237,-37911,229488,-73793,241060, class:0
268,10960,449,10216,7574,10820,-548,10961, class:0
-5910,40608,-5807,32270,32452,57679,-5910,105696, class:0
-570,10541,-257,-390,-314,11539,-617,11726, class:0
-8758,2353,2426,2311,-8502,3351,-8805,3538, class:0
-11313,-202,-129,-244,-11057,796,-11360,983, class:0
-1949,1493,314460,314815,-362,879,-1949,1493, class:0
-2025,1417,314384,314739,-438,803,-2025,1417, class:0
-3164,278,313245,313600,-1577,-336,-3164,278, class:0
2368,19439,2408,2271,-39085,19176,-39698,79361, class:0
-2172,17586,-2021,14114,14125,48546,-31698,51323, class:0
-4643,13025,-4212,-4300,-4643,12147,-4738,13025, class:0
10875,822,845,755,-4005,6456,-25752,29583, class:0
2470,1388,1285,1163,-3323,6100,-3971,11126, class:0
-1082,586,-258,329,4759,-353,4703,2456, class:0
-2507,-719,-1683,-1096,3334,-935,3278,1031, class:0
-11672,10325,-3622,-3676,-44276,10260,-45692,10738, class:0
-11,1082,-30,381,392,6760,-99,6823, class:0
14467,2591,1905,1743,14748,2517,14467,3298, class:0
-871,1498,-734,-812,3517,5879,-1266,19878, class:0
-680,-372,-640,-821,-798,1564,-5581,15563, class:0
-2215,1275,-1597,-79,-2170,483,-2231,1597, class:0
-2151,699,-1042,-46,-2069,164,-2151,699, class:0
-2808,6472,2551,2403,-2807,6365,-2808,6472, class:0
-312,-5574,-229,2008,-312,-11113,-416,-5574, class:0
-2632,-14435,-2521,9316,12853,-20274,-2632,-14435, class:0
-132298,19998,-18199,-18303,-176747,-18217,-177899,19998, class:0
5547,5328,4991,4834,5444,22407,-9598,43082, class:0
-5593,-596,-1514,-841,-35375,-745,-50417,2263, class:1
-6029,-1032,-1950,-1277,-35811,-1181,-50853,1827, class:1
-5940,-4916,-5714,-5356,-5867,-5190,-5940,-4916, class:0
-10907,493,-1603,-1009,-10911,-829,-11140,527, class:0
1219,-859,-1238,1281,-20369,7666,-20412,38081, class:0
105,1130,216,140,-12423,1627,8787,2153, class:0
-1290,3704,-17,-94,-1309,3528,-1420,-5396, class:0
-512,337,-350,-575,-3406,-495,-7777,2470, class:0
-364,6529,-143,1098,1205,-8888,-396,-8375, class:0
-16324,7465,-11766,5903,-15960,7221,-17561,7681, class:0
236,-2748,-223,418,9871,5402,9608,7683, class:0
-2226,-24,-2172,-340,4182,-287,3919,1994, class:1
-2336,-134,-2282,319,4072,-397,3809,1884, class:1
-3032,-88,-2978,-377,3376,-1093,3113,1188, class:1
2941,-260,-3150,-549,3204,-1265,2941,1016, class:1
2675,-526,3252,-815,2938,-1531,2675,750, class:1
39571,40565,-92619,-92344,39590,40528,39571,40565, class:0
-4380,-21345,-4263,10951,10955,23913,-4380,-21345, class:0
1487,2182,2032,1871,1871,-11995,1487,2182, class:0
-4261,1635,1224,-771,19867,-587,17634,6584, class:1
-4241,1655,1244,-751,19887,-567,17654,6604, class:1
-5155,-16,-2908,-679,-33426,-373,-33738,314, class:1
-4186,-2813,576,446,-15676,-2924,-15988,18064, class:0
-2749,262,-2658,-1093,-11223,-914,-28487,3664, class:0
-9219,318,-3676,-3366,-9310,-3183,-13407,318, class:1
-7097,-468,-1554,-1244,-7188,-1061,-11285,2440, class:0
-6667,-38,-1124,-814,-6758,-631,-10855,2870, class:1
494,1632,693,483,1217,2139,-2880,10845, class:0
1345,110279,1036,874,106967,111982,-34002,147828, class:0
-31019,508,-1934,-111,-30926,165,34835,846, class:0
1034,8852,171,83,1034,-23008,-15633,-21788, class:0
16595,25023,-650,-832,-17481,-61683,-19211,-57920, class:0
15347,-22159,15677,17747,42165,76367,-35542,97849, class:0
-39,394,104,-18,64718,98920,-12989,120402, class:0
28796,-12445,-3293,-3468,32753,18125,28796,19062, class:0
-25697,14103,-14,-95,-16770,14103,-25727,15773, class:0
-17229,-20663,-8082,-8303,-8302,22571,-17259,-20663, class:0
-423,29,-310,-441,-3053,-356,-3203,6870, class:0
-7009,158,-4367,-1042,-8064,-431,-87103,409, class:1
-6947,220,-4305,-980,-8002,-369,-87041,471, class:1
7129,25207,7584,22247,24672,32006,-54367,33145, class:0
3362,4418,3457,3366,-8370,3390,14074,11266, class:0
-237475,-182842,-2987,-3148,-237234,-186287,-237639,203909, class:0
-14014,23244,12373,12145,-13999,21426,-14174,46006, class:0
-5068,1087,18,-205,-4944,-52,-5121,2580, class:0
-11731,-2522,-2484,2149,-26362,21177,-49281,21961, class:0
-44679,608,-4187,-653,-44597,-464,-44765,5776, class:0
-8470,18993,-4916,-4992,-8388,35579,-8556,41985, class:0
-45685,-4243,-4049,-4111,-44362,6199,-46590,10517, class:0
-37118,4324,-356,-460,-35795,14766,-38023,19084, class:0
-27277,14165,-9426,9381,-25954,24607,-28182,28925, class:0
-26463,14979,-8612,-8711,-25140,25421,-27368,29739, class:0
-11453,1459,1176,1099,-2068,23785,-23682,28952, class:0
2784,558,417,352,-4889,5195,-7694,5657, class:0
-2543,1392,1251,1186,-4055,6029,-6860,6491, class:0
-112,-193,-94,-227,-53299,-218,-184444,10197, class:0
34661,71173,-6161,-6239,42077,44746,-86314,-94415, class:0
37171,73683,-3651,-3729,44587,47256,-83804,-91905, class:0
-870,2083,-814,-978,-16250,-2483,67283,55764, class:0
730,-884,786,622,-14650,-883,68883,57364, class:0
-327,5122,-193,-326,-58539,5181,-58604,5570, class:0
17899,2250,-1686,-1787,-32012,2207,-32077,32097, class:0
-15029,19262,-6643,-6712,-15e3,19219,-15065,-33907, class:0
1155,1263,1261,1098,-5136,11118,-6914,14611, class:0
363,-1555,-329,-352,-31326,7121,-174375,12765, class:0
-3585,-538,-3424,-1196,-12832,-1140,-13099,1536, class:0
536,534,568,315,-24528,-631,-32385,58727, class:0
3096,27505,3287,3490,3252,11347,-12605,33925, class:0
29797,34357,30037,32957,33971,61500,29797,77086, class:0
72460,77020,72700,75620,76634,104163,72460,119749, class:0
-2040,-190448,-1902,-193273,-2026,-193133,-2308,-190448, class:0
-48460,260,-9217,-2383,-48460,-2258,-75021,264, class:1
-46288,2432,-7045,-211,-46288,-86,-72849,2436, class:1
-20171,-15905,422,240,-20171,26031,-46732,28553, class:0
-66901,20159,11410,11336,-66422,11368,176759,26729, class:0
-1099,5536,-993,5318,5485,-18391,-27834,27950, class:0
-5483,-6855,729,495,-5387,-6856,-16299,39485, class:0
-4444,-548,-4115,-2609,-4145,-1411,-129732,1586, class:1
-4413,-517,-4084,-2578,-4114,-1380,-129701,1617, class:1
-3882,14,-3553,-2047,-3583,-849,-129170,2148, class:1
57,24337,267,23806,69508,127839,-482,130836, class:1
-12964,511,-2023,-242,-12864,-114,-12980,511, class:1
-12117,1358,-1176,605,-12017,733,-12133,1358, class:0
-1609,-1445,911,802,-1687,855,-16184,14750, class:0
-132,-19,-13,77,-990,2354,-5748,3009, class:0
2567,5687,2658,3114,3118,48209,-23327,-56678, class:0
-12575,548,-3444,-940,-12534,-809,-12737,548, class:1
-11982,1141,-2851,-347,-11941,-216,-12144,1141, class:1
-9115,-25,16,-510,-9074,2651,-9277,4008, class:1
-4438,-3060,-624,-711,-3695,-683,-6711,3157, class:0
-595,1072,-39218,-36514,-336,377,-595,1072, class:0
-8611,-2406,3993,-2992,-6790,-2826,-10529,22226, class:0
-16183,-13116,-6520,-6675,-18481,27007,-25656,27434, class:0
3394,2253,2066,1964,4026,2307,3394,2544, class:0
298,1436,333,268,-1099,1388,-1127,-5627, class:0
2486,3511,-1543,-1666,3697,16167,-8193,17963, class:0
-4809,8426,1658,1431,-4809,71738,-4809,8426, class:0
-2596,491,-78455,-76632,-2519,-1260,-2596,491, class:0
-5884,-527,-241,150,-808,-308,-56183,3172, class:1
-5655,-298,-12,379,-579,-79,-55954,3401, class:1
-5298,59,345,736,-222,278,-55597,3758, class:1
-2406,6120,-2237,6e3,-2284,6095,-2459,40634, class:0
905,28783,1290,907,-36054,27312,-36067,28784, class:0
17570,45448,247,37,-19389,43977,-19402,45449, class:0
-3221,-189,298,206,-864,6875,-4847,43961, class:0
-3063,-2092,-2566,-2687,-6678,-2627,-31017,9744, class:0
-4203,67,-3005,-1634,-31176,-1288,51639,615, class:1
-3254,-98,-2056,-685,-30227,-339,52588,1564, class:1
-27192,4187,-560,-624,-53400,-12167,-53435,4187, class:0
-3555,21520,-3527,6664,-4110,21263,-4145,53477, class:0
-37,25038,-9,10182,-592,24781,-627,56995, class:0
1453,-1720,395,298,1699,20083,-29447,22543, class:0
6485,31,-489,-526,6731,25115,-24415,27575, class:0
-5621,-580,-5569,-1060,-114627,-5594,-143832,1492, class:1
27617,25742,-21121,-21222,-41192,-60477,-70397,74927, class:0
-4419,-39944,-1052,-1181,-4373,5176,-4744,-39944, class:0
-14544,-476,-903,-790,-5694,-582,-14950,957, class:1
-14516,-448,-875,-762,-5666,-554,-14922,985, class:1
-6047,2319,-56,-234,-205,7253,-6453,9454, class:0
-1461,1083,267,164,-1359,235,-1868,3167, class:0
-5645,3135,-2049,-2167,-5305,3538,-6207,4265, class:0
2596,1641,1350,1295,-2016,12340,-4207,-13200, class:0
-319,5529,-237,560,561,-9562,-319,-9312, class:0
-433,-743,-86,253,982,-957,-440,-743, class:0
-87903,-48682,-85859,-48890,-115374,-128794,-115732,-127841, class:0
-17725,66,-14417,-1963,-17364,-402,-19044,66, class:0
7672,8564,8007,8299,19323,20505,7672,28278, class:0
8204,9096,8539,8831,19855,21037,8204,28810, class:0
-8721,585,-4153,-2347,-46382,-2205,25026,1036, class:1
-3377,-192,1208,-42,-3996,-597,-4322,2401, class:0
-8075,-3808,423,70,-8201,5432,-9615,10093, class:0
-14042,297,-422,134,-14168,277,-15582,4126, class:0
-2791,1134,-221645,-218067,-2317,-656,-2791,1134, class:1
-3028,897,-221882,-218304,-2554,-893,-3028,897, class:1
-3106,819,-221960,-218382,-2632,-971,-3106,819, class:1
-5609,11362,-4021,-4187,-4124,10900,-8968,12570, class:0
-415,21128,-352,467,17492,17855,-1074,39808, class:0
-791,20752,273,91,17116,17479,-1450,39432, class:0
-3399,-6052,-997,-1150,-10738,7888,-11821,-15008, class:0
1640,4159,1771,4114,-28917,4167,-3e4,5204, class:0
10391,-25439,10550,-25601,-25580,37531,-133107,-304663, class:0
-278479,88408,-69701,-69852,-314450,88408,-421977,88559, class:0
-30209,12469,7319,7201,12458,79514,-61857,82526, class:0
-1087,35394,-382,-493,15779,133294,-1090,136055, class:0
-8702,6385,60,8,-8411,6055,-8702,6385, class:0
-6311,30,-4725,-118,-6119,-67,-7818,396, class:1
-29538,99583,-29466,-29630,-29604,147342,-366190,207489, class:0
-1684,944,528,497,-1914,548,-1946,-2115, class:0
-9634,46907,-1253,-1372,-9520,46972,-9634,47335, class:0
-1128,1039,-204,-248,-8286,-230,-9751,2778, class:0
-8944,2420,-3286,-1104,-8889,-960,-8944,2420, class:1
-9145,2219,-3487,-1305,-9090,-1161,-9145,2219, class:0
-16710,19545,-841,-1012,12527,19494,-47169,21355, class:0
-2200,-211,-999,-431,-1886,-1013,-2255,1043, class:1
-3117,126,-1916,-1348,-2803,-1930,-3172,126, class:0
-3139,104,-1938,-1370,-2825,-1952,-3194,104, class:1
-3158,85,-1957,-1389,-2844,-1971,-3213,85, class:1
-255,1918,-1368472,-1338898,-172,583,-255,1918, class:0
-1125,1048,-1369342,-1339768,-1042,-287,-1125,1048, class:0
-51,1330,46282,48214,686,940,-51,1330, class:0
-1099,282,45234,47166,-362,-108,-1099,282, class:0
-3497,31146,-3224,16837,-3304,31047,-3533,34497, class:0
-90510,82659,50226,50176,65545,82331,-90860,250592, class:0
53567,40628,8195,8145,23514,40300,-132891,208561, class:0
-233,177,41872,45197,-233,177,-233,177, class:0
-383,51,-10041,-9855,-311,0,-383,51, class:0
-158,595,2047,14463,-121,538,-158,595, class:0
-6018,-5523,-5605,6811,-5994,-5614,-6018,-7057, class:0
-6048,-5553,-5635,6781,-6024,-5644,-6048,-7087, class:0
-91,370,-941,-344,-91,319,-1047,2227, class:0
-403,1656,-27749,-27152,-403,-23,-403,1656, class:0
-186,194,-48857,-48260,-186,194,-186,194, class:0
-86,8582,12,237,-66,7821,-132,9069, class:0
-1217,2575,-59,96,-1186,476,-1217,2575, class:0
-422,-42,23572,26098,-422,-42,-422,-42, class:0
-3115,5473,1801,1391,1391,5380,-3115,5473, class:0
-3563,5025,1353,943,943,4932,-3563,5025, class:0
-4442,4146,474,64,64,4053,-4442,4146, class:0
-3831,-1613,-355,-441,-3758,2335,-5957,2639, class:0
-8039,-8031,-2443,-2531,-5797,-8174,-8039,-8031, class:0
167493,168428,-411978,-410437,167493,168428,167493,168428, class:0
11275,12210,356591,357838,11275,12210,11275,12210, class:0
10029,10964,355345,356592,10029,10964,10029,10964, class:0
-267,1004,283637,284884,66,1004,-267,1004, class:0
-1031,552,68811,70838,-541,397,-1031,552, class:0
-9127,3867,3527,3461,-11197,3489,-11886,3867, class:0
65,-2114,-14,1256,388,2283,-314,-2114, class:0
86,2213,233,159,557,1186,-1411,2213, class:0
-1371,756,-879,-473,-900,-271,-2868,756, class:0
-1695,432,-1203,-797,-1224,-595,-3192,432, class:0
-2136,5276,1450,1355,-1929,6528,-2615,6875, class:0
-1964,300,-18,97,-1958,5973,-2115,6571, class:0
-3261,466,-1932,-1620,-1992,-563,-4759,466, class:1
-3434,293,-2105,-1793,-2165,-736,-4932,293, class:1
-4975,-56,-1012,-693,-1155,-499,-4975,1210, class:0
-6978,4663,147,-107,114,1781,-10866,4665, class:0
-9685,1956,-897,-1032,-2593,-926,-13573,1958, class:0
-1301,214,-833,-271,-1003,-83,-1301,214, class:0
-1382,133,-914,-352,-1084,-164,-1382,133, class:0
-1253,1516,-6,-53,-1078,717,-1253,1516, class:0
80,-206,-37,54,-13666,1130,-15736,1315, class:0
15,497,98,16,27,3121,-703,3538, class:0
736,-141,272,157,-1550,1544,1785,1961, class:0
1224,-3537,1278,1370,1224,-3541,1224,-3537, class:0
-2505,-708,-1045,-919,-2505,-815,-7295,825, class:0
-1670,850,5363,6006,-1454,471,-1670,850, class:0
-2198,322,4835,5478,-1982,-57,-2198,322, class:1
-2251,269,4782,5425,-2035,-110,-2251,269, class:1
-2402,118,4631,5274,-2186,-261,-2402,118, class:1
-2514,6,4519,5162,-2298,-373,-2514,6, class:1
702,430,-55,-129,-1602,430,-1715,-8711, class:0
-24,-135,154,26,-2328,120,-2441,8234, class:0
1564,-2254,749,519,-6071,3385,5827,4491, class:0
-1680,-163,-153,-285,-2453,-14759,-2537,-14618, class:0
-4402,-2885,-2875,-3007,-5175,15256,-5259,15397, class:0
-2880,2288,-65,-310,-2807,1152,-2916,2288, class:0
-4326,842,-283,448,-4253,-294,-4362,842, class:0
-5066,102,-1023,-292,-4993,-1034,-5102,102, class:0
-897,-460,-46,-242,1517,542,1490,1287, class:0
-1322,1840,665,276,-2059,1517,-2387,1840, class:0
-13,124,299,-2310,-1281,-145,-1569,-2191, class:0
-3138,-1979,-2463,-2197,-3056,-2068,-3611,5488, class:0
-5601,3025,-4926,1453,-5519,1504,-6074,3025, class:0
-422,-4279,-401,2745,-467,-4634,-662,-4279, class:0
45928,34177,-6989,-7181,46066,29101,45928,39801, class:0
77042,-98068,780,484,-91803,-101192,-91941,-98068, class:0
-2846,-4713,-2746,-5554,-2841,-5450,-2846,-4713, class:0
-3567,-5434,-3467,-6275,-3562,-6171,-3567,-5434, class:0
3491,6291,3563,3423,-8390,-10999,-8395,-10262, class:0
-1491,1371,-252,-330,-1562,1269,-1587,1371, class:0
-1659,1203,-420,-498,-1730,1101,-1755,1203, class:0
-908,4055,-377,-506,-391,7007,-3968,12747, class:0
615,-37055,819,21475,615,37871,-26642,-37055, class:0
-1968,-174,-577,-409,-5608,-382,-8018,3229, class:1
23598,-110,-4964,-1318,-22315,-1224,23598,4299, class:1
22677,-1031,-5885,-2239,-23236,-2145,22677,3378, class:1
-23460,-15932,-17427,-17054,-39184,-16839,-39356,-15932, class:0
-2442,-1071,256,194,-10812,-2884,-17346,23420, class:0
-9565,15402,1644,1498,-3458,14862,-9603,17428, class:0
-4127,10880,1951,1816,-4101,10725,-4323,10909, class:0
1012,61,-318,112,1048,50,1012,479, class:0
-5038,182,-643,-112,-10910,233,-11285,573, class:0
-17743,-4908,-60,-163,-17166,8547,-18154,18794, class:0
-24671,2047,1644,1505,-24094,1619,-25082,11866, class:0
-26010,708,305,166,-25433,280,-26421,10527, class:0
6424,3067,-508,259,-6698,2914,6424,3067, class:0
5335,4667,-173,-292,-5183,2350,5335,4667, class:0
2225,1557,-1068,-855,4361,-760,2225,1557, class:1
-6192,-4162,88,-119,-8809,-13930,-10945,-11613, class:0
-1401,21,30,-133,-491,-354,-4066,5778, class:0
3501,352,-541,248,-7199,-346,3501,355, class:1
-17032,-6006,4459,4290,-10350,17317,-17256,22254, class:0
-1403,2069,-1364,-1415,-1397,8790,-5572,10731, class:0
-4090,2300,-175,-251,-7903,2284,-12078,4225, class:0
-8785,2362,-776,-847,-8756,-5709,-8794,-12086, class:0
20383,-29598,21304,20940,20924,30265,-73496,262696, class:0
-228233,13062,-105528,12305,-228233,12912,-322653,13539, class:0
-74,16632,122,9484,9517,13573,-74,16632, class:0
-3857,12849,-3661,5701,5734,9790,-3857,12849, class:0
-7598,388,-508,288,-13441,317,-13695,2749, class:0
-22445,23934,3860,3685,-22445,23292,-22454,23938, class:0
-22726,23653,3579,3404,-22726,23011,-22735,23657, class:0
423,33655,567,1471,-3563,55245,-3791,55369, class:0
-36364,-3132,-3082,-3195,-40350,18458,-40578,18582, class:0
-15064,415,-2008,-163,-9070,-124,-15064,415, class:0
-15416,63,-2360,-515,-9422,-476,-15416,63, class:1
52637,17542,12468,12390,63618,17366,63379,57518, class:0
-54368,27211,-8305,-8428,-54336,26984,-55082,27211, class:0
-68838,12741,3160,3115,-68806,12514,-69552,12741, class:0
-69947,11632,2051,2006,-69915,11405,-70661,11632, class:0
-57540,50800,17025,16847,-57204,50662,95677,50828, class:0
46070,1193,-955,826,46156,1055,46070,1221, class:0
-1270,308,309110,315103,-1159,-833,-1270,308, class:0
-260,3033,115,2938,-817,3033,-51737,10089, class:0
157,-27,261,-288,157,-193,-54963,6863, class:1
-4199,382,-1749,-1023,-4199,-906,54740,2507, class:1
-4253,328,-1803,-1077,-4253,-960,54686,2453, class:1
-4274,307,-1824,-1098,-4274,-981,54665,2432, class:1
-4364,217,-1914,-1188,-4364,-1071,54575,2342, class:1
-5527,-946,-3077,-2351,-5527,-2234,53412,1179, class:1
3632,8192,2967,2775,3805,2779,-40229,-92462, class:0
36820,55660,-3598,-3731,37212,101760,-68333,125906, class:0
-87055,722,-1028,-244,-87123,-110,-192668,1571, class:1
3694,-5277,-1281,-1412,-8365,12955,-8523,14298, class:0
-3956,3086,1371,1284,-16015,5305,-16173,6648, class:0
-27730,80242,-555,-583,-27618,99800,-28049,104483, class:0
9230,73532,9378,9215,9262,-92693,-59094,-90009, class:0
-26503,-101,-2432,-1900,-99165,-1701,-167521,2824, class:0
-4451,-1278,-4366,-4072,-3733,-2471,-5489,2133, class:0
-564,12602,-408,10320,10340,11581,-564,12602, class:0
-6636,6530,-6480,4248,4268,5509,-6636,6530, class:0
-2650,-4791,2022,1869,1896,-4917,-2663,-4791, class:0
12183,-3790,362,330,-49884,-3999,-54443,53338, class:0
-22414,6692,6779,6615,-84481,11195,85073,18741, class:0
-553,5672,-445,-3345,-3306,5750,-14797,5817, class:0
-7409,-8085,-7332,-9282,28862,20108,26481,20323, class:0
-3220,15823,-2896,2937,-3103,15326,-3220,15823, class:0
10497,3225,-128,-213,-30177,1452,10497,3225, class:0
-1326,11012,212,130,210,21341,-1682,21447, class:0
-2398,-1483,1942,1870,-2629,8846,-14177,8952, class:0
-9405,1938,-5065,1660,-9636,1839,-21184,1945, class:0
-1908,789,1019,901,-7507,960,-62589,6233, class:0
32,1e3,57,-19,-449,2334,-808,2348, class:0
-11283,-9781,4829,4798,18097,-10058,70853,42699, class:0
-6433,1931,518,493,576,499,-13640,3257, class:0
-779,522,-726,37,-1316,459,-1876,533, class:0
-24307,10831,3895,3796,-24138,7206,-24307,10831, class:0
-10474,336,-1116,-705,-32892,-410,-33084,489, class:1
7654,-16454,7957,-16657,98910,122617,-130647,123795, class:0
13217,-53391,-6148,-6232,61973,85680,139960,86858, class:0
-3045,5220,-2927,5125,-3025,78876,-3808,126280, class:0
-543,1095,-431,1007,-11367,-530,-20955,-27141, class:0
-23925,7986,-9487,7938,-34749,8069,-44337,8509, class:0
-3866,-2333,242,142,-3854,10582,-61585,10777, class:0
-4106,-2573,2,-98,-4094,10342,-61825,10537, class:0
-3452,12795,-124,-170,-57026,-125,-57046,30093, class:0
-265,763,261655,261774,-265,763,-265,763, class:0
-493,5725,19,1885,-430,1974,-690,5725, class:0
-11723,3040,-10992,2921,-33426,3040,-33625,4233, class:0
-14689,74,-13958,-42,-36392,74,-36591,1267, class:0
-41674,6568,2474,2368,-41593,6568,-41695,49678, class:0
24372,16045,349,250,24537,15634,24372,16045, class:0
-2315,1060,-1712,-694,-2150,117,-2315,1060, class:0
25266,-33602,25433,26880,25299,33891,25266,-33602, class:0
-41375,4315,-1948,454,-41090,618,-41375,4315, class:0
-1419,642,-465,30,-1350,413,-1419,642, class:0
-26689,-73524,-26327,-74391,-26543,-74308,-26689,-73524, class:0
-31167,2996,2843,2676,-31176,45972,97752,121845, class:0
-95218,-34423,-95057,-40050,-95515,-39988,-95517,133103, class:0
-205086,23235,-204925,23005,-205383,23136,-205385,23235, class:0
-1340,5895,-1183,1969,-1267,4089,-1340,5895, class:0
-17436,137,-5342,-1617,-11422,-850,-17702,141, class:1
-14343,25650,-14007,-14342,-115851,-77854,-301824,171104, class:0
-176155,9292,-25759,4939,-277663,5021,-463636,9292, class:0
-17052,41953,-8887,-8949,-17004,82490,-17580,83339, class:0
-22488,8504,-20302,1137,-20336,1317,-22488,8504, class:0
-473,6414,136,-50,-402,7133,-1178,7446, class:0
-3424,3463,-2815,-3001,-3353,4182,-4129,4495, class:0
-463,9377,62242,84031,-197,780,-463,9377, class:0
17350,-7176,-6e3,-7363,-21599,14734,-64252,61406, class:0
-1613,-654,133,53,-68266,6395,-110919,14739, class:0
-15338,189,-6157,-80,-40715,-9,-40946,12585, class:1
-3904,8117,-1617,-1711,10041,-1692,-215956,16197, class:0
730,-6362,382,353,-9884,-9937,-14663,15299, class:0
-296,2945,-129,1502,-8111,2357,-15606,2962, class:0
-22777,60950,-22680,59690,-155287,396486,-225036,396849, class:0
-39604,47733,18578,18503,-37932,40061,-39604,47733, class:0
-12979,3035,-1532,-269,-10310,138,-12979,3035, class:0
1280,55924,1442,-31076,-30991,55436,-77756,110304, class:0
-4273,-25,-3663,-514,-5040,-286,-8915,691, class:1
-3537,-1257,-1549,-1609,-26807,-3551,-61133,18007, class:1
-1899,381,89,29,-25169,-1913,-59495,19645, class:1
