TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-688,-327,418,292,-1134,1282,-2454,6735, class:0
94,1727,-147,915,920,3336,-400,8789, class:0
-135,836,-272,-177,-135,3209,-4893,3864, class:0
-26886,943,-484,-525,-26889,803,-26956,2663, class:0
-16318,-8822,-1123,-1239,-16321,-8876,-16388,13231, class:0
-4257,895,920,675,195131,22573,195064,25213, class:0
19309,36770,19356,36715,-230028,154272,-259196,156912, class:0
-63052,203991,-46597,-46630,-62807,321493,-91975,324133, class:0
-12508,615,-3377,-873,-12467,-742,-12670,615, class:1
-12490,633,-3359,-855,-12449,-724,-12652,633, class:1
3557,-382,-1447,-518,3760,-427,3557,429, class:1
3671,-268,-1333,-404,3874,-313,3671,543, class:1
3705,-234,-1299,-370,3908,-279,3705,577, class:1
-2251,472,-1517,438,-4122,980,-5054,2024, class:0
-8088,293,-3596,-892,-7802,-877,-8303,297, class:0
-4584,3797,-92,-205,-4298,2627,-4799,3801, class:0
-4476,8526,-3313,-3393,-135424,8526,-143576,8641, class:0
-45427,-64548,-45246,47245,54394,-69146,-45427,-64548, class:0
-2278,6447,16280,16356,-1968,-1051,-2278,6447, class:1
-1657,7068,16901,16977,-1347,-430,-1657,7068, class:1
-331,947,127,-83,-64024,14068,-97668,16333, class:0
-12790,-625,257,161,1027,79913,-31823,82178, class:0
-1944,-100,-505,-167,13029,-90,12647,1065, class:1
-1299,2733,-53,-140,-73,-105,-1734,18828, class:0
-2742,-1120,69,-26,-5782,5465,-7082,-10009, class:0
2719,2208,3120,3380,-2281,766,2719,2208, class:0
-90,753,-11,297,895,6338,-336,7065, class:0
45185,80044,45275,62071,45185,93836,-93717,102803, class:0
-683,-89,-396,-466,-7043,-255,-7865,-7823, class:0
-371,75,-84,-154,-6731,57,-7553,-7511, class:0
-658,758,-17131,-16851,-478,427,-658,758, class:0
-8371,-3599,-6018,-5059,-14965,-4959,-15971,5321, class:0
-3886,-531,-1533,-574,-10480,-474,-11486,9806, class:1
3146,10483,3191,10327,10361,29017,-73582,32310, class:0
-8701,26481,-8585,-8790,-8623,45751,-65092,54153, class:0
-22666,3098,-13160,2730,-22677,-13169,-22714,3098, class:0
-56238,-3928,-3800,-4012,-56268,-52865,-112290,27234, class:0
-8258,-12,-206,-293,-8275,-699,-8455,2837, class:0
-6383,4007,-22,-148,-55,352,-6577,4014, class:0
-32171,42970,350,223,-31888,5930,-32181,70148, class:0
1296,2512,1559,1397,-44187,5736,34694,6530, class:0
-954,2975,-580,-1238,2390,3091,-1048,4409, class:0
463,4801,827,588,4216,4917,778,6235, class:0
-2384,-5211,-2249,-7023,-9533,-5812,-2384,-5211, class:0
62820,13007,10380,10327,65005,65679,62820,13007, class:0
-41450,67629,2328,2198,-300805,99562,-301088,102757, class:0
-3938,9,-1418,-1004,-46195,-1248,-52631,13, class:1
4250,-3669,1659,1424,-25326,19621,-31762,20882, class:0
-7223,18451,-3023,-3245,-3206,41741,-9642,43002, class:0
-4386,357,376,223,-599,11410,-7016,13054, class:0
-80872,6636,6147,5927,54736,134941,-83273,177341, class:0
-16891,678,-9859,-8448,-19808,-8398,-30427,678, class:1
-14076,3493,-7044,-5633,-16993,-5583,-27612,3493, class:1
-13324,4245,-6292,-4881,-16241,-4831,-26860,4245, class:1
-12166,-3713,-5134,-3723,-15083,-3673,-25702,5403, class:1
-11593,-3140,-4561,-3150,-14510,-3100,-25129,5976, class:1
-10414,-1961,-3382,-1971,-13331,-1921,-23950,7155, class:1
-8833,-380,-1801,-390,-11750,-340,-22369,8736, class:1
-4612,3841,59,-64,-7529,3881,-18148,12957, class:1
-644,-817,-593,-846,-3561,7849,-14180,16925, class:0
5144,4971,2562,2210,2227,13637,-8392,22713, class:0
15642,124745,15715,15644,319697,232526,319380,237247, class:0
8396,-44519,8497,8333,-22921,-46709,-23265,-44519, class:0
-589,2516,20,300,-346,1844,-589,2516, class:0
-8694,879,-7627,-2657,-10314,-2255,-13911,879, class:1
-2966,-1649,-1899,-2110,-4586,-1895,-8183,6607, class:0
-2714,1455,-2205,-2088,-1605,-265,-2714,1455, class:0
-1795,2374,-1286,-1169,-686,654,-1795,2374, class:0
18909,92169,19023,42490,18950,19023,18909,135716, class:0
240,413,423,-128,-9783,42,-9989,14125, class:0
1727,3151,-939,-985,-7045,2780,-7251,16863, class:0
-6201,2579,-2605,2490,-5861,2982,-6763,3709, class:0
-4603,4177,-1007,-1125,-4263,4580,-5165,5307, class:0
-3585,10502,-3236,-3354,-3337,15735,-3915,16375, class:0
-5039,54,-905,446,-5702,-145,6232,1931, class:0
-4501,-371,-367,-284,-5164,393,6770,2469, class:0
-2033,-1510,-1393,-1698,-2696,2861,-4430,-4733, class:0
-24,300,-0,145,-50,-1989,-1472,-1775, class:0
120,-63,-50,29,-2079,-425,-2603,3289, class:0
-815,-458,-727,-796,-1053,1939,-1203,3304, class:0
-92,-247,-245,71,87,13374,-1175,16704, class:0
-72274,122268,245,92,-72172,122027,-72274,162305, class:0
238,-239,-335,307,-1384,979,-18259,2347, class:0
-402,1989,-301,1307,-346,1989,-402,1989, class:0
-6749,955,805,624,-6748,689,-10125,-10018, class:0
5211,-14898,-1183,-1275,5231,-15772,-6307,-14898, class:0
-818,240,-255,91,-1117,114,-1195,242, class:0
-302,756,261,23,-601,630,-679,758, class:0
-4774,4728,3901,3829,4396,7097,-5396,8278, class:0
-170,777,-73049,-70543,-170,777,-170,777, class:0
231968,233682,310613,314191,232200,233411,231968,233682, class:0
-1677,4086,-393,3185,-1563,3348,-1677,4086, class:0
-1820,3943,-536,3042,-1706,3205,-1820,3943, class:0
-4349,-6691,-4265,-4388,-25317,-6691,-26400,8804, class:0
-42017,-437,-1261,-943,-41934,-1646,-42215,2485, class:1
-42843,-1263,-2087,-1769,-42760,-2472,-43041,1659, class:1
-43025,-1445,-2269,-1951,-42942,-2654,-43223,1477, class:1
-43268,1234,-2512,-2194,-43185,-2897,-43466,1234, class:1
-22258,22988,5300,5130,-22258,15025,-22258,22988, class:0
-41115,4131,-13557,-3962,-41115,-3832,-41115,4131, class:1
24337,18748,-12172,-12225,29452,29363,-92647,63590, class:0
-3931,2900,110,-33,-3664,1773,-3931,2900, class:0
-16974,-3192,277,52,127,176,-17088,23541, class:0
6818,-2770,7115,3281,6850,3356,6818,6649, class:0
-27021,232517,-26912,98241,-29336,244375,-29580,246164, class:1
941,38089,1089,-2470,-18338,38154,-18452,38517, class:0
1059,15804,1339,13208,13244,78776,1059,82583, class:0
-2208,-219,-1007,-439,-1894,-1021,-2263,1035, class:1
-5622,25007,-5160,-5324,388101,24605,386335,25970, class:0
-21851,-1268,-21652,-1397,-21840,-10222,-30046,-1268, class:0
-108,275,27764,-25810,-108,275,-108,275, class:0
-208,986,-18191,-16421,-169,211,-208,986, class:0
-260,934,-18243,-16473,-221,159,-260,934, class:0
-494,14,6836,7433,-494,-102,-494,14, class:0
-2020,1772,-862,-707,-1989,-327,-2020,1772, class:0
-2346,1446,-1188,-1033,-2315,-653,-2346,1446, class:0
520,1719,255,132,-2813,-1410,-2850,6073, class:0
-8150,5392,-5151,-5248,-8150,5322,-9052,18935, class:0
-10887,2655,-7888,2560,-10887,2585,-11789,16198, class:0
-40,340,-51842,-27759,-40,340,-40,340, class:0
-316,-121,176,337,-243,399,-2442,6154, class:0
-14596,6381,777,648,-12354,6116,-14596,6381, class:0
-20938,39,-4519,-1786,-18696,-226,-20938,39, class:0
-6706,10090,3332,2869,2931,9629,-6742,12521, class:0
-9841,6955,197,-266,-204,6494,-9877,9386, class:0
11208,12143,356524,357771,11208,12143,11208,12143, class:0
10550,11485,355866,357113,10550,11485,10550,11485, class:0
-864,407,283040,284287,-531,407,-864,407, class:0
59786,63691,59812,61059,64375,65325,59786,66933, class:0
16817,20722,16843,18090,21406,22356,16817,23964, class:0
-1417,-179,-1162,837,-1142,-192,-5731,1416, class:0
-620,963,69222,71249,-130,808,-620,963, class:0
-1416,711,-924,-518,-945,-316,-2913,711, class:0
2149,4933,1107,1012,-2272,6185,-2958,6532, class:0
-855,-2,148,-127,-835,2214,-900,3838, class:0
-4691,2,-1620,-1454,-4671,-1622,-4736,2, class:0
-1784,11437,-1703,5763,-1784,10333,-1812,11437, class:0
-10264,2957,1235,775,-10264,1853,-10292,2957, class:0
-12178,1043,-679,-207,-12178,-61,-12206,1043, class:0
-13082,139,-1583,-1111,-13082,-965,-13110,139, class:0
-5367,19561,-5065,9661,-5134,19097,-5367,19561, class:0
-1819,-296,-1298,-826,-3833,-586,-4761,3856, class:1
-860,128,-820,-501,-43403,-56,-5113,1095, class:0
-985,1626,170,16,118,1332,-4040,1754, class:0
675,640,-422,158,-443,158,-1539,-1363, class:0
-415,2105,6618,7261,-199,1726,-415,2105, class:0
-28,4445,-116,95,2013,4347,-708,4450, class:0
-1353,26537,-1218,25297,-1290,26405,-4572,43315, class:0
-7043,-822,-1690,-1181,-7015,-1710,-16295,2588, class:0
-9065,566,-3712,-3203,-9037,-3732,-18317,566, class:0
-14944,-11456,-12536,-11636,-14894,-11509,-26905,-11456, class:0
-992,2170,-422,606,-1729,1847,-2057,2170, class:0
-425,-1047,-1290,-1166,-137,999,-425,-1047, class:0
36358,112562,36429,36608,37596,111773,36358,112567, class:0
36331,59136,-3858,-4444,-132514,66692,-132652,69496, class:0
-2516,-9211,-2449,-13734,18862,-13585,-3381,-9211, class:0
-492,12338,-302,2809,-6066,7710,-6444,-18062, class:0
-5303,-340,-124,-153,-4786,2612,-8363,8352, class:0
-6932,7515,-449,315,-517,344,-7051,-28053, class:0
24622,25671,24786,24604,-217043,105304,-217490,117635, class:0
-23815,-17294,-780,-993,-153269,83923,161014,142745, class:0
90246,13528,-7032,-7234,90289,13155,90246,71977, class:0
-5493,62650,-5368,57736,57792,62647,-6213,106366, class:0
15920,28515,16290,23601,23657,28512,-40348,72231, class:0
-8324,2883,264,-300,-8280,243,-8324,2883, class:0
-5681,1509,-2092,1384,-13185,1640,-15053,2311, class:0
-5940,2032,1709,1534,-5846,1863,-5960,2053, class:0
-1691,-5056,-1170,3584,-1320,-5209,-1699,-5056, class:0
-3178,5792,2220,2097,-2807,5399,-3186,-6543, class:0
2092,329,-1014,-862,5182,-725,2092,331, class:1
-3787,-10408,-1056,-1506,15646,-15336,-3787,-10408, class:0
-5636,-12257,-2905,-3355,13797,13934,-5636,-12257, class:0
2786,2118,-507,-294,4922,-199,2786,2118, class:0
1663,995,-1630,-1417,3799,-1322,1663,995, class:1
22925,-2673,-9419,-3126,-19985,12607,22925,15490, class:0
2928,3982,424,303,2985,7642,-3351,8061, class:0
-13116,14437,-1439,-1585,-13063,12787,-13116,14437, class:0
-3374,-1694,-3144,-2276,8242,-3207,7988,-1694, class:0
41,-9895,6086,7733,41,-11408,-213,-9895, class:0
328,-428,481,-3235,9021,-7660,-12361,-428, class:0
-11862,-4968,2633,2414,-14722,9745,-14924,13966, class:0
-16937,8891,-629,-747,-19797,4670,-19999,8891, class:0
-25047,781,-6535,-3740,-27907,-3440,-28109,781, class:0
-4538,10941,1525,1440,1456,10402,-4538,10941, class:0
-22437,33135,4121,3902,4002,30394,-22683,49533, class:0
1548,6108,883,691,1721,695,-42313,-94546, class:0
-187363,413187,104630,104520,-187363,562852,-190672,563472, class:0
-273993,326557,18e3,17890,-273993,476222,-277302,476842, class:0
-1530,1570,-1269,1265,-1518,19802,-1676,21145, class:0
37233,48654,1260,1221,-59206,68212,-59637,72895, class:0
-4263,-1090,-4178,-3884,-3545,-2283,-5301,2321, class:1
-16318,12788,-1986,-2072,-78385,17291,-82944,24837, class:0
1918,2136,1962,1774,-19323,2006,-19879,26328, class:0
-23563,-2038,-7621,-2437,79945,4714,65496,7109, class:0
-25057,2064,-9115,1494,78451,3220,64002,5615, class:1
-1418,1059,-163,-297,11300,17027,9443,1209, class:0
151,2512,-251,2068,-790,2511,-934,3475, class:0
-123267,3017,-53833,-1901,-123064,-1532,-123267,3017, class:1
-123559,2725,-54125,-2193,-123356,-1824,-123559,2725, class:1
-123915,2369,-54481,-2549,-123712,-2180,-123915,2369, class:1
-125576,708,-56142,-4210,-125373,-3841,-125576,708, class:1
-531,384,-293,-142,-762,10713,-12310,10819, class:0
-41219,-16750,1787,1636,-41206,-17837,-41865,128344, class:0
-20814,9165,-16134,8775,-64665,8832,-64969,9165, class:0
-33101,2037,-4899,-1678,-32932,-1588,-33101,2037, class:1
-33138,2e3,-4936,-1715,-32969,-1625,-33138,2e3, class:1
-163129,105,-32233,-3543,-163122,-3319,230727,105, class:1
-6244,1809,354,141,1355,-11769,-6487,-11462, class:0
-11132,14782,2155,2075,14777,50729,-31955,98133, class:0
8226,52947,8364,24665,24733,61760,-76364,68994, class:0
-4132,27725,-3759,3775,-5746,22902,-5844,142025, class:0
-10952,20905,-2914,-3042,-12566,16082,-12664,135205, class:0
-4729,22307,-4528,-4768,22173,26729,-5783,32479, class:0
-545,2830,58,1076,-380,1887,-545,2830, class:0
-2034,17492,376,259,301,16983,-2311,17499, class:0
8304,5690,766,744,-11434,5181,8304,5697, class:0
-28484,17206,3728,2688,-28199,13509,-28484,17206, class:0
-43365,2325,-3938,-1536,-43080,-1372,-43365,2325, class:1
-44539,1151,-5112,-2710,-44254,-2546,-44539,1151, class:1
-45130,560,-5703,-3301,-44845,-3137,-45130,560, class:1
-5294,23141,-5219,-6090,-28273,-40718,-28478,-40489, class:0
5550,-7261,-324,-446,-28479,9704,-28715,10488, class:0
-5533,-4260,1341,1254,-5399,14650,-5533,-4260, class:0
549,7043,675,534,665,6758,549,7043, class:0
12369,84733,12567,-26714,12516,-130959,-32750,-130080, class:0
-49871,38981,6345,6211,-49871,37856,-49979,136072, class:0
20180,-35122,10223,10091,29574,44325,-231929,47817, class:0
-14234,13401,1909,1796,-4840,9911,208681,13403, class:0
3508,-4002,3591,4084,-35332,4096,-57089,4888, class:0
-31277,42093,906,756,65860,40933,65586,43702, class:0
-11733,79218,-11695,78933,-13236,393379,-13792,419613, class:0
-38810,208660,-37677,173045,-37921,212914,-38810,258203, class:0
4045,11883,4053,4343,4352,79634,118683,81873, class:0
4589,4610,-2069,-2186,-8609,8132,-10369,8358, class:0
-1139,5748,-530,-716,-1068,6467,-1844,6780, class:0
1870,57,-861,-327,1929,-256,1870,57, class:0
-85198,19115,3411,3314,-85046,17590,-85198,19115, class:0
-12518,-12554,-12473,-12616,-92296,16147,-133598,30998, class:0
-3062,21,-2725,-82,-114218,-36,-155520,9076, class:1
-5182,-188,-4845,-946,-116338,-930,-157640,6956, class:1
-5328,-334,-4991,-1092,-116484,-1076,-157786,6810, class:1
-7079,263,-6742,-2843,-118235,-2827,-159537,5059, class:1
-2066,-11850,-1473,-1589,-15411,-14191,-5132,-11850, class:0
16916,11930,1181,986,1007,47960,-36643,108458, class:0
-2430,13584,406,229,239,10687,-2430,13584, class:0
-3143,19745,-874,-1008,-875,19607,-4260,19746, class:0
-2230,1234,785,687,-2119,1056,-4045,15863, class:0
-3731,517,-3121,28,-4498,256,-8373,1233, class:0
-6394,-577,-1792,-699,-22095,-577,-28247,1045, class:1
-13632,8783,-619,-773,-12536,8302,-13632,8783, class:0
-899,-59074,-813,32606,-815,59634,-899,-59074, class:0
-12109,1158,1276,1127,-18026,2356,-19711,42330, class:0
34332,44754,8307,8255,-44418,44725,-44477,45589, class:0
-9614,-52,-593,714,-9424,-492,-139125,1132, class:0
-1849,-662,-11376,-10023,-1849,-662,-1849,-662, class:0
1703,1769,-162,80,-207,13634,-6681,34274, class:0
51133,253029,51450,217484,51375,252597,51133,289019, class:0
-554,163,-15933,-7553,-511,112,-554,163, class:0
-205,512,-15584,-7204,-162,461,-205,512, class:0
-237,74,-7881,-7407,-237,74,-237,74, class:0
-283,127,-30577,-28155,-283,127,-283,127, class:0
-227,183,-30521,-28099,-227,183,-227,183, class:0
-210,200,-30504,-28082,-210,200,-210,200, class:0
-62,1149,19573,21524,15,1088,-62,1149, class:0
-3372,-1504,-50688,-50763,-3368,-2418,-3372,-1504, class:0
610,1071,1099,1025,-6538,2731,-6839,3370, class:0
4590,-1552,-1532,-1762,-4119,9108,-18443,10529, class:0
-780,1034,-402,264,-456,619,-780,1034, class:0
-1039,692,-1014,561,-7047,2366,-8976,3253, class:0
935,-199,-90,-273,-4109,5304,-6038,6191, class:1
1458,310,433,250,-3586,-5099,-5515,6714, class:0
331,453,-286,203,-328,-1165,-1581,-3595, class:0
-2006,1002,404,287,-1849,-9149,-2791,-8384, class:0
-40,1140,-50,347,872,3084,-933,4121, class:0
3512,3674,-380,-465,-6200,-4452,-6876,9606, class:0
-1821,8269,-111,135,-1605,143,-2281,-10608, class:0
-1194,1837,392,282,1180,1389,-1360,1837, class:0
552,526,755,392,-1705,-4245,-2441,-3884, class:0
-21,881,2,-105,-10618,1850,2255,-11118, class:0
-3516,-566,-367,151,-1897,323,-8497,1387, class:0
422,1219,-196,703,-416,-1867,-687,-1267, class:0
-130,-55,137,-147,-3498,2338,-3761,-55, class:0
-4169,5024,706,590,-1352,4986,-4200,5138, class:0
-870,1085,374,251,630,1601,-1355,1735, class:0
-14821,3691,509,312,-2962,3219,-14840,3691, class:0
33658,-518,-16564,-609,45536,-574,33658,2703, class:1
-69993,38365,-174,-288,-23902,31946,105984,45337, class:0
-69831,-47206,20010,19942,-69804,19948,-115644,-151421, class:0
-102,6695,42,425,326,6647,-102,-7124, class:0
-1333,-1973,-27,-94,-3420,3281,-7563,-1973, class:0
-60,-700,43,-219,-2147,4554,-6290,-700, class:0
-9525,1392,-1132,-837,-9339,-758,-9525,1392, class:0
54,1816,202,408,1248,7616,-8307,8059, class:0
-24615,-8548,7613,7538,-24615,-8967,-24790,16711, class:0
-19682,84518,-19407,57090,-19493,82845,135015,85250, class:0
-1572,31259,-1484,2114,2153,29891,-1572,31259, class:0
-210,3646,-156,3449,-210,3603,-210,3646, class:0
-9646,3151,-9592,3018,-9646,3151,-9692,3151, class:0
-1113,1979,-1059,1697,-1113,1845,-1159,11684, class:0
-81335,192,-3002,-1679,-28108,-1522,-81588,193, class:1
-80349,1178,-2016,-693,-27122,-536,-80602,1179, class:1
-3803,201,-2498,-1420,-24971,-1209,-119423,206, class:1
33848,56512,14227,14088,34332,62841,-37993,-68924, class:0
-34502,60003,17718,17579,37823,66332,-34502,-65433, class:0
-31648,35978,-10073,-10124,33169,90256,-178307,159197, class:0
-8207,-6299,726,606,-8163,-6503,-8525,-6299, class:0
-5786,-3878,3147,3027,-5742,-4082,-6104,-3878, class:0
-2269,6961,503,270,-11692,47117,-11961,48815, class:0
-587,672,1390455,1420751,-526,646,-587,672, class:0
-5086,-128095,-4298,-4357,-4918,-128538,-5086,-128095, class:0
-12718,21082,11492,11197,-13206,30731,-13483,34151, class:0
-4134,-540,-3458,-3086,-4449,-3006,-4486,-8232, class:1
-2189,-645,-1513,-1141,-2504,-1061,-2541,-6287, class:1
-170755,8751,1979,1786,-170570,5345,-170776,8751, class:0
-2350,3417,-1516,-1585,-3233,3464,-3313,5255, class:0
-1335,4432,-501,-570,-2218,4479,-2298,6270, class:0
-16836,-1336,-4644,-1678,-137268,-1597,-138008,3048, class:1
-28929,45272,1623,1278,-7991,44719,-29009,50459, class:0
-28015,7502,-7353,7120,-25244,7244,-28841,11511, class:0
-45451,752,-3429,-121,116408,173,98322,752, class:0
13654,40956,13733,13519,13578,45756,-38412,81801, class:0
-348,1185,-164,-364,-334,13580,-93695,14687, class:0
-5758,-168,-1811,-1214,-14465,-1168,-15448,597, class:1
2154,-864,-1051,-1074,-6553,6026,-7536,8509, class:0
-1203,3426,-266,-349,-2263,10316,-3246,-10902, class:0
1564,-5043,1832,2661,3355,-8300,-8417,-5043, class:0
-51166,27601,24604,24494,-51114,62912,-120923,85057, class:0
-14032,-6249,2232,2091,22279,-19320,-146014,38673, class:0
-2318,1861,93208,126315,-2186,-942,-2318,1861, class:0
-1884,2295,93642,126749,-1752,-508,-1884,2295, class:0
-1643,2536,93883,126990,-1511,-267,-1643,2536, class:0
-2365,-8111,-1821,-2041,-23299,8061,-24901,8275, class:0
13519,13744,-13599,13522,-88953,27948,-92392,29330, class:0
297,386,538,222,-7374,12725,-10813,-35414, class:0
-2879,-1219,344,242,-2874,362,-3020,79096, class:0
-22,2026,274985,278851,58,876,-22,2026, class:0
-15466,5785,-5085,-1022,-7118,-819,-15466,5785, class:1
9633,452,9702,-3633,20058,-3124,9633,452, class:1
10982,-1140,11051,-2284,21407,-1775,10982,1801, class:1
-9449,8110,-2560,-2707,-9612,-4613,-25742,-31801, class:0
-16455,946,-6520,-959,-44276,-805,-44282,946, class:1
-4884,5204,-4770,4956,-32705,10766,-32711,12517, class:0
-6600,537,-1237,16,-6600,-1259,-6661,537, class:0
-838,4503,-754,2390,-838,4503,-899,6299, class:0
-26996,435,-8913,-2340,-9085,-969,-26996,435, class:1
-25240,2191,-7157,-584,-7329,787,-25240,2191, class:0
-782,2632,-653,-816,-931,3775,-8825,6498, class:0
-3473,12299,-1106,-1165,-15244,20668,70230,267193, class:0
-56846,3687,2248,2095,-56743,2221,-56846,3687, class:0
-10447,103,-3543,-2553,-6204,-1256,-10581,103, class:0
462799,928044,462908,747097,462902,1645156,462799,1843150, class:0
-117363,-84448,8843,8723,-117363,126059,149477,131797, class:0
-2296,99,-92167,112018,-724,-284,-2296,99, class:0
4794,9797,4911,4908,-7747,9700,-7884,10210, class:0
-273457,-263225,-264985,-264819,-283227,-264577,-289037,-263225, class:0
-326,-1104,-248,-327,-10096,-1437,-15906,9906, class:0
6065,1085,-2123,-2278,-12944,-2102,6065,4208, class:1
1884,9940,1988,2974,3479,14590,-12431,-42571, class:0
-2219,-1559,540,454,-15595,-10830,22086,41969, class:0
585,-2400,-520,-4105,-674,-3989,-768,19115, class:0
-8546,4888,-5267,-4371,9161,-4091,9067,4888, class:1
5536,1357,5670,-7902,5630,-7622,5536,1357, class:1
5077,898,5211,-8361,5171,-8081,5077,898, class:1
4333,154,4467,-9105,4427,-8825,4333,154, class:1
-1308,-5517,-1204,4215,-1244,14425,-1338,-5517, class:0
236,-63,384,301,-3560,-1487,-3635,-15998, class:0
-678,7536,496,463,-19604,7283,-19679,8146, class:0
-4138,4535,-2448,1367,-3580,3216,-4138,4535, class:0
-13290,1037,-8688,-4086,-13290,-3883,-90676,1041, class:1
15136,-17647,15178,15062,-71019,46167,-71576,53901, class:0
22671,83755,22729,83392,-231902,84153,-233661,85347, class:0
92,863,185,623,712,1314,-687,3391, class:0
-7351,2897,-1426,-1576,-7294,-1567,-7367,47321, class:0
496,3818,626,953,13983,8233,13983,9278, class:0
-45807,3237,3305,3077,-45750,3103,-45968,40820, class:0
-49399,-355,-287,-515,-49342,-489,-49560,37228, class:0
4942,360,412,314,-5049,-15003,-7e3,-13918, class:0
2256,3780,2285,2170,-38429,-48383,-40380,-47298, class:0
-579,31055,249,25124,-320,31013,-579,34306, class:0
-14076,4086,3868,3766,-5740,15421,-14934,90299, class:0
-39105,-38524,-38977,-39262,40306,-39243,124006,74523, class:0
10197,81647,10286,10140,10197,79858,-18042,92538, class:0
8823,80273,8912,8766,8823,78484,-19416,91164, class:0
34,-4471,344,-5688,183,-5669,-144,-4471, class:0
133,7555,162,1773,-19201,12947,-19442,19910, class:0
6129,2143,6135,-5511,-41416,46781,-41700,51595, class:0
-125039,-117109,-120295,-119904,-210120,-121784,-210404,-117109, class:0
22230,-7806,14245,-8117,-144861,-8066,-193133,283691, class:0
7385,11022,7678,11015,-129677,-68800,-130380,120581, class:0
-58896,17232,-40036,17102,-220514,27145,-221217,29744, class:0
-13919,67591,276,106,-13525,67591,-51718,95379, class:0
14593,12027,704,560,-24452,17146,-24938,19090, class:0
-8320,913,-1396,-542,-8183,-1441,-8320,913, class:0
1656,2466,2036,1997,2011,2014,-3588,21228, class:0
-42540,47246,5318,5207,-24630,46950,-43285,105691, class:0
-36369,-24096,-15896,-16005,303664,59509,303525,103255, class:0
-56123,7686,-46309,7320,-106577,-43317,116514,7686, class:0
-1104,-1447,-1058,-2423,-1124,-2351,-1434,-1447, class:0
-2142,30964,-1961,21306,-1963,30964,-2142,30964, class:0
-20326,1342,-17721,-3357,-17739,-1025,-43598,1901, class:1
-77921,4127,-2510,-2619,-77918,3010,-78023,8273, class:0
-83836,-1788,-8425,-3131,-83833,-2792,-83938,2358, class:1
-8215,-276,-3848,-824,-120293,-3877,113837,59824, class:0
-6656,422,-4634,-2317,340738,-1069,340104,1003, class:1
-3320,897,-1111,-199,-3254,163,-3388,899, class:0
-3,-1500,-2193,-1664,336,965,30293,1827, class:0
-1165,-3358,-1035,-1160,-3562,4877,-13482,5975, class:0
-372,1200,16,742,-347,213,-516,1235, class:0
5433,-3905,-3417,-4056,-4051,15788,23864,19431, class:0
-2809,1608,-412,-522,-249774,-2786,-250671,18075, class:0
-3437,3525,-149593,-60636,-2920,-977,-3437,3525, class:0
-2108,4711,-1066,-1125,-4096,4736,-4373,7010, class:0
-4605,176,-3975,-2288,-10930,-2098,-11207,176, class:1
-201646,178626,-338,-470,-201615,178574,-204527,184686, class:0
-214638,165634,-3889,-4009,-214607,165582,-217519,171694, class:0
43970,39624,-1542,-1641,-175439,108896,-216191,121625, class:0
9364,1278,9431,-7105,-10490,-6213,9364,1279, class:1
8504,418,8571,-7965,-11350,-7073,8504,419, class:1
653,381,45,-51,527,533,-1366,7430, class:0
-5892,-973,-974,-1070,-6713,26745,-9707,-31326, class:0
-1023,828,1035,-39,-635,2900,-1864,3472, class:0
-2495,3517,-248,357,-2505,3546,-2623,4576, class:0
452,5818,773,543,596,5818,-4125,6951, class:0
7292,8064,-69,-172,-2039,30515,-9594,32273, class:0
-20370,3287,-16242,2575,-29701,2853,-37256,4611, class:0
8140,990,-3497,-1372,19073,-1239,8140,990, class:1
-21772,10727,-12904,9549,9907,12033,-21860,12588, class:0
4869,202,-3637,-554,8833,-465,4869,5033, class:1
176,3302,-226,258,-1848,-261,-5812,4397, class:0
-86273,-13060,-13695,-13905,-86273,-13870,409366,180984, class:0
-4880,982,-372,164,-4815,175,-5247,21220, class:0
2311,5695,-347,-443,-14004,1455,-14436,12031, class:0
-8851,84811,-8655,45944,-8712,179008,-9123,179824, class:0
-31630,62032,23230,23165,-31491,156229,-31902,157045, class:0
6740,12851,6828,6744,12611,19009,-15723,30454, class:0
3508,-1738,-2174,-2012,-13466,-1830,-13606,16267, class:0
8291,-18928,-1867,-2098,-2087,18423,-11379,-18928, class:0
-11524,90,-1290,1204,21008,-1319,20271,1321, class:1
-12769,76,-2535,-41,19763,-2564,19026,76, class:1
-25,2992,211,2269,54,2727,-25,2993, class:0
19715,867,282,78,20061,305,19715,5635, class:0
-39846,12698,-4097,-4291,-40109,190831,-40138,773375, class:0
-5754,-7784,-5432,-8047,111645,48805,111576,50866, class:0
1053,-20770,1140,1420,24903,90425,-98579,127897, class:0
-8591,-3653,-8516,-3968,7656,8213,-8714,-8823, class:0
-2665,34,-2459,-286,13890,-134,13806,67, class:1
-17570,-8840,-14201,-12699,-17494,-12530,-17647,22502, class:0
-33874,885,701,648,-33838,-6650,-33952,24290, class:0
5202,1578,1666,1415,11170,9228,5202,10686, class:0
71366,557,-42078,-9287,75644,-9037,71366,557, class:1
71326,517,-42118,-9327,75604,-9077,71326,517, class:1
7261,235,-775,-655,-38405,-599,-42771,61284, class:0
5908,8352,-1315,-1412,65536,-1395,65130,12021, class:0
-994,334,-746,-158,-953,77,-1157,358, class:0
-842,185,79045,82028,-821,120,-842,185, class:0
-127,889,-44357,-44028,-127,889,-127,889, class:0
-39005,64624,-38954,42524,42538,64273,-39507,69952, class:0
-25267,-24154,149559,169090,-25200,-24247,-25267,-24154, class:0
