TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-21509,519,-4602,-228,180600,-112,180212,519, class:1
22834,27561,2063,-1687,-163129,36752,-163176,38519, class:0
-3544,3316,3162,3002,3005,3166,-115354,19232, class:0
-892,703,-701,-0,-1534,108,-1932,1201, class:0
-73,30,237,-621,-5695,-582,-14650,2406, class:1
-3146,1677,18350,18887,-2622,-1675,-3146,1677, class:1
-199,70,-253,-67,-4487,242,-5003,1245, class:0
-561,-61,-22,-137,-4849,-120,-5365,883, class:1
-4825,6363,-1643,-1787,-25563,5142,-82225,6363, class:0
6902,13522,331,230,-34767,13576,-34877,15068, class:0
3812,10432,-1785,-1932,-37857,10486,-37967,11978, class:0
-6091,74,-5819,-1889,-34135,-1740,40696,74, class:1
159501,-163568,159815,-168455,177232,-165549,159501,-163568, class:0
-11656,-3985,-10316,-8959,-16794,-10320,-95223,19439, class:0
5946,929,5998,-2768,5996,-2669,5946,930, class:1
773,-1224,840,757,26269,15740,22859,19199, class:0
-5388,8344,-769,-864,-5344,7867,-5398,12716, class:0
-11611,-52,-3032,-178,-57115,-63,48157,142, class:1
-11650,-91,-3071,-217,-57154,-102,48118,103, class:1
-10129,-23600,-9984,11296,11318,-23608,-10129,-23600, class:0
-5442,569,-4541,-1983,-11247,-1705,-15361,3357, class:0
11657,1852,-3799,1412,11770,1819,11657,3459, class:0
2182,-159,-853,-292,-3951,-281,17675,8070, class:0
-5624,238,-8659,-3075,-11757,-2971,9869,264, class:1
1270,6517,-1387,1719,1757,6062,-54175,17299, class:0
-957,-136,-884,-282,-15315,-136,70243,227, class:1
1683,734,181,66,-4744,7474,-4819,9106, class:0
-2243,8079,2105,1983,7937,9088,-2243,12673, class:0
-2051,524,110,-13,-2641,2551,-4117,2652, class:0
-7209,3113,-1670,-623,-3859,-450,-7243,3113, class:1
-3066,109,-684,49,-23815,-941,-24008,110, class:1
-12314,599,-8719,-492,-8991,-352,-12664,-14514, class:0
-24796,29401,-1892,-2053,-24712,29386,-27085,43478, class:0
1658,181,215,176,-19145,1798,-19700,7682, class:1
-405,-55,-322,-108,-372,8,-927,11073, class:1
32176,6133,-4341,4288,-11526,8229,32176,11086, class:0
-18250,-14233,-15475,-14538,-17951,-14449,-18250,-14233, class:0
-159,-271,-109,-162,-324,-502,-15075,2301, class:0
419,-850,500,392,-3168,413,-3279,-4499, class:0
-23529,-46079,-18,-134,-23503,-46155,-23593,-46079, class:1
-1044,-167,-407,-314,-946,-731,-1148,-1924, class:1
-1456,45,-725,-638,4655,-538,4584,334, class:1
-82,851,-16,-220,14881,412,14810,10560, class:1
-45,-23,-13,-63,-11575,-2641,-13013,25690, class:1
-111,-177,-42,-91,-1948,-484,-3386,35317, class:1
-112,267,-99,1178,-149,199,-1587,37116, class:1
-5525,16128,-5468,8792,14120,21762,-5532,44929, class:0
-30522,51095,20240,20100,20103,86125,-34243,182149, class:1
-1719,3991,-1556,2668,-1640,3434,-1729,3991, class:0
-8321,1307,-3074,326,-8307,979,-8321,1307, class:0
66231,1432,-2964,-2082,66261,-1935,66231,1432, class:1
-5037,3776,-820,-1100,-14367,3776,-14479,5710, class:0
-1493,-4445,-1123,-5204,-1484,-5086,-1493,-4445, class:0
-786,1893,-624,-723,-8974,2132,-9031,3211, class:0
511,99,957,-284,-67369,66,-175113,82346, class:1
713,6058,873,1112,1112,13966,-3616,16032, class:0
-13863,1456,-1795,-825,-13464,-610,-18192,1456, class:1
-14103,1216,-2035,-1065,-13704,-850,-18432,1216, class:1
2946,389,-1372,-1051,3073,-813,2946,2208, class:1
1771,198,-74,-118,-8428,-9438,-13705,13620, class:1
-471,3495,827,681,-15720,5814,-20997,6328, class:0
-42612,3511,529,-1030,-51391,-851,-149195,3512, class:1
-68637,15504,311,250,-51488,15340,-107474,16044, class:0
-16521,-51,-10260,-308,146508,-207,145790,913, class:1
-4117,85,-2067,-1906,-6257,-1207,-9037,625, class:1
-21240,27361,1893,1726,-21118,21220,-21240,27361, class:0
2929,-1193,-319,-380,-3861,9922,-7400,10592, class:0
-1691,376,-157631,-133989,-1543,-866,-1691,376, class:0
-820,46,-576,-688,-776,-249,22828,23038, class:0
-6264,136,-343,-246,14676,-55,12349,138, class:0
-603,-31,-810,-205,-8636,988,-12812,26747, class:1
-370,385,-23131,-18928,-370,385,-370,385, class:0
-1467,-275,-375,-420,-2045,-595,-2775,4557, class:1
-327182,13571,-15899,13086,597980,13438,580668,15473, class:0
-7402,6707,-1695,-1848,6560,9760,-9732,13824, class:0
-27842,2207,-822,-891,-28062,1384,-28135,8339, class:1
2226,994,-1961,-1903,2893,-1875,-8967,5660, class:0
-7264,219,-187,-185,-11437,-2001,-12387,219, class:1
-5688,1795,-1226,-800,-9861,-425,-10811,1795, class:1
70,963,101,38,-4103,5333,-5053,7553, class:0
-2319,-203,-671,-343,-2282,-215,-2458,1475, class:1
-231,215,-36115,-36176,-186,152,-231,215, class:0
141,696,236,364,13086,-17085,-6486,-11775, class:0
-90615,-63117,-66672,-63742,-82850,-63697,-90615,-63117, class:0
2378,-43,-710,-123,2394,-26,2378,279, class:1
2335,60,-753,-166,2351,-69,2335,236, class:1
-66768,-59166,-63417,-60152,-75225,-59942,-77717,-59166, class:0
-31,1364,144,-65,-31,1364,-1901,1526, class:0
11723,745,-10,-9,-14352,-1,11723,37952, class:1
7680,-3298,-4009,-4052,-18395,-4009,7680,33909, class:1
907,878,973,876,-74714,4367,-94311,35587, class:0
-10028,153,-7028,-1311,-10012,-658,-12990,153, class:1
-42850,18493,4984,4902,-42549,14827,-42850,18493, class:0
-1286,833,-179,-77,-404,752,-2155,835, class:0
-19431,53328,8078,7967,-19431,-67582,-19431,-67499, class:0
-535,-95,-383,-586,-3859,16067,-3915,-14610, class:0
-37,-22,-21,-104,-14052,3973,-27464,5523, class:1
-771,-4422,-646,-2055,-32680,-104298,-32946,-103609, class:1
-50165,36,-583,-92,-50108,-90,-171963,1546, class:1
-1470,8328,-1285,5990,-1392,6742,-1514,13742, class:0
-4191,4226,-334,-404,-6505,3454,-6639,6656, class:0
-1582,-59,-1307,-158,8105,-69,7963,85, class:0
-9175,721,-6466,-4792,-70514,-4738,101506,721, class:1
-4600,49,-1891,-217,-65939,-163,106081,5296, class:1
-12253,1203,485,370,-7726,423,-12943,2051, class:0
5404,244,5870,-2833,6597,-2574,5404,244, class:0
-4694,827,-3606,-2173,56135,-1668,-23393,827, class:1
-4652,869,-3564,-2131,56177,-1626,-23351,869, class:1
1603,251,1336,128,62432,1152,-17096,7124, class:1
213,-326,-37,-147,65852,4572,-13676,10544, class:1
-265,32461,-60,-321,18411,122625,-84656,141765, class:1
-12914,379,-12504,-3536,-3474,-2440,-13152,379, class:0
-6275,1792,-5224,1737,-6429,1826,-6501,2507, class:0
-8095,394,-6865,-834,-7997,-572,-16143,431, class:1
-7624,41,-6394,-363,-7526,-101,-15672,902, class:1
-22026,-26665,8573,8480,-22026,19529,57280,28169, class:0
3895,4,4058,-1088,4e3,-916,3895,1017, class:1
-3945,7417,2791,2739,6933,-14622,-10110,-11513, class:0
-2957,15,-1215,-163,-14749,-1231,-16118,44, class:1
-38695,-7629,-11538,-9662,-58583,-58302,-59634,153187, class:0
-10853,-1150,1400,-1281,-80521,5413,-203702,9119, class:0
-12771,295,386,216,-8282,3375,-20231,12080, class:0
4315,10687,-23,-145,26729,3274,26619,12957, class:1
3651,10023,-687,655,26065,2610,25955,12293, class:0
-18417,102452,-6106,-6198,102278,102697,-24504,121051, class:0
-90433,183,-57338,-305,217231,-208,215864,1754, class:1
-1868,76,-469,-512,-1855,-214,-3170,3977, class:1
-13793,19869,7761,7584,7654,19742,-14803,48221, class:0
-23576,10086,-2022,-2199,-2129,9959,-24586,38438, class:0
59628,5880,-5878,-1586,61477,-135,59628,5880, class:1
-4784,18275,-4186,7373,-4995,7400,-5372,65983, class:0
-16385,-2125,-30,-93,-27883,5328,-49029,8557, class:1
11082,758,-2338,-1913,11131,-1839,11082,758, class:1
-1140,170,-919,-454,-15739,-931,-45436,19823, class:1
-7898,-6578,-7677,-7212,-22497,-7689,-52194,13065, class:0
-274,-50,-370,-77,13614,-46,-19479,-24979, class:1
426,-263,-856,-563,13128,-532,-19965,-25465, class:1
-64,60,-23,-50,6457,-5818,26434,21491, class:1
875,1158,417,388,3549,-8726,23526,18583, class:1
-4017,3023,296,181,-3113,1767,-9147,3023, class:0
-27964,854,938,686,-11987,790,-28651,-34672, class:0
-4663,-707,-2149,-851,-2340,5412,-4681,-4937, class:0
-8079,3376,-208,-344,-36935,2111,-37006,3376, class:0
3214,496,3292,4506,3624,-8783,3214,496, class:0
-3113,1678,1780,1635,-36440,-34298,-40993,10995, class:0
-724,-12,-455,-235,6823,-164,6452,2948, class:1
128,906,343,179,-1290,1741,-2449,2426, class:0
20329,1455,20666,-3363,20443,-961,20329,1458, class:1
-1333,2457,-954,-1014,5635,-1010,33559,44696, class:0
-426,-3654,-20,20,1984,-8901,-9628,-3654, class:0
-1129,310,441,240,-1449,-1353,5355,2655, class:0
-3056,11935,-2711,9869,10198,10770,-3056,11935, class:0
-11159,2516,-2465,-1411,-40187,-1265,-43215,2516, class:1
-294,26326,-23,-73,32001,32135,-109430,64288, class:1
-10634,-56,-1681,-319,-30734,-227,80785,1553, class:1
-134,8327,122,22,24999,8381,20916,10362, class:0
69986,-25941,-21171,-21282,70006,-26119,69986,34239, class:0
-2508,2051,-2242,1762,1766,6952,-3126,9777, class:0
-2875,2686,-931,-334,-2668,-327,-2875,2686, class:0
-40463,-61261,2144,1714,-40296,-64446,-40463,-61261, class:0
-570,509,19413,47920,-510,422,-570,509, class:0
14845,15482,2088,2e3,2038,-3391,40851,33630, class:0
-6637,92,-53,-146,-10939,-4646,-11030,15904, class:1
13927,2077,506,314,317,22123,54694,22549, class:0
-1389,1633,-868,-923,-908,1615,-17043,3299, class:0
-971,472,144942,148162,-577,409,-971,472, class:0
-10113,2835,980,878,-10041,2586,-12221,3002, class:0
26967,4996,4663,4569,4582,6893,-27153,37884, class:0
-10737,180,-6351,-2541,27034,-2449,16306,180, class:1
-3660,-9326,-13,-80,-5300,-424,-5502,-9326, class:1
-8120,3936,4126,3791,3973,19813,-44355,21418, class:0
6,-2419,231,-5944,46,-5875,-20,-2419, class:0
-54777,14040,12917,12680,-54692,-49151,-69507,576795, class:0
11782,7283,7388,7105,-40493,94155,105051,101010, class:0
-3748,-24,-2767,-1681,-47009,-1586,-47009,1789, class:1
-414,-2,-80,-169,-323,2698,-11707,11944, class:1
-14173,341,-2099,-468,-13716,-462,-15091,1440, class:1
-14203,311,-2129,-498,-13746,-492,-15121,1410, class:1
-14223,291,-2149,-518,-13766,-512,-15141,1390, class:1
1215,-1172,-19,-83,-12345,-44,-60070,35979, class:1
3004,-1604,3236,-4969,-8210,-4772,-24901,91970, class:0
10715,10760,10821,12369,-87113,-83675,-103804,13067, class:0
6321,7718,6458,6559,6401,18336,-25995,19229, class:0
-13332,11086,-1643,-1728,-13299,24125,-13439,30709, class:0
-2298,2605,-705223,-702183,-1874,-1323,-2298,2605, class:1
-2403,2500,-705328,-702288,-1979,-1428,-2403,2500, class:1
-35,161305,173,90187,-47,160980,-254254,247183, class:0
-94969,5468,-32,-68,-176002,-40,-192252,247623, class:1
7099,-47903,-6441,-6527,-8064,-49011,-8280,-47903, class:1
-10616,46178,-10144,-24242,-25779,47168,-25995,-65618, class:1
409,549,-1207,497,-1336,1539,-71624,25897, class:0
-168,-50,346,27,-9770,-579,-13229,22459, class:1
-2992,-11,-712,-264,-31188,-112,-34647,1041, class:1
-3876,148,-1596,-1148,-32072,-996,-35531,157, class:0
-3620,-167395,-3555,36390,-3572,-167922,-90245,-167395, class:0
-12587,43,-6824,-2894,54398,-2807,51744,47, class:1
-33126,5173,2722,2584,-54633,5079,134767,140062, class:0
-51837,-251,-16639,-568,245961,-257,-81304,3933, class:1
-51864,-278,-16666,-595,245934,-284,-81331,3906, class:1
-139,3350,-45,-155,-1479,4649,-6782,8810, class:1
-2686,7815,219,165,-2777,7363,-2903,-19185, class:1
-343166,-339422,-342902,-340710,-343056,-340125,-343166,-339422, class:0
-2352,232,-1452,-817,-2119,-267,-2355,232, class:1
-1950,-25,-236,-323,11581,-213,11487,3578, class:1
-787,-1145,-19,-83,-26282,2540,-26305,4413, class:1
-4879,614,410,251,-11643,422,-11666,19052, class:0
9476,4108,9666,1292,11994,1539,9476,4108, class:0
-1377,-1128,-1120,5063,-30676,-1211,-30959,25518, class:0
-57973,8639,214,53,-27204,7978,67900,12268, class:0
-32760,-1851,-748,-1997,-1991,33191,93113,37481, class:0
1107,10605,-115,-463,-339,11363,-14394,-23961, class:0
-7665,-1234,-7340,253,-66939,-1712,66706,1322, class:1
-5063,-386,-4631,-1305,-5352,-1240,-5448,1546, class:0
-4955,-313,-4512,-671,-19319,-534,-19982,2114, class:1
-3327,612,-337,361,-16329,2644,-48396,4639, class:1
-11926,-1218,-4224,-1742,-17340,-1542,-49374,3737, class:0
-1075,16899,383,321,11780,14026,-20254,32857, class:0
-609,13655,235,138,-613,13559,-17362,43566, class:0
-324,637,-220,-366,-12968,7159,-18408,7791, class:0
-1390,-5125,340,181,-1282,-5251,-1390,-5125, class:0
-4506,7882,-4333,-4620,-6253,7882,-6340,7886, class:0
-4578,10747,-18,-145,-4573,18369,-5261,-21725, class:1
21,-766,244,248,101,397,-221,-766, class:0
-3828,1411,-440,-209,-2510,326,-3898,1443, class:0
-2013,51,-972,-325,-1660,52,-2141,201, class:1
-13605,112,-4003,-2986,-6930,-2957,15273,112, class:1
-8955,-667,-14,-83,-2280,1693,19923,4762, class:1
-27200,-3212,3207,3062,47608,-6988,47207,36909, class:0
15081,-21284,1586,1445,-49231,41231,-55437,-64005, class:0
2988,-7,-560,-234,3205,-146,2988,561, class:1
-44851,119682,-44666,63728,110500,324628,-46094,326499, class:0
-9365,678,-8809,-1003,-340818,-989,-1169891,684, class:1
-9330,713,-8774,-968,-340783,-954,-1169856,719, class:1
1646,-3933,1735,1616,-4269,8936,-9133,21506, class:0
-4809,-621,-3417,-2679,-84492,-2210,-104527,1221, class:1
729,4687,-751,-875,-64636,17646,-84671,21077, class:0
1279,-2412,-14,-148,-25945,9440,-26394,11573, class:1
-6167,17815,-5395,8253,-5718,29667,-6167,31800, class:0
-6856,-2774,287,129,-23847,1901,-24428,4178, class:0
-277,389,-64,-139,-258,4049,-364,5327, class:1
-15370,218,-11610,-606,-23173,-347,-210929,3162, class:1
642,6747,-557,-689,-66711,81009,-66768,82185, class:0
-16874,120,-10954,3509,-21519,-1585,-43287,4974, class:0
-22771,7186,-2180,-2461,-22771,7186,-24645,10664, class:0
-5711,-1845,-5505,-2595,45135,-2574,45039,2085, class:1
-3950,-84,-3744,-834,46896,-813,46800,3846, class:1
-3927,-61,-3721,-811,46919,-790,46823,3869, class:1
-3264,-66,-3058,-148,47582,-127,47486,4532, class:1
-1175,47177,-1132,2663,-1177,35239,-1663,54649, class:0
-786,11714,-649,-1206,17897,7783,15317,13045, class:0
40795,-4899,489,347,-16816,382,40795,20799, class:1
-782,224,-54,-126,-4872,-97,-5107,-12220, class:1
-700,4431,-636,3713,-665,4110,-900,-8013, class:1
6609,-1350,-1417,-1472,-15892,10670,17399,13375, class:0
8477,14501,768,466,-27917,-55917,-27985,-54663, class:0
-4800,777,1477,927,-9096,-5507,-46111,48321, class:0
1593,7383,3237,3056,-30863,6627,-30917,7401, class:0
6827,7674,7307,6821,6920,7431,6827,7674, class:0
-19721,2286,-550,-765,-41433,2227,96174,5363, class:0
-7255,41,-2153,-582,-17904,-400,-61064,41, class:1
-7145,-38,-2043,-472,-17794,-290,-60954,151, class:1
-4649,1296,1295,1085,-5505,2801,-7848,5926, class:0
2869,4471,3030,2924,-26280,11480,-28780,11991, class:0
-2924,-2640,1415,1292,-35660,24217,-36426,27292, class:0
-8896,-5754,-5737,-5815,-22784,-7552,81692,23531, class:0
-1729,-929,169844,207972,-1729,-929,-1729,-929, class:0
-1594,-794,169979,208107,-1594,-794,-1594,-794, class:0
-1339,-2,-796,-532,-25947,-459,-32328,1804, class:1
-11872,179,-800,-36,-11926,-22,-12958,2958, class:0
-6200,14,-366,-364,-6076,-263,-8353,490, class:1
-5891,323,-57,-55,-5767,-45,-8044,799, class:1
-4486,4113,-4392,3755,-5166,15293,-5598,27807, class:0
-14592,9179,-12011,8792,-17477,8902,-17692,9179, class:0
-3699,-520,-1118,-850,-6584,-752,-6799,20072, class:0
890,4069,-474,-536,-1995,3837,-2210,24661, class:0
-2928,2731,-2506,2223,2244,5177,-4035,6354, class:0
-34858,-212,-720,-395,-85262,-246,-85952,1346, class:1
-4911,42,-1319,-103,-3469,-33,-5167,898, class:1
-8934,415,-1703,-1094,-9256,-1065,-9303,415, class:0
-164,-341,-23,405,-30980,-1396,-34603,63478, class:1
-3885,2891,2476,2390,-12068,2805,-12240,3226, class:0
-8386,-2300,-2769,-2872,-8377,-2716,-36345,55021, class:0
-23777,-16729,-23686,-16774,-23735,-120389,-27730,-118580, class:0
2284,2645,-2143,2031,4660,-2164,2284,2913, class:0
5135,24,-8710,-677,5207,-548,5135,817, class:1
6609,1498,-7236,797,6681,926,6609,2291, class:1
1304,4031,-1128,-1254,1310,3631,-6434,-13533, class:0
-5042,696,-3246,-2012,-23948,-1770,-32017,22989, class:1
-3995,1743,-2199,-965,-22901,-723,-30970,24036, class:1
-333,1760,-88,-201,-4753,-2778,-12822,42184, class:1
6633,3848,6900,3697,6755,-11944,6633,3848, class:0
-2501,1936,-8614,-8185,459,1799,-2501,1936, class:0
-2826,-532,-450,511,-6724,693,-6839,769, class:0
-96072,-87394,-88464,-88175,-125491,-95366,-125556,-87394, class:0
-91198,-225784,-90610,112552,-91089,-228682,-91198,-225784, class:0
-34143,3191,359,264,-33951,2216,-34155,3191, class:0
-417,-4956,-20,-91,-8282,13545,-18693,38698, class:1
-115,1477,-26969,1775,-115,1477,-115,1477, class:0
-2608,34259,-26,-108,-2544,17890,-2641,-36334, class:1
6158,4476,2860,2587,-95612,4372,-157446,10257, class:0
-16308,-706,2610,-1493,-20078,-1364,-20443,5009, class:1
13863,-28396,308,206,-58519,-30757,-58699,41286, class:0
-15213,23616,2713,2576,-42252,30394,-42320,30578, class:0
-18658,-2849,-1488,-1630,-32966,-4197,-33030,17125, class:0
-4925,6783,1494,1363,-2878,11018,-50081,11543, class:0
-11980,-48,-136,-133,-10670,-23,-12074,238, class:0
-20465,7906,-1118,-1205,4656,-33261,-22866,-30116, class:0
-140,135,-23,-160,-118,25,-3550,-164115, class:1
-79351,503,-943,-1e3,-46919,-911,92990,3249, class:1
-82495,101,-4087,-2097,-50063,-2096,89846,105, class:1
751,994,-511,-517,-6805,-6919,-42832,24361, class:1
-16288,-886,-1036,-1128,8592,40526,-33689,75563, class:0
-16878,-130,-4219,-278,-16869,-260,-16941,295, class:1
-7874,-11515,6547,6420,-7706,-21816,-7874,-11515, class:0
-8285,-275,-7124,-480,-14917,-335,-26552,3060, class:1
-5779,4275,-3107,-92,-39286,-27,-39748,4275, class:1
-6786,335,72,-87,-6787,-53,-14024,10291, class:1
2171,7916,2236,7761,2213,-12927,-3244,-8573, class:0
-9778,12413,-9730,11963,-9778,75302,140370,121617, class:0
-863,919,-750,710,-31464,12060,-241901,14090, class:0
-480,18350,-422,-547,-459,18300,-12863,102675, class:0
27945,11074,-22,-171,33693,22382,27945,23478, class:1
54095,-181997,54181,-182312,54095,-183584,-186096,1043209, class:0
-6042,128,-3324,-303,49300,-166,48086,2084, class:1
-4627,662,-4306,-3385,-11506,-3253,-11619,662, class:1
-52751,289,-1977,-365,-52700,-183,-52818,289, class:1
8577,21,-1895,-834,-19309,-718,8577,79, class:1
-10413,4075,1664,1507,-10676,-3297,-10823,11940, class:0
-1459,667,-863,-275,-1261,-878,-1512,667, class:0
-1269,857,-673,-85,-1071,-688,-1322,857, class:1
-4250,-438,-2294,-1117,-7941,-771,-8106,1185, class:1
-9362,101,-3863,-1289,24425,-1172,23789,101, class:1
-8676,19,-3177,-603,25111,-486,24475,787, class:1
-21362,197419,-21302,164237,-21362,164280,-21530,-417802, class:0
-2296,23,-1818,-258,-56610,-141,-56767,10342, class:1
-1047,1143,12,-96,-43541,12928,-43698,23411, class:1
-66,2047,-19,-65,-64,3832,-573,4251, class:1
-8133,-1833,-5809,-2110,71667,-1975,71416,4370, class:1
-13143,712,-3376,468,-13143,603,-13168,1864, class:0
30168,2873,-388,-530,30267,2776,30168,4815, class:0
-46379,30303,-7022,-7140,-46319,29592,-46379,30303, class:0
-29467,47215,1526,1375,-29407,46504,-29467,47215, class:0
-2224,-60868,-2154,28618,-2164,-63585,-2224,-60868, class:0
8102,7123,-280,-392,-20746,1294,-25474,27211, class:0
-173,-40,-36,-209,-4504,1668,26805,14739, class:1
-111,-106,-24,-162,-10424,-106,-20067,8780, class:1
-120,9704,397,9464,326,19825,-136,28711, class:1
-90,9734,427,9494,356,19855,-106,28741, class:1
-3407,151,-910,-169,-5650,-1349,-20518,1487, class:1
-2567,-22,-70,-176,-4810,-509,-19678,2327, class:1
-1645,11989,-23,-79,-2173,12712,-2998,19007, class:1
-17729,26811,-17477,21453,-17542,21479,-17729,46102, class:0
-109533,81,-3060,-526,-109533,-494,-112181,2035, class:1
2370,5206,-742,-877,-10335,5096,-17493,5983, class:0
31545,40063,918,850,-73573,37053,101183,53516, class:0
-14445,-13887,-12661,-12730,-14097,-401408,-14735,-400700, class:1
2688,5514,3535,4422,3331,5011,-16332,8368, class:0
2148,2478,-758,-899,-37296,33488,-37579,35386, class:0
6662,12271,-6499,-6649,-27503,43281,-27786,45179, class:0
-1083,125,-921,-337,-6781,-165,-7121,4345, class:1
-432,938,-273,571,-345,5464,-685,10781, class:0
-3603,11825,-3485,-3652,-3506,-3571,-5645,13947, class:0
-59107,40,-15080,-7880,-77932,-7819,-78212,40, class:1
-58221,926,-14194,-6994,-77046,-6933,-77326,926, class:1
-51342,58,-7315,-115,-70167,-54,-70447,7805, class:1
-32536,-5438,-745,-895,-18004,5850,-32894,6619, class:0
4876,-42,-165,-67,-18937,-3728,-24390,44933, class:1
-55085,1933,1617,1551,187385,1944,187138,2464, class:0
-783,-11,23,-70,-68,6994,-1139,7694, class:0
-26735,13653,-124,-234,119833,8979,119647,35666, class:1
-1788,179,-937,-354,-1765,-196,-3241,189, class:1
-561,222,42,-103,-538,1031,-2014,1416, class:0
-26107,16,-2009,-614,-25848,-427,-47279,327, class:1
-10595,4995,3042,2946,2985,2992,-11416,21561, class:0
-6132,9458,-1770,-1876,-6250,-1856,-6953,26024, class:0
905,3288,1012,3241,-46387,20323,-347436,22294, class:0
-14024,-38834,-7846,-7934,-13988,138458,-229301,140429, class:0
5028,-8888,-2563,-2671,-23419,9744,-26624,12891, class:0
4819,2363,1624,1564,-12168,20995,-15373,24142, class:0
-5909,1521,1041,901,-5840,-9414,-5963,-6201, class:0
-1869,18202,-1456,9483,-1748,9570,-1982,39061, class:0
15373,7082,7091,6968,7002,24403,-17535,26506, class:0
-5024,82,-2367,-653,-17860,-459,-42397,1644, class:1
-771,-545,-128,-265,-8592,2037,-12825,3666, class:1
-2901,26,-1562,-220,-10722,-93,-14955,1536, class:1
6782,-2577,-8,-69,7842,-3776,-40448,46237, class:1
68,1586,-23,-81,1128,-10490,40659,39523, class:1
143,-102,421,-192,8382,-102,7738,6602, class:1
-614,-258,-336,-949,7625,-859,6981,5845, class:1
2481,-2138,2500,2406,-11449,2430,-11611,23436, class:0
205722,215053,-106094,-106183,205738,215020,-221970,217629, class:0
-2482,-631,-471883,-471308,-2127,-718,-2482,-631, class:0
25701,3465,-4276,3409,40369,-4315,38530,32324, class:0
-2327,3846,396,285,-2340,7416,-2703,7917, class:0
4017,104,-601,-350,4244,-81,4017,420, class:1
3989,76,-629,-378,4216,-109,3989,392, class:1
514,2366,1168,986,-40939,69387,-117877,71777, class:1
-14166,-111827,-13649,-13802,-114268,194345,-114424,259799, class:0
23623,28570,-1225,-1354,68878,4794,66557,31634, class:0
-7993,541,-2756,-703,-10525,-587,-10806,541, class:1
-686785,-678251,-681548,-679495,-689317,-679379,-689598,-678251, class:0
-128,3357,122,2126,38,4473,-345,6380, class:0
-22879,5943,-20916,2537,-22689,2538,-22883,5943, class:0
-3699,237,285,161,-3701,229,-3776,3177, class:0
-7090,35861,155,12,5825,33533,-15220,-49442, class:0
810,1590,758,694,1612,2085,-1490,4165, class:0
4587,-13002,4718,-13901,19629,-13816,4587,137864, class:0
-7846,61759,-6268,-6434,-7520,95107,-7888,98167, class:0
-134372,63,-41290,-369,-249381,-207,-249598,235, class:1
-4135,6101,2596,2474,-4077,5712,-4687,32736, class:0
525,978,1267,528,543,-4551,-3731,-4042, class:0
14642,23621,4789,4644,-16078,23621,30158,28054, class:0
-6731,-38,-6480,-679,-6553,-607,-7748,10117, class:0
-230,1239,154,71,-515,806,-646,1239, class:0
-1e3,469,-616,-71,-1285,36,-1416,469, class:0
-9712,2070,2133,2032,2038,17988,-63164,19460, class:0
-171,59,208,90,-530,-53,45763,1419, class:1
2939,-2624,385,280,-4318,13418,-10595,15180, class:0
421,1500,566,396,-15655,2081,-21932,3843, class:0
-1423,83,-1201,-1052,-18734,-998,-25011,764, class:1
-22957,30512,291,214,-7966,48150,145677,137766, class:0
-21709,3716,2157,2017,-10169,79152,-136953,82405, class:0
-15697,-11031,-11241,-11388,-84542,25166,-84573,25790, class:0
14119,-44573,14307,-22159,-46358,-159254,-46438,-158523, class:0
-61202,-14797,-649,-713,-121679,99455,-121759,100053, class:0
3586,16567,1766,1726,3641,16539,-22299,-24904, class:0
-3348,223,-1830,-768,-80891,-67993,-106831,684, class:0
-6,2827,119,1419,122,1535,-30,3028, class:0
-2508,78,-805,-15,-2627,-10,-2779,279, class:1
29634,23746,16094,15910,-40029,55050,-69581,-84372, class:0
-247600,62555,680,559,-320295,62240,-572316,62561, class:0
7325,-5148,-66,-231,-42263,-8749,-52727,68362, class:1
5878,6863,1401,1256,-56506,9995,-66970,54119, class:1
-3420,265,-3350,-775,-66795,-294,-77259,43830, class:1
-10436,-5001,5667,5603,-73811,-7310,-84275,36814, class:1
16768,370,-2239,-73,16966,216,16768,1754, class:0
-1478,651,-1172,507,-1477,514,-8785,29234, class:0
-175,-119,-47,-272,-272,40,-18609,-47358, class:1
-7335,211,-2986,-2137,-28319,-2125,-82634,28227, class:1
-4061,45,-122,259,-15423,-1330,102930,6586, class:1
-832,198,405,85,401,23485,-1618,28375, class:0
-11318,12858,8034,7977,-37839,12814,-38065,13371, class:0
-22159,-14862,-19341,-17641,-194069,-17489,-195121,-14862, class:0
-5262,1273,-3623,822,-3661,1400,-22245,4779, class:0
-29921,264,-1133,-194,-34471,-45,-35212,3574, class:1
-32160,1335,-3372,-2433,-36710,-2284,-37451,1335, class:1
-5734,-5556,682,555,1185,9842,-14864,29404, class:0
-94729,106849,-51630,-51740,-98310,-51715,-100817,-125690, class:1
-24852,-44468,22696,22579,-24699,-46387,-24914,-44468, class:0
697,122,-24,-45,1728,33743,-23308,-76063, class:1
-22832,55777,1505,1389,55736,90089,-24045,128820, class:0
-3808,3076,3114,2938,-87193,-6441,-88087,17057, class:0
-102,4214,-16,-118,-24457,113,-30328,7152, class:1
1288,-2444,-2712,-2818,1387,1632,-7091,2495, class:0
-62951,3204,1829,1657,-64217,1844,-64362,214056, class:0
-1620,1055,252,163,-1442,642,-1620,1055, class:0
-11278,14269,5561,5458,-12086,-34474,-12260,-33249, class:0
412,-250,465,-376,-17428,1620,-17649,8213, class:0
-1083,2127,52017,52199,-1048,601,-1083,2127, class:0
-6299,-855,-2847,2565,-25355,-2570,-34380,2774, class:0
