TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-18295,6703,6579,6400,-62255,-61605,75412,105160, class:0
25603,-15180,-15181,-15261,25740,-111414,25603,55351, class:0
1286,9128,-553,-630,-1349,-1367,-16695,11646, class:1
-141832,120454,39922,39821,-124291,-74971,-598436,299009, class:0
6068,6106,-1631,-1685,-19783,18653,32054,21166, class:0
2693,-481,-480,-584,19694,-7597,-42264,-53152, class:0
-5905,2685,-2258,-2366,-5843,2541,-5905,2685, class:0
-7802,788,-4155,486,-7740,644,-7802,788, class:0
4289,5234,-100,-191,-1183,14832,-7018,15941, class:0
-589,202,115,17,-6215,9800,-12050,10909, class:1
-3720,-1150,-1597,-1690,-3339,2754,-4105,2817, class:0
-4946,2544,-107,-227,25568,2468,25507,2992, class:0
-2339,-2250,-2235,-2353,-2866,18530,-28132,22565, class:0
-20342,591,270,83,-20869,527,-46135,4562, class:0
12142,17219,12246,16500,12142,-316925,12142,20868, class:0
11408,16485,11512,15766,11408,-317659,11408,20134, class:0
11299,16376,11403,15657,11299,-317768,11299,20025, class:0
-33406,30768,20943,20882,-33403,46815,-33542,84868, class:0
-3574,-3350,-3298,-3474,-3465,6202,-4610,6432, class:0
-5495,4227,3339,3199,-5386,4281,-6531,4511, class:0
35997,202,12,-117,-36494,-24,35997,15090, class:1
-3396,-3057,-3336,-3508,-3499,13464,-18541,34139, class:0
-2119,183,35,-92,-21451,-2005,-36493,16187, class:0
-3021,-719,-867,-994,-22353,-2907,-37395,15285, class:0
-31374,9732,-18724,9405,50624,51621,-31806,55904, class:0
28479,4699,-23757,4372,45591,46588,-36839,50871, class:0
-1440,-109,-842,-254,-32074,-11225,-64585,6984, class:0
-3170,4328,2536,2452,3564,4617,-5059,4782, class:0
-1177,-204,-114,-260,-2184,1017,-2241,1725, class:1
125,5682,224,2344,194,16544,-23994,25160, class:0
-4591,960,113,-27,-5321,464,-5652,1021, class:1
-35209,-20989,-25285,-22596,-36062,-22410,-52669,-20989, class:0
-9459,8423,-816,-1091,-9275,7568,-9459,8423, class:0
-11439,6443,2501,2388,-11255,5588,-11439,6443, class:0
-12678,5204,1262,1149,-12494,4349,-12678,5204, class:0
-88,859,67750,69167,-88,859,-88,859, class:0
-2248,-2127,-2715,-2443,-2939,6702,-4440,8870, class:0
1618,1733,-952,868,-990,1850,-9292,4018, class:0
1403,1518,883,653,-1205,1635,-9507,3803, class:0
32892,33886,-99298,-99023,32911,33849,32892,33886, class:0
-14231,-4897,-6470,-4969,-55909,-4966,-55919,-4897, class:0
-11891,-2557,-4130,-2629,-53569,-2626,-53579,-2557, class:0
6631,-6803,-1088,-1187,-35259,13203,-37492,15148, class:0
3071,8593,3145,3040,-4270,8482,-4582,29470, class:0
9057,941,797,564,583,10892,-16681,15470, class:0
-77722,283,70,-192,-77689,2323,-77893,4149, class:0
-94211,-55868,53869,53737,207790,-74247,529288,318720, class:0
9685,28895,9786,28711,-73545,-73165,-73876,93098, class:1
-19709,67233,-19606,-19761,-21455,90386,-22642,90981, class:0
56736,445,-3047,-501,-101146,-487,-121314,153048, class:0
1906,-2220,2007,-2304,-38070,89557,-41207,90492, class:0
-42608,5099,-3878,-3992,-42340,5482,-42656,6990, class:0
-1115,-185,216,108,-1206,-284,-5303,8422, class:0
-22847,4736,-777,-875,-44906,4267,-45149,4885, class:0
-2844,-10022,-2774,-2866,-24903,24270,-25146,24888, class:0
-13506,15299,4145,4009,4009,15281,-13650,20834, class:0
23336,-759,126,-836,-26368,-759,23336,11105, class:0
-24415,-5090,212,123,-132526,7570,-134256,8944, class:0
2393,12047,-1137,-1267,-51303,21161,-58120,24924, class:1
2552,12206,-978,-1108,-51144,21320,-57961,25083, class:1
2636,12290,-894,-1024,-51060,21404,-57877,25167, class:1
8668,18322,1348,1251,-45028,27436,-51845,31199, class:1
9669,19323,2349,2252,-44027,28437,-50844,32200, class:1
10345,19999,-2979,2928,-43351,29113,-50168,32876, class:1
10983,20637,-2341,-2456,-42713,29751,-49530,33514, class:1
12145,-19584,-1179,-1294,-41551,30913,-48368,34676, class:1
12434,-19295,-890,-1005,-41262,31202,-48079,34965, class:1
13106,-18623,-218,-333,-40590,31874,-47407,35637, class:1
-7316,99,-4674,-1349,-8371,-738,-87410,102, class:1
-2721,6753,-2503,2928,2964,-15073,-2842,-13964, class:0
-321179,101871,-77926,-77931,102598,101867,-321346,105291, class:0
-297751,-100469,-54498,-54503,126026,125295,-297918,128719, class:0
-5538,997,-1942,620,-5462,723,-42616,2191, class:0
-13337,6774,393,91,29500,6535,29343,6778, class:0
-23621,2763,2818,2761,-89960,19463,-90381,19815, class:0
1708,28092,2129,1849,-64631,-5333,-65052,45144, class:0
9035,17486,9544,10262,23803,27575,-51433,95916, class:0
-2523,14623,-1427,1411,-25199,14617,-74953,58728, class:0
2685,-12948,2919,4299,-272223,49614,-280470,52714, class:0
-26780,19281,-13001,-13074,19090,19474,-27141,37934, class:0
-6916,39145,6227,6157,38954,39338,-7277,57798, class:0
-9608,673,-3093,600,623,2167,-9846,3887, class:0
-12711,9867,-2487,-2590,-2560,16642,-31150,48693, class:0
-1806,-9230,-1009,-1120,-53477,29066,-61334,29778, class:0
-3341,442,355,265,266,21978,-7591,83521, class:0
-84083,2977,2433,2264,-83604,-5814,159577,9547, class:0
97471,100332,97744,98510,99917,120973,-141775,193068, class:0
-315,-1687,-193,329,-219,-1688,-11131,-34597, class:0
-215,777,-61,395,-223,-53,-529,13129, class:0
-13421,21577,-13166,21421,38746,43280,-60959,50935, class:0
-4922,1276,1352,1268,-37915,-7296,-38135,15442, class:0
-10041,1349,-3737,961,-10119,1206,18068,6318, class:0
14080,-6569,14200,-8618,23712,49328,-52977,50500, class:0
14323,28148,14454,14645,15402,-30257,-14702,-29602, class:0
213,1722,-570,304,751,4095,-4007,4750, class:0
10576,2081,-5880,-3726,12927,-3599,10576,2081, class:0
-5110,-113,-344,-438,-22563,-385,-71735,12962, class:0
1845,4975,-3016,-756,-746,-261,1845,4975, class:0
28626,2174,-16059,2019,-26842,2125,28626,2174, class:0
-2215,6510,16343,16419,-1905,-988,-2215,6510, class:1
-45,8680,18513,18589,265,1182,-45,8680, class:0
-29292,-8254,-3354,-3511,-14681,63411,-48325,65676, class:0
875,910,-168,-382,-15652,-631,-16024,23196, class:0
1494,1931,127,66,12987,2623,12615,3953, class:0
2660,3097,263,110,14153,3789,13781,5119, class:1
2703,3140,306,153,14196,3832,13824,5162, class:1
3383,3820,986,833,14876,4512,14504,5842, class:1
4135,4572,1738,1585,15628,5264,15256,6594, class:1
-4052,-20,-3,-184,-2826,-120,-4487,16075, class:0
-139,693,-19,220,441,1656,-189,1784, class:0
-1817,1066,170607,170878,-1568,-990,-1817,1066, class:0
-3483,483,-122,-223,-3177,3207,-35053,-36874, class:0
-12194,277,-3782,-2123,-7116,-1961,-12278,277, class:0
-5039,1728,159,-9,39,5194,-5123,7432, class:1
-2543,4224,-1759,-1878,-1868,7690,-2627,9928, class:1
-10515,-4278,-670,-802,15390,5595,15332,6663, class:0
10777,-1590,-1585,-1733,-10012,-1695,-19935,49687, class:0
62486,233840,-50107,-50178,-50116,-55673,-99722,403916, class:0
-48505,256204,-27743,-27814,-27752,-33309,-77358,-383385, class:0
1381,2425,-88,-119,-2066,1493,-2275,4943, class:0
627,-142,835,-361,-20141,-178,2213,1748, class:0
-2122,-1707,9,-106,-3738,-1966,18616,18151, class:0
398,531,435,385,788,3881,-18037,23998, class:0
-7757,33301,-7664,32924,29163,34322,-7771,35193, class:0
2539,3056,-2602,2653,-2656,2777,-23430,6786, class:0
8729,9487,8737,9170,9209,35798,-55278,38466, class:0
-175714,41494,34296,34159,-40106,40099,-178115,82499, class:0
-4426,8687,-3710,-3783,-4359,17353,-4676,26429, class:0
-501,2604,108,388,-258,1932,-501,2604, class:0
-2996,101,-2540,-999,-2873,-359,-3147,101, class:0
-497,-177,23,-76,-3161,203,-8714,2614, class:0
20108,18782,8245,8164,31256,22133,28083,22410, class:0
-2392,21452,1975,1862,21358,34715,-18660,98968, class:0
28,77,-207,-72,2721,782,1299,996, class:0
-72,-44,75,3,-1684,-30,-2208,3684, class:0
-13390,409,68,64,13801,381,13443,1334, class:0
-2417,1028,925,614,-11109,2178,-12371,5508, class:0
-7080,-367,-2512,-706,-44741,-564,26667,2677, class:1
-6960,2622,-5555,2452,-24432,8429,-35970,22986, class:0
-824,234,-261,85,-1123,108,-1201,236, class:0
-887,12,-252,-69,-1254,-4,-11123,64, class:1
227141,228855,305786,309364,227373,228584,227141,228855, class:0
211025,212739,289670,293248,211257,212468,211025,212739, class:0
-20578,45384,15765,15679,-20512,45380,-21139,45736, class:0
-107527,47098,11008,10816,-107368,46019,-107527,47098, class:0
51839,-13488,-21413,-16439,52130,-16249,51839,-13488, class:0
-43685,8280,5486,5332,8242,8985,-44432,11424, class:0
-43918,8047,5253,5099,8009,8752,-44665,11191, class:0
-34825,-20244,5346,5242,-22804,42728,-34989,46535, class:0
-35912,54123,-35759,-37216,-35776,50839,-37685,54124, class:0
-2009,3841,-393504,-363930,-243,1181,-2009,3841, class:1
30541,40112,1409,1343,72823,32815,72620,40949, class:0
-2127,26297,-1647,1406,1594,18758,-2127,26297, class:0
-61,250,-48455,-38576,-61,250,-61,250, class:0
-277,476,1928,14344,-240,419,-277,476, class:0
-30,350,-48701,-48104,-30,350,-30,350, class:0
-397,-17,-49068,-48471,-397,-17,-397,-17, class:0
1954,10,145,-136,37,2694,-5053,6725, class:0
-2007,1239,877,802,1010,9846,-2093,10850, class:0
-305,1944,114460,114535,-275,117,-305,1944, class:0
-478,1771,114287,114362,-448,-56,-478,1771, class:0
-145,235,23849,26375,-145,235,-145,235, class:0
-207,8381,348,4299,4299,8288,-207,8381, class:0
352,6005,634,1418,-1960,4408,-2049,6978, class:0
-2666,2982,-872,781,-4983,1385,-5072,3955, class:0
-4410,1238,-321,-420,-6727,-359,-6816,2211, class:0
-911,360,282993,284240,-578,360,-911,360, class:0
60408,64313,60434,61681,64997,65947,60408,67555, class:0
-588,6824,-208,2903,-381,8076,-1067,8423, class:0
-3213,-949,-1084,-1152,-3207,4724,-3364,5322, class:0
-3379,-1115,-1250,-1318,-3373,4558,-3530,5156, class:0
554,4406,-457,1517,-513,3377,-819,4406, class:0
-2072,1655,-743,-431,-803,626,-3570,1655, class:0
-347,4572,-46,2172,-106,4129,-347,5838, class:0
-24800,128,-2693,-602,-24567,-336,-24800,128, class:0
-226,1289,242,804,72,992,-226,1289, class:0
-871,644,-403,159,-573,347,-871,644, class:0
169,-88,26,-125,-2795,-8685,-4865,-8564, class:1
-4844,324,-801,-70,-4771,-812,-4880,324, class:0
-570,3803,24,-74,-582,3764,-692,3808, class:1
-4098,2262,-94,-177,-2108,1995,-6016,3342, class:0
-4211,2149,-207,-290,-2221,1882,-6129,3229, class:0
-4608,1752,119,69,-2618,1485,-6526,2832, class:0
-14623,997,472,396,-9868,1035,-15129,1259, class:0
-15783,19,-688,-249,-11028,-125,-16289,99, class:1
-15869,13,-774,-335,-11114,-211,-16375,13, class:1
1594,14424,1784,4895,-3980,9796,-4358,-15976, class:0
-6726,6104,1492,1466,-12300,1476,-12678,15903, class:0
-11134,-8516,-317,-414,-18010,2709,20621,10208, class:0
-46234,1105,-4448,-2389,-10150,-2097,-46505,1871, class:0
-23403,-15875,-17370,-16997,-39127,-16782,-39299,-15875, class:0
1491,1153,1833,993,-6879,1049,-13413,27353, class:0
-22635,-280,-10157,-769,-31005,-659,-37539,3227, class:0
25779,-542,-479,-646,-297272,25075,-297719,37406, class:1
25388,-933,-870,-1037,-297663,24684,-298110,37015, class:1
24959,-1362,-1299,-1466,-298092,24255,-298539,36586, class:1
24403,-1918,-1855,-2022,-298648,23699,-299095,36030, class:1
16083,-10238,-10175,-10342,-306968,15379,-307415,27710, class:1
16032,-10289,-10226,-10393,-307019,15328,-307466,27659, class:1
12718,12052,12925,11980,-310333,12014,-310780,24345, class:1
11936,11270,12143,11198,-311115,11232,-311562,23563, class:1
10361,9695,10568,9623,-312690,9657,-313137,21988, class:1
8747,8081,8954,8009,-314304,8043,-314751,20374, class:1
5108,4442,5315,4370,-317943,4404,-318390,16735, class:1
4233,3567,4440,3495,-318818,3529,-319265,15860, class:1
3284,2618,3491,2546,-319767,2580,-320214,14911, class:1
-31,-697,176,-769,-323082,-735,-323529,11596, class:1
-1736,-2402,-1529,-2474,-324787,-2440,-325234,9891, class:1
-3770,-4436,-3563,-4508,-326821,-4474,-327268,7857, class:1
-4610,5237,-4403,4628,-327661,4782,-328108,7017, class:1
-2976,-11448,-2875,3070,3131,-14088,-3014,-11448, class:0
-15610,-2775,-75,-222,-15033,-8985,-16021,20927, class:0
-31407,943,-5092,4388,-30830,4403,-31818,5130, class:0
2068,3687,2074,1914,12661,2144,9571,7810, class:0
-2053,161,-169,-17,6027,120,2937,1176, class:1
-745,2779,434,312,-5163,332,-5173,-5520, class:0
739,496,-111,30,24160,1944,21179,2086, class:0
-3896,20824,-2751,-2810,17533,19307,-3946,25087, class:0
3256,107,-786,3,-7444,-591,3256,110, class:1
-5402,5624,680,540,544,28947,-5626,33884, class:0
21338,7458,2521,2352,21548,2521,21338,7458, class:0
-4404,656,-3617,-242,-4387,270,4783,689, class:1
-992,-227,-246,-275,-4805,5382,-8980,7323, class:0
-7613,654,-3698,-1178,-11426,-1157,-15601,702, class:1
681,9521,757,3089,4430,10644,-3379,11267, class:0
12201,-22953,12301,12637,12637,13034,12201,-22953, class:0
-12087,17642,-2607,-2675,-5288,16810,-12087,17642, class:0
-1818,2433,-400,-602,-1773,1087,-1818,2433, class:0
-2466,1785,-1048,202,-2421,439,-2466,1785, class:0
-27136,-12389,1892,1743,-27136,2006,-30637,-43168, class:0
31092,-18909,-3178,-3370,-33656,-4514,-37157,38320, class:0
-4634,-53,-2184,-1458,-4634,-1341,54305,2072, class:1
-12503,10149,146,-6,-12479,9304,-12503,10149, class:0
-21868,784,-9219,-170,-21844,-61,-21868,784, class:0
46165,65005,5747,5614,46557,111105,-58988,135251, class:0
71448,152700,-11318,-11329,101819,289409,-224601,291838, class:0
-2517,17,34,-72,-2614,-620,-4571,34069, class:1
13205,15888,13446,13298,-223672,13438,-223719,15904, class:0
-18949,-21090,-14277,-14430,-14403,-21216,-18962,-21090, class:0
11482,131128,11637,36925,95056,144985,-38751,161913, class:0
518,36637,684,422,565,50494,-133242,67422, class:0
-879,277,604,176,-813,30816,-1092,32589, class:0
23101,72652,72,-35,23178,72392,-116907,99227, class:0
-2180,-1265,-1942,-1791,-2411,9064,-13959,9170, class:0
-6722,-4679,-1175,-1280,-7915,4637,-16768,5983, class:0
-8353,2808,3018,2764,7565,18232,-42547,26275, class:0
-893,92,-44,53,-2342,441,-2701,455, class:0
-1158,-173,-309,-212,-2607,176,-2966,190, class:0
-285,1660,-74,153,235,1660,-285,2177, class:0
-16662,-8735,-11982,-9506,-60513,-10827,-60817,13317, class:0
-17524,24487,-53,-129,-14758,-8070,-17825,28423, class:0
-7839,5418,1724,1564,3807,5310,-7878,7313, class:0
20532,51446,20670,21044,49425,87519,-95653,95034, class:0
9142,3202,-233,-277,-24136,13958,37983,21473, class:0
-10848,4969,897,157,-10848,4757,-10993,5513, class:0
-3187,28021,-3124,7035,25761,86108,-3204,112837, class:0
-6404,-2073,-6209,-2173,-27406,32941,-56371,59670, class:0
-6499,-2168,-6304,-2268,-27501,32846,-56466,59575, class:0
-11825,-7494,4341,4207,-32827,27520,-61792,54249, class:0
-11280,1152,-11186,-753,-656,-498,-11280,1152, class:0
-9965,57813,4505,4331,4380,57107,-10683,66273, class:0
-67100,678,-7763,-115,-52755,-28,-67818,9138, class:0
12956,-2477,12538,-2662,32716,-22623,-51369,96500, class:0
-2925,-79283,-2722,32423,-53355,200669,-87538,203984, class:0
49387,48391,-30293,-30342,-137953,116071,-172136,119386, class:0
-1609,-876,-878,-1110,-23312,-1078,-23511,14347, class:0
48116,-3321,-1895,-1950,48281,-3321,48116,39789, class:0
1070,267,952,77,-3540,1239,-7580,8544, class:0
-4633,727,-219,-400,-9243,-295,-13283,2841, class:0
-2834,4349,-2654,3278,-4309,3351,-5274,13392, class:0
3172,6532,-3148,3071,-9336,6347,-9457,15997, class:0
-23664,-558,-539,-570,-2508,-1095,-24265,37712, class:1
-24715,-1609,-1590,-1621,-3559,-2146,-25316,36661, class:1
-24976,-1870,-1851,-1882,-3820,-2407,-25577,36400, class:1
-25420,-2314,-2295,-2326,-4264,-2851,-26021,35956, class:1
-25524,-2418,-2399,-2430,-4368,-2955,-26125,35852, class:1
-27120,-4014,-3995,-4026,-5964,-4551,-27721,34256, class:1
-27258,-4152,-4133,-4164,-6102,-4689,-27859,34118, class:1
-27449,-4343,-4324,-4355,-6293,-4880,-28050,33927, class:1
-28101,-4995,-4976,-5007,-6945,-5532,-28702,33275, class:1
-29426,-6320,-6301,-6332,-8270,-6857,-30027,31950, class:1
27948,7964,7966,7862,-10892,-9479,-32649,29328, class:1
24857,4873,4875,4771,-13983,-12570,-35740,26237, class:1
22608,2624,2626,2522,-16232,-14819,-37989,23988, class:1
-8587,1116,-2447,-1225,-8544,-2469,-8587,1116, class:0
3631,16364,3743,16127,16225,123439,-117594,126208, class:0
612,-34253,664,564,-34392,72822,97475,75591, class:0
-50611,66750,-39102,-39232,66806,-122960,-84416,-119914, class:0
7668,-1364,7889,-2307,14014,15400,-65326,171044, class:0
12225,53382,12419,53097,-39072,367543,-39628,393777, class:0
-7093,44730,-6911,37190,-6922,112481,-129970,114720, class:0
-21225,9767,-19039,2400,-19073,2580,-21225,9767, class:0
-6302,2687,-1352,-931,30528,-853,-6302,2687, class:0
3,7521,5,785,705,8240,-71,8553, class:0
-8511,5844,5855,5723,-49602,71289,-49750,94658, class:0
4998,5643,-33,-169,53518,21720,53371,45089, class:0
3005,3096,-9126,2906,3027,39360,-39626,86032, class:0
-13492,2035,-4311,1622,-38869,1696,-39100,14431, class:0
-2852,-186,46621,47996,-2582,-2007,-2852,-186, class:0
-3169,283,-1593,-1245,-2977,-185,-7164,305, class:0
-6343,-526,-1741,-648,-22044,-526,-28196,1096, class:1
45290,-57463,45590,51381,45328,51419,45290,-57463, class:0
-12169,-4812,-5044,5112,-16745,-4975,-17388,11782, class:0
-11391,17,-7245,-358,-18393,-321,-26456,17, class:0
-29781,61568,1084,836,-29781,60509,-30228,61571, class:1
-28559,62790,2306,2058,-28559,61731,-29006,62793, class:1
-27920,63429,2945,2697,-27920,62370,-28367,63432, class:1
-27864,63485,3001,2753,-27864,62426,-28311,63488, class:1
-27759,63590,3106,2858,-27759,62531,-28206,63593, class:1
-24451,66898,6414,6166,-24451,65839,-24898,66901, class:1
-23150,68199,-5159,-5381,-23150,67140,-23597,68202, class:1
-21416,69933,-3425,-3647,-21416,68874,-21863,69936, class:1
-21220,70129,-3229,-3451,-21220,69070,-21667,70132, class:1
-21095,70254,-3104,-3326,-21095,69195,-21542,70257, class:1
-3157,-2553,-2685,-3177,-2761,12646,-3599,13457, class:0
-251,141,-90198,-10208,-251,141,-251,141, class:0
-123,263,-78144,-76193,-123,263,-123,263, class:0
-979,-630,-634,1317,-1022,-630,-979,-630, class:0
5119,12720,5785,7509,5363,12227,5119,12720, class:0
6850,14451,7516,9240,7094,13958,6850,14451, class:0
5206,14666,5342,-6089,5256,16687,-7216,17703, class:0
-4241,1698,-3014,-405,-12950,277,25219,1698, class:1
1464,1224,9,-62,-1203,8512,-2590,13207, class:0
-8729,998,1383,965,-10102,3949,-10668,4356, class:0
-3016,-8,-7,-60,-2859,9773,-3801,-9394, class:0
4218,4380,326,241,-5494,-3746,-6170,10312, class:0
610,2008,675,543,-8482,2703,-8997,2707, class:0
-1623,114,1383,-439,-5395,5790,-5910,5794, class:0
-86,-29,-27,58,4885,4070,4370,4146, class:0
-881,703,-685,-444,-370,679,-881,703, class:0
-39,453,-10,-36,-980,43,-2728,628, class:0
301,793,-311,304,-640,383,-2388,968, class:0
-1169,5909,637,371,-1173,5063,-1237,6199, class:0
474,1487,-164,-203,-1488,1549,-2195,1791, class:0
-294,-852,78,1268,-56,-1222,-346,-852, class:0
-2724,-2963,-405,-512,-17071,-11383,-17330,12488, class:0
123,93,1,-86,-1021,-3953,-1378,-3505, class:0
6461,676,796,398,7175,1485,6461,6091, class:0
-513,428,145,-35,-599,-1570,-945,-964, class:0
-302,-10288,-167,9962,-304,-11338,-345,-10288, class:0
-1624,331,-106,-131,-124,847,-2109,981, class:0
-992,963,252,129,508,1479,-1477,1613, class:0
-38567,42880,-13212,-13409,-21326,42824,-63470,46101, class:0
-5005,1082,-3386,-2640,-29186,-2549,-64487,4140, class:0
-7843,3074,550,450,-7657,924,-7843,3074, class:0
-4616,-17601,-4351,13358,-17055,-17742,-17149,-17601, class:0
-15624,443,-1852,-23,-15624,24,-15799,25702, class:0
72560,62276,-10213,-10324,20835,62080,72560,65494, class:0
-667,1207,186,-88,-512,831,-667,1207, class:1
-67,1807,115,512,88,1431,-67,1807, class:0
-3971,10032,-3858,6857,6875,9643,-3971,10032, class:0
-4308,8446,-1281,-1425,-4305,8471,-4308,9364, class:0
-42368,61832,34577,34404,-42179,60159,112329,62564, class:0
-77274,1099,-2039,-363,-76880,-134,-77274,1099, class:1
-20274,2269,-1308,-1396,-20271,1689,-39967,2872, class:0
-1752,2104,-1698,1907,-1752,2061,-1752,2104, class:0
-17028,62485,-16909,24041,-17028,56690,-17028,62485, class:0
-73758,43,78,-93,-20531,6041,-74011,7770, class:1
-3469,29155,-3381,7493,7558,27477,-4376,30946, class:0
-35647,4275,-1291,-1405,-35647,-1401,-35681,8345, class:0
-9030,4428,-1361,-1468,-1456,7768,13547,10946, class:0
58531,-31318,-9338,-9416,-48358,-31318,-79098,72465, class:0
-20722,27058,10063,9830,10018,27058,-20722,130841, class:0
-3518,-2390,-1116,-1204,17998,-1166,-3518,3931, class:1
92248,98962,92290,94589,94601,121284,92248,128255, class:0
-4012,5860,811,747,-3827,5021,-4033,175494, class:1
-2429,7443,-2148,2330,-2244,6604,-2450,177077, class:1
-1084,8788,-803,3675,-899,7949,-1105,178422, class:1
-5067,-8968,-4991,5259,-5096,-11457,-5121,-8968, class:0
-91066,104311,34299,34165,-90788,104077,-91067,215940, class:0
-30924,35399,-11910,-12007,21124,48203,-31279,48906, class:0
38511,10689,-507,-679,109599,8079,38511,10689, class:0
-13175,15293,127,-34,-13090,13603,-13175,15293, class:1
-43,28425,80,13098,42,26735,-43,28425, class:1
2014,6163,1214,1177,2016,3193,-10565,44334, class:0
-175126,16449,6144,6009,-129210,15847,-192799,17760, class:0
27568,48110,-2824,-2993,-83607,48016,-83696,50397, class:0
-1014,-1,-35544,-29473,-1014,-1,-1014,-1, class:0
-697,316,-35227,-29156,-697,316,-697,316, class:0
-16554,48653,-16426,35855,-16513,48589,-16554,126124, class:0
53301,57474,483,402,87400,80050,86989,80761, class:0
-21521,8296,-2814,-2992,-9622,6370,-21521,8307, class:0
974,1151,741,531,-8538,5737,-8594,8285, class:0
-3575,6170,878,691,-3519,10756,-3575,13304, class:0
-8556,601,-72,-180,-9161,599,-18262,81916, class:0
-4415,-1525,-277,-457,-4382,3367,-7552,17798, class:0
-59478,1055,-384,-537,-59375,-411,-59478,1055, class:0
-2564,1766,312,215,-41866,250,-51773,6982, class:0
-23047,679,-834,-651,-23047,-487,-52985,686, class:1
-342796,-342489,-53330,-53445,-134163,374558,645911,572552, class:0
-2338,745,-2204,-2127,-2097,-1210,-2403,745, class:0
4812,10346,4834,5972,-6262,16002,-6372,16491, class:0
-7963,4307,-1051,944,-9722,1120,9287,7430, class:0
-49,58,169,-15,-3090,1675,-25346,54474, class:1
-2705,3720,1383,1291,5467,2152,5373,25256, class:0
454,775,1468,233,555,1682,-8966,2641, class:0
3318,6204,-3271,4980,5024,6206,-3455,8874, class:0
-528,847,211,83,-475,15948,-9463,17196, class:0
-584,570,-29,123,-16197,226,24289,1474, class:1
-281,8036,-237,-287,-281,8377,-6306,10342, class:0
-558,1665,112,13,-551,2006,-12677,3971, class:0
-5895,689,291,163,-7973,4020,-28903,-43623, class:0
-603,1287,151,19,-14724,945,-14818,3872, class:0
-11496,12513,-2531,-2613,-11769,28758,-12001,31637, class:1
11435,11951,-3093,-3175,11750,28196,-12563,31075, class:1
11080,11596,-3448,-3530,11395,27841,-12918,30720, class:1
8390,8906,-6138,-6220,8705,25151,-15608,28030, class:1
7702,8218,-6826,6626,8017,24463,-16296,27342, class:1
7007,7523,6223,5931,7322,23768,-16991,26647, class:1
2762,3278,1978,1686,3077,19523,-21236,22402, class:1
1234,1750,450,158,1549,17995,-22764,20874, class:1
378,894,-406,-698,693,17139,-23620,20018, class:1
3160,22,-118,-188,-8289,8157,-32602,11036, class:0
5935,-1627,1540,1466,-5577,9545,-19025,13476, class:0
10103,2422,-3228,2030,-6028,2418,10103,2561, class:0
-4859,3814,-3169,646,-4301,2495,-4859,3814, class:0
-578,1653,-70,-214,-14083,9582,-17652,27604, class:0
2769,4412,2884,3670,-6484,28132,-12088,29969, class:0
437392,447656,437554,443007,437465,443192,437392,492080, class:0
-3626,21915,-3131,19050,-3193,26330,-3626,27375, class:1
-3679,21862,-3184,18997,-3246,26277,-3679,27322, class:1
-4724,20817,-4229,17952,-4291,25232,-4724,26277, class:1
-7626,17915,-7131,15050,-7193,22330,-7626,23375, class:1
-8153,17388,-7658,14523,-7720,21803,-8153,22848, class:1
-9078,16463,-8583,13598,-8645,20878,-9078,21923, class:1
9862,13184,9992,10319,-11924,17599,-12357,18644, class:1
9587,12909,9717,10044,-12199,17324,-12632,18369, class:1
7035,10357,7165,7492,-14751,14772,-15184,15817, class:1
-1975,64,388,1,-14292,3087,-14551,-1494, class:0
29592,36566,22001,21955,21978,48107,-32570,49864, class:0
16852,17228,11431,11305,11363,111317,-408125,118446, class:0
-39595,-1142,-11673,4348,49332,4370,49005,44678, class:0
-43270,1264,-15348,673,45657,695,45330,41003, class:0
2474,3417,1761,1634,42934,3321,37207,9212, class:0
-92217,23259,7555,7381,-72339,64456,-120611,-242924, class:0
-63300,-2278,1580,1490,-63225,-2348,-63928,187033, class:0
-16274,-13647,-15901,-14174,-20109,-13822,-20152,23792, class:0
-5,5246,135,2574,6,2767,-181,16577, class:0
-5031,-2217,-2833,-2752,-7687,-2498,-7874,8884, class:0
-1124,4840,-988,4371,-1116,-1034,-1214,23602, class:0
-710,6821,-520,2809,-623,9109,-791,12535, class:0
-18119,7604,-726,-901,-7173,6623,-18138,7655, class:0
-21356,4367,-2280,-2291,-10410,3386,-21375,4418, class:0
-73768,45452,-1266,-1416,266265,22110,266126,65856, class:0
-1e3,282,1506167,1507980,-970,-80,-1e3,282, class:0
-17511,-7833,15203,-8178,15123,29609,-108213,129386, class:0
-32164,4837,550,399,470,14956,-122866,114733, class:0
27473,3297,99,-58,-22981,3191,-146317,91282, class:0
5869,11593,6059,5933,12317,17790,-12845,41905, class:0
560,1940,587,453,-2067,9169,-2286,10073, class:0
696367,729473,696548,719815,696546,729473,696367,729473, class:0
-76342,5706,-931,-1040,-76339,4589,-76444,9852, class:0
4855,505,98,42,4923,10074,4923,10720, class:0
4074,-276,-445,-542,4142,9293,4142,9939, class:0
3264,-9031,3956,3799,9844,-10824,-6480,-9031, class:0
23954,-17343,12924,12847,-68922,24291,80661,25597, class:0
-200,-26456,-173,279,-33308,-27033,-16182,-26456, class:0
-5,906,85,435,20,455,-90,19367, class:1
5212,22367,5581,5357,5270,22361,-22177,22376, class:0
-7310,-2525,2475,2367,-10434,2776,22821,7051, class:0
-61884,-6577,-6370,-6977,-6837,92372,-128069,92901, class:0
-126931,27392,2875,1809,-71884,27325,-193116,27854, class:0
