TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-54226,209560,-54117,207776,-54584,209560,-55441,-289712, class:1
11207,-5715,-313,-365,-43345,9927,116291,29267, class:0
-46003,-16148,1409,1275,-84791,-16732,-185272,74259, class:0
-5127,336,79,-93,-5070,123,-5149,2491, class:0
-615,4848,-505,567,-558,4635,-637,7003, class:0
-118122,24873,-5904,-6099,-121423,-101484,-121609,24896, class:0
34415,74803,34668,34393,-78140,70129,-80033,96816, class:0
-743,40,108,-66,-720,849,-2196,1234, class:0
-9872,1502,69,-228,-1750,-192,-16716,4963, class:0
-14710,91893,-14224,25574,-14294,170731,-14797,177603, class:0
1842,-22276,2142,2496,2570,155016,-212743,156987, class:0
-13101,3595,197,73,-2962,3689,-14018,7795, class:0
-6300,-2003,-6084,-6135,78405,181349,-187676,183532, class:0
-28104,-12634,-10834,-14116,-14098,105183,-30993,107946, class:1
-1605,1282,-735,-417,-1555,88,-1608,1298, class:0
-36826,-26101,2697,2628,-95687,67852,129269,108164, class:0
-93696,342085,20938,20849,-94457,342052,-94938,344661, class:0
-140270,295511,-25636,-25725,-141031,295478,-141512,298087, class:1
-146186,289595,-31552,-31641,-146947,289562,-147428,292171, class:1
171630,180961,-140186,-140275,171646,180928,-256062,183537, class:0
-3867,-2718,-2515,-2653,-30594,41368,-30953,42734, class:0
1061,9153,-1246,1323,-53807,18155,-54166,19521, class:1
3640,-20559,1531,1372,-58279,-26196,-71447,33266, class:0
-367,1050,10,-181,-2269,2166,-2652,4073, class:0
-4,-109,73,-151,-3428,1007,-3811,2914, class:0
49844,56096,-12315,-12433,-155226,112916,-156214,120959, class:1
-22778,-1900,232,122,-2410,138,-23126,19509, class:0
-25713,-982,-920,-1038,-5345,1398,-26061,16574, class:0
-14395,35099,-4463,-4624,-4600,35099,-26280,39532, class:0
-9715,-1638,-5144,-1880,45508,-5179,45392,6144, class:1
-18035,-1137,-1014,-1166,-1151,-1812,40953,30638, class:0
-1615,5881,-1222,1464,1481,9385,-1687,10020, class:0
12513,6625,-1027,-1211,-57150,37929,-86702,-101493, class:0
-32617,33305,-1021,-1128,54688,32920,-197333,-212124, class:1
-34050,31872,823,559,53255,31487,-198766,-213557, class:1
-11678,-1881,-9837,-1981,-84373,-106141,-336394,298483, class:1
-10867,17184,5826,5674,5692,5685,-41701,97040, class:0
15741,609,-10282,-7894,15930,-1321,15741,792, class:0
-13682,-959,-4001,-1487,-22057,-1324,-38106,6162, class:1
-2823,10223,928,788,-76917,23868,-77106,28816, class:1
5483,2496,5656,2374,-26136,2403,-26347,8269, class:0
-2515,2686,-57,-238,-30082,19136,-30256,19507, class:0
-88,3760,391,814,-37,5437,-88,6870, class:0
-1935,-864,-679,-9,-5379,95,-5430,1528, class:0
539,4648,615,450,-14307,11172,-14475,-21086, class:0
-4710,15148,-4574,9299,15228,34181,-5688,50213, class:1
-1172,1567,2633,2634,-927,1478,-1172,1567, class:0
5808,-545,-2464,-1281,5870,-917,5808,2384, class:0
-2765,22951,-2677,-2725,-2831,12456,-2872,25469, class:0
3071,57674,2516,2365,4058,6245,-23923,64073, class:0
-24982,51688,-24772,-24981,-145913,361843,390684,363190, class:0
-3401,89,-2783,-980,-3356,-703,-3417,411, class:0
2491,19158,2580,13617,18542,-34268,-6724,-33442, class:0
-22999,356,-2387,-186,-23526,116,-48792,1905, class:0
-22792,15175,-6175,-6355,-22248,14357,-22792,15175, class:0
-33436,4531,-3839,3447,-32892,3713,-33436,4531, class:0
-3801,-3577,-3525,-3701,-3692,5975,-4837,6205, class:0
-28617,12489,-15967,12162,53381,54378,-29049,58661, class:0
38,17169,173,17062,17150,18147,-65280,22430, class:0
-4670,-4250,-4107,-4491,-9401,49141,-10181,52265, class:1
7845,-10039,-198,-441,-13453,-11796,-36295,17168, class:0
26647,27641,-105543,-105268,26666,27604,26647,27641, class:0
2835,2909,839,726,-25630,2847,-25710,16212, class:0
-2707,2182,-434,-104,-2465,1384,-2714,3103, class:0
-70228,10723,-230,183,-243384,9070,-243489,10723, class:0
-60703,20248,2456,2244,-233859,18595,-233964,20248, class:0
-5391,3140,-85,-288,-178547,73907,-178652,75560, class:0
-10691,-2756,-3291,-2842,-132911,27339,-133242,33732, class:0
-13435,27656,3135,3019,-13349,3057,-13520,-54861, class:0
-6631,10934,-3998,-4099,-6538,20594,-11107,25234, class:0
-4894,12671,-2261,-2362,-4801,22331,-9370,26971, class:0
656,18623,717,1056,1151,28283,-3418,-30472, class:0
4117,-4802,541,474,-98299,-2550,-98330,38159, class:0
-5196,-344,-3964,-592,-7826,-5129,-7976,2097, class:0
55554,10035,4263,3222,113762,3375,55554,10038, class:0
-25373,178271,-25196,102694,-25298,171611,-25400,178274, class:1
-8123,112795,-246,-354,-7962,130667,-8123,132331, class:1
-51081,104943,-48554,-48612,-51145,371965,-51248,375389, class:1
-14842,-10327,-14463,-10418,-14520,44778,-14941,95255, class:1
-2638,155,508538,520651,-2536,-1406,-2638,155, class:0
-69484,-41651,-43921,-41884,-69466,359589,-1005212,547870, class:1
-3093,-96206,-2976,93061,-3430,-237442,-631928,-706720, class:1
7233,556,574,516,-1580,578,-24541,76696, class:0
-545,-5380,-82,-220,239071,12284,146548,14803, class:0
24948,44396,508,446,-101458,163074,-128637,165593, class:1
16632,-2062,-1846,-2460,-2275,19041,213182,22723, class:1
26538,-24065,-7952,-8066,26592,40359,110125,98606, class:0
-20476,-6,-11231,-3179,23240,-3150,23175,4333, class:1
-916,-324,584,517,-1288,-654,-1542,3677, class:0
-15359,52988,-15335,30117,31931,53015,-16159,67649, class:0
-26488,5096,-789,-919,-78159,4384,-86016,5096, class:0
67,593,161,326,-17722,3990,-25579,65533, class:0
3489,-6909,441,353,-15647,23473,-17669,26059, class:0
61429,140403,61484,140111,-102993,186365,-103275,190731, class:1
-1185,8405,-1122,7195,-171034,83015,-171311,105564, class:0
-6863,-4429,-1105,-1168,-160915,93134,-161192,115683, class:0
-19254,-156870,-18645,-65046,-18701,-158052,-159347,-156870, class:1
-13326,-5830,1869,1753,-13329,-5884,-13396,16223, class:0
72035,89496,5177,5107,-177302,206998,-206470,209638, class:0
-1661,1815,-1266,-1331,-1305,2378,-37846,10281, class:0
18122,31124,-2912,-3176,-112826,-7318,-120978,31239, class:0
4843,-4063,-4374,-4475,-4502,-5796,-5165,-5488, class:0
2495,11,-225,-121,-12194,-300,-12225,13470, class:0
-586,-457,-442,-588,17104,5836,16857,6263, class:0
-4946,-1879,-2085,-1968,-7244,38244,-14419,38671, class:0
8146,8247,-3747,-3870,6954,12127,-17492,19713, class:0
10077,10178,-1816,-1939,8885,14058,-15561,21644, class:0
-970,-1820,-2298,-2186,-338,-2057,-970,-1820, class:0
1561,241,-95,-2,3352,2637,3308,3721, class:0
-4477,-927,-1507,-3702,-7680,-1423,-17521,8614, class:0
-9762,5465,-382,-533,-8801,3669,-20691,5465, class:0
-267787,14793,13392,13277,-336530,-278349,-348777,14793, class:0
-80683,-30208,-80469,-30599,-149426,-91245,-161673,-186037, class:0
-19148,835,-240,-341,-19090,-337,-19148,835, class:0
-2976,111,-78835,-77012,-2899,-1640,-2976,111, class:0
-86203,41156,-64121,40808,-64157,-64141,276188,211232, class:1
-23469,-65495,-23383,-65633,-23385,-65588,-23775,-65495, class:0
-22286,3478,-12780,3110,-22297,-12789,-22334,3478, class:0
-14595,-813,-5089,-1044,-14606,-5098,-14643,11169, class:0
-4943,239,-82,-226,-4954,-78,-4991,20821, class:0
-51045,1265,1393,1181,-51075,-47672,-107097,32427, class:0
18,1858,344,1005,222,1712,-366,58989, class:0
-3872,2053,-3147,352,433,1998,-4386,3663, class:0
-5781,594,-121,310,447,10106,-32726,27355, class:0
-1981,-468,477,315,-2777,331,-4800,1766, class:0
-20,2592,115,636,15900,-19894,-12582,-19717, class:0
4732,9603,-289,168,-32395,9582,-36378,12430, class:0
558,-210,715,-344,-7014,725,-10997,37811, class:0
9116,23370,943,835,-2406,24503,-44047,29385, class:1
-60707,48372,2003,1877,-320062,80305,-320345,83500, class:0
-3746,12358,446,359,359,10456,-3746,12358, class:0
9030,6675,-342,-594,-16211,5258,9030,6675, class:0
21970,-34122,-3975,-4046,138998,51827,138681,56548, class:1
39268,-16824,11163,11095,156296,69125,155979,73846, class:1
-14705,3401,4855,3258,198353,111182,198036,115903, class:1
-8239,9867,-1805,-1876,204819,117648,204502,122369, class:1
-163486,17388,-56219,16898,-163449,470805,-163869,475526, class:1
-78436,17637,19459,17196,18114,37739,-78728,37748, class:0
-59095,36978,38800,36537,37455,57080,-59387,57089, class:0
-14579,52443,5580,5479,-14491,-33776,-43696,-78896, class:1
7304,-57013,7424,-11991,7392,-11893,-21813,-57013, class:1
-1167,-298,-647,-449,-3831,-387,-9384,1944, class:0
69,28,115,-21,-1145,495,-1669,-3988, class:0
-256,134,-86,123,-306,134,-830,-3149, class:0
313,333,-285,282,667,13954,-595,17284, class:0
-46,-0,1,-53,2221,-24,-17999,9041, class:0
-1863,1929,-705,-550,-1832,-170,-1863,1929, class:0
-199,2050,114566,114641,-169,223,-199,2050, class:0
167688,168623,-411783,-410242,167688,168623,167688,168623, class:0
-3276,54,-739,-379,-3276,-375,-4570,54, class:0
-1848,4025,-1665,1969,-1746,3204,-1848,4025, class:0
-6065,-4648,4277,4104,-6048,-5154,-6125,5922, class:0
-2500,-636,-102,-182,-2404,-139,24499,14919, class:0
-13378,4194,-3445,-3560,-13222,-12825,-13658,20849, class:0
-6679,1307,411,348,-12522,1236,-12776,3668, class:0
2884,-6087,690,609,-9175,12145,-9333,13488, class:0
-44251,12874,-15015,11084,-22688,11474,-44251,12874, class:0
-11740,6061,-3116,-3225,-13522,6443,-22419,9495, class:0
-1989,-1074,-1751,-1600,-2220,9255,-13768,9361, class:0
-20369,69759,-19852,65491,-20194,69739,-20444,-79684, class:0
-23472,-54095,-23332,-45146,95659,-59568,-49419,-54095, class:1
-4964,9071,-4824,6176,6192,7340,-4964,9071, class:0
-151302,-118868,-136864,-119439,-162126,-119308,-171714,-118868, class:1
-817,1244,137,-57,-748,1015,-817,1244, class:0
12459,-352,-285,-453,-21570,16613,-21806,17397, class:0
28581,47289,29012,47143,28962,219734,-345562,221771, class:1
34532,-20770,-2166,-2267,43926,-49470,-217577,62169, class:1
29090,-7800,-7781,-7812,-9750,-8337,-31507,30470, class:0
32928,-23229,-23135,-23251,-46729,-23247,-88031,76565, class:1
-2773,-1950,-1874,-1926,-88865,-1887,89662,52430, class:1
1177,1181,1221,1021,-3399,8214,-4042,25128, class:0
-267,-3471,-223,-351,-267,7896,-4941,21532, class:0
-573,144,-15952,-7572,-530,93,-573,144, class:0
-2406,12625,-2294,12278,7705,12660,-2406,13988, class:0
255,1347,471,894,544,1695,495,2641, class:0
-1113,1361,-4194,-3051,-288,596,-1113,1361, class:0
-772,4960,-689,3620,3629,5849,-2971,-5843, class:0
720,1400,-81,93,3125,806,720,1400, class:0
-779,12165,-617,7334,-716,11769,-779,12165, class:0
-413,-80,-350,-70,-6580,-209,-8356,560, class:0
-6882,196,-697,118,-6886,131,-6950,486, class:0
245,1258,145,16,-1717,1320,-2424,1562, class:0
1081,1212,1243,942,1144,6064,-6061,10145, class:0
-6522,5174,5231,5120,-14584,6250,-14956,6819, class:0
-869,6130,-602,-642,-2984,-640,-3004,-8541, class:0
-5300,2455,1552,1497,-5300,2086,-6127,2467, class:0
-12945,-6506,6007,5909,-12926,5995,19055,24645, class:0
-58318,164794,29946,29864,123353,164598,-59108,168012, class:1
-478,73,-74452,-74133,-450,-145,-478,73, class:0
1763,1433,187,59,-3439,119,-3881,3741, class:0
-13226,36556,-759,-849,-13291,74293,-28171,75079, class:0
-127,1529,42849,-48263,-7,1246,-127,1529, class:0
1010,-813,-781,-969,-59840,3399,81274,17381, class:1
-35909,78899,2497,2400,-35566,55621,-42355,78954, class:0
-2255,32842,-1664,-1840,-1826,-45432,-2477,-45174, class:0
-3008,-5609,-2741,3442,3485,6181,-3008,-5609, class:0
-2992,4368,-2762,-2813,3867,5850,-3339,6569, class:0
-4469,29331,-4298,19446,-4957,38980,-5234,42400, class:0
-65658,8543,1715,1644,-44720,7990,-65738,13730, class:1
6424,7760,126,54,124,14278,-10326,-14173, class:0
-4736,-8637,-4660,5590,-4765,-11126,-4790,-8637, class:0
-3584,-2510,-3201,-3842,-3375,-49293,-4836,-48101, class:0
-41,3333,263,-647,250,76,-41,3333, class:0
-2533,792,118756,151863,-2460,-1147,-2533,792, class:0
6171,-10071,6500,-11243,-31197,-11098,-34636,-59237, class:0
11622,11753,11816,11631,-19019,12956,-169171,51939, class:0
579,60289,602,1088,59936,146364,-46901,177074, class:1
-2157,176,80849,81188,-2157,176,-2157,176, class:0
13923,11573,14165,11485,14006,21560,-126284,22582, class:0
-1328,17678,-944,9689,-1157,14141,-1328,17678, class:0
-2135,260,-92006,112179,-563,-123,-2135,260, class:0
-3007,-920,-900,-979,-23959,94541,124290,97939, class:1
26924,-73259,13972,13922,27258,-73302,-121616,-73259, class:1
-20646,6234,4431,4360,-9468,5170,-20690,6234, class:0
454,775,1468,233,555,1682,-8966,2641, class:0
-21241,17551,-21151,13901,14194,16680,-42284,17551, class:0
92,-3,10,87,-3364,13059,-12352,14307, class:0
8446,4058,8603,3246,3323,4567,-25757,19166, class:0
-3038,15890,-2945,4651,-3283,9153,-3493,-33288, class:1
3115,14911,3158,3672,-4262,8174,-4472,-34267, class:1
-3318,11702,-3196,11379,-3318,24546,-3523,-20740, class:0
-115807,534715,58663,58657,-115807,540662,-115946,-641892, class:1
-152958,497564,21512,21506,-152958,503511,-153097,-679043, class:1
-162611,487911,11859,11853,-162611,493858,-162750,-688696, class:1
1,-1326,54,-124,-10658,5011,-10752,7938, class:0
-13758,66399,-12401,-12566,50601,68125,-13758,72012, class:0
-13835,14102,13101,12962,37855,42499,-39531,52186, class:0
-23162,4775,3774,3635,28528,33172,-48858,42859, class:1
5434,10159,5476,5360,-80721,36465,-81278,44199, class:1
4478,5876,4563,4404,-34508,-18624,-35471,160287, class:0
-6823,-4092,-6066,-5344,-22370,-5206,-25940,6186, class:0
-35313,-6596,13,-136,-75998,44250,-77949,44397, class:0
-267661,-263720,-266016,-265558,-272962,-265477,-346154,-263720, class:0
16852,17228,11431,11305,11363,111317,-408125,118446, class:0
-1044,-111,-741,-309,-164,225,-2683,801, class:0
-28005,10445,-83,-144,-45452,4572,-46811,56268, class:1
-39595,-1142,-11673,4348,49332,4370,49005,44678, class:0
11608,-4857,12096,-5232,11935,-5215,11608,7281, class:0
-8332,3114,3125,2909,-11853,2988,-17580,4160, class:0
-20674,23069,-20398,15415,-20490,67707,-20774,72521, class:1
-46482,-38552,-41738,-41347,-131563,-43227,-131847,-38552, class:0
76629,93869,77019,82769,76799,124576,76629,126156, class:0
-63300,-2278,1580,1490,-63225,-2348,-63928,187033, class:0
17249,21132,17343,17193,17230,27984,-45955,38686, class:0
-2442,27511,-2277,16594,-136314,181706,202538,185781, class:0
-27158,33054,-9232,-9480,-9453,42430,-27225,75269, class:0
-2511,5519,-382,-501,4777,5525,-2892,18408, class:0
-25518,903,61,-190,-25518,65,-25556,2955, class:0
-21356,4367,-2280,-2291,-10410,3386,-21375,4418, class:0
-3237,60557,-2635,5041,-3187,59896,-3237,60557, class:0
-30,2041,184,691,25628,39900,-7518,-44009, class:0
49036,56005,-16759,-16957,-63042,53374,-98269,117075, class:1
46385,53354,-19410,-19608,-65693,50723,-100920,114424, class:1
11365,18334,11416,11366,-100713,15703,133417,79404, class:0
-17504,-9565,-13137,-10113,-129582,-13166,104548,50535, class:0
10556,-28557,10650,-31214,-42543,-31214,10556,139579, class:0
-20258,-59371,9802,9745,53631,-62028,-20258,108765, class:1
7386,23539,7581,-8500,7557,25300,-66332,62691, class:1
6631,6605,3597,3421,3439,14814,-17202,20124, class:0
6341,6315,3307,3131,3149,14524,-17492,19834, class:0
-66755,468205,-66404,159414,-66712,624142,-67447,1126702, class:1
-72155,462805,-71804,154014,-72112,618742,-72847,1121302, class:1
-105837,429123,-105486,120332,-105794,585060,-106529,1087620, class:1
110433,420378,110494,111587,-114539,576315,-115274,1078875, class:1
-2066,307879,-817,-912,-227038,463816,-227773,966376, class:1
-40530,269415,34342,34130,-265502,425352,-266237,927912, class:0
-62192,247753,12680,12468,-287164,403690,-287899,906250, class:1
-164438,145507,-89566,-89778,-389410,301444,-390145,804004, class:1
-432,1388,-2622,-2093,-93,536,29864,1398, class:0
3690,7800,-3545,-3641,3861,17718,-6456,-19482, class:0
-7015,1787,1862,1757,-10868,2989,-21185,18407, class:0
3220,9371,3319,7009,-6218,14706,-6357,16499, class:0
6052,59720,7736,12890,8141,-96092,-46150,-93997, class:1
-916,-3977,-374,-6711,28743,-6444,28574,13318, class:1
432,1115,-69,657,-432,128,-601,1150, class:0
101,784,251,326,584,-203,-932,819, class:0
-4629,13360,3332,3213,13423,-25031,-5411,-25016, class:0
-52408,2882,3106,2499,2639,101848,-118593,102377, class:0
-15868,16419,-14463,-14548,-96294,104911,-97570,107177, class:0
123,1108,174,-338,-1354,1917,6447,3686, class:0
-34397,95750,-22319,-22364,-34266,-217483,-164470,-117492, class:1
-2385,4577,-148541,-59584,-1868,75,-2385,4577, class:0
-49220,269066,-49022,245713,265954,268734,-49220,270472, class:0
115007,118358,95048,95005,115246,118026,130198,119764, class:0
11122,-2222,-2720,-3210,11349,-2648,11122,9209, class:0
5209,11516,233,126,-15372,-10480,-22828,39438, class:0
12054,-4014,808,709,-15286,-4014,-15421,22668, class:0
-740,211,-392,-157,-129,671,-831,973, class:0
27250,-1441,-1928,-1717,-27883,-1607,27250,-1441, class:0
-2860,242,-2749,-198,-6920,59,-9917,955, class:0
727,4119,-1169,-1335,-1458,4304,-1986,4536, class:0
-5145,2993,3024,2893,-11352,8990,-14810,10331, class:0
-8252,-7285,-4124,-4281,-17583,14971,-25138,16729, class:0
-42825,3390,3087,2812,-34348,3214,-54540,43221, class:0
-5008,5447,-2047,-2333,-4718,5334,-8644,7093, class:0
-29575,-45008,-26833,-26946,-95859,-147834,-96053,-146089, class:1
-34063,-49496,-31321,-31434,-100347,-152322,-100541,-150577, class:1
-13357,28482,-13253,28474,289546,129584,278811,130135, class:0
11627,-32599,11789,-22641,221344,61382,210609,61933, class:0
-6089,-13750,2874,2060,2862,-14380,-6201,-13750, class:0
1572,12546,1647,1481,-8806,11704,-18098,14417, class:1
-6950,4024,1743,1544,-17328,3182,24845,5895, class:0
-1595,-174,-157,-362,-351,3455,-4821,7602, class:0
-42164,-53669,-41775,-55190,-42137,-54763,-42191,-53669, class:1
-14115,11274,-1642,-1708,30468,10712,30122,16042, class:0
-136067,1165,-5021,419,-136057,549,-136126,1165, class:1
-3829,4614,-3766,4393,-3818,37817,91069,75289, class:1
-4733,3710,-4670,3489,-4722,36913,90165,74385, class:0
9519,12290,3057,2956,-11932,27151,-18644,-57014, class:1
-1091,59,-40924,-3585,-946,-47,-1091,59, class:0
-5163,-52228,-5112,76366,-54797,-52464,-5665,-52228, class:0
-2097,961,-12,-101,9527,-1488,9364,2802, class:0
1509,-7142,1636,7235,7284,-8241,-12396,-7142, class:0
1358,-4497,1544,4456,4484,-5033,-2426,7469, class:0
-1318,-1,-452,-110,-2719,-69,-4534,183, class:0
674,-630,805,588,-3740,639,-3834,15526, class:0
774,-508,-481,-651,-21038,5149,-52963,5642, class:0
-1558,-2840,926,772,-23370,2817,-55295,3310, class:0
-1184,-7048,736,615,-59735,-7181,-1308,-7048, class:0
-146860,23611,-5974,-6088,-146807,230407,-565205,536608, class:0
-91837,-90295,-202091,-201604,-91767,-91276,-91837,-90295, class:0
40944,10970,9851,9770,42239,10810,40944,12043, class:1
15176,45980,15208,-38979,-56903,72857,-67778,73496, class:1
15278,46082,15310,-38877,-56801,72959,-67676,73598, class:1
-115,2484,-783,725,-8896,3106,-18093,12944, class:0
1018,-4903,1141,4943,5186,-21405,1018,-4903, class:0
3057,-2864,3180,-3031,7225,-19366,3057,-2864, class:0
-14599,-2781,-4834,-3815,-14551,-3410,-27401,-40754, class:0
-1559,258,6,-91,-1551,498,-2124,30512, class:0
-20503,-4504,-1579,-1620,-98651,9187,-125426,24077, class:0
-29206,-69365,-13945,-14221,-29206,-70432,-29206,-69365, class:0
30342,34648,-189,-318,30523,33643,-34389,34710, class:0
-3474,5083,-11,-146,-119,18040,-3488,19094, class:0
-60,579,28690,29230,-1,499,-60,579, class:0
-20287,9793,2726,2648,2676,15530,-20343,104416, class:1
497,6206,595,6063,6151,14994,-32832,26928, class:0
-207175,-131762,-134791,-134356,-329129,-134800,333770,-131762, class:0
18083,43578,-16670,-16792,43559,100471,-30831,169389, class:0
-8762,2986,-1339,-1466,-8851,-1463,-9027,7070, class:0
-2808,-170,-452,-450,-1357,-344,-2983,450, class:0
-629,2009,-503,801,822,1815,-804,2629, class:0
-7272,2412,465,394,10001,16522,-90176,19219, class:1
1130,12542,1287,11897,2547,12672,-20638,45266, class:0
-41811,-37588,-41534,-40951,54024,-40871,53808,-37588, class:0
2038,3552,1031,934,-53529,-18757,146143,54747, class:0
-79,10996,543,13,156,10880,-2578,15416, class:0
-44174,59649,31527,31422,-114974,-64241,-129591,147330, class:0
-1419,17477,-729,-5960,-1683,23732,-1697,28998, class:0
-34,415,123,363,-5446,393,-5548,4745, class:0
-4181,2434,-3970,2206,62906,2316,53750,9206, class:0
2898,4629,2968,2836,-60061,44528,-60341,51418, class:1
-2003,303,-1242,579,-1999,728,-2080,2313, class:0
-8017,1051,29375,33990,-8004,-7066,-8017,1051, class:0
3211,3632,2503,-1501,-4283,4102,-4303,4173, class:0
12431,-10218,-79,-156,-146887,12589,-289809,17595, class:0
-43514,-12357,10736,10567,-82713,-48606,-225635,81769, class:1
-41156,-9999,-9083,-10339,-80355,-46248,-223277,84127, class:1
-37238,-6081,-5165,-6421,-76437,-42330,-219359,88045, class:1
-19697,11244,12376,11120,-58896,-24789,-201818,105586, class:1
-13628,-53521,-3387,-3498,-13428,120120,-56909,-170081, class:1
-37302,-2192,-20167,-2706,-175979,-2683,-176030,-2192, class:0
-336,12515,-283,3699,-9218,12515,20264,12697, class:0
-6567,144,-504,-173,-7815,72,-11870,843, class:0
-178,3400,-1,-177,-14453,6833,-14584,7046, class:0
20943,30924,21124,24234,24252,30527,20943,30924, class:0
743,-4214,-1002,996,-7101,4767,8820,5149, class:0
-458,5601,-404,2696,2714,14582,-586,14964, class:0
7850,10574,8003,7853,7931,10414,-9789,10574, class:0
-67340,185217,-67111,76501,76572,447906,-749834,686682, class:1
-47020,13395,-1256,-1389,-42773,13395,-54462,16970, class:0
-19832,102628,-19762,-23896,-55726,-23892,-56194,228910, class:0
-3379,109056,-3292,106729,109685,-126379,-3454,-123698, class:0
-10677,14720,5287,5189,11934,13598,-10688,25311, class:0
457,1331,-569,792,20322,3246,12717,3683, class:0
-12,1284,11,-143,-25383,-3973,25066,16032, class:0
-15363,-657,-834,-732,-152745,-39757,-152936,48991, class:1
-3550,611,-908,212,-3346,541,-3820,885, class:0
-5340,172,-3560,-127,-5248,-102,-6313,172, class:0
-1884,-447,-1786,-664,-12472,-606,-12753,4028, class:0
671,2102,751,660,-2935,2102,-3216,-11126, class:0
-4491,1430,940,722,-4714,10561,21699,10779, class:0
4559,-5e3,2085,1988,8233,2031,-22688,-5e3, class:0
-10612,1667,-10530,1223,-11907,-5343,-12138,1667, class:0
-14792,4393,-8412,2060,17773,2643,17749,17848, class:0
45,529,156,352,-8373,-437,-8519,918, class:0
-290,4457,168,37,-1060,5292,-1155,11616, class:0
-1792,-1080,209,22,-5439,1080,-6649,3292, class:0
-215,-491,-1666,-832,232,660,-215,-491, class:0
-2013,585,-710,206,-1742,105,-2492,592, class:0
-5411,-396,-686,-599,-5353,-422,-5520,494, class:0
-3935,1080,790,588,-3877,954,-4044,1970, class:0
10957,-9311,3525,3363,11025,-9811,10957,-9311, class:0
-163617,-256301,-163438,-164886,-165671,-260101,-335384,-498977, class:1
42057,-48462,42170,42953,42168,-52262,-127545,-291138, class:1
-5528,314,-2507,47,-4160,-3048,-7217,2230, class:0
-356364,-309954,-330935,-311707,-356312,-311478,-356612,-309954, class:0
-16625,-11399,-9290,-9401,-16008,26019,-17250,47651, class:0
-28123,185,211,104,-46089,-3541,-47728,23354, class:1
-856,140,108845,-120811,-790,85,-856,140, class:0
-5652,13978,-3979,12632,-5001,13450,-5652,13978, class:0
4960,-3599,-331,-450,-15293,-377,57520,25823, class:0
-8083,46650,-8028,32226,32284,49518,-8083,77051, class:0
-7180,90480,6146,5986,-7067,90448,-7470,93523, class:0
2313,2825,2533,2366,-4943,3236,-5165,11769, class:0
-4975,10088,-4861,6445,-4936,9669,-5202,15296, class:0
7377,5368,-15772,4815,-42273,4901,7377,7553, class:0
-15696,-13528,-15473,-13679,-15574,73057,-15936,111152, class:1
18907,13733,-1638,-1766,41214,13635,18907,13964, class:0
-1073,165,-736,-120,28221,-26,27347,6322, class:0
2724,-6853,2816,-6901,-10120,-6899,-32027,78713, class:0
1260,1126,935,694,721,4924,-3874,8744, class:0
-2347,2217,-1830,-1966,-11389,2180,-13023,6627, class:0
-3323,2560,-351,-607,-3003,2483,-3354,2561, class:0
-83144,-28167,14479,14368,-119987,-44069,152743,111029, class:0
-10393,10349,-279,-405,5887,8856,-10470,10669, class:0
-3217,-723,-2267,-825,18633,271,13532,1861, class:0
-6706,21495,-3317,-3547,-3446,21495,-6921,26433, class:0
-496,540,-147,-284,-2351,1640,-2451,1822, class:0
-15959,30706,4021,3930,-17401,4021,-18010,36098, class:0
-18441,-16079,-16111,-16220,-141931,155071,-142150,158933, class:1
158139,168902,158269,166304,166898,169818,158139,173344, class:0
-8675,4790,-8518,4560,-8587,4702,-8675,4790, class:0
-1997,85,-1856,-152,-1913,-16,-1997,85, class:0
-43207,7074,3835,3718,-89961,-62991,-90878,23721, class:0
2688,-3417,2818,-3897,-115891,14027,201766,105111, class:1
-128,1192,-11178,-8391,91,1107,-128,1192, class:0
-374,946,-11424,-8637,-155,861,-374,946, class:0
-383,3102,404,208,-3352,252,12578,4351, class:1
-5477,-5404,-16944,-5493,-138809,54159,-262025,87409, class:0
-11097,15400,560,427,-6534,15272,26559,20699, class:0
-1861,1050,-1385,1025,-33086,1147,-33484,1459, class:0
-3473,4434,-2950,-3075,-3473,7782,-4597,8175, class:0
-336,357,-94,8,84,91,11942,9451, class:0
224475,235810,224702,225297,310578,364633,224475,372384, class:0
-98220,-564877,-97917,-565651,-98661,-565544,-99260,-564877, class:1
-167486,-634143,-167183,-634917,-167927,-634810,-168526,-634143, class:1
-230487,-697144,-230184,-697918,-230928,-697811,-231527,-697144, class:0
-251677,-718334,-251374,703727,-252118,-719001,-252717,-718334, class:1
-254055,-720712,-253752,701349,-254496,-721379,-255095,-720712, class:1
426759,621756,427375,474377,427276,621267,-482067,643579, class:1
384195,579192,384811,431813,384712,578703,-524631,601015, class:1
312105,507102,312721,359723,312622,506613,-596721,528925, class:1
-46216,504,-2623,-2386,-46203,-1117,-59281,1424, class:0
-27820,-23143,-2739,-2910,-47792,-30254,-47987,-56194, class:1
-1754,99,-141496,-139962,-1676,-1356,-1754,99, class:0
-400,1117,-333,918,1128,2475,-614,18113, class:0
-14126,-13985,-46566,-14204,-14148,-14184,-193922,281779, class:0
-52668,-52527,-85108,-52746,-52690,-52726,-232464,243237, class:1
2642,8,2819,-530,-24381,-447,-8796,2802, class:0
-80119,-14750,38769,-16896,-69633,-16268,-81327,39679, class:0
554,-4023,-664,-723,-18134,15078,-22195,17063, class:1
-13125,20372,950,62,-12102,20096,-13813,26833, class:0
4022,5499,4493,4384,5470,14449,-20538,19389, class:0
