TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-21815,3594,-21600,3349,-22673,3411,-22673,3594, class:0
-440,-30,-20886,-18935,-440,-30,-440,-30, class:0
-17410,3102,130,-288,-16084,-168,-17413,3366, class:0
-10423,389,-1408,993,-3222,-1421,-10458,1114, class:0
-8538,38,477,-149,-1337,-117,-8573,2999, class:0
-1268,7308,-1200,5856,5933,7153,-1303,10269, class:0
-397,155,-1446,-5,-150,-1464,-6335,-44751, class:0
-4809,774,-359,-160,-4749,-71,-4847,774, class:0
-3408,2175,-716,750,-3348,1330,-3446,2175, class:0
-1083,-1972,-1039,29,57,-2586,-1820,-1972, class:0
-1574,2192,-46,-156,11533,2042,11087,2700, class:0
-30,4891,375,4544,-29,4926,-10140,6254, class:0
-34,-80,-65,-181,-2021,559,-2146,1170, class:0
-683,404,-373,402,-8246,4386,-9188,4489, class:0
1269,1303,-331,-512,2725,1044,1269,1305, class:0
1064,7799,-882,-1006,2082,7540,-1381,7801, class:0
-919,-98,165,-160,2353,1538,1838,1614, class:0
56,-1841,9,305,338,-2202,-398,-1841, class:0
-4442,695,-1688,-1591,-4422,-1365,-4552,695, class:0
14453,11856,-2096,-2428,-21261,-16349,-38397,-21239, class:0
-157,1427,39,280,354,1403,-157,1427, class:0
681,264,834,1018,783,-1377,681,264, class:0
-13,-837,234,1133,14,-1437,-257,-837, class:0
2223,600,-485,-607,-7468,21023,-7607,21617, class:0
-11933,1011,-202,277,-11870,615,-11933,1011, class:0
-9901,3043,1016,735,-9838,2647,-9901,3043, class:0
-307,-1496,-137,624,-283,-1866,-990,-1496, class:0
-3740,14620,-3441,13901,11668,15840,-4390,16091, class:0
-340,-227,-164,-394,-295,4625,-7500,8706, class:0
2481,2612,2643,2342,2544,7464,-4661,11545, class:0
-389,6819,-359,6549,6751,11671,-454,15752, class:0
-5935,8181,4403,4329,-5937,8096,-5978,10330, class:1
-41043,62861,9769,9659,-40731,62878,-41043,62861, class:0
-18085,-42865,-17675,32617,-17773,-42917,-18085,-42865, class:0
-351,1517,-310,646,-351,1353,-845,1517, class:0
-139,2190,-33,1319,-116,2026,-172,2190, class:0
1956,11479,2026,1896,1976,10710,14680,11929, class:0
-6760,32666,-6727,31795,31806,35638,-7319,38656, class:0
14148,22584,14497,14358,14459,33868,-20842,47785, class:0
208,2024,546,444,-2460,1941,-2509,2486, class:0
-10256,259,-1020,-282,-10160,-155,-10256,259, class:0
-558,1057,23784,40927,-535,505,-558,1057, class:0
-386,1229,23956,41099,-363,677,-386,1229, class:0
-2407,324,-1262,-596,-4147,139,-5954,326, class:0
-2976,4762,250,122,-19778,148,-19989,33755, class:0
1341,1011,-141,-192,-3861,-303,3595,3319, class:0
5245,-8056,4049,3680,3773,-8949,-6090,-8056, class:0
88347,-56593,88440,-56774,-128554,364546,-183591,385045, class:1
-2559,959,-219,-319,3240,1287,-20624,24035, class:0
-78084,289,-2849,-1173,-77690,-944,-78084,289, class:1
-77497,876,-2262,-586,-77103,-357,-77497,876, class:1
-7489,13712,-3059,-3133,-3124,13299,-7518,13714, class:0
-863,2480,-804,2355,-863,2480,-863,2480, class:0
-11953,1527,39,-92,-6331,1039,-11953,1527, class:0
-329,-7396,-213,2905,-299,-7396,-29815,-7396, class:0
-9931,118,-6393,-521,-6527,-399,-17307,123, class:0
-11978,9887,2779,2527,-8781,8645,-11978,9887, class:0
-9229,12636,5528,5276,-6032,11394,-9229,12636, class:0
34979,57643,15358,15219,35463,63972,-36862,-67793, class:0
-30022,9900,-3747,-3935,-30022,4224,-30056,13970, class:0
-2215,-313,-824,-616,-2824,-608,-6595,1452, class:1
-1939,-37,-548,-340,-2548,-332,-6319,1728, class:0
-335,4121,15,3406,3436,5546,-335,7712, class:0
-741,518,1390301,1420597,-680,492,-741,518, class:0
-50751,-1171,-2427,-1209,-32237,-347,-50801,1666, class:1
-37567,12013,6228,6091,-19053,10819,-37617,14850, class:0
-8350,-7827,1625,1476,-56982,8526,-64250,13521, class:0
7351,4892,1233,1066,-13413,12468,-15366,61802, class:0
-4738,2622,1452,1154,2121,4104,-5085,4823, class:0
-6605,-5590,-6530,-5926,-6764,19323,-7289,19848, class:0
3557,4042,2369,2265,-8364,2559,-8558,13564, class:0
14529,2379,-5060,-830,-12981,-679,14529,2741, class:1
-16837,16963,7373,7078,14310,26612,-17602,30032, class:0
66870,-9779,-790,-934,-80163,95439,-80279,96945, class:0
-64061,6434,-620,-733,-63950,111652,-64066,113158, class:0
-58364,15837,9009,8938,-37426,15284,-58444,21024, class:0
-18103,56098,2118,2001,2835,55545,-18183,61285, class:0
-5336,2620,690,531,-5312,2518,22056,2718, class:0
4722,6058,-832,-954,-1578,12576,-12028,12776, class:0
-6387,-29,-919,-349,-18145,-295,21532,880, class:0
137,-11,412,328,604,583,-6964,19629, class:1
-58446,15025,1379,1260,-20370,14837,-58470,15867, class:0
-13118,60353,-12831,24931,24958,60165,-13142,61195, class:0
-27114,22131,-11233,-11435,-11967,18614,-27951,22136, class:0
17536,31854,-15853,-15924,130410,-34725,114426,77138, class:0
-5326,-14945,1148,981,-4115,12060,-5326,-14945, class:0
-117565,1634,1860,1491,-117513,-3487,151995,18658, class:0
-5058,-4853,-4896,-5056,-15803,43553,-83141,101546, class:0
-846,1413,1526,1339,-9586,1703,-9681,7071, class:0
-533,3410,-189,-297,-11190,-7204,-62518,15762, class:0
-1977,11549,-1401,-1509,-1830,11149,-1977,11549, class:0
-227,13299,91,241,-80,12899,-227,13299, class:0
24992,53460,25115,38133,25077,51770,24992,53460, class:0
-185331,114536,-1004,-1054,-305900,112274,-306218,114536, class:0
-177353,14222,3917,3782,-131437,13620,-195026,15533, class:0
-40948,46433,4980,4822,4836,-110217,-58621,-108769, class:0
-1155,4764,109,-6,-280214,-2448,-280530,271365, class:1
-27364,-54435,-27239,-27356,-55865,55180,-56181,495714, class:1
16051,6900,2010,1935,25992,36418,-156847,67128, class:0
7175,66885,7198,7684,66532,152960,-40305,183670, class:1
-14727,3291,-10452,2962,-50792,2964,-50972,3291, class:0
-1450,5675,-1391,4680,-1450,5675,-1450,5803, class:0
-65,954,21722,27793,-65,954,-65,954, class:0
106,9750,245,6955,-1229,20889,-1326,27857, class:0
21504,-15536,-7947,-8022,21587,-15646,-118703,30163, class:0
65605,69778,-872,-979,99704,92354,99293,93065, class:0
-2928,3345,-1465,-1638,-3408,-1598,-3860,41349, class:0
-2852,9876,1251,1141,1197,15605,-2931,19034, class:0
-714,1334,274293,278159,-634,184,-714,1334, class:0
-59594,6266,-2209,-2340,-59516,15693,221283,17731, class:0
26076,26917,26230,26555,26705,-128851,-93955,-126595, class:0
-58359,62513,-58264,62151,62301,-93255,-58359,-90999, class:0
-54,638,31051,110323,22,282,-54,638, class:0
-15256,5995,-4875,-812,-6908,-609,-15256,5995, class:1
-4531,16720,-4381,3801,3817,10116,-4531,16720, class:0
-7164,697,-1830,-250,-69132,-238,71437,21945, class:1
2612,-4960,2759,2671,-25374,2674,-34475,65703, class:0
-6001,-660,-638,615,-6001,-660,-6062,1136, class:0
-33241,87286,-33116,71465,53990,86434,-33241,93549, class:0
-10895,-4955,2171,2075,-10895,11665,-40833,12838, class:0
833,6773,844,936,833,23393,-29105,24566, class:0
-31002,-4367,-2933,-3092,-82101,50384,-82146,50630, class:0
-30215,-5907,-9649,-6232,306992,-6209,265144,191785, class:0
256,2245,638,585,-27308,2221,-27329,2614, class:0
7269,20458,127,5,-9095,20434,-9116,20827, class:0
-7869,1593,-829,-958,-7583,1693,-8692,2352, class:0
-4551,-19,-2720,-119,11995,-80,11689,409, class:1
-2119,2884,-517,-745,1379,2787,-14797,3297, class:0
-19699,-18114,-3413,-3534,-59471,-18210,-72514,-74371, class:0
2,6265,162,2896,76,13792,-1559,-16107, class:0
1241,16460,-1448,2569,-1560,16462,-1659,16565, class:1
-1524,-1448,-1407,-1570,-1558,4868,-3911,5013, class:0
1385,269,1792,125,-3325,3101,-5678,3246, class:0
-163733,486789,10737,10731,-163733,492736,-163872,-689818, class:1
-60203,-56911,-14317,-14498,650639,-73613,650639,237331, class:1
7924,3745,-6410,-5514,8018,-5234,7924,3745, class:1
-26862,53295,-25505,-25670,37497,55021,-26862,58908, class:0
-11957,544,3553,3418,-20867,-3343,-23123,544, class:1
-27716,1379,0,-111,-8335,-4998,-39312,17368, class:0
-2158,1247,-917,892,899,9247,-2229,9711, class:0
-394,1837,114,-30,-13899,9766,-17468,27788, class:0
3295,-4528,3436,-4573,10755,-7982,-15055,74546, class:0
-23815,6451,-1948,-2069,-23777,2853,40203,13526, class:0
59,830,152,590,679,1281,-720,3358, class:0
-41018,13654,-371,-523,-40961,13575,-41034,13654, class:0
-13422,4014,1230,984,1001,31930,-47365,37687, class:0
-37843,11201,11269,11041,-37786,11067,-38004,48784, class:0
-47663,-38384,1237,1124,-240057,117951,-240088,118536, class:0
-6128,-4604,-3735,3870,-46813,-56767,-48764,-55682, class:0
2546,8417,2665,2486,-22958,8375,-23217,11668, class:0
-1398,-3170,-1006,-3196,-1008,404840,-114602,411969, class:1
-14384,-12359,-14056,-12514,-14432,239546,-38742,-335121, class:0
23177,102267,23436,27144,-70762,134858,-143430,248624, class:0
-3519,33505,-3501,27588,7931,130991,-7767,136882, class:0
-7347,573,-2603,-2212,-92428,-4092,-92712,583, class:1
99462,116702,99852,105602,99632,147409,99462,148989, class:0
61258,-10235,-9393,-9522,-105833,30962,-154105,-276418, class:0
-20693,60817,-6498,-6668,-20299,60817,-58492,88605, class:0
10151,1589,1110,991,-19099,16977,-31578,17084, class:0
1254,4680,1417,1310,-27996,8080,-40475,8187, class:0
614,4040,777,670,-28636,7440,-41115,7547, class:0
-846,4282,-342,1205,-690,3748,-986,4325, class:0
-2995,7343,-2007,-2121,2413,10974,-3743,16362, class:0
4932,0,73,-44,-4930,3631,-11086,9019, class:0
37821,-27853,38056,-28069,-52624,84941,-52881,184718, class:0
-19805,-10127,12909,-10472,12829,27315,-110507,127092, class:0
5922,-2158,-5341,-3750,-5463,-3481,-6840,-2158, class:0
-2174,-10786,-2078,10839,-2677,-12109,-15468,-10786, class:0
-16122,1411,-444,-527,-15636,1179,-46074,2288, class:0
-13815,8441,8541,8415,-13693,21303,-20385,27016, class:0
-2853,-2677,783,633,-6045,5330,-26686,10640, class:0
-5825,-4902,-5772,-5823,428411,77265,427777,88676, class:1
368,4953,-224,-274,-29972,2486,37504,22248, class:0
19958,36583,7361,7305,-46047,36529,-87511,71200, class:1
-14853,-158,-1158,-194,-114796,-174,-156260,2451, class:1
-16464,559,-2769,-1805,-116407,-1785,-157871,840, class:1
-2960,-1858,-1920,-1962,7525,24747,-5056,38920, class:1
23,-438,171,-733,-22904,911,-41570,2406, class:0
79532,-26026,10835,10689,80049,33346,79532,35612, class:0
-69679,507985,-68963,389108,-69070,507985,-69679,508010, class:0
-3829,-11117,-3710,6169,-3829,-11129,-4080,-11117, class:0
2772,1476,1253,1060,-5014,3342,-16533,39699, class:0
-9915,-11211,7785,7712,-17701,7743,19278,27012, class:0
-4325,-589,-590,-735,-3600,1945,-4366,4866, class:0
9598,-5349,17,-89,-65136,9314,-78914,49866, class:1
5702,8803,-116,-160,-12975,22386,-13446,23225, class:0
252637,64548,309,154,260165,64496,252637,70608, class:0
187964,-116,-1762,-389,195492,-177,187964,5935, class:1
77317,72971,22251,22162,-142092,-136815,-182844,154972, class:0
-22391,1106,-15637,710,-241800,42535,-282552,55264, class:0
19059,17265,-1491,-754,19942,13124,19059,17265, class:1
18759,16965,-1791,-1054,19642,12824,18759,16965, class:1
17924,16130,1069,-1889,18807,11989,17924,16130, class:1
2201,407,2272,3030,3084,3653,2201,407, class:1
12272,3136,-78,-288,14933,-122,12272,3136, class:0
-11501,-638,-4534,-1604,-4989,-712,14865,6780, class:1
-173,461,-100,124,138,2269,-212,3034, class:0
-921,90,-28,62,-2054,77,-2404,842, class:0
1745,7584,2047,2133,6170,16921,1745,17302, class:0
25775,-2916,-3403,-3192,27004,-3082,25775,-2916, class:0
-1833,1269,-1722,829,-5893,1086,-8890,1982, class:0
-2399,-136,-126,-361,-2387,-287,-8046,9089, class:0
5757,-799,-714,-845,6037,-799,5757,4697, class:0
288,1470,494,387,422,1501,8690,8561, class:0
13008,18788,5473,6425,20090,17562,20026,18903, class:0
-5732,280,436,262,-5742,309,-5860,1339, class:0
-1557,96109,-1499,95637,-2838,-262948,-4574,-261454, class:1
16817,885,16136,-8936,27822,-8306,27777,26621, class:1
-1530,1218,1352,1115,1128,9223,-4723,-11153, class:0
-7870,2410,-4988,2344,-5212,2883,-11063,12652, class:0
-2112,-934,-1389,-1697,-40222,-1383,-89404,10778, class:0
-4819,225,-2991,-2034,-50498,-526,-99680,502, class:0
-1395,8850,-738,-783,-1291,2002,-1522,34070, class:0
-438,-49,-21,-143,5442,-109,4646,3133, class:0
-11541,-319,-297,-407,-10903,42901,-11910,-43375, class:0
-13325,418,-2271,381,-8745,386,-14065,3905, class:1
-47837,90642,30772,30637,90644,127286,-249541,357904, class:1
-2329,-2334,-2165,34230,-2329,34310,-342517,264928, class:1
-14911,-25115,-6383,-6505,-6434,-25284,-26626,71135, class:1
-32444,13771,13468,13193,-23967,13595,-44159,53602, class:0
-13385,13241,-1717,-1802,-1802,15445,-25843,22447, class:0
-25737,52688,-23015,-23111,-25406,73554,-92776,-123965, class:1
9522,-15411,-728,-883,-134208,-15521,-177537,72650, class:0
-75245,398809,-73166,383990,-74280,398945,-75245,401418, class:0
25398,9735,315,173,-26415,-73290,-135481,-146942, class:0
18185,245,-7503,-813,-12960,-641,18185,1859, class:0
-12189,8087,8904,7900,7951,15708,-31340,17155, class:0
-5804,10540,5074,4903,4931,7675,-5804,10540, class:0
-13435,2909,-2557,-315,-2700,44,-13435,2909, class:0
-10278,-1197,-2289,-1507,-27252,-1400,-27392,2481, class:1
-12727,118,-2493,1,19805,-2522,19068,118, class:1
2816,2880,3103,-3676,-5958,19489,-7613,23762, class:0
5175,8306,2614,2409,-11823,9404,-12103,12570, class:0
-6906,-2156,-6215,-2313,-233249,-2309,-233278,580235, class:0
10467,13857,10811,13677,369738,-273585,369669,308959, class:1
-10820,-7979,-10524,-10137,134924,136324,-11273,140313, class:0
-27114,-24273,-26818,-26431,118630,120030,-27567,124019, class:0
-125849,21295,-2707,-2784,19895,21295,-126302,25284, class:0
-4861,3506,-4507,-701,42897,-652,40969,9748, class:1
-11204,-2837,-10850,-7044,36554,-6995,34626,3405, class:1
-266,6054,-217,5174,1662,5981,-266,6596, class:0
104,4521,266,3641,129,4448,104,5063, class:0
-3084,1333,546,453,-3059,1260,-3084,1875, class:0
-13497,9923,9996,9898,-14287,9922,-47341,33898, class:1
-2446,3940,-842,-1033,-44157,3769,-77211,4028, class:1
-2502,3884,-898,-1089,-44213,3713,-77267,3972, class:1
-2557,3829,-953,-1144,-44268,3658,-77322,3917, class:1
-5325,1061,-3721,713,-47036,890,-80090,1149, class:1
-2894,-450,-416,-500,56734,899,56328,3219, class:0
-6123,1546,989,875,-6083,1442,-6123,1546, class:0
-661,5838,-571,4727,5340,6211,-661,7430, class:0
706,-213,1020,-1085,947,-680,706,539, class:0
-476,569,14468,33999,-416,516,-476,569, class:0
-12,966,-19078,453,43,975,-19487,999, class:0
-286,646,37090,44247,-286,646,-286,646, class:0
-2498,4218,-2238,3752,-2261,-7044,-2506,-6894, class:0
-4717,-241,-1165,-308,-12945,3593,12277,6788, class:0
-9778,18984,6926,6263,6291,17372,-9778,18984, class:0
-742,2106,-720,1632,1638,3515,-742,6874, class:0
2837,3933,55,-84,-637,4258,-8035,15558, class:0
168,-173,234,113,-13845,-396,16183,2350, class:0
-765,733,63,-16,-3113,49,-3707,757, class:0
22361,-32003,22466,23073,42291,-32136,-26263,-32003, class:0
3012,3568,3129,3236,3274,12264,-65280,31393, class:0
1053,-1899,1136,1012,-2268,2275,-2778,9681, class:0
-9729,-825,-1638,-1187,-9812,-1124,-131834,5200, class:1
-4318,-1066,-917,-1379,-17012,-1303,-26209,4828, class:0
1168,-4753,1291,-4920,5336,-21255,1168,-4753, class:0
-28833,67924,-27193,-27405,-317719,138432,-317971,143869, class:0
28674,-64879,-18727,-18908,-260212,195939,-260464,201376, class:0
30331,936,1121,933,-49347,30329,-54596,45601, class:0
-85904,-25952,-85231,-26282,-281562,-26175,-281732,79965, class:0
-177283,32991,-91883,32384,-297139,32488,-297139,36656, class:0
57034,81923,-17592,-17741,-62822,-104048,-62822,-102981, class:0
-75457,20476,-14584,-14698,-75854,-75246,-76205,20476, class:0
854,2624,1117,909,-7827,2873,-7898,5727, class:0
19362,6596,-933,-989,2681,4112,19362,9139, class:0
-11165,18915,-11016,11770,11798,24652,-11221,113538, class:0
-495,70,-356,-179,-11005,-169,-26651,610, class:1
-102360,14142,2429,2296,-117392,19182,-117599,19954, class:0
2926,11131,342,259,-20581,10702,-42444,11813, class:0
2067,9593,2207,9447,9684,289829,-219252,328896, class:0
-5497,4187,73,-28,11776,18297,-88401,20994, class:1
-26879,6274,3350,3228,-52630,8010,-53871,9041, class:0
-60642,29496,29409,29401,29404,68867,199869,70057, class:0
18105,87148,4356,4249,-150133,60219,-150349,97513, class:0
35060,45188,-2740,-2847,-2757,69939,-65988,143443, class:0
-26808,6123,-24093,5715,-33258,-24226,-114361,6900, class:0
-13278,-2266,-10563,-4522,-19728,-10696,-100831,20430, class:1
26402,19476,11040,10976,28084,28188,-53019,68242, class:1
-3321,-216,-1093,-685,-3365,1908,8682,2681, class:1
-896,-13,-16,-64,-1491,584,-1827,641, class:0
-1459,64,-566,-28,30541,-568,21324,2344, class:0
27430,33250,12124,12030,-27668,52773,-38322,79105, class:0
493,152,-150,-260,-5892,2858,-8864,3083, class:0
-566383,-561219,-566229,-564285,-725701,-564141,792060,-561219, class:0
-5072,146,-2509,-2393,-2664,-640,-97912,495, class:1
-5299,-909,-1896,1463,-3705,1472,-6091,1633, class:0
-17035,3215,-3189,1677,-9495,2989,-17035,3215, class:0
-16508,3742,-2662,2204,-8968,3516,-16508,3742, class:0
-9339,10911,-1761,-1813,-1799,10685,-9339,10911, class:0
584,4188,961,837,-7260,4608,8661,4990, class:0
-4286,-609,1143,-691,-3496,8372,-6796,8754, class:0
-912,26,-339,-101,-2207,31,-2277,496, class:0
-20654,22619,-11019,-11197,20958,44872,-22597,46885, class:0
-2056,4399,-1411,785,-2023,1491,-2056,4399, class:0
-23597,-18716,9486,9398,-142140,29747,-147718,32103, class:0
12120,180309,-8018,-9662,-15862,-220856,-16200,-217176, class:0
-149425,-65e3,-848,-967,-149110,84105,396466,89699, class:0
-33119,152223,-29666,-29752,264844,498059,-33294,503653, class:0
2680,-7713,-405,-578,2683,4508,-29813,12976, class:0
-23117,2280,-51,-508,-506,1158,-23128,12871, class:0
-16474,8923,-510,-608,6137,7801,-16485,19514, class:0
-12045,13352,3919,3821,10566,12230,-12056,23943, class:0
-14760,953,-11593,-2903,-2895,1874,-14821,3689, class:0
15496,76153,6605,6535,6578,33763,-72221,78022, class:0
-8606,2220,1842,1799,-65567,1853,-65678,5301, class:1
-14293,423,-2776,-1939,-14246,-1810,159902,423, class:0
-1229,16008,-1202,-4417,5986,-4402,180134,20655, class:0
-24187,35,-178,-30,-86540,26656,-86860,29802, class:0
-10237,-39792,-9944,12579,-9998,-39926,-10318,-39792, class:1
-563,874,-465,-616,-11151,715,-11432,5349, class:1
2431,-2926,88,-33,-8157,-3120,-8438,8343, class:0
21924,160,-3699,-1108,22027,-1013,21924,160, class:0
-8898,1023,1033,920,-12926,13022,-13110,14195, class:0
-1975,4376,-1195,4042,-1975,4100,-1975,4376, class:0
-945,-376,-587,-791,-715,5499,-5906,12609, class:0
-2864,19,-1373,-316,-6276,-132,-9140,72, class:1
-378,3531,-45,624,-210,2303,-383,7383, class:0
2604,-6584,2721,2605,-5032,10974,-16843,11323, class:0
1969,2850,2203,2063,-5890,4616,-7160,-7478, class:0
-69,5467,70,31,4360,4698,-1109,8674, class:0
3193,8546,3318,4139,3274,8049,-4038,8820, class:0
-3041,9360,-2803,4953,-2816,8863,-3224,9634, class:0
-11768,4203,1308,1230,-11590,4053,-11768,4203, class:0
-16583,8279,4125,4058,4058,-69953,-41367,-66300, class:0
-2715,-1106,-2344,-2341,-2673,-1688,-2785,1446, class:0
-1311,20654,577,515,-306587,46787,-307205,55754, class:1
2140,24105,2280,2377,-303136,50238,-303754,59205, class:0
28312,50277,3361,3200,-276964,76410,-277582,85377, class:1
-15688,-61983,-15568,52622,-98642,254732,-99260,263699, class:1
9940,4083,684,526,-38253,3993,-39666,39790, class:0
-16163,-15897,314558,315470,314479,318959,-16163,-15897, class:0
-1936,824,-1885,-1929,-1980,8731,-2736,18522, class:0
-39574,27558,404,270,-39241,24974,-39574,27558, class:1
-10857,56275,-10408,28987,-10524,53691,-10857,56275, class:1
-4184,62948,-3735,35660,-3851,60364,-4184,62948, class:0
-6097,-2575,-5874,-4346,-24089,-4346,-64456,20678, class:1
-3364,-98,-3141,-1613,-21356,-1613,-61723,23411, class:1
-688,2705,39,-36,-688,2705,-1407,4229, class:0
2458,1382,29,-129,-4131,-11194,-4246,-10663, class:0
1421,-1822,-8,-103,-9272,-3571,-13660,4315, class:0
24439,47867,24520,24444,24506,40357,-47534,74683, class:1
-430,-67389,-381,1795,-1658,-67767,-2052,-67389, class:0
6463,-1727,-1973,-2042,-7809,6381,-33284,15378, class:1
-4361,1484,-4264,-4145,-25935,-4017,-26235,1484, class:1
-2950,-2325,-2853,-2734,-24524,-2606,-24824,2895, class:1
-6955,-174,-176,-304,-6277,-12756,-8039,-7129, class:0
-20147,-1218,-1916,-2018,23103,-1912,23091,15600, class:0
86880,-2037,-4536,-2805,86950,-2335,86880,9022, class:1
-1297,-51,-481,-115,-17390,29,-24955,1574, class:0
-2057,13063,-511,-570,-543,13026,-2177,17473, class:0
-963,74,64028,64360,-900,32,-963,74, class:0
-2538,49,71212,78355,-2500,-167,-2538,49, class:0
-921,1666,72829,79972,-883,1450,-921,1666, class:0
105459,-15424,-15378,-15483,105459,62141,105459,63745, class:0
-20440,302,-1241,-1238,-4160,-158,-20517,622, class:0
-19617,1125,-418,-415,-3337,-368,-19694,1445, class:0
-2575,6281,204,88,-388,5930,-2835,6462, class:0
-658,2360,549,356,376,2360,-689,2668, class:0
-18478,-57,-2269,-397,259907,-305,259402,1605, class:0
11126,15516,-664,-783,-242441,54561,-242660,58423, class:0
3239,20739,3299,6461,-8836,18601,-8922,22464, class:0
64871,91832,65106,69171,65026,81895,64871,124268, class:0
110955,205407,-587,-700,-271437,205407,-271556,-315079, class:0
-14237,-686,-5064,-1142,43302,-628,15987,750, class:1
-11823,159,-4333,-2344,-50838,-2119,-51150,159, class:1
-7733,5732,-7576,5502,-7645,5644,-7733,5732, class:0
-3671,1100,-3600,892,-3657,1052,-3671,1100, class:0
-4228,391,-994,95,-4175,129,-15530,5461, class:0
-10612,2313,-944,-1233,-27961,-991,-28878,85721, class:1
-6116,-763,-5924,-867,-8096,6376,-8125,19831, class:0
-19250,-925,4109,-3026,-21230,-2965,-21259,6697, class:0
394,1073,1174,1065,-5416,-5234,-65977,19884, class:0
-786,658,-554772,-536515,-637,322,-786,658, class:0
-18200,-353,-1868,-355,36081,-1868,35386,2001, class:1
-9859,6927,-626,-700,29373,-660,28699,6927, class:0
-20670,-26530,-7338,-7635,-19850,-31957,-20670,-26530, class:0
17619,29624,17481,17307,24420,30446,-21997,31215, class:0
-3651,4256,-3128,-3253,-3651,7604,-4775,7997, class:0
-596,-137,-130,94,1730,-112,1060,803, class:0
-1826,-11801,-1627,10063,35347,-13859,-2115,-11801, class:0
-6624,934,-3916,-2199,-9640,-2053,19068,12378, class:1
-6953,605,-4245,-2528,-9969,-2382,18739,12049, class:0
-11496,-3882,-8788,-7071,-14512,-6925,14196,7506, class:0
754,12577,1077,932,970,12633,34832,30988, class:0
-1825,992,-6091,-2994,-854,-513,-1825,992, class:0
-3295,-1034,-1414,-2098,46948,-1994,45705,4790, class:1
-3767,2376,27,-60,-23091,24279,-24462,24461, class:1
-17622,10559,6230,6059,-36946,10424,-38317,10606, class:0
-24223,3958,-371,-542,-43547,3823,-44918,4005, class:0
-5278,-9262,-5245,-9278,-10606,-10039,-12362,68827, class:1
-8619,-12603,-8586,-12619,-13947,-13380,-15703,65486, class:1
-1040,-986,-1972,-1056,20033,-7454,41939,31721, class:1
1610,1741,1824,1659,8183,6150,30089,19871, class:1
-5557,231,-4249,-521,-7945,-242,12243,2025, class:1
224979,236314,225206,225801,311082,365137,224979,372888, class:0
224822,236157,225049,225644,310925,364980,224822,372731, class:0
4495,3207,458,374,432,-42043,-9773,-41161, class:0
1610,-1753,-1943,1865,-10237,30669,-23074,31711, class:0
-10963,27876,4656,4558,-10943,26207,-11276,31632, class:0
-21801,17038,898,800,-21781,15369,-22114,20794, class:0
-34244,4595,-8886,2475,-34224,2926,-34557,8351, class:0
-12999,-1326,-1211,-1386,-12999,2511,-28978,11713, class:0
-1526,-608,-1323,-648,-61575,-1578,35880,9679, class:1
-3217,-2299,-3014,-2339,-63266,-3269,34189,7988, class:1
-4794,-3876,-4591,-3916,-64843,-4846,32612,6411, class:1
-6449,4755,-6246,-5571,-66498,-6501,30957,4756, class:1
-7334,-216,-7227,-653,-19973,-444,139084,4289, class:1
-2406,741,140,-46,45,576,-8948,72862, class:1
23197,60518,-13,-158,-5999,108655,-30646,109322, class:1
-27909,4828,3794,3723,-27896,17190,-40974,19731, class:0
22932,18600,8429,8373,8382,42163,-26386,46289, class:0
4288,11392,-620,-772,-7426,8811,-7885,12699, class:0
13277,4488,4527,4439,-28565,4489,-29446,31905, class:0
11923,7613,1112,1043,11931,-1413,-19940,-36961, class:0
-2844,18,-2294,-1456,-13547,-1364,-17957,18, class:1
119507,110915,-41197,-41278,341185,651528,-143265,741064, class:0
-1334,1352,912299,939493,143,1129,-1334,1352, class:0
552,1100,745,9603,-501,596,552,1100, class:0
-996,-448,-803,8055,1336,-952,-996,-448, class:1
-43263,2024,-11976,1692,-43170,1858,-46562,4737, class:0
25085,-64547,25281,40002,25203,-67208,-269652,218648, class:0
-6717,-5993,-6304,-6539,-6333,19303,-9121,21548, class:1
-499,1528,251587,330575,-499,1528,-499,1528, class:0
-7370,3036,-2037,-87,-29829,35,-73544,3123, class:1
-17849,709,561,470,-10955,565,-18751,7278, class:0
24469,-11802,1905,1769,25069,39789,-124173,43685, class:0
-15666,-12152,-15608,-12580,-48685,-33097,-49515,-64252, class:0
-8601,-5435,-962,870,-10308,915,-24282,-43757, class:0
-42965,370,452,327,-42701,72575,-43622,74807, class:0
24925,77920,25027,-26924,77531,-97819,-62140,-95587, class:0
-3338,9337,-3e3,-3124,-65174,3922,65307,19020, class:0
-19515,-684,-2892,-1327,49810,-1257,49130,2843, class:1
-2289,-18430,-2156,16632,16658,-19969,-2603,-18430, class:0
-17717,15397,-191,-313,-17774,42104,85112,57517, class:0
7617,3872,3921,3778,-38437,21441,64449,36854, class:0
-32706,-90004,-32395,-90662,-32570,-90575,-32709,-90004, class:1
-95601,-152899,-95290,100734,-95465,-153470,-95604,-152899, class:1
-95255,-80084,-82545,-81637,-91222,-81521,-106369,-80084, class:0
63278,-25458,63646,-26033,63323,-25884,63278,-25458, class:0
708219,-746971,708340,722208,-766356,-747255,708219,-746971, class:0
-13008,6568,-23,-168,60150,4018,-150144,-159011, class:0
14249,38,-10151,-3092,-28441,-10213,-28512,68221, class:0
-21371,-57906,-21173,-60839,82641,-60654,-21371,-57906, class:0
-157633,6444,5327,5227,-157619,6173,-261631,6444, class:0
2984,3149,3243,3101,-15003,5917,-16461,7325, class:0
