TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-304,1625,-206,97,120,1097,-306,1625, class:0
-1387,-15621,-924,6745,-1017,-19988,-1395,-15621, class:0
-471,1649,-337,1250,1622,63593,-184304,65088, class:0
53372,-11955,-19880,-14906,53663,-14716,53372,-11955, class:0
-20002,25244,7556,7386,-20002,17281,-20002,25244, class:0
-37634,7612,-10076,-481,-37634,-351,-37634,7612, class:1
27571,21982,-8938,-8991,32686,32597,-89413,66824, class:0
-38831,-2,-2648,-1294,-33716,-116,125786,422, class:1
-15492,1658,-10225,1312,-15722,-10254,-15754,1658, class:0
-6813,12464,-6389,-6504,-6642,10782,-7198,12464, class:0
-17643,67,-1497,-152,-3715,-63,-17689,1434, class:1
6276,43424,-1330,-1413,-13003,43489,-13117,43852, class:0
3231,8834,-452,-494,-47593,8899,-47707,9262, class:0
-47,2126,-1368264,-1338690,36,791,-47,2126, class:0
-11686,37245,942,853,-11686,-2471,-11889,37693, class:0
-1590,15987,-1460,-1586,-1550,13450,-8814,17678, class:0
-17293,284,-1200,-162,-10160,-28,-24517,1975, class:0
-18664,587,-2571,-1533,-11531,-1399,-25888,604, class:0
-32,378,-47237,-37358,-32,378,-32,378, class:0
-207,104,-48601,-38722,-207,104,-207,104, class:0
-276,35,-48670,-38791,-276,35,-276,35, class:0
-292,19,-48686,-38807,-292,19,-292,19, class:0
-430,14451,0,13421,-400,-8,-488,14483, class:1
-9050,105,-1377,-1280,-9030,-1143,-9096,105, class:0
-2655,-1144,-2592,-1192,4114,4386,-2688,5161, class:0
-4114,-2603,-4051,2575,2655,2927,-4147,3702, class:0
-1085,2707,73,-123,-1054,608,-1085,2707, class:0
-165,221,100513,100588,-165,221,-165,221, class:0
628,-88,-318,450,-4620,483,-4657,4266, class:0
-308,194,30531,33057,-297,95,-308,194, class:0
-168,212,23826,26352,-168,212,-168,212, class:0
93,485,-23601,482,93,485,93,485, class:0
2,394,-23692,391,2,394,2,394, class:0
-451,-8,-24145,-62,-451,-59,-451,-8, class:0
-1900,3622,461,323,-1016,3490,-1900,3622, class:0
-6581,4287,32,-476,-384,736,-6882,10680, class:0
-12471,-571,-2298,-1626,-6274,-665,-12772,4790, class:0
-5772,11024,4266,3803,3865,10563,-5808,13455, class:0
-4410,1238,-321,-420,-6727,-359,-6816,2211, class:0
-2420,857,145,113,-2420,117,-3298,860, class:0
-10090,1635,109,-28,-10063,712,-10992,1635, class:0
886,893,939,538,-1788,931,-1981,-2197, class:0
-114,7520,1,4340,8662,12401,-137,23598, class:0
-7254,2790,1868,1782,-6740,1825,-8045,3914, class:0
-8145,1899,977,891,-7631,934,-8936,3023, class:0
-1204,1565,43,-4,-1029,766,-1204,1565, class:0
-2283,486,-1036,-734,-2108,-313,-2283,486, class:0
17,3727,90,590,39,3723,17,3727, class:0
475,2923,529,621,475,2923,475,2923, class:0
-1520,1e3,5513,6156,-1304,621,-1520,1e3, class:0
-3545,24345,-3410,23105,-3482,24213,-6764,41123, class:0
-2505,-1767,-43,-140,-3882,-2092,-5465,-1767, class:0
-3084,2466,-610,795,-3056,-1524,-12336,6547, class:0
-5743,98,-390,119,-5715,-410,-14995,3888, class:0
-19329,-15841,-16921,-16021,-19279,-15894,-31290,-15841, class:0
-53,5169,78,4626,-21,10175,-137,11138, class:0
-513,-222,-223,553,-5412,4784,-5528,5747, class:0
-766,-475,431,300,-5665,4531,-5781,5494, class:0
-606,1125,89,178,-321,2127,-1122,2872, class:0
1152,2336,-1443,1331,1817,2297,-2159,2341, class:0
592,1776,928,771,1257,1737,2403,1781, class:0
-7614,1012,-6939,-560,-7532,-509,-8087,1012, class:0
-1019,-397,-156,-454,-20770,2783,-20775,3144, class:0
-655,1565,-48,-128,-640,1675,-667,1710, class:0
-392,-1857,-200,-2054,-298,-1879,-392,-1857, class:0
2743,3855,2823,2701,-3186,3713,-3280,-4745, class:0
1406,2518,1486,1364,-4523,2376,-4617,-6082, class:0
319,5830,699,617,581,8782,-2193,14522, class:0
-831,4132,-300,-429,-314,7084,-3891,12824, class:0
-3790,1173,1202,1094,-3273,4125,-6850,9865, class:0
1491,1153,1833,993,-6879,1049,-13413,27353, class:0
-22635,-280,-10157,-769,-31005,-659,-37539,3227, class:0
7392,-8184,-390,-461,-16637,23236,-19048,30560, class:0
-1581,8265,-1443,4648,-1500,8112,-1581,8265, class:0
-2668,7178,-2530,3561,-2587,7025,-2668,7178, class:0
1503,3122,1509,1349,12096,1579,9006,7245, class:0
-1387,0,69,-32,6693,786,3603,1842, class:1
-2251,-37,-367,-215,5829,-78,2739,978, class:1
-3343,3693,97,-79,53,3135,-3495,3700, class:1
2490,2136,10,-63,-1504,1578,2490,2143, class:1
983,-1476,-1262,1211,-1489,-1386,11859,10690, class:0
21654,-3944,10272,-4397,-21256,11336,21654,14219, class:0
-2388,-1374,-1601,1774,-2371,2286,6799,2705, class:0
-79,8503,53,2071,3412,9626,-4397,10249, class:0
-3918,634,-501,-90,-6193,21,12659,644, class:1
-2223,3794,65,-68,-1459,3509,-3923,3799, class:0
-2502,3515,-214,-77,-1738,3230,-4202,3520, class:0
-3223,2794,124,-41,-2459,2509,-4923,2799, class:1
-3279,2738,68,-97,-2515,2453,-4979,2743, class:1
-2537,2141,-2333,-204,-9361,-189,-9366,3223, class:0
-5729,3586,34,-117,-5680,3586,6764,18697, class:0
-9480,7588,4166,3925,-22162,7508,-22247,28551, class:0
-9109,20620,-304,303,-2310,19788,-9109,20620, class:0
-12087,17642,-2607,-2675,-5288,16810,-12087,17642, class:0
10862,4011,-412,-489,-18919,3179,10862,4011, class:0
-6682,1894,-3883,1494,-8247,-7513,-8394,2867, class:0
-20232,20871,-9052,-9130,20536,21600,-21257,25099, class:0
-739,14740,-603,5239,5255,14201,-739,14740, class:0
-298,24754,-256,21584,11617,115339,-169881,166417, class:0
-17997,90343,-17439,-18038,-17661,90205,-85789,90371, class:0
-39935,68405,34630,34452,-39599,68267,-107727,68433, class:0
46441,1564,-584,-705,46527,1426,46441,1592, class:0
21023,18158,-231,-408,-10975,15417,-37660,34556, class:0
7895,5030,8109,2267,-24103,2289,40618,21428, class:0
-4749,-189,1477,-305,-153,1499,-48610,94894, class:1
164070,202261,-33053,-33067,-217731,202213,-218129,358925, class:1
-967,527,-370,-88,-914,216,-967,527, class:0
242,2613,-308,-502,-42661,2569,72831,41916, class:0
2129,1,2343,-272,2269,-125,2129,1, class:0
4313,4531,214,-8,-16928,4401,-17484,28723, class:0
-275,-57,-231,-419,-21516,-187,-22072,24135, class:0
-4686,1539,-4578,1182,-7439,1617,-18930,1684, class:0
-2512,-3,-1613,-595,-580,-152,-3597,812, class:0
-7270,12245,-135,-277,-7175,8943,-7270,12245, class:0
301,98393,347,4190,62321,112250,-71486,129178, class:0
13067,5795,97,-69,-27607,4022,13067,5795, class:0
-24158,23955,17030,16860,16872,29030,-24194,29894, class:0
-14598,-3350,-1122,-1218,-14530,8481,-14634,24205, class:0
-23148,1061,-180,-295,-23080,-69,-23184,15655, class:0
-2180,-1265,-1942,-1791,-2411,9064,-13959,9170, class:0
-21263,29974,2775,2601,2736,-129553,-22122,-128207, class:0
-47133,-38992,-42194,-40175,-52732,-39954,-107814,-38992, class:0
-197,11622,182,2712,156,7574,-197,11622, class:0
-3464,243,91,93,-3159,-326,-3540,2567, class:1
-5577,454,-601,-599,-5272,-2439,-5653,454, class:0
-3275,2473,-2254,-217,25617,1541,25566,9056, class:1
-4138,9130,-1530,-1643,-4118,17400,-4334,-16833, class:0
-8088,2003,690,547,565,4806,-16928,9380, class:0
5226,11307,38,-40,-35012,7986,-43150,17529, class:1
-29918,5220,-1716,1505,-29749,1595,-29918,5220, class:0
-34877,261,-6675,-3454,-34708,-3364,-34877,261, class:1
-9775,-36191,-9436,-45960,25128,-45887,-9775,-36191, class:0
-31,13574,31,4106,2082,12107,-31,13574, class:0
-37929,-2471,-2318,-2515,-38563,38251,-39152,40009, class:0
-52368,-16910,-16757,-16954,-53002,23812,-53591,25570, class:0
-1776,7953,-1531,5688,-1768,5773,-1776,7953, class:0
-150,878,261770,261889,-150,878,-150,878, class:0
-367,661,261553,261672,-367,661,-367,661, class:0
-593,435,261327,261446,-593,435,-593,435, class:0
-2925,-79283,-2722,32423,-53355,200669,-87538,203984, class:0
49893,48897,-29787,-29836,-137447,116577,-171630,119892, class:0
-684,5534,-172,1694,-621,1783,-881,5534, class:0
-9281,17755,6452,6350,17621,22177,-10335,27927, class:0
14638,12081,778,676,11947,16503,-16009,22253, class:0
-804,2571,-201,817,-639,1628,-804,2571, class:0
-381,6802,-201,-1207,-1856,5804,-2821,15845, class:0
-2834,4349,-2654,3278,-4309,3351,-5274,13392, class:0
-4613,-10373,-1618,-1901,-112177,-16024,-119868,24544, class:0
-12096,10774,9775,9630,-40082,10353,-116544,163264, class:0
-6362,31482,-6185,29735,29740,30603,-6362,31482, class:0
72247,123928,5369,5326,-134229,192456,-134332,195330, class:0
-5025,2210,-372,295,-4952,404,-5025,2210, class:0
-8587,1116,-2447,-1225,-8544,-2469,-8587,1116, class:0
-79617,27664,-5837,-5869,-79500,26127,-79617,27664, class:0
-106230,1051,-32450,-560,-106113,-486,-106230,1051, class:1
612,-34253,664,564,-34392,72822,97475,75591, class:0
-551365,-545811,-548392,-546666,-553398,-548435,-554778,-545811, class:0
-4203,8332,-3928,7400,7504,8163,-4203,8332, class:0
-38013,-38796,-37190,-39407,-37441,142224,-119222,-152114, class:0
34712,-3031,2454,-46,34723,4876,34712,10104, class:1
-6302,2687,-1352,-931,30528,-853,-6302,2687, class:0
-7213,1776,-2263,-1842,29617,-1764,-7213,1776, class:1
-8511,5844,5855,5723,-49602,71289,-49750,94658, class:0
-3039,44,-2702,-59,-114195,-13,-155497,9099, class:1
-4910,84,-4573,-674,-116066,-658,-157368,7228, class:1
-2906,22117,-2617,17364,17415,41377,-2906,41944, class:0
-6560,23872,-1949,-2038,23934,30099,-9411,-33629, class:0
-1183,1483,48290,49665,-913,-338,-1183,1483, class:1
2265,-4827,1917,1888,-8349,-8402,-13128,16834, class:0
23073,23970,7387,7181,-50568,23484,-90403,25959, class:0
-4631,-144,-4514,-331,-7218,-240,-8638,1036, class:0
-2718,229,-817,-115,-2655,945,-2718,1139, class:0
-1032,1915,450,342,-969,2631,-1032,2825, class:0
-197,7250,-24,4864,3990,6782,-197,7272, class:0
-164,7283,9,4897,4023,6815,-164,7305, class:0
6106,6947,6192,6287,-79968,6459,98559,61327, class:0
7778,7835,7867,7745,-15181,-10400,-29048,8862, class:0
-8290,919,-2465,890,-2667,2114,-16534,21376, class:0
-12965,9450,48,-106,-11869,8969,-12965,9450, class:1
-4279,-46623,-3948,-4277,-4048,41733,-11955,-46623, class:0
3597,6360,3660,5011,5361,5204,-10542,6360, class:0
-136,8358,22,7229,433010,454991,-171,462208, class:0
65054,8991,8877,8817,-105209,-69109,-105369,123071, class:0
-64686,-28015,24223,24211,-65072,-28972,-65232,163208, class:0
-24936,-221,-807,-280,-33545,-915,-40019,936, class:1
-24123,147,6,-113,-32732,-102,-39206,1749, class:1
15,-5981,104,-84,-8594,5247,-15068,25887, class:1
-8373,6077,1317,1239,-8313,52166,-14007,56633, class:0
87284,289180,87601,253635,87526,288748,87284,325170, class:0
140830,342726,141147,307181,141072,342294,140830,378716, class:0
-9041,3459,91,-70,-9020,2214,-13950,4022, class:0
-243,113,-96506,-16516,-243,68,-243,113, class:0
334,744,864,315,334,442,334,744, class:0
-18,424,416,2006,32,424,-18,424, class:1
-116,549,35958,37548,-116,549,-116,549, class:1
-36,629,36038,37628,-36,629,-36,629, class:1
-564,-168,-89,3358,-554,-243,-693,7336, class:0
-310,177,-85140,-83189,-285,95,-310,177, class:0
-239,248,-85069,-83118,-214,166,-239,248, class:0
-302,9,-61536,-59585,-302,9,-302,9, class:0
14,363,359,2310,-29,363,14,363, class:0
-957,49,81348,82142,-892,49,-957,49, class:0
-3468,828,-3218,107,-3244,577,-3468,828, class:0
-2536,1760,-2286,1039,-2312,1509,-2536,1760, class:0
1519,5815,1769,5094,1743,5564,1519,5815, class:0
-1415,4168,-789,956,-1355,3323,-1453,4168, class:0
-2061,-1692,-1982,-2176,-5302,4413,-6689,9108, class:0
472,317,-909,-575,2349,-294,472,320, class:0
-41,1295,29,227,-37,1137,-41,1295, class:0
-1196,-58,71,-59,3,-23,7404,1305, class:0
-448,486,-121,62,-2705,-125,-2830,486, class:0
-1475,307,-628,-232,-1486,222,-1591,406, class:0
-1416,366,-569,-173,-1427,281,-1532,465, class:0
-204,93,165,-4,-9822,2810,-10764,2913, class:0
208,-250,-525,584,-10266,5290,8462,5540, class:0
221,195,424,61,-2036,-4576,-2772,-4215, class:0
244,215,101,21,94,2974,-2177,3837, class:0
259,-219,76,-11,-416,-219,-1134,-1551, class:0
1606,-17,617,458,-8085,20406,-8224,21e3, class:0
-12262,682,-29,-52,-12199,286,-12262,682, class:0
-478,76,-415,-135,-6645,-274,-8421,495, class:0
-80,8196,35,1633,1696,6249,-80,8836, class:0
-116,1383,-11,1040,-92,1287,-168,5266, class:0
-213,3693,-22,1281,-111,155,-483,-7544, class:0
-909,15,-115,-26,-1034,9,-1683,192, class:0
746,754,843,698,-2015,2135,-10051,7883, class:0
6590,939,202,121,-5437,901,6590,1053, class:0
-6089,3104,-1214,-1330,-3272,3066,-6120,3218, class:0
-4881,4312,-6,-122,-2064,4274,-4912,4426, class:0
-1994,-1049,-1442,1420,-1994,5392,-2821,5773, class:0
77681,10062,-511,-601,-52205,3643,77681,17034, class:0
-36952,71406,9243,9120,9139,64987,-76620,78378, class:0
-4512,-1099,-4008,-1159,-36156,-975,36985,1363, class:1
6729,10537,-6354,-6508,-9408,9551,-9660,10537, class:0
-109580,-86955,-19739,-19807,-109553,-19801,-155393,-191170, class:0
-7208,64,-6005,-1376,-27047,-1288,-27134,82, class:1
-6916,356,-5713,-1084,-26755,-996,-26842,374, class:1
-7,-195,-336,-692,-4596,1177,-4660,14133, class:0
-901,714,23441,40584,-878,162,-901,714, class:0
-528,23,-74502,-74183,-500,-195,-528,23, class:0
-6226,-4541,-4178,-4392,-10418,-4309,-13221,10625, class:0
-3235,9519,-208,-352,-3232,9544,-3235,10437, class:0
-251,12503,-6,812,-248,12528,-251,13421, class:0
73789,199532,8753,8667,25599,199483,-348654,219982, class:0
-148896,20148,-88877,17822,-148898,17850,-148932,41729, class:0
-1141,2715,-1087,2518,-1141,2672,-1141,2715, class:0
-2993,10487,2715,2599,2629,9999,-2993,10487, class:0
-860,12620,-735,4732,4762,12132,-860,12620, class:0
-3416,2012,122,-19,-12,6116,-10792,6638, class:1
6322,389,-4615,-3603,7457,-3449,6322,421, class:1
-16890,43569,3744,3472,3644,39731,-16922,43601, class:0
-4465,58040,-2470,-2559,-4447,7991,-4606,140239, class:0
-518162,88105,35383,35301,-517883,87102,-518162,88105, class:0
152192,-374563,-12024,-12256,898613,473582,898579,498585, class:0
-628,4960,20,2960,-37377,28778,-57408,30614, class:0
-4472,-15439,-4074,-4365,16183,17171,-4496,17386, class:0
-1094,-58,-508,-165,-1094,-86,14403,143, class:0
3381,3963,3570,3788,3381,4389,18878,4618, class:0
-12598,13285,-11851,-11993,-11875,13711,-12638,13940, class:0
-7616,5135,-813,-879,-58185,6738,-111756,9969, class:0
-5673,289,-2165,124,-5622,182,-12211,437, class:0
-37416,12164,6379,6242,-18902,10970,-37466,15001, class:0
-2875,15,75,-185,-19621,-96,-24798,7988, class:1
-1957,535,-245,215,-18703,376,-23880,8906, class:1
-46920,30422,11637,10045,-46937,29499,142184,35378, class:0
-67099,7102,274,203,-46161,6549,-67179,12289, class:0
-18230,55971,1991,1874,2708,55418,-18310,61158, class:0
-9189,10262,394,198,-15627,-35855,-16317,-35655, class:0
-1247,-110,-1190,-280,7171,810,7146,3299, class:1
4140,4406,505,424,-41178,894,43711,36663, class:0
-10459,-8946,-10356,-9802,-89582,-9770,-89775,35744, class:0
-6640,4754,4760,4470,4514,4792,-98854,21359, class:0
-8685,-5929,-7310,-6111,-9354,-7333,-9534,80899, class:0
-8748,1804,-7653,1690,1729,21204,-99865,24580, class:0
-12189,66578,-12114,-39925,-12137,101889,-81946,124034, class:0
-1763,-68721,-1688,-29499,-1711,112315,-71520,134460, class:0
-3972,-2035,-3885,-3e3,-4012,179001,-4834,201146, class:0
-106,99,56,-104,-10851,48505,-78189,106498, class:1
18331,24460,13604,13415,13510,-42249,-53828,-126567, class:0
8181,9154,8276,8169,113786,119374,165323,121045, class:0
-12173,1353,-8427,855,-12026,953,-12173,1353, class:0
-11258,2268,-7512,1770,-11111,1868,-11258,2268, class:0
-9299,57896,-9068,44260,-9097,57779,-80314,-108136, class:1
30532,2710,-393,-26,101620,100,30532,2710, class:1
38448,58990,-985,-1220,-72727,58896,-72816,61277, class:0
-523,1810,82483,82822,-523,1810,-523,1810, class:0
7210,16660,3942,3763,-42480,35204,-69188,36302, class:0
-38221,-439,-752,-821,-28689,13007,-38357,28974, class:0
-293,726,21494,27565,-293,726,-293,726, class:0
-260,759,21527,27598,-260,759,-260,759, class:0
-1423,-1332,256,139,-16458,3908,36200,25944, class:0
8695,34,-1920,-903,-18800,-667,-67165,75513, class:1
-15875,-239,-1742,-990,181642,-969,181601,1125, class:1
-3441,13410,3116,3090,-84170,13371,-89709,124535, class:0
54135,146,-1870,-252,-44494,-242,54135,1705, class:0
-14694,6557,-4313,-250,-6346,-47,-14694,6557, class:1
-8310,12941,2071,22,38,6337,-8310,12941, class:0
-2231,6926,137,8,-2836,695,-11937,88241, class:0
-25663,604,40,-66,-25826,-6716,27328,18147, class:1
-18726,318,158,-1355,-18889,221,34265,25084, class:1
-14918,2641,3966,2453,-15081,4029,-31211,28892, class:0
-1112,-532,-899,-1085,4046,5437,-3155,11572, class:0
-2328,3013,1163,900,-2328,3013,-2389,4809, class:0
-26418,1013,-8335,-1762,-8507,-391,-26418,1013, class:0
-3425,31,-1712,-854,-5026,-603,-13019,41, class:1
38879,39962,-3152,-3195,20614,-119793,-70231,126732, class:0
-10331,-4391,2735,2639,-10331,12229,-40269,13402, class:0
-4086,1854,79,-195,-4086,18474,-34024,19647, class:1
-5444,29249,-5299,-5383,-5310,45869,-6629,47042, class:0
-8761,468,-2887,289,-13161,-2906,-82942,10530, class:1
4966,6322,-41,-195,-8187,5072,-27131,79446, class:0
-939,-349,-805,-728,-698,189,-1004,2144, class:0
2032,7035,2149,2146,5530,6938,-10646,7448, class:0
-6263,11276,-6198,6387,-6268,11179,-6405,11689, class:0
-2992,14547,-2927,9658,-2997,14450,-3134,14960, class:0
-96,1962,-201062,-200063,402,1361,-96,1962, class:0
-279369,-269137,-270897,-270731,-289139,-270489,-294949,-269137, class:0
-6874,4571,617,411,-6773,4500,-6902,4571, class:0
2081,10,-1255,-463,-1306,-456,-2890,6507, class:0
2115,44,-1221,-429,-1272,-422,-2856,6541, class:1
-13399,10299,289,165,-13933,44999,-13953,45821, class:1
1727,1917,-3840,1729,1802,6567,-20454,-50594, class:0
211,6636,1253,1086,8383,5068,8289,28172, class:0
-7903,30889,-7813,-7974,27532,30018,-28946,30889, class:0
-689,8825,-151,-337,-649,23926,-1485,25174, class:1
-102,-30,103,-54,-1352,15071,-10340,16319, class:1
-281,8036,-237,-287,-281,8377,-6306,10342, class:0
3011,14807,3054,3568,-4366,8070,-4576,-34371, class:0
-283,1256,14,-83,-15190,1256,-39503,4135, class:1
1604,-5886,2778,2745,-17322,9565,-17397,10428, class:0
10098,2417,-3233,2025,-6033,2413,10098,2556, class:0
7590,-39,-5741,-483,7590,-95,7590,48, class:1
2769,4412,2884,3670,-6484,28132,-12088,29969, class:0
2284,-5539,2425,-5584,9744,-8993,-16066,73535, class:0
18630,-37141,343,260,-53041,-37697,-89257,72571, class:0
-6973,4242,1166,-868,-6938,-763,-7027,16092, class:0
-39595,-1142,-11673,4348,49332,4370,49005,44678, class:0
3031,-1518,2570,-1931,-8951,-1806,-42381,12204, class:0
-36945,-16769,-8226,-8283,-21639,61412,-77346,67303, class:0
2474,3417,1761,1634,42934,3321,37207,9212, class:0
-63300,-2278,1580,1490,-63225,-2348,-63928,187033, class:0
50194,66298,8147,8096,-76564,68317,-77740,70654, class:0
-16274,-13647,-15901,-14174,-20109,-13822,-20152,23792, class:0
10439,47918,10690,12868,11129,56954,-17101,59893, class:0
-9726,-3603,1360,1204,1220,15016,-9745,16048, class:0
-32164,4837,550,399,470,14956,-122866,114733, class:0
53,40,429,-936,306,-864,53,40, class:1
36,23,412,-953,289,-881,36,23, class:1
-678,22691,-528,11605,-566,19094,-678,22691, class:0
-21037,1219,1319,1193,-20915,14081,-27607,19794, class:0
36660,152,-2436,-2061,-18579,-1310,36660,169, class:1
-30,2041,184,691,25628,39900,-7518,-44009, class:0
4855,505,98,42,4923,10074,4923,10720, class:0
-140834,169111,-65962,-66174,-365806,325048,-366541,827608, class:0
260,-29389,342,-30310,403924,52778,403290,64189, class:1
2163,3369,2097,2032,5621,6250,-26039,7112, class:0
2631,9080,2878,7098,7103,34915,-24366,78662, class:0
-4629,13360,3332,3213,13423,-25031,-5411,-25016, class:0
2724,-6614,2980,-6765,-6760,13079,21155,16722, class:0
-5063,-4557,4888,4768,4876,11276,-282197,27505, class:0
-61884,-6577,-6370,-6977,-6837,92372,-128069,92901, class:0
-126931,27392,2875,1809,-71884,27325,-193116,27854, class:0
8940,-1199,-1167,-1261,-1229,9908,-19895,24081, class:0
-199649,378015,-198933,259138,-199040,378015,-199649,378040, class:0
4429,397,452,260,40912,10631,35616,11456, class:0
-9645,728,-3165,-2582,-2549,-1815,-31505,-23771, class:1
-1372,2551,-1283,2095,-55119,-54385,-1372,45606, class:0
-8123,-4200,-4594,-4656,-61870,-61136,-8123,38855, class:0
17567,18644,-128,-323,-82037,17736,-82270,87536, class:0
258,237,352,144,-47901,5136,-96646,58504, class:0
-141454,176832,-141256,153479,173720,176500,-141454,178238, class:0
115007,118358,95048,95005,115246,118026,130198,119764, class:0
-603,326,-29,-160,-151,7156,-856,7708, class:0
-2351,5235,-1843,-2375,-4556,6611,-4721,7850, class:0
3620,-132,-248,-374,-1681,-207,-7194,-22664, class:0
-138,274,-107,-224,-134,105,-4717,2320, class:0
191,6030,493,579,4616,15367,191,15748, class:0
27250,-1441,-1928,-1717,-27883,-1607,27250,-1441, class:0
450,4503,-543,-1164,772,5887,-1872,15263, class:0
6230,-326,-241,-372,-6306,-326,6230,5170, class:0
-8887,20068,-8660,18449,18491,24242,-8887,31302, class:0
-114,34,51,-142,-11871,1087,-12350,1202, class:0
7272,8393,4243,4128,10836,5752,10836,9050, class:0
-5447,-6570,-5302,5601,-5383,-6883,-5447,-6570, class:0
-6388,364,-220,-394,-6398,-347,-6516,683, class:0
-2791,601,384,305,-4976,786,-5504,1018, class:0
34672,34778,736,658,215489,179361,215444,214288, class:0
975,-97,-316,-213,996,-778,-1438,6801, class:0
-1785,1792,935,844,-4011,1675,-6445,1794, class:0
-1168,-1265,-1098,-1246,-1168,21925,-27942,72240, class:0
3919,5378,4279,4165,5362,6047,-43820,56362, class:0
-3616,13841,461,-1545,-1533,36292,-3817,38050, class:0
4816,-283,-65,-362,5084,-15228,-5849,-12999, class:0
21,-3867,29,-82,-6549,9712,-17482,16086, class:1
141,3525,293,174,-16174,-715,-16606,9861, class:0
-531,2853,64,-93,-16846,-1387,-17278,9189, class:1
-7624,-106,-1877,-392,14502,-276,13557,2096, class:1
-8780,940,-3033,-1548,13346,-1432,12401,940, class:1
-3451,4268,-3084,2540,-3356,3925,-3513,4970, class:0
-6537,1182,797,-546,-6442,839,-6599,1884, class:0
-7576,143,-242,274,-7481,-200,-7638,845, class:0
10911,17022,-10725,10915,16782,23180,-11552,34625, class:0
-11722,-108,-1488,1006,20810,-1517,20073,1123, class:1
-11852,-238,-1618,876,20680,-1647,19943,993, class:1
2805,2869,3092,-3687,-5969,19478,-7624,23751, class:0
-563,57,42,-106,14006,334,13952,2474, class:0
-29690,-41195,-29301,-42716,-29663,-42289,-29717,-41195, class:0
16609,17830,-2829,-2915,16785,30910,-29326,35884, class:0
-5635,-1311,122,-26,-5459,8666,-51570,13640, class:1
-16962,2313,-3831,-2870,-16786,-2661,-62897,2313, class:1
582883,583828,582997,583350,582912,813852,582883,-1173551, class:0
-4226,10684,-3798,-3922,10451,27974,-4249,28756, class:0
-8854,-7534,-7167,-7828,-7767,9756,-22467,10538, class:0
-5261,169,-5086,-1918,17462,-2127,16036,256, class:1
-19368,64,-16922,-339,-18931,-147,-31114,899, class:1
8941,510,-2402,-2245,9028,-2114,8941,511, class:1
-1560,1027,-75034,-55503,-1522,811,-1560,1027, class:0
-2097,961,-12,-101,9527,-1488,9364,2802, class:0
1509,-7142,1636,7235,7284,-8241,-12396,-7142, class:0
-1649,4594,-1534,3455,3496,4398,-1649,4594, class:0
10168,15376,10349,10274,14630,19120,-17214,19663, class:0
-711,4787,-651,3898,1876,7690,-27064,31541, class:0
-6904,573,-6808,113,-13142,445,-13718,1707, class:0
-5144,2006,-2856,1490,-8465,1519,-8975,3484, class:0
-27,95,151,-172,-10285,9680,-10300,13159, class:1
-945,-823,-688,-1090,-11203,8762,-11218,12241, class:0
975,5632,1039,949,975,11805,-22217,59841, class:0
-7092,5597,-4434,-4621,-12626,5931,-13921,9117, class:0
1303,2325,2419,2315,-4231,14326,-5526,17512, class:0
-4244,25592,-4022,25401,-6150,48650,-50612,51936, class:0
-532,-1689,-338,-402,-13939,2423,-15235,2615, class:0
-13638,35819,-13418,20021,-13464,35819,-13660,39564, class:0
-12819,20689,9295,9200,20163,20926,-13813,22820, class:0
-6977,-4737,1542,1428,-11378,3149,-24077,21056, class:0
-5528,-1428,1430,1263,-3468,-23203,-8587,-21706, class:1
-2969,2315,535,475,-15615,-11204,-15762,21224, class:0
3931,1127,999,866,-8172,-3761,-8319,28667, class:0
-9577,888,-1265,-1150,-6381,489,-15586,2904, class:1
-117,296,310,253,-1657,4764,-1856,6449, class:0
11977,126717,12193,126368,-68616,387535,-68868,392972, class:0
-15325,-4700,-7263,-4922,-16012,63664,-21261,78936, class:0
29665,32146,-4746,-4849,-135586,67849,-135756,-184953, class:0
-337,302,28413,28953,-278,222,-337,302, class:0
-113,526,28637,29177,-54,446,-113,526, class:0
-230,1540,33,-175,-8911,1789,-8982,4643, class:1
3448,5218,-996,-1137,-5233,5467,-5304,8321, class:0
-6930,21132,-6558,-6683,-6737,19619,-143836,95071, class:0
10454,-3075,-3268,-3331,16143,-3322,-112201,48057, class:0
-474,-57,-335,-158,-10984,-148,-26630,631, class:1
-343,74,-204,-27,-10853,-17,-26499,762, class:1
2561,-1473,664,545,-6338,937,-7290,4312, class:0
-205682,-130269,-133298,-132863,-327636,-133307,335263,-130269, class:0
-205109,-129696,-132725,-132290,-327063,-132734,335836,-129696, class:0
-254,1738,322,967,-68,1706,-379,2078, class:0
-27002,2276,-57,-192,-26757,783,-44606,3580, class:0
-20100,9178,269,209,-19855,7685,-37704,10482, class:0
2117,-1593,-1574,-1800,-1634,-1790,-15314,32872, class:0
-10793,528,-1533,-1530,-10904,-645,-25431,528, class:1
-6828,1857,-2327,1785,-6939,2455,-21466,4493, class:0
-5867,-896,-1366,-1531,-5978,3416,-20505,5454, class:0
-1162,10399,-986,10049,10387,19781,-4140,21819, class:0
1123,7875,1172,1118,1137,1129,-25691,22992, class:0
-4353,30862,-2022,-2054,-206419,3933,-206635,41227, class:0
9007,7417,-1261,-1353,-78670,25919,77353,32809, class:0
-24519,3435,93,-138,-24463,3349,-24519,4261, class:0
-14123,-330,-1631,-664,-14073,-603,-14185,7107, class:1
-5830,3238,31562,36177,-5817,-4879,-5830,3238, class:1
