TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-251,-993,6,-180,-3468,1353,-4797,7955, class:0
-2718,-625,-1586,-979,-2328,-835,-4412,1219, class:0
-255,2652,24110,24746,-187,2362,-255,2652, class:0
-6974,1826,-4270,1350,-6883,1745,-6974,1826, class:0
-9203,-7566,-9070,-7864,-9086,62255,-13438,128817, class:0
-33092,-110633,-32918,-112957,96531,-112893,-33184,-110633, class:0
-48453,680,342,228,272,147325,347146,178541, class:0
-3198,326,-976,64,-4214,68,-22246,953, class:1
3024,23326,3099,3027,23186,23365,-41133,23903, class:0
1248,-10154,83,13,-9629,-64623,-10990,-62273, class:1
-1230,11749,-399,-543,-1205,15425,-9818,16030, class:0
-11877,-315,-1291,-327,-11877,-315,-11906,833, class:0
-61642,27700,-20681,-20861,-188543,65690,-188995,68198, class:0
8,37,59,27,103,89,-38506,83336, class:1
4653,99,103,12,-23710,560,-24271,15248, class:1
-7146,2093,2092,2029,-3038,28501,-7936,35447, class:1
65,895,-98,-175,-1216,5999,-5636,7356, class:0
-2327,91,-769,-46,-2119,168,-2336,380, class:0
586,1653,311,204,-16284,8048,38741,17080, class:1
-12416,28574,-11870,-11881,-188025,194033,-225873,279551, class:1
-697,2102,-113893,-113613,-538,1303,-697,2102, class:0
20646,21015,33231,20708,20729,21502,-41374,48050, class:0
-3899,21040,1388,1263,-4196,31506,-4981,33575, class:0
-46,1052,12,621,-676,2140,-1124,-1611, class:0
1025,-342,410,298,-4586,20424,-7959,21288, class:0
-750,2523,177,13,42090,-2892,41910,2533, class:1
8933,632,379,359,10869,40708,-11831,-51208, class:0
-1274,13446,-995,-1030,-17400,-9128,-244226,30776, class:0
-24516,-23940,1200,1043,-24748,-6468,72305,39155, class:0
-632,7523,-532,6934,-567,30226,-105989,-110163, class:1
15346,14240,14126,14012,-52436,14206,-188856,32412, class:1
-585,2440,-446,268,-549,2440,-747,2476, class:0
14844,54321,86,15,-120820,66999,-120976,122706, class:1
-39,-735,126,676,-4188,-1673,-5793,1102, class:1
1138,190,-207,119,-1880,1927,2362,3848, class:0
1939,605,265,103,-3446,3010,-4672,3125, class:0
-210,900,97,17,-5639,817,-6865,932, class:0
4640,3145,4856,1594,7254,2339,4640,3145, class:0
-41216,867,202,8,-41070,-18238,-41461,-90847, class:1
-51203,33457,23169,23062,-51092,29798,-51212,35842, class:0
-20347,-1583,-8960,-2010,-31875,-2007,-31985,2836, class:1
-22829,354,-11442,-4492,-34357,-4489,-34467,354, class:1
-306,-493,-199,-1064,-1423,-977,-2924,14706, class:1
1533,6283,205,144,-2092,5879,-2201,6496, class:0
-1169,-674,-1043,-1147,3485,3507,-35368,49676, class:0
-11225,-1503,240,15,5274,-16140,-17337,-15874, class:1
-1492,5541,972,914,1136,5476,-1802,25633, class:0
-19364,365,-1537,64,-23377,173,-26315,1120, class:0
12937,16645,-2812,2775,12938,30284,-103137,48494, class:0
-1443,-318,147,-251,-55542,-232,-66888,3449, class:1
-34,4605,-143,178,-3172,4649,-3172,6246, class:0
-42267,8302,3986,3813,-109296,7838,-109378,10814, class:0
-2254,-2076,-3756,-2543,-2395,6902,-3818,7115, class:0
-221,-46,-83,-308,-2519,-69,-9755,5240, class:0
9039,-2032,99,16,9383,3790,9039,5776, class:1
-3208,150,-105,-274,-3115,501,-3264,85392, class:1
-2920,9287,-2807,6735,-2965,18504,-3067,20323, class:0
606,-2809,133,9,-17942,17755,-19045,18348, class:1
53,-6373,117,31,10454,-6580,-4745,-6373, class:0
-3313,1201,-437,-64,-3068,-43,5421,1201, class:0
-15607,886,-737,590,-15586,739,-15617,886, class:0
-1173,571,-705,485,-13918,703,-14159,2886, class:0
-6645,-54,-6529,-503,-493,955,-6779,1390, class:0
-2346,2595,-2202,2136,-2265,3972,-2346,6069, class:0
-111,304,267,179,-18784,3039,-18985,5238, class:1
-1195,441,24213,13038,-931,-20,-1195,441, class:0
4373,4795,4424,4358,-8781,-7882,-8833,-7834, class:0
-11240,-501,-268,-561,-11195,-1077,-13352,5609, class:0
-9933,806,326,225,-9888,230,-12045,6916, class:0
-4845,4687,-4789,2641,2657,3334,-4845,4687, class:0
-1238,8294,-1182,6248,6264,6941,-1238,8294, class:0
-2495,-3137,-2438,-2557,-3212,19901,-124918,114354, class:0
-1863,11447,-1559,7746,-1586,11533,-3283,37956, class:1
-713,-5850,-144,-3324,26703,66627,-186921,73687, class:1
-592,52,-519,-414,1303,12338,-713,13327, class:0
-295,536,-218,15,-16320,17224,19807,20029, class:1
4464,5084,197,93,-7162,-16941,-11612,-16523, class:0
52,-43,196,-268,47,36795,54684,46429, class:0
4183,408,-833,257,4336,274,4183,408, class:0
6658,342,6789,2,32068,-32246,6658,342, class:0
-3770,203,-3706,14,78,128,-11966,32716, class:1
-636,308,310011,310430,-636,308,-636,308, class:0
-79531,108645,-79503,108229,187190,196981,340166,221069, class:0
4807,-137,-71,-163,5987,-137,-33221,59981, class:1
5016,72,43,23,6196,72,-33012,60190, class:1
-11884,-6486,-12198,-10751,-11627,-9891,-11884,-6486, class:0
-6402,898,-3081,718,-3942,872,-6794,2408, class:0
-870,7184,-817,4642,-868,6268,-870,7184, class:0
1738,-1443,-1933,-2040,-19790,-6223,-19977,29245, class:0
-2468,6923,-2289,6479,6489,6629,-2481,13025, class:0
-907,-157,-181,-220,-2864,6634,-3478,7542, class:1
-46,2995,226,161,36995,12734,29080,15576, class:1
36751,12001,-149,-359,36826,11973,36751,19140, class:0
1246,1189,-658,-758,-687,-755,-24800,4936, class:0
2122,2122,1867,1623,6683,6615,-17430,12306, class:0
5827,28045,5709,5598,25389,44930,-16791,-65759, class:0
-2160,201,-1416,-150,-1866,191,-5463,301, class:0
-3654,21074,-629,-798,-3555,37523,-3655,38642, class:0
5671,9329,1187,1032,-7334,9215,-7402,32376, class:0
-27580,15653,6125,5624,5634,98575,-28769,104389, class:0
-47,144166,76,22696,22696,143542,-47,144166, class:0
37674,72352,8786,8689,37999,81573,-46569,84676, class:0
-1500,625,-1041,-577,-1452,-195,-1500,625, class:0
-1766,359,-1307,-843,-1718,-461,-1766,359, class:0
42737,59719,526,365,-22540,95702,-58314,98515, class:1
-6613,13208,-1148,-1208,-6532,12385,-6613,13208, class:0
-6533,3813,-189,-412,-5999,3609,-7536,3826, class:0
737,-480,36,14,-2675,-515,-4665,6132, class:1
3763,-1307,-1516,-1609,-28053,-3758,-28153,107885, class:1
-7822,2013,-1263,1465,-2757,1644,-8401,12798, class:0
-2870,151,-2432,-1410,-2483,-797,-2870,151, class:0
144,34947,197,830,77819,144,77570,37468, class:1
-490,-393,3376,3244,7414,11229,-235749,76865, class:1
-7804,-4381,159,26,-26150,-22335,-269313,43301, class:1
231,211,-154,60,-3198,419,-3491,1510, class:0
54025,-77574,-3321,-3357,-150078,252474,-150184,-252426, class:1
30512,77547,119,17,-173591,228961,-173697,267723, class:1
-1406,33077,78,10,-218061,184491,-218167,223253, class:1
-8717,2272,-829,-957,-8711,72566,-8747,74208, class:0
7424,-1654,91,24,-17818,-7145,-28606,30309, class:1
7022,-2056,-311,-378,-18220,-7547,-29008,29907, class:0
276,1103,-21,66,-24056,930,-24250,2181, class:0
13750,9884,-115,-221,-37563,10496,-38680,18069, class:0
-303,929,-59,-169,-5048,-4557,-5104,-13965, class:1
-7904,-2532,-2497,-2655,-12649,10628,-12705,11528, class:0
-9302,1621,3509,1536,-13066,7646,-13191,9816, class:0
-19664,14544,1075,-4,-68306,14351,-77340,14544, class:1
-11934,-8772,-450,515,-60576,22081,-69610,22274, class:0
-77841,11734,-71624,11398,-75799,-69974,-78643,11734, class:0
-46099,-37170,-39882,-4e4,-44057,-38232,-46901,43476, class:0
-1091,1936,-312094,-298581,-20,1059,-1091,1936, class:0
-2879,1854,-28850,-25541,-2570,-516,-2879,1854, class:0
5878,15472,-1443,-1560,-28460,15332,-31130,16078, class:0
71028,-142961,13506,13404,-188428,-156332,-105960,-142961, class:0
-4225,-3971,-3973,-4301,-4225,12712,-4627,13087, class:0
-4154,46080,3257,3175,-4107,44123,-4154,46080, class:0
-612,1100,-200,-332,-558,17377,-71135,29052, class:0
-7155,-6957,-6893,-7115,18841,-8845,-40045,60142, class:0
-10453,-16927,-1557,-2519,-6925,18264,-10819,-16927, class:0
6503,35252,-1136,-1268,-133733,61242,-134080,63369, class:0
-47907,-44427,169,50,99128,180226,-101446,180947, class:1
-47781,-44301,295,176,99254,180352,-101320,181073, class:1
-38823,-35343,1532,1425,-91973,189310,-92362,190031, class:1
-4965,-1485,705,609,-58115,223168,-58504,223889, class:0
-19631,2760,-691,-799,-19405,968,-20600,3687, class:0
-2545,2653,-2189,-1536,-2311,-400,-2545,2653, class:0
-28654,734,-9791,-2435,-93216,-2412,-93919,734, class:1
15088,5581,3009,2891,-23976,61177,-24679,69974, class:1
-2364,413,113984,116128,-2014,-1184,-2364,413, class:0
-28773,16610,-6188,-6471,-28623,13301,-28773,16610, class:0
-308,802,146043,147288,-308,729,-308,802, class:0
-261,-2,-119,-272,-702,-32,-7175,4992, class:0
-3183,438,-174,209,-3117,-161,-3240,1281, class:0
-912,344,14273,15392,-118,79,-912,344, class:0
-736,-1865,-498,-594,2630,3755,-4244,8304, class:0
40752,-268,-243,-333,-111701,-19701,-183861,187407, class:1
16144,16373,16169,16080,-328693,34212,-609108,260135, class:0
-1437,8821,389,265,-1412,7462,-1577,-11710, class:0
-32133,65415,-28906,-29154,-28954,85086,-32133,130119, class:0
2387,-3804,-1903,-2014,-6467,33098,-33797,41629, class:0
-15574,1755,1133,941,-130134,20445,-155682,22553, class:1
-17531,554,983,505,-17422,956,-17546,26384, class:0
-21154,100637,-20490,-20549,-20928,108416,-21154,-111334, class:0
94,-61,132,13,64020,37268,63225,37872, class:1
40,-843,-278,19,8901,7215,8562,7634, class:1
-7248,-5970,-7041,-6322,-7845,-6264,7926,-5970, class:0
876,-2993,985,848,-29904,4038,-30462,6588, class:0
6008,-6085,92,14,-29551,-19676,40147,38107, class:1
-51096,-50863,-87304,-87063,-51096,-50863,-51096,-50863, class:0
869089,878081,869275,870212,869445,887604,869089,965610, class:0
886498,895490,886684,887621,886854,905013,886498,983019, class:0
32720,-14655,-14653,-14745,52302,57483,-123983,66247, class:0
856,20736,946,-8103,20727,-57863,-17356,-52440, class:0
-1644,30531,-1486,6225,-1629,29722,-1644,66926, class:0
-7901,-1169,-1152,909,-11771,991,-12347,3859, class:0
-37799,7443,6245,6137,-17890,-14389,-37799,7443, class:0
-75147,63143,-4356,-4400,-75108,51971,-75215,66816, class:0
-6498,-5819,1519,1423,3027,13869,-6925,-14759, class:1
-7269,-1033,-849,-1123,10278,-10734,10121,13829, class:0
7178,-8658,-84,-242,-23232,15063,-24366,17090, class:0
-6532,138,156,12,-25961,44,-40655,49384, class:1
3790,4190,4255,4172,-4831,-7488,-45032,45097, class:1
1605,5371,2479,1606,1733,2728,-36945,-42384, class:0
-4717,12607,1053,948,991,12694,-5757,24795, class:0
-2730,4872,406,293,-2777,315,-2882,5024, class:0
9978,561,-140,-323,14225,-120,9978,9669, class:1
1652,49492,1735,2354,2388,60437,-11344,67481, class:1
-1124,3726,53,5,1688,2736,-1124,3726, class:0
-2986,2,-2554,-358,-2959,-312,-5901,20909, class:0
-56632,6395,-880,8,-41597,263903,-59422,6395, class:1
-68542,-5515,-8529,-5793,-53507,251993,-71332,-5515, class:1
-106958,-43931,-46945,-44209,-91923,213577,-109748,-43931, class:1
130,111,-59,-163,-17764,2931,31078,11178, class:1
-81774,-24136,-24559,-24704,-82322,-54167,-89044,123051, class:0
-2593,-24,-1029,-220,-708,-53,-2908,541, class:1
-1833,54,-269,22,52,159,-2148,1301, class:0
-29782,-25372,-31635,-25540,-29782,-28640,-29782,-25372, class:0
-9677,-9567,78,19,-36365,4621,-56409,81065, class:1
8677,11180,-328,-381,-15618,25368,-35662,101812, class:0
-3592,19133,-3020,-3086,-3666,19141,-3726,19627, class:0
-1839,1082,-80,-190,-12260,13484,-12355,15190, class:0
-627,837,39,-99,-289,4062,-657,10325, class:0
-66,5528,67,1,-57555,1968,-57586,43396, class:1
-3807,32746,-3511,30944,31019,35408,-3807,41777, class:0
-7872,-2533,254,91,-24199,39863,-29696,-42285, class:0
-4170,4868,-4013,4494,-4036,50019,-4300,53787, class:0
3472,-3960,114,17,-31969,-9670,-48767,54709, class:1
5439,1264,91,15,-11033,6365,-30119,-32134, class:1
-12282,64,-1075,-1295,-140312,11675,111356,20415, class:1
-17411,82870,-17382,82667,-17384,123331,-17784,222682, class:0
317,-299,181,123,-3500,151,-10577,19811, class:1
-3776,-5958,-3729,5033,5206,-7296,-3776,-5958, class:0
13,-822,172,8,22083,-2020,22028,7645, class:1
3743,7029,87,23,-10529,34330,-72207,36832, class:1
-52,-86,301,115,-9123,-449,12189,10945, class:1
8797,3797,1635,1484,2791,9812,-14031,11147, class:0
31662,-5646,-4438,-4545,-95946,-97952,-208124,-344084, class:1
379340,389894,380086,383094,379667,389627,379340,389897, class:0
-10961,-10098,-10002,-10176,-10961,-42370,-31670,-42091, class:0
-10888,15087,4298,4199,-10781,14989,-12285,16528, class:0
114401,118202,114613,114745,114563,117964,114401,118473, class:0
-2070,103,-1145,-479,-3548,-422,-4555,104, class:0
-381,-551,-193,826,-391,-747,-409,-551, class:0
-702,732,91,-11,-3212,731,-3230,833, class:0
-214,11,-208,220,-5196,-377,-5334,3207, class:0
-267,3737,394,-630,-758,3737,512,5724, class:1
1773,129,-565,-483,-986,-300,1773,129, class:0
-2510,825,146,29,-6499,283,-8742,6382, class:0
-12407,8583,-1339,-1614,-12553,-1325,-12950,17042, class:1
-12720,-3817,-4624,-4067,-12746,16810,-82032,113420, class:1
-360,752,63,46,-102,-19609,-4743,864, class:1
-848,-25499,-752,-26071,-857,-25957,-1521,-25499, class:1
-4365,24206,-4301,9667,-4413,12207,-4568,61934, class:0
-3552,8784,1547,1452,-2904,7112,-3622,13894, class:0
104,218,251,106,-3760,1238,-5190,3561, class:1
-4526,62,93,11,-18426,20503,-18617,21829, class:1
-7248,376,397,289,7869,3103,7708,5101, class:0
17792,55576,-2812,-2937,17717,17223,-64246,75326, class:1
-6540,-5441,85,44,-5444,6732,81366,54031, class:1
195,662,373,521,522,6702,-3691,20115, class:0
-6156,23168,741,476,490,-41655,-6253,-39618, class:0
1042,1789,1576,1459,-30351,23824,31116,24491, class:0
-971,323,-267,144,-949,162,10436,6006, class:0
905,835,-1307,764,-20145,-1425,22709,14793, class:1
-1523,1005,-372,365,-1523,592,-2037,1058, class:0
-495,62,-170,-55,-385,-48,-1019,425, class:0
-5592,-3820,-1710,1754,-4861,4297,5808,5160, class:0
-841,1099,59,-294,-838,744,-897,1099, class:0
-1619,76,-261,-81,-1301,-42,16767,1855, class:0
-3617,-977,-2587,-1146,-2365,-1727,-7121,-977, class:0
-1265,9782,-757,-955,-4618,-952,-4695,39444, class:0
-3168,305,-1900,-314,-8679,-243,-8906,391, class:0
-252,588,128,247,-142,328,-252,589, class:0
112384,120884,112459,120863,146982,159994,112384,120884, class:0
1005,-3864,-1532,-1765,-32715,8218,-77834,18447, class:1
-327,51,-54,-123,-21598,2699,-56272,57669, class:1
-381,-135,-88,-144,-631,474,-1391,574, class:0
-5245,20775,-5094,-5322,-39223,21168,-39608,26686, class:0
23,4353,56,-1,81,9753,-6519,12840, class:1
-1582,620,265,210,3506,-7549,-1926,-6900, class:1
2501,20620,202,116,4056,4504,-18820,34710, class:1
-5755,3647,688,589,-5199,4058,-7803,6072, class:0
-86695,-83153,-85986,-83441,-90169,-83223,-91022,-83153, class:0
-2007,-1534,-1847,-2203,-5857,-2085,-5873,14862, class:0
15270,-7983,-7963,-8091,-34298,19747,-34520,69052, class:0
-246,104,157,-6,-1540,47,-4400,3748, class:1
618,668,801,-1047,709,921,-2549,5975, class:0
-1126,604,303,100,139,2143,-2498,2966, class:0
-707,-839,-636,-888,-1092,8451,-4474,10512, class:0
-447,1717,-260,209,-262,1222,-447,1717, class:0
-678,54,34,14,-3284,297,-3618,-5034, class:1
-3382,77,166,35,-8935,6240,-13130,14824, class:1
464,57,78,-38,-2577,-331,-4638,13179, class:0
42716,8436,-10825,7867,-46052,-31197,-46356,128778, class:0
-7543,-11980,3253,3173,-7538,-12912,-8704,-11980, class:0
11243,17505,11560,17107,17132,28756,-31547,38354, class:0
-2561,-10539,-1723,-1876,-2190,12396,-9866,-10539, class:0
-1227,5135,578,685,1376,4928,-1227,5154, class:0
-156,-17665,-97,-270,-44568,-19258,-105765,181424, class:1
-26851,1913,634,488,-103757,-2162,131743,122235, class:1
20682,34173,1875,1779,94122,1875,93893,84385, class:1
-229,1346,-60,-262,61295,4286,61066,51558, class:1
-13458,261,-5309,33,-13316,36,-16935,261, class:0
-463,358,40,196,-1261,-143,-1298,947, class:0
-6263,746,-200,25,-5629,197,-6653,753, class:1
-291,688,-209,5327,-264,215,-291,688, class:0
117343,118926,117488,118503,117880,118858,117343,118933, class:0
116861,118444,117006,118021,117398,118376,116861,118451, class:0
-4994,2101,-3588,1844,-5011,46687,-5345,52893, class:0
-1044,1660,-576,-733,-10177,1331,-10675,2323, class:0
-155,-2581,-128,-1920,-6519,2819,-8346,3371, class:0
13498,13883,13198,13037,-20903,13073,-21007,27680, class:0
-5203,1544,-647,-773,30009,1341,29849,22546, class:0
77,104,131,6,-1067,-1028,-14355,48214, class:1
-881,-923,-522,-1072,22848,-14747,-1407,-11643, class:1
-3086,-2342,-2967,-2550,-11631,-3302,-11912,-2342, class:0
14708,14796,14853,14705,-169726,219756,-169730,248413, class:1
-117,-2098,323,174,-7746,175,-26691,19023, class:1
-21669,289,232,115,-72832,14702,-72942,17330, class:0
-1738,13348,-1657,13156,5450,17276,-1738,25064, class:0
204,-2661,261,945,-2151,992,-18022,8780, class:0
-1232,306,-883,-298,-292,-104,-1426,308, class:0
-998,3531,-960,1635,1906,2400,-998,3531, class:0
1357,3382,1474,2073,-5949,3481,-11272,4025, class:0
-330,2137,-85,734,-87,-10786,-7775,-9534, class:0
-1720,986,223,318,-904,575,-18307,1102, class:0
-326,285,-32,207,-233,1601,-643,1650, class:0
-2608,884,-2395,390,-6586,499,-7027,2274, class:0
3274,661,-1273,385,5175,537,3274,669, class:0
-0,1692,98,1600,36,1692,-190,-12702, class:0
-5456,97,-4508,-3148,-21521,-3337,-44066,101, class:1
13285,30606,78,31,23789,28382,62521,34478, class:1
2951,4227,3043,4178,4200,9501,-20530,-23660, class:0
134,188,46,-106,-6469,1277,9431,3099, class:0
-277,2504,375,2014,345,6042,-277,9207, class:0
18089,18673,5,-88,-2130,18373,-98692,-234602, class:0
-1846,157,50419,50555,-1630,-614,-1846,157, class:0
-506,917,430,279,-661,992,3688,2501, class:0
20,1232,190,308,-4453,1041,-4494,1232, class:0
-666,414,-24545,-24487,-626,-126,-666,414, class:0
50,-1429,127,7,-4748,2478,-22127,22647, class:1
4900,5951,902,812,5357,5735,16372,6102, class:0
-6405,3637,464,372,-5041,3484,-6405,3637, class:0
-720,-474,-440,496,-4578,960,-6596,1475, class:0
-12154,3435,-11341,168,-26137,286,59997,3437, class:1
1016,237,-374,6,1164,34,1016,237, class:1
-5634,-3860,-5423,-4218,-5434,-5519,-5753,-3860, class:1
89,-750,-274,242,200,258,-1343,-750, class:0
28152,-17320,1956,1871,-62692,-36096,-63152,61131, class:1
-22741,-4023,191,12,-49395,-22799,-49855,-52885, class:1
41511,-5686,-6585,-6674,123924,20744,41511,47006, class:0
454,-121,-89,-287,-28736,61519,-55921,119630, class:1
-2544,238,108,20,8666,67,5675,5308, class:1
-3487,-1296,-1583,428,6204,464,6134,4318, class:0
-43,-269,-43,236,-1049,-50,-1263,1996, class:1
-4198,-1403,-27,-534,-5946,-313,-7343,3352, class:1
-462,11866,-257,11025,11031,11951,-462,13414, class:0
1480,4246,1596,1519,2151,3074,1480,4247, class:0
600,-1261,-78,6,-12548,3677,-14435,5559, class:1
3573,3965,128,-45,-13969,3952,-62512,5185, class:0
5847,46028,182,6,-11860,56900,-153137,130038, class:1
8612,3424,276,121,107139,17530,106976,20126, class:0
-5935,-12898,1892,1803,-5914,-18813,-5935,-12898, class:1
-2560,-7709,-2522,-2664,-32599,18619,39571,25837, class:0
-4501,-303,-4432,-2714,-5976,-2399,-19752,-7903, class:0
-130008,-122922,-167472,-127424,-127329,-124231,-202117,-122922, class:0
-167403,-166145,-167054,-166546,-219644,-166251,-219675,-166145, class:0
-167136,-165878,-166787,-166279,-219377,-165984,-219408,-165878, class:0
5326,20354,1922,1786,-97748,12079,82777,29285, class:0
137,1185,194,11,-26267,1357,-475880,6401, class:1
17582,15953,1765,1603,83784,128818,-275745,206536, class:1
-3150,1604,-1969,1387,18274,2775,18006,14307, class:0
3651,51165,3916,28735,3848,51157,-41654,102511, class:0
6557,-25505,-442,-556,-7305,27557,-33346,38257, class:0
-36714,-1512,-3376,-3277,-143351,-3506,-143460,97357, class:0
979,565,-107,-217,-13754,94,-13909,50050, class:1
-3095,-5509,-2342,-2421,-5563,26531,-130496,159768, class:0
-1076,242,-72280,-71180,-887,36,-1076,242, class:0
-68510,-30030,8194,8105,-66934,29e3,-69405,30986, class:0
-2380,-438,180,52,-23213,7132,-23662,27907, class:0
-1127,1134,-432,145,-1127,1134,-1484,1565, class:0
-127,2134,568,1145,-127,2134,-484,2565, class:0
-163,2455,889,1466,194,2455,-163,2886, class:0
3278,14611,-464,-553,-8690,14430,3278,18088, class:0
-579,24754,-508,5099,4886,18039,-601,29681, class:0
-16170,-13829,-23,-160,-35708,1070,-35937,37250, class:1
-8726,-8080,-8207,-8256,-8726,-8403,-12117,21489, class:0
-1195,-1127,-1111,-1273,-1208,10980,-14368,40024, class:0
-3837,20213,-3774,18820,18927,27979,-4642,138909, class:0
-5396,865,-1681,652,24610,753,24218,2538, class:0
-3882,511,66,-76,-3877,1981,-4598,1981, class:0
-20224,-2076,1480,1322,-116189,-50189,-116476,85676, class:0
10404,12061,3408,3295,-106155,10414,-108704,17128, class:0
-20868,10792,-13995,9512,-20766,9516,-23315,102517, class:0
375797,376241,375823,375962,376652,408628,375797,501629, class:0
385105,385549,385131,385270,385960,417936,385105,510937, class:1
385361,385805,385387,385526,386216,418192,385361,511193, class:1
393815,394259,393841,393980,394670,426646,393815,519647, class:0
-5110,946,-4790,-1937,-1777,-1013,-8945,5295, class:0
1891,3643,-1978,2019,-2390,3701,-2471,10016, class:0
-13267,-571,-3890,-912,-13065,4146,-19765,7177, class:0
-677,49,-2271,-612,-591,-7,-10872,70, class:0
5877,1148,915,793,-9881,20747,-10068,-34035, class:0
-19600,1363,-5848,-2837,-2701,-1298,-19640,3282, class:1
5061,-891,663,556,5952,1463,5061,1682, class:0
-1076,-584,-752,-661,-4211,-823,-4305,3482, class:0
-2140,1836,-592,-767,-2132,-3653,-2189,-3425, class:0
-658,-2630,-545,-715,-4554,3928,-4575,4382, class:0
-1583,507,159,14,10652,96,10379,1755, class:1
-97,231,5,-69,-2391,-21,-2605,3509, class:0
-58,2856,-36,-110,-884,747,-1183,10141, class:1
9920,-4210,-8447,-5924,-12181,-4210,9920,8659, class:0
-7158,-9821,-265,-402,-7158,12153,-7748,-9821, class:0
-970,711,-771,-362,-342,-94,-970,711, class:0
393,3169,50,16,3326,8738,43458,30031, class:1
-7852,310,39,15,-7867,117,-7899,-16358, class:1
-187,1778,129,11,1368,5821,-4902,11057, class:1
-76,17121,183,58,9228,-20789,-1709,-19062, class:1
440,307,75,106,-1913,-1113,-2206,307, class:0
24835,-6102,-3546,-3752,-45419,-20970,-85605,83883, class:0
-3092,91,174,56,-3034,3953,-10718,-11275, class:0
-1686,1217,450,378,-9091,3399,-9604,4421, class:0
-10177,-460,-392,-538,-8364,-6774,-11176,12085, class:0
-320,10905,-210,313,-872,3893,-1316,-13279, class:0
2513,5924,-278,-345,-25130,5638,-25574,5931, class:0
-1689,11602,-1424,6907,-3479,15248,-4752,20112, class:0
-1133,-4035,442,321,-4110,40640,-11496,42083, class:1
22525,11180,99,20,22585,11180,22525,14321, class:1
-12993,1356,-2844,1319,-12652,1356,-41341,4695, class:0
-55059,8067,-54797,4273,4285,5895,-55294,8883, class:0
17402,-12277,-14426,-14620,-14573,119094,-84707,130453, class:1
-139776,62274,19056,18980,-139274,60456,-139776,62274, class:0
-23,23035,137,-24,91,14908,-3928,41927, class:0
-433,-213,-94,21,-1233,827,-8541,5244, class:1
-9793,23321,-9578,23226,-9585,361829,-9820,362816, class:0
-9283,-2188,992,783,31952,-7101,22954,4299, class:0
-121,723,-71,233,-136,3770,-209,3868, class:0
826,1971,1287,1462,1495,2651,-4234,4294, class:0
-3410,5425,-3325,3907,-3327,5339,-3410,5594, class:0
300,8212,-20,-186,-44545,8198,-45040,12828, class:0
-1406,21757,-1267,15048,-1403,41244,-1488,44119, class:0
-34137,25153,3556,3497,-34082,24296,-34137,25153, class:0
-7974,-3446,-6352,-4363,-8011,-4332,-8998,13319, class:0
620,2073,747,7976,681,16777,-16051,20649, class:0
-1323,-282,-828,-888,-6029,14884,-6080,15313, class:0
-116,3057,-36,-91,-64,3174,-865,5879, class:0
-872,-832,-666,-939,-3953,-715,4578,1990, class:0
-1665,2909,333,219,5238,20090,-5567,21235, class:0
-744,3256,-658,-768,-11176,-743,-38153,34483, class:0
-95,-493,9,-152,-10314,5632,-10442,7287, class:0
-301,4303,-129,358,472,4006,-14387,8158, class:1
-25124,2286,137,40,90,2286,-38511,16138, class:0
-10288,2320,-2350,14,-40805,152,-41116,2320, class:1
-3794,4283,-93,-206,-29042,4256,-50629,7941, class:1
-2360,22325,-2263,21623,21468,63548,-2418,96895, class:0
-17661,214,5665,23,-17651,5560,-60406,38907, class:1
-3192,-2361,-3116,-2476,-47444,5741,80931,9114, class:0
36927,42020,-577856,-574164,37019,37999,36927,42020, class:0
-1990,49,116,9,-1988,2728,-21690,35376, class:1
208,15603,140,9,-4992,140,164313,70299, class:1
2345,1437,2080,1405,-34057,1428,-36804,24207, class:1
4800,-712,1148,-807,-7045,-723,-10412,42884, class:0
-43496,2085,2076,1972,-55257,3788,-57303,21120, class:0
6516,-347,-524,-648,-14475,-5046,-14535,19597, class:1
-11692,1370,156,10,-32683,1241,-32743,1389, class:1
2988,-4681,2732,2458,-35731,12367,-51075,35828, class:0
-6337,375,235,4,-6254,4068,15870,13890, class:1
85202,93859,85280,93668,-451322,-114665,-456925,310954, class:0
-15975,2529,45,9,-17943,-3219,-20840,25685, class:1
-922,3910,-814,1721,-922,3910,-1079,5095, class:0
-23255,1253,-1435,-499,-23221,-64897,-23301,-61176, class:0
-440,19300,-315,-455,-440,42381,-79492,121933, class:1
3729,3048,-19,-128,-16692,26129,-95744,105681, class:1
2227,1546,-1521,1418,-18194,24627,-97246,104179, class:1
6237,-18220,6295,-8568,-29414,-25436,-147309,54116, class:1
4932,-5517,651,574,-57874,24534,-175769,25656, class:1
-847,-505,-484,-590,-737,3775,-36383,19238, class:0
-943,-501,-313,-207,-1885,8,-6396,2858, class:0
6878,3604,1133,1014,-21453,24418,-57925,31137, class:1
-344,737,-245,211,-1716,1405,-1977,3644, class:0
-1374,1011,-1174,70,-1374,1011,-1374,1011, class:0
-9450,2006,-9167,1349,1375,2463,-11304,3267, class:0
-547,-2337,-410,-2677,-5666,-4884,-547,-2337, class:0
500,2003,-497,-596,-4561,1881,-4630,2008, class:0
-4642,-2593,-3451,-2766,7592,-15020,-57081,39647, class:0
-962,5380,292,99,-1036,1250,-8944,-14045, class:0
-1171,5171,83,-93,-1245,1041,-9153,-14254, class:0
-1186,-1221,1046,982,-4531,5075,-17814,30854, class:0
-9683,424,566,294,-77675,13232,-78072,34893, class:0
