TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-16224,18300,5958,5913,5920,96995,-18270,97703, class:0
-85,1204,76,-23,-168,3084,-1562,8284, class:1
-6327,2042,-3117,1651,-6410,-3158,-7804,2042, class:0
11612,14808,11981,11782,-15828,-58375,-16280,-56849, class:0
-1697,-1202,-1435,-1578,5248,6432,-2258,18370, class:0
-176,-777,-29,-1471,-10869,1788,-18575,2053, class:0
-13688,2370,-350,-418,-13883,-31760,-15041,-31249, class:0
-27921,-291,-209,-332,-28116,21499,-29274,21562, class:0
-1693,35,-1281,-124,-69,890,-4866,2099, class:0
-2534,-283,-2122,-965,-910,49,-5707,1258, class:0
-1563,9507,-1349,8992,-1494,41421,-11258,92208, class:0
-5458,-7322,-5405,-5531,37274,-7782,37106,33465, class:0
-28089,1794,1160,-202,-28332,1208,-28866,10047, class:1
1895,-1181,46,-67,-31612,7647,-32074,11949, class:1
-5470,-696,-3238,-813,-23926,-766,-30407,840, class:0
23640,23981,-12181,-12254,-28609,23747,-28609,-48778, class:0
-10435,-3171,-3577,-3277,-10436,-3702,-17673,6642, class:0
-20300,-14555,-7339,-7377,-20258,-8757,-25715,-31044, class:1
-24615,66101,-17076,-17119,-24566,59129,-24618,-75846, class:0
6724,9608,2684,2616,-81059,2636,-81111,89254, class:1
-3800,399,-69729,-68999,-2392,-38,-3800,399, class:0
-36705,8863,1900,1841,-21769,1896,-37309,10291, class:0
-2557,-4074,-2441,-4127,-4122,-4124,-35287,80251, class:0
11933,70946,12044,48508,61709,80437,-122616,308775, class:0
2728,9913,2833,2658,2674,86742,-20622,90418, class:0
-8561,-1376,-8456,-1836,-8615,75453,-31911,79129, class:1
3565,-2921,254,48,-29344,27931,-79433,31607, class:1
-120338,-119668,-120261,-120109,-152748,-119852,-165018,-119668, class:0
36037,7238,-726,-942,-12433,79604,-55553,-109408, class:0
11963,20964,1021,881,-30443,-1701,54926,29090, class:1
362,7282,483,303,384,7028,-2779,20798, class:0
-11185,-4216,144,-35,-11163,-4519,-14326,9251, class:0
1894,3716,-1783,1780,-15261,3556,1894,6371, class:0
-1590,7684,-1521,1747,5447,6379,-1590,7689, class:0
-2277,1366,-1807,882,-6381,1432,-6521,1803, class:0
985,-3,251,-68,-547,3943,-3355,4257, class:0
530,1766,-54,-201,1222,5712,-1586,6026, class:0
-1185,640,206,54,-12227,635,-25640,2368, class:1
-1310,3721,1019,940,-1470,-7394,-14883,-7061, class:0
-10741,4982,1266,1186,-10911,7680,-11278,8477, class:0
-27,7124,350,443,287,3369,-27,-7315, class:0
13356,-27463,-3218,-4465,26889,-28023,38777,31489, class:0
-1108,1018,-512,76,-910,-527,-1161,1018, class:0
-1029,1097,-433,155,-831,-448,-1082,1097, class:0
-300,1790,-19746,-18569,-299,1368,-300,1790, class:0
-6610,244,-3703,125,-48653,244,-73518,923, class:0
1798,-13593,-248,-430,-19169,25741,-44034,30407, class:1
9813,-5578,-1251,-1339,-11154,33756,-36019,38422, class:0
-9408,1666,-6826,1229,1440,4664,-9642,7894, class:0
-7146,-857,-4564,-2992,3702,6926,-7380,10156, class:0
-2157,2063,-1056,365,-1521,900,-2157,2063, class:0
-15381,-7105,1383,1235,-15359,-12327,-52411,24729, class:0
-5167,9279,-5076,5420,-5159,8533,-31551,45589, class:0
-2125,1046,-1636,-37,-17,687,-2125,1046, class:0
-18255,-18211,2286,2074,-18383,2144,-26855,94447, class:0
-97881,54325,-4793,-4900,-97668,51099,-97881,54325, class:0
-53702,-72845,18918,18166,-53489,-75681,-53702,-72845, class:0
-8890,1166,-3286,-2935,-2320,-1670,-8937,1166, class:1
-6941,-542,-1337,-986,-371,279,-6988,3115, class:1
-12093,545,-11615,334,-66407,-9938,-66564,545, class:1
-5772,-719,-4158,-2689,-38833,-2395,-38906,1522, class:1
11720,11764,-5746,-5837,-21341,-5768,-21414,19014, class:0
43,5672,177,55,-87622,5672,-170631,125657, class:0
11770,-6367,-10980,-10031,-12125,-9735,34358,-6367, class:0
-57058,8604,4317,4212,-56964,4279,-57573,8604, class:0
-43532,-4860,24,-95,-43438,17805,-44047,22130, class:0
-4862,343,344,151,183,7520,-6616,22940, class:0
2067,40,2374,-279,24795,-239,23568,5549, class:1
2225,198,2532,-121,24953,-81,23726,5707, class:1
-24032,1666,-13327,-959,-152048,-956,-153427,1666, class:0
-4803,-3406,-3733,-3910,-3870,64182,-5249,149844, class:1
6243,43276,6299,15293,43099,45165,-148883,58725, class:0
-59156,-45041,5765,5610,115498,321599,-67962,338725, class:0
-130623,142035,23191,23159,-131533,142200,-131817,143081, class:0
-952,118,-745,27,-32395,-9881,-209377,73584, class:1
45190,80392,-1070,-1130,45236,145535,-53961,-158658, class:0
-2121,7440,122,-5,57,6793,-2331,19587, class:0
-21501,14183,993,850,-21398,14154,-21501,14186, class:0
-20801,14883,1693,1550,-20698,14854,-20801,14886, class:0
-7907,23403,6217,6170,-13637,23409,-14143,27326, class:0
-1175,35932,-997,4624,-1108,35938,-1614,39855, class:0
17527,51092,17641,42197,-27221,50715,-27255,52357, class:0
-20178,58169,-19670,49274,-20144,57792,-20178,59434, class:0
7764,43001,7878,7757,-9065,42904,-9812,44943, class:0
-52132,24550,3806,3739,-52072,23839,-52132,24550, class:0
-772,6809,-701,-818,-8576,13038,-20788,18914, class:0
-2074,8346,77,-71,-2072,11936,-2081,208032, class:0
-2074,-1544,-1304,-2069,-2018,56254,5984,56317, class:0
320,911,1151,383,437,58709,-5168,58772, class:0
-10235,2236,-1312,-1386,-13203,-1337,-16963,7200, class:0
-8418,4053,-497,431,-11386,480,-15146,9017, class:0
-2002,10469,-324,-459,-4970,3279,-8730,15433, class:0
10608,-6655,751,-882,21769,15187,21663,18042, class:1
16977,7973,176,-37,51408,44826,51302,47681, class:1
-44664,-105,-662,-562,-36047,-487,-44883,4198, class:1
-35022,9537,210,26,-26405,9155,-35241,13840, class:1
-32435,12124,137,43,-23818,11742,-32654,16427, class:1
-373,786,-132,172,-279,552,-373,786, class:0
2476,26253,2574,16656,-21693,24591,-22054,27873, class:0
-21930,40930,7647,7516,40420,46592,-22080,59663, class:0
-21054,2606,-1962,1558,-33847,1811,-40093,2614, class:0
-263,1422,26,-36,-19304,948,18193,7107, class:0
-574,1806,232,106,-508,993,-574,1806, class:0
-670,-586,-487,-648,-1463,-621,-16331,5674, class:0
-4664,102,-830,-150,-4600,-1326,-5675,2169, class:1
-3548,266,-188,182,-3484,-210,-4559,3285, class:1
97039,-491,-21311,-1681,-139141,-1480,97039,29857, class:0
-14585,649,1884,110,-20291,274,-20441,2937, class:0
-6072,-557,-510,-631,-11778,5225,-11928,11450, class:0
23589,59966,-11740,-11833,59939,247662,-45861,250920, class:0
-34376,71410,-296,-389,71383,259106,-34417,262364, class:0
-4116,44,83,-67,-3316,444,38941,11999, class:0
-7655,11442,-262,-368,-7610,10013,-7675,11442, class:0
-2042517,-1998187,-2001798,-1999296,-2034281,-1999132,-2042528,-1998187, class:0
-6151,10008,-5983,8268,7425,8874,-6151,27990, class:0
-6732,-2414,-148,-277,-6663,7627,-6777,7884, class:0
-118,4200,-32,3200,-49,14241,-163,-14099, class:0
-622,1826,137,36,1090,16521,-6068,17408, class:0
-2876,-300,-2465,-739,-2555,-249,-3354,1558, class:0
-5645,3706,2057,1915,-15253,-15263,32558,-27138, class:0
-3231,3065,-273,-331,-3140,2896,-3231,3163, class:0
-1104,6328,60,-98,2450,6029,-1179,-7102, class:0
-985,6447,179,21,2569,6148,-1060,-6983, class:0
-17903,235,-17730,-486,-106278,-348,-106551,23624, class:1
-5565,1604,1694,1556,-31446,74484,-31719,98456, class:0
-23161,142,-15889,-1017,-118546,-938,-121222,189, class:1
-23019,284,-15747,-875,-118404,-796,-121080,331, class:1
-22777,-51,-15505,-633,-118162,-554,-120838,573, class:1
-22694,32,-15422,-550,-118079,-471,-120755,656, class:1
1148,3382,1207,-1433,-92236,-4274,-94912,26499, class:0
-5925,42,-2186,-904,-9664,-666,-14919,42, class:0
-4651,-637,-4559,-1312,-1294,-740,-8781,2580, class:0
-4120,-106,-4028,-781,-763,-209,-8250,3111, class:1
-740,-2620,-270,427,39723,-914,-49985,47677, class:0
-2280,37777,-1496,12409,-1997,68787,-2280,70685, class:0
1166,3388,1751,1354,1552,1751,-2358,5668, class:0
-5774,-5457,-5636,-5518,-73969,32166,-95667,38929, class:0
-1820,-450,-671,-817,-1733,4076,-2073,9393, class:0
8958,4120,4022,3968,3977,4011,-21322,12949, class:0
4489,5358,4596,3574,4489,5358,-259643,177788, class:0
-57759,206027,-57650,204243,-58117,206027,-58974,-293245, class:0
-28249,57277,26367,26257,-28174,105676,-28249,107106, class:0
-14751,4491,1980,1857,-14736,1957,-14794,8447, class:0
-41799,1904,-40402,1803,-40516,1856,-42958,-55255, class:1
-123752,54190,-62632,54155,-141566,-62587,-141813,126176, class:0
44740,-51453,-9728,-9813,-82125,23948,-88112,151132, class:0
98914,-76409,-890,-1042,-600094,99022,-601179,150017, class:1
7314,13473,7815,10161,7555,37404,-175816,39026, class:0
31323,32600,31449,31400,32126,32656,-92172,122670, class:1
-34282,-29554,-34222,-30131,88916,89446,-35382,-117913, class:0
-4725,6612,3710,3673,-4714,6423,-5087,-25444, class:0
-83285,36977,-676,-789,-122073,34688,-222554,36977, class:0
-10513,-1901,-2321,-2544,-7135,-2237,-10705,23607, class:0
-17597,18947,-3515,-3640,-17550,18820,-17597,18947, class:0
-9747,67736,4610,4518,-130378,-20930,-130869,80071, class:0
-1149,-89,-956,-152,-13616,-64,-13724,538, class:1
-782,97,-589,215,-13249,303,-13357,905, class:0
-2037,20639,-1057,-1194,5629,20639,-2037,21185, class:0
-272886,37399,37501,37382,-83071,-59564,-405125,96287, class:0
44770,146965,27533,27453,27489,27455,-87469,413943, class:0
-56895,176808,-56815,-57003,-57003,57298,-57626,443786, class:0
5792,-3504,1986,1786,75339,-3924,67791,29863, class:0
-67297,-48099,44921,44726,-70598,-50659,-70784,75721, class:0
-49847,-30649,-45130,-33387,-53148,-33209,-53334,93171, class:0
-11401,-5782,-6684,5059,-14702,5237,-14888,-98869, class:1
-10445,-3013,-1285,-1383,-10418,17881,-10494,17994, class:1
-8066,-634,-698,-887,-8039,20260,-8115,20373, class:0
-383,7049,-309,3686,-356,27943,-432,28056, class:0
-1649,318,-798,-215,-1626,-57,-3102,328, class:1
194,977,-178,197,217,1786,-1259,2171, class:0
-5765,16204,1300,1182,-5506,1235,-26937,20669, class:0
-4735,17234,-1342,-1452,-4476,2265,-25907,21699, class:1
-15662,44871,-15595,-34622,44841,222163,-145596,224134, class:0
-2540,9753,-2260,9693,-6464,19434,39363,21361, class:0
8150,48442,8209,7996,-54569,53819,-54985,54207, class:0
-16,103411,546,62965,400,108788,-16,109176, class:1
-1706,874,-327283,-322400,-1150,-488,-1706,874, class:0
-19289,-18149,-5566,-5712,-19406,107236,-22817,109707, class:0
-12831,-11691,892,746,-12948,113694,-16359,116165, class:0
-2892,-2469,-2807,-2515,-13366,-3830,-58882,27985, class:0
-2647,-6288,-1527,-7226,15066,-7140,-2647,-6288, class:1
43152,43972,-10077,-10391,-56605,62676,-73500,65439, class:0
-464,17895,-96,16413,16431,135712,-464,138475, class:0
-1322,1565,-452,-134,-1272,371,-1325,1581, class:0
-2556,1286,-1630,641,-2528,1286,-2556,1286, class:0
6535,8375,-952,-1041,6935,20449,28773,23906, class:1
-977,748,-846,266,-24627,-3935,-27675,1104, class:0
27706,55049,27959,28056,27935,56545,27706,57820, class:0
-4444,17231,2847,2707,-4388,10788,-4444,19078, class:0
-646,1462,-157,-231,-646,-225,-780,2486, class:0
-994,1114,96,26,-994,100,-1128,2138, class:0
-29555,28238,-29305,28093,28102,28785,-181517,29728, class:0
15482,62871,15676,62485,-121420,187465,-281259,190261, class:0
-5762,-474,-379,-499,1437,-470,-6447,22395, class:0
492,-547,548,386,-11935,-5468,-19819,9023, class:0
-25684,-3333,713,536,-25684,-3377,-27523,33100, class:0
-26587,2539,-2226,2300,-12884,2513,-27529,4801, class:1
-30228,-645,-5867,681,-16525,852,-31170,1160, class:0
-37779,61117,-37602,38838,38917,149243,-38021,151633, class:1
9111,30040,7903,7761,7840,118166,-69098,120556, class:1
-4056,700,764,567,-46109,64217,-123047,66607, class:1
18355,614,147,-4,-16998,185,-40185,59553, class:0
-5704,1104,-183,-329,-5707,7224,-5887,11561, class:0
259,7e4,-124,-34954,16054,97851,-126044,172057, class:0
375,1910,691,561,-50703,564,19314,19264, class:0
-8513,-5321,-1695,-1816,-59591,-6155,10426,10376, class:0
-110003,218,233,173,16315,-16059,-111997,68626, class:0
-1316,6047,229,-30,-3848,6090,-4129,7218, class:0
-9588,11772,-796,-900,48729,11711,48586,18470, class:0
-86524,14682,-660,-743,-86495,-1561,-86638,18815, class:0
20740,33334,-20560,-20648,-64792,-20604,-64822,57885, class:0
-514,269,63458,87064,-325,127,-514,269, class:0
-23191,5631,-21228,2225,-23001,2226,-23195,5631, class:1
-1235,-1039,-1153,-1379,-8095,-2820,-30932,6491, class:0
-2271,-7836,-2168,-2259,62682,-22693,59600,29830, class:1
-3,1206,113,689,223,6793,-37,7190, class:1
-2683,161,-2157,-82,-6140,-36,-6866,361, class:0
732,-3325,867,-1171,-1148,8337,-6314,11620, class:0
841,23200,988,6303,854,22525,-34413,54975, class:0
12702,-1447,514,348,-15057,6091,27047,16732, class:0
815,1689,879,-77,15336,36,15160,4845, class:1
-18446,5546,-518,-616,-42123,17282,-42299,18088, class:0
-10054,-9465,-9858,6061,-9945,7250,-10210,9528, class:0
-36291,9434,-33758,9125,-36232,-33760,41121,10058, class:0
35788,41554,22148,22089,22122,136649,-79456,139902, class:0
2018,26972,2093,1928,-61574,18082,-62036,28990, class:0
-1439,2142,-1030,-1109,6817,2182,6786,3557, class:0
11609,-47083,11797,21857,-48868,-161764,-48948,-161033, class:0
35494,71606,-17296,-17403,-88327,71453,-103873,200959, class:0
4192,1027,4608,875,30132,-21845,4192,1587, class:0
-1079,1507,188,99,-1198,215,-1350,1708, class:0
11806,-69799,11989,-15141,11861,-44986,-164978,284041, class:0
-8304,-1080,-6260,-1202,-266308,-6326,-267139,4094, class:1
-13514,-791,-3833,-1319,-21889,-1156,-37938,6330, class:1
-4369,-8892,-2239,-2434,-55819,-13950,-56405,25197, class:0
-13705,-349,-461,-682,-76361,99288,-110159,101207, class:1
-11180,25869,-11094,-11192,-11124,24238,85228,32473, class:1
-447,4949,-295,2615,-364,4901,-574,5689, class:0
-2685,-2212,-2126,-2281,-2784,23985,-2892,52220, class:0
-28,347,91,-50,-3705,-1649,-28526,26586, class:1
-2422,-83,-2210,-258,15778,-208,13583,252, class:1
-10996,312,-4520,-2880,-105421,-2745,-105610,312, class:1
7912,8074,4030,3944,4028,7492,-15814,74511, class:0
3895,4057,13,-73,11,3475,-19831,70494, class:1
84,3294,53184,53366,119,1768,84,3294, class:0
-1197,2013,51903,52085,-1162,487,-1197,2013, class:0
12204,-897,-231,170,-37141,1857,-37430,17057, class:1
-12711,31356,51,-416,-12458,31158,-12746,66288, class:1
-2260,10534,680,220,-2222,9920,-2342,11317, class:0
-2728,10066,212,-248,-2690,9452,-2810,10849, class:1
8570,1176,-6149,558,8738,562,8570,1959, class:0
5275,-241,-1712,-619,5475,-362,5275,2408, class:1
-7679,-10546,-7288,-13573,-7479,-13316,-7679,-10546, class:0
-4884,8438,800,-448,6892,1727,-38865,-41732, class:1
-1140,2685,-562,127,-868,1451,-1140,2685, class:0
-2671,28662,-40,-215,-2641,50578,-5028,52579, class:1
-2827,28506,193,115,-2797,50422,-5184,52423, class:1
-4436,26897,-487,-610,-4406,48813,-6793,50814, class:1
-11807,9784,9664,9501,9527,14540,-12671,15462, class:0
-26683,-54,-4391,-401,-5349,-336,-27547,586, class:1
-1359,-1169,-2273,-1441,-1300,-332,-7705,10137, class:1
-243,-88,278,174,-258,-382,-2714,3267, class:0
-2990,433,-381,467,-3196,-2257,-7235,2213, class:1
-1386,1283,-1187,-489,-126,1172,-1414,2783, class:0
-3039,-370,-2840,-2142,-1779,-481,-3067,1130, class:0
-670,-2018,-5517,-4768,-465,1931,-670,-2018, class:0
-4818,12532,706,666,-3605,12370,-5498,12576, class:0
-1263,449,-1113,302,-1246,347,-2918,585, class:0
-1039,15898,448,169,15829,19989,-1087,31631, class:0
9158,9643,410,314,-20001,12076,-55437,16955, class:1
-2730,-1577,-2661,-2078,-34036,-1959,45789,2920, class:0
-7697,539,1928,131,-99,1958,12499,10845, class:1
-12227,6202,-11560,4898,4909,4902,-12227,6202, class:0
-5653,-524,-73,-229,-5653,-119,-21229,20511, class:0
-55399,21880,18540,18301,-134574,182598,-139012,185242, class:0
-36702,-7221,-9550,-7641,-36832,128494,-36969,-7221, class:1
-4071,306,-50962,-50960,-3966,-262,-4071,306, class:0
-22303,51,-414,-159,-54907,0,-56323,107, class:1
-494,53747,-391,-512,53766,69549,-85161,70369, class:0
31,1867,15,30,1522,4830,-166,8416, class:1
-517,-235,168,24,-3097,-610,-6744,1838, class:1
-717,-435,-32,-176,-3297,-810,-6944,1638, class:1
-101635,12934,-22090,12284,-154736,12352,-225695,220440, class:0
12112,17189,12216,16470,12112,-316955,12112,20838, class:0
-6924,1788,-1807,1755,-6938,-336005,-6938,1788, class:0
5073,-1559,-3070,-2308,5311,14488,58585,52541, class:0
-8141,-22201,2850,2803,-8111,-22431,-8215,-22201, class:0
-121936,30360,-7837,-7941,-166385,-7855,-167537,30360, class:0
-2597,-2258,-2537,-2709,-2700,14263,-17742,34938, class:0
-17016,-7281,-5339,-5467,-16671,15349,35372,15895, class:0
-11430,1,-2126,-1532,-11434,-1352,-11663,4, class:0
-1041,12,-481,-202,-2671,-87,-2883,302, class:1
-1878,286,-815,167,-2885,316,-2942,1024, class:0
10333,-9862,262,69,10402,26752,-13786,35368, class:0
-191,64,180,-12,-1626,-1601,22965,21040, class:1
-1797,-1429,-1426,-1572,-3232,-3207,21359,19434, class:1
-658,4441,-421,-660,24571,5367,24470,27001, class:0
-12,701,20,264,-1239,534,-1340,1191, class:0
-116,597,-84,160,-1343,430,-1444,1087, class:0
-7185,13535,-7072,13471,-7183,37740,-42048,41945, class:0
-44339,4735,-2182,374,-44337,586,-79202,4791, class:1
33940,34934,-98250,-97975,33959,34897,33940,34934, class:0
27839,28833,-104351,-104076,27858,28796,27839,28833, class:0
-39756,-30422,-31995,-30494,-81434,-30491,-81444,-30422, class:0
-1402,14461,-693,801,-17279,14461,-35683,20909, class:0
8473,-6208,-450,-484,-7404,-6975,-25808,30784, class:0
7115,11935,-6501,-6535,11783,7153,41308,12654, class:0
-3295,13265,424,245,-15274,13203,-15354,26568, class:0
-119,63,-54,31,-20014,3341,-23389,3966, class:0
423,-582,488,433,-19472,3883,-22847,4508, class:0
-4484,1412,1001,-994,19644,-810,17411,6361, class:1
10941,-1210,862,780,35069,14615,32836,21786, class:0
-7735,12018,-7459,7918,-7605,11566,-8074,13038, class:0
203083,-168121,-172200,-170060,220347,-169598,203083,-168121, class:0
21173,65646,16464,16254,-43537,52550,277961,67393, class:1
-455,2410,9,-192,-134370,118084,-134475,119737, class:0
-16306,70636,-16203,-16358,-18052,93789,-19239,94384, class:0
-3997,21692,-3889,21217,-3923,29948,38897,31651, class:0
-951,8,-565,-411,-884,-50605,-971,-45827, class:0
1868,1973,2353,1870,2126,338263,-734761,368161, class:0
59885,71874,22026,21732,-34084,60941,-85572,72306, class:0
-223,592,78,-4,-119731,7896,-122868,8831, class:1
-47677,30,-8947,-11,-47409,413,-47725,1921, class:1
-23887,23820,6666,6535,-23619,-23338,-23935,25711, class:0
-100853,-11739,-11945,-12089,-152397,-11880,-152733,-205157, class:0
5860,-756,-477,-570,-15637,-17032,-15880,-16501, class:0
-2342,5476,-2272,-2353,-2342,-26384,-19009,-25164, class:0
-122312,-116984,-121898,-121443,-253442,-121369,212581,-116984, class:0
-35058,57433,18292,18195,-35046,60703,-35077,-65905, class:0
-14004,-10651,-1183,-1335,-13432,39501,-33789,39536, class:0
87550,42031,-32838,-33546,145758,35371,87550,42034, class:0
-20326,72830,15100,14993,-21149,90702,-48088,92366, class:0
748,1804,843,752,-10984,776,11460,8652, class:1
779,1835,874,783,-10953,807,11491,8683, class:0
-19,9576,320,5751,5787,-12250,-19,-11141, class:0
-2226,4745,-1206,-1350,-1303,-1224,-4192,10192, class:0
-9746,-3830,-524,-617,33091,10126,32934,10369, class:0
-2234,559,508942,521055,-2132,-1002,-2234,559, class:0
90667,92062,91129,91172,90968,96344,90667,96945, class:0
448,-16377,925,-9751,-70954,31386,-71051,32227, class:0
-21473,12216,-1390,-1470,-36104,11435,41661,12219, class:0
-4665,94,-3285,-2396,-2368,-2144,-4671,94, class:0
1297,2090,1966,1884,-23734,-10288,-32088,13317, class:0
-5022,36420,-3600,-3721,-3699,46862,-5927,51180, class:0
1634,-4048,1691,-4282,-7179,-5021,-30140,71097, class:1
3084,15497,-3035,-3112,-9175,15519,-9600,91637, class:0
991,1151,1044,652,756,10840,-2049,11302, class:0
-11639,476,-630,-34,-37178,94,-45622,545, class:0
-6831,8851,-672,-756,1303,-21230,-7141,-17344, class:0
-3008,3032,-2762,1763,1765,2823,-3029,4923, class:0
-1205,4244,-1071,-1204,-59417,4303,-59482,4692, class:0
-2459,71,283,197,-2831,238,-3085,2134, class:0
-2312,218,430,344,-2684,385,-2938,2281, class:0
-1898,-7,-125,-81,-2270,-56,-2524,2695, class:1
-215,377,43,-116,-587,47,-841,4378, class:1
5920,35992,6133,13121,14935,36019,-33155,50653, class:0
-816,21762,-430,-9142,9335,28537,-19255,60588, class:0
-2822,-887,-2283,10004,-2736,-2137,-3212,13353, class:0
-107373,-14556,-14557,-14647,-167315,-150432,-248793,216845, class:1
-12296,12094,-3991,-4093,-12159,-4064,-28016,18514, class:0
5403,29812,5594,5797,5559,13654,-10298,36232, class:0
1177,1218,-258,-389,-5446,15406,-16297,30992, class:0
39587,-7725,-7801,-7945,-68028,57464,-68200,59034, class:0
-7171,63,-3299,-2053,-11330,-1943,-13875,63, class:0
-95200,5174,11667,1976,-332451,-85679,-404055,45668, class:0
-21788,2198,-19844,-2511,-20387,-1202,-21788,2198, class:1
-8787,15199,-6843,-7576,-7386,11799,-8787,15199, class:0
-1073,22913,-702,138,328,19513,-1073,22913, class:0
-5495,68,94,-1,-7397,3845,-7697,7393, class:0
-7648,584,-228,209,-7548,5202,-7664,5827, class:0
-6169,2063,1251,1138,-6069,6681,-6185,7306, class:0
-11004,597,803,564,-7539,18077,-84228,19249, class:0
-16441,12252,-16183,10203,-34096,68149,-34156,69321, class:0
-837,16832,318,16235,24415,39387,-837,47290, class:0
-1786,6595,-1156,-1261,-1500,5425,-2001,6599, class:0
-1849,1732,-42,-173,-1838,1587,-1849,1732, class:0
-1971,6754,16587,16663,-1661,-744,-1971,6754, class:1
621,298,-641,-102,1284,-10,621,298, class:0
-3158,56,-671,-296,18191,-237,17528,17205, class:1
77,-621,504,295,-11592,3429,-11964,-20626, class:0
-1905,-2195,-1820,-2357,-8977,4758,-10638,9924, class:0
27,4390,129,1198,49,1245,-77,20485, class:1
-372,872,10,362,7,902,-450,5995, class:0
-845,132,-104,-4,-1939,152,-2164,437, class:1
146,312,-419,241,-948,291,-1173,1428, class:1
-204,-948,-36,224,-212,235,-437,-948, class:1
-134,-878,34,294,-142,305,-367,-878, class:1
-84,-828,84,344,-92,355,-317,-828, class:1
-22666,150865,-21967,132892,-22666,164657,-22896,173624, class:0
149,19772,316,150,-2341,19273,-2389,-32111, class:0
-1341,-34,-759,-670,-761,454,-1391,582, class:0
-1032,-619,109,-352,-988,1261,-1032,-619, class:0
-1870,287,-1743,-1463,-1269,-220,-2046,16146, class:0
-10080,2749,-102,-140,-13283,-115,-23124,3011, class:0
-4139,5316,-3953,4839,-3992,5746,-4976,21159, class:0
-5495,1842,1888,1686,1720,20376,-82223,23669, class:0
-10823,534,-2411,-752,-5745,-590,-10907,1648, class:0
-3763,24115,213,76,-40722,22644,-40735,24116, class:0
11757,14817,12545,14509,12488,-17259,-21398,-15941, class:0
-377,2191,-194,1644,1651,2325,-534,3587, class:0
-11484,4620,667,510,-7379,2718,-11484,4620, class:0
-6098,-4257,-2424,-2528,-32306,-2503,-32341,25281, class:1
-1048,-164,-996,-430,-110054,-1021,-139259,6065, class:1
-24079,42943,-3920,-4021,-23991,-43276,-53196,-88396, class:0
-9006,-30260,-8507,22592,-8662,-32450,-9006,-30260, class:0
-2241,870,-1721,-1523,-4905,-1461,-10458,870, class:0
-40,1690,-37,72,-4808,241,-7981,10482, class:0
-503,95,-100,-12,10449,326,9569,576, class:1
337,-117,-49,-180,-9279,-156,-9520,-14347, class:1
1107,720,1831,488,-5364,-1370,-5605,-10432, class:0
46575,115889,46634,46590,120959,114811,120718,115891, class:0
-124423,-85202,-122379,-85410,-151894,-165314,-152252,-164361, class:0
-59188,-19967,-57144,-20175,-86659,-100079,-87017,-99126, class:0
-1071,1320,-970,638,-1015,1320,-1071,1320, class:0
-244,689,-51,44,-863,2536,-1189,5534, class:0
-5367,396,-4083,-505,-5253,-342,-5367,396, class:0
-17756,11471,-4923,-4999,-17756,18759,23794,20607, class:0
-25636,7288,-2366,-2460,-25673,-2404,-53293,18677, class:0
-43916,397,-20646,-118,-43953,-12962,-71573,397, class:0
11519,5157,5250,4994,-22771,5057,-31204,20538, class:0
-2624,63338,-2423,-2567,-2558,63334,-3185,63690, class:0
-9939,56023,-9738,-9882,-9873,56019,-10500,56375, class:0
-269,-3778,-82,3239,-237,-4617,-296,-3778, class:0
1720,7468,1727,-2926,-7695,3418,-7754,-11236, class:0
-9657,-124,-3135,-505,-19072,-457,-19131,2637, class:0
-11987,3100,832,733,-11696,2770,-11987,3100, class:0
735,-9568,862,-10403,-20096,742,-21548,-38213, class:0
7354,-26724,7658,12036,7650,12064,7354,-26724, class:0
3915,-1455,393,300,-38912,-13363,-39208,4384, class:0
-25638,15942,15118,14534,-25555,14733,-25836,18864, class:0
15731,10142,9919,9875,20846,20757,-101253,54984, class:0
-13104,38861,-12931,23183,38823,39566,-13851,42005, class:0
-5633,1402,263,145,-38426,13260,-260695,15049, class:0
-14168,22980,2355,2274,-33447,23045,-33561,23408, class:0
-17968,155201,-12487,-12584,-17600,154873,-18318,323134, class:0
-23493,-45983,-1199,-1267,-83131,-66345,133587,101916, class:0
-100,283,27772,-25802,-100,283,-100,283, class:0
-4647,23777,-516,-1114,-926,16238,-4647,23777, class:0
-596,-562,-312,-425,-6103,682,-6263,4799, class:0
-310,124,-9968,-9782,-238,73,-310,124, class:0
-399,35,-10057,-9871,-327,-16,-399,35, class:1
-11399,3482,-10853,2452,-11369,-10977,-11457,3514, class:0
-13216,1665,-12670,635,-13186,-12794,-13274,1697, class:0
-1547,2245,-389,-234,-1516,146,-1547,2245, class:0
-1052,241,108167,108242,-331,-20,-1052,241, class:1
-1973,-680,107246,107321,-1252,-941,-1973,-680, class:0
213,2627,570,2475,11866,12942,-13890,15399, class:0
-5048,-2908,1055,977,6331,7407,-19425,9864, class:0
-197,305,30642,33168,-186,206,-197,305, class:0
-7957,5585,-4958,-5055,-7957,5515,-8859,19128, class:0
-12651,891,-9652,796,-12651,821,-13553,14434, class:0
-41,339,-51843,-27760,-41,339,-41,339, class:0
-939,7028,-851,2441,-937,5431,-1026,8001, class:0
-233,5415,44,828,-2550,3818,-2639,6388, class:0
-1129,4519,144,-9,-3446,2922,-3535,5492, class:0
-1389,4259,-116,-269,-3706,2662,-3795,5232, class:0
-54,881,345262,346509,-54,881,-54,881, class:0
-739,196,344577,345824,-739,196,-739,196, class:0
-366,599,150151,151398,-366,599,-366,599, class:0
