TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-63555,655,-3572,-3736,-123497,-106614,-204975,260663, class:0
-30900,-210795,-30756,98826,-31475,-211507,-31475,-210795, class:1
8478,8573,8489,8442,-10230,18825,-10580,66393, class:0
1074,2195,-696,-850,-9414,11438,-20265,27024, class:0
-6471,504,576,438,478,25041,-6662,40627, class:0
-13203,22066,5084,4921,-7563,-33511,-13322,-31317, class:0
5313,-3972,-143,-231,-10159,5593,-10228,12165, class:0
2950,-1830,-1822,-1953,-9123,-6604,-9434,86897, class:0
-4523,-2548,-2523,-2619,-25670,99822,-25842,101392, class:0
-6516,718,-2644,-1398,-10675,-1288,-13220,718, class:1
-337606,6362,6236,6160,-337756,146298,-354937,168126, class:1
-240533,103435,-61883,-62013,-240683,243371,-257864,265199, class:0
-229781,114187,-51131,-51261,-229931,254123,-247112,275951, class:1
-62831,-62887,-46463,-46594,-62981,421073,-80162,442901, class:1
-16195,243,-4726,-3830,-11157,-3610,-16314,243, class:1
-7432,-1177,24,-4,-2394,2973,-7551,9006, class:0
-9304,-87,-1172,-285,-11220,-256,-11777,444, class:1
-691,601,-108,-164,-2607,8357,-3164,9057, class:0
-5453,-672,-5296,-1203,44499,102830,-25491,105827, class:0
-5135,-2595,10,-292,-30172,-1947,-35278,43429, class:0
-572,8685,-443,8487,5958,8538,-572,12136, class:0
27542,17369,5865,5742,27684,17369,27542,17462, class:0
187,548,-173,-264,-259,2157,-1579,7610, class:0
4965,6819,5550,5759,5407,7074,-7953,7441, class:0
5298,7152,5883,6092,5740,7407,-7620,7774, class:0
-4337,-487,-4028,-1539,-41634,-1491,-42495,2515, class:1
-8612,-3496,-8248,-7006,-15200,-6934,13800,-3496, class:0
4650,1071,498,345,-12803,368,-61975,22722, class:0
-1620,6561,-1430,830,840,1325,-1620,6561, class:0
-2693,-449,-800,-945,-872,-753,-4611,28144, class:0
-12692,-527,355,259,1125,80011,-31725,82276, class:0
-557,6187,-333,-405,-654,6115,-685,25010, class:1
186,352,-379,281,-908,331,-1133,1468, class:0
242,408,-323,337,-852,387,-1077,1524, class:0
-43200,130331,-42501,112358,-43200,144123,-43430,153090, class:0
-1831,92,-1249,-1160,-1251,-36,-1881,92, class:0
-1515,-1102,-374,321,-1471,778,-1515,-1102, class:0
-1169,247,-17642,-17362,-989,-84,-1169,247, class:0
-366,379,-239,41,235,1284,-542,17650, class:0
-279,466,-152,128,322,1371,-455,17737, class:0
-7190,-5554,13,-101,-15240,-8856,-47116,-48937, class:1
117,369,408,319,7688,-3500,7547,5726, class:0
-52,654,60,4,-6870,-182,-6950,9044, class:0
-4251,-3220,-411,2971,-3290,9180,-15180,10976, class:0
-5511,1256,-313,-481,-433,4722,-5595,6960, class:0
-267787,14793,13392,13277,-336530,-278349,-348777,14793, class:0
-216126,66454,65053,64938,-284869,-226688,-297116,66454, class:0
-80683,-30208,-80469,-30599,-149426,-91245,-161673,-186037, class:0
-14699,-19339,-14485,-20796,-83442,-25261,-95689,-120053, class:1
2717,187,3305,119,-44672,9702,-101141,18104, class:0
7571,-10795,7665,8083,8250,62624,-48219,71026, class:0
-61685,25192,26661,25067,-61685,-61685,-101906,124297, class:0
-51045,1265,1393,1181,-51075,-47672,-107097,32427, class:0
-32607,51532,-2757,-2821,-32487,51291,-32607,54231, class:0
-1993,39065,-1900,38688,34927,40086,-2007,40957, class:0
-20,2592,115,636,15900,-19894,-12582,-19717, class:0
-2925,897,-2054,-1324,34389,-1147,24408,1238, class:0
3555,-866,4044,-986,-9270,-891,-9445,33648, class:0
-53261,21880,11786,11563,-52978,-15160,-53271,49058, class:0
-1324,1968,-526,1030,-1068,1134,-1324,1968, class:0
-1150,2142,-352,1204,-894,1308,-1150,2142, class:0
710,3770,1498,3462,1441,23322,-32445,24592, class:0
65036,15223,12596,12543,67221,-66925,65036,15223, class:0
17896,39491,879,687,-54978,11321,-55057,-104961, class:0
-60707,48372,2003,1877,-320062,80305,-320345,83500, class:0
-3722,-186,-1202,-788,-45979,-1032,-52415,229, class:1
-3746,12358,446,359,359,10456,-3746,12358, class:0
-9892,15183,396,327,-10447,14926,-10482,47140, class:0
-242962,9782,-22688,9252,-107354,9599,-245363,15251, class:0
-15849,1720,-8817,-7406,-18766,-7356,-29385,1720, class:1
-9325,-872,-2293,-882,-12242,-832,-22861,8244, class:1
-2419,-2592,-244,-420,-5336,6074,-15955,15150, class:1
-78436,17637,19459,17196,18114,37739,-78728,37748, class:0
-11754,84319,-11583,83878,84796,104421,-12046,104430, class:0
47328,26074,1592,1356,47672,23884,47328,26074, class:0
-3429,740,-2920,-2803,-2320,-980,-3429,740, class:0
-1857,180,-106,138,197,11443,-2263,13644, class:1
-2541,3,806,8,-2439,-845,-2948,2087, class:0
-2082,1029,-1562,-1364,-4746,-1302,-10299,1029, class:0
18358,17032,6495,6414,29506,20383,26333,20660, class:1
-4820,35261,-4682,15671,35167,48524,-4851,112777, class:0
379,2360,560,2089,2122,4938,-11609,6184, class:0
1300,345,54,-1,725,11044,-5503,12290, class:0
1151,148,12,-55,-24336,16,-59091,16326, class:0
-5833,-4865,-5817,-5085,21426,23673,-8766,66651, class:0
-3722,375,-1031,19,-3960,61,-4110,397, class:0
-2513,240,178,73,-2751,241,-2901,1606, class:0
-2142,611,549,444,-2380,612,-2530,1977, class:0
1338,6640,1506,5036,5036,5196,-2163,25788, class:0
-2006,-1458,-1631,-1723,9301,10483,-2350,18256, class:0
-1194,1197,-1093,515,-1138,1197,-1194,1197, class:0
-46,-0,1,-53,2221,-24,-17999,9041, class:0
617,-2562,773,-1203,708,-3038,-2669,-2562, class:0
-1948,-1538,1279,1125,8506,-1538,-22234,25884, class:0
-8556,-4289,-58,-411,-8682,4951,-10096,9612, class:0
-22549,153722,-3546,-3628,-22611,215666,-32231,217161, class:0
2354,8102,-2218,-2292,-7061,4052,-7120,-10602, class:0
-135689,18936,12,-185,-135530,17857,-135689,18936, class:0
-2244,12843,547,385,-1953,12513,-2244,12843, class:0
-247,5355,-131,1184,1242,7294,-457,7757, class:0
-14644,-9424,-1852,-1921,-57471,19208,-57767,-14175, class:1
58085,16277,-7991,-8312,58650,16210,360402,76357, class:1
-11334,6376,1305,1120,2594,6246,-11380,7743, class:0
-52023,72549,3941,3766,105260,65252,105057,73386, class:1
42326,51897,9197,9180,84608,44600,84405,52734, class:0
-23,473,-2216,-446,43,423,-11694,902, class:0
-393,103,-2586,-816,-327,53,-12064,532, class:0
-1371,115,18382,18979,-1278,-967,-1371,115, class:0
-64,351,-16092,-15495,29,340,-64,351, class:0
-120,260,-48791,-48194,-120,260,-120,260, class:0
-5081,-2941,1022,944,6298,7374,-19458,9831, class:0
-7509,1079,-2174,79,-3003,986,-7509,1079, class:0
-3793,-1575,-317,-403,-3720,2373,-5919,2677, class:0
-2011,14785,-1573,-1689,7626,14324,-2047,17216, class:0
-3134,2514,430,313,-5451,917,-5540,3487, class:0
-5557,91,-1468,73,-7874,279,-7963,1064, class:0
60318,64223,60344,61591,64907,65857,60318,67465, class:0
-2258,575,-2003,-4,-1983,-1033,-6572,575, class:0
-5215,201,233,96,-7324,175,-7553,7838, class:0
-398,2879,73,-196,-398,2139,-1276,2882, class:0
-7770,3955,1309,1214,-7743,3032,-8672,3955, class:0
-9,3718,190,829,552,2689,-1507,3718, class:0
-3443,9778,-3362,4104,-3443,8674,-3471,9778, class:0
-13128,93,-1629,-1157,-13128,-1011,-13156,93, class:0
-2390,341,-1869,-1397,-4404,-1157,-5332,3285, class:0
-594,1436,-47,40,-145,805,-834,1436, class:0
-1058,70,147,-150,-6908,7888,-8978,8073, class:0
-91,1975,166,1494,121,4599,-91,5016, class:0
-1423,1097,5610,6253,-1207,718,-1423,1097, class:0
-1684,836,5349,5992,-1468,457,-1684,836, class:0
-527,15,94,8,-1318,-632,-1476,1929, class:0
-2244,184,-687,-589,-3035,-324,-3193,212, class:0
1420,1594,1603,1484,1522,3054,-7758,11125, class:0
-1470,-1370,1004,11,-1442,90,-10722,8161, class:0
-9510,121,-4157,-3648,-9482,-4177,-18762,121, class:0
-98,339,74,-90,-1107,1341,-1908,2086, class:0
-109,28,203,-2406,-1377,-241,-1665,-2287, class:0
2958,596,104,51,9001,3660,7136,6661, class:0
-5103,37521,-5029,36070,36133,42357,-24112,45058, class:0
-63841,-69968,14213,14133,-63703,-73092,-63841,-69968, class:0
2389,3501,2469,2347,-3540,3359,-3634,-5099, class:0
827,1939,907,785,-5102,1797,-5196,-6661, class:0
-83,395,-210,-665,-3723,-632,-6133,5114, class:1
-17865,57333,3974,3667,-17719,55535,-17865,57333, class:0
-28885,46313,415,350,-28739,44515,-28885,46313, class:0
-42658,32540,-9073,-9187,-42512,30742,-42658,32540, class:0
-3090,19017,1807,1660,1705,-26634,-7399,-26492, class:0
-12657,9450,-940,-1115,-7862,24730,-16966,27613, class:0
22814,-2784,-9530,-3237,-20096,12496,22814,15379, class:0
-1518,2802,-1235,1374,-1395,20717,-2008,21056, class:0
-698,-273,911,-307,-339,17642,-5083,17981, class:0
-2104,-1339,509,456,-5917,4270,-10092,6211, class:0
-7623,644,-3708,-1188,-11436,-1167,-15611,692, class:1
-3365,-592,-1870,-1316,-3001,-871,-3417,1961, class:0
5544,-1040,-1032,-1101,-12158,-9111,-12196,13395, class:0
2105,-2097,-1060,-1228,-15597,9486,-15635,9956, class:0
-239,12510,-113,6078,7419,13633,-390,14256, class:0
-865,5152,45,-101,-101,4867,-2565,5157, class:1
-1888,-10456,958,855,-1589,-12350,-1888,-10456, class:0
2066,12150,-563,-754,2277,19857,-3682,21596, class:0
1799,11883,-830,-1021,2010,19590,-3949,21329, class:1
-4551,-2871,-4321,-3453,7065,-4384,6811,-2871, class:1
1235,9221,1437,3084,-4608,9150,-4862,11582, class:0
25027,-24974,1585,1365,-39721,-10579,-43222,32255, class:1
91,55909,425,26676,26776,53168,91,72307, class:0
-21247,715,1051,621,5026,656,-36964,46499, class:1
9638,-1151,-424,-571,-13685,-515,29807,27788, class:0
-8640,47,-4072,-3848,-23699,-1726,-79605,63899, class:1
-13419,-4732,-8851,-8627,-28478,-6505,-84384,59120, class:1
-75599,12308,2069,1941,230675,9607,215273,12308, class:0
-4916,103056,-3448,-3620,-4804,122614,-5235,127297, class:0
1187,3558,51,18,-41716,3514,73776,42861, class:1
-2060,11106,-1904,8824,8844,10085,-2060,11106, class:0
-12301,-14442,-7629,-7782,-7755,-14568,-12314,-14442, class:0
-8847,20259,-381,-521,-70914,24762,-75473,32308, class:0
-3141,-2923,-3097,-3285,-24382,-3053,-24938,21269, class:0
10293,5948,2610,2453,2476,5718,10293,30907, class:0
-1382,-6556,22,-72,-3784,-7563,-4035,16579, class:0
-10383,9132,-1531,-1685,-10288,5830,-10383,9132, class:0
-17860,1655,-2020,-1801,-17765,-1647,-17860,1655, class:0
-19328,187,-3488,-3269,-19233,-3115,-19328,187, class:1
-1137,8696,-1042,7722,7760,8356,-1137,30777, class:0
-13791,-12635,791,645,-13725,17904,-14004,19677, class:0
3437,451,565,446,3505,12317,-8849,14770, class:0
-3836,7412,-3745,6651,-3768,19243,-3872,34967, class:0
-25078,-869,230,38,-25010,-1999,-25114,13725, class:1
-317,12021,-89,1139,1219,22350,-673,22456, class:1
-8821,2522,-4481,2244,-9052,2423,-20600,2529, class:0
-21186,30051,2852,2678,2813,-129476,-22045,-128130, class:1
-10936,-2795,-5997,-3978,-16535,-3757,-71617,-2795, class:1
-18890,-10749,-13951,-11932,-24489,-11711,-79571,-10749, class:0
204,1361,-178,114,-3754,266,65939,3092, class:0
-2111,11035,-1521,1843,-2060,2232,-2111,11035, class:0
1200,5824,1353,1288,-7424,14094,-7640,18668, class:0
-7550,2541,1228,1085,1103,5344,-16390,9918, class:0
-5611,27710,3664,3587,-13124,41106,-13188,41763, class:0
-6835,26486,2440,2363,-14348,39882,-14412,40539, class:0
-422,6394,-121,6124,-229,12972,-423,14525, class:0
-43323,-21827,-33036,-22080,-115564,-83082,-43371,-82183, class:1
148867,310289,148958,148895,148908,685497,-168842,852675, class:1
-251954,124e3,-44566,-44572,-413068,123521,427587,290699, class:0
397,12086,676,2618,594,10619,-1519,12086, class:0
-6354,5335,-1388,-1469,-4078,3868,-8270,5335, class:0
-17,3358,586,1604,148,2415,-17,3358, class:0
-2060,1315,-1457,-439,-1895,372,-2060,1315, class:0
23238,32861,23405,24852,23271,31863,23238,-35630, class:0
-11097,34593,-10542,20075,-10812,30896,-11097,34593, class:0
-141,1920,-34,619,-72,1691,-141,1920, class:0
3360,31795,-664,-758,-19619,-32064,-19824,-31835, class:1
-29282,-847,-1013,-1189,-52261,19015,-52466,25061, class:0
-9031,56233,-2013,-2113,-2112,88943,-9803,-86968, class:0
-32404,32860,-25386,-25486,-25485,65570,-33176,-110341, class:0
-14371,6910,-2354,-2435,-14308,23875,-14544,-22193, class:0
4981,100323,-941,-1130,5228,272768,-292528,274805, class:1
16541,35249,16972,35103,16922,207694,-357602,209731, class:0
175812,67004,-10187,-10355,175991,58738,175812,69717, class:0
-7813,-352,-406,-545,-65705,-378,-65781,-109781, class:0
-3950,3544,672,570,49746,-48563,-121868,94629, class:0
-4507,27615,2514,2449,-127175,-39448,-127283,58768, class:1
-5969,17137,-5748,9678,-6285,9739,-6570,55407, class:0
-9416,287,-3276,-2054,-9373,-3298,-9416,287, class:1
-26285,80996,-25863,45383,-26168,79459,-26285,80996, class:0
-54540,52741,17211,17128,-54423,51204,-54540,52741, class:0
-9271,-1993,3727,-2273,-37289,-9278,-49392,-71276, class:0
7984,3062,6924,2923,-129244,15144,-141347,94991, class:1
-10926,-2503,1292,1107,-53068,70950,-53167,73996, class:0
11024,46380,11227,11083,11083,63144,-17582,218788, class:0
-43312,-108399,-43207,-43317,-200853,205762,-201409,231996, class:1
-734,25650,-595,-838,-307570,99045,-308126,125279, class:0
-12647,73367,-12491,37752,-173214,77621,145151,122910, class:0
-6983,24009,-4797,-4865,-4831,16822,-6983,24009, class:0
-96,-75,-69,-212,-13294,3447,14430,3673, class:0
-21888,82425,-21308,27823,-21736,80900,-21888,82425, class:0
-114261,2854,-87135,2669,238647,2685,237453,138945, class:0
-1689,-1725,-1644,-1787,-81467,26976,-122769,41827, class:0
2145,386,-594,354,-109011,397,-150313,14283, class:0
-4646,93672,-4562,5966,5987,93186,-20701,95661, class:1
-101422,70408,314,253,-82277,68870,-101422,70408, class:1
-75208,-74316,-74312,-74439,-320152,231621,-389901,231984, class:1
-1957,-66,-1840,19,-4544,2434,-5964,3710, class:0
-798,2149,-679,576,-735,2865,-798,3059, class:0
-15803,2271,671,528,-15692,-1274,-17618,2290, class:0
-14456,3618,140,51,-14345,73,-16271,3637, class:0
15194,213,-10578,-422,15232,-282,15194,6248, class:0
2947,19075,3017,2936,2947,19041,-4300,19079, class:0
-24304,5811,23467,5188,51965,144266,-24380,174670, class:0
14407,8702,-1950,-2024,-12114,6345,14407,8702, class:0
-2596,7654,357,318,-2077,7503,-2596,7661, class:0
4100,41905,-1266,-1458,-9211,40162,-58828,43223, class:0
25,672,87480,-25768,25,672,25,672, class:0
-269,448,-15648,-7268,-226,397,-269,448, class:0
585,995,-1024,566,585,693,585,995, class:0
-855,-463,-471,1119,-855,-463,-855,-463, class:0
-397,90,-85227,-83276,-372,8,-397,90, class:0
-172,220,-54594,-52643,-172,220,-172,220, class:0
-109,283,-54531,-52580,-109,283,-109,283, class:0
-18234,2278,-694,626,-16908,-992,-18237,2542, class:0
-11796,8716,-2661,-3807,-10470,5446,-11799,8980, class:0
-606,4048,-333,-365,-455,4048,-4562,4156, class:0
-104,592,-92,28,-388,1536,-1844,1735, class:0
-452,-848,-274,153,-432,-1283,-562,-848, class:0
-57,-881,190,1089,-30,-1481,-301,-881, class:0
-1301,2010,112,25,-10992,17499,-11131,18093, class:0
-9626,1410,-68,-91,-9563,1088,-9669,27189, class:0
-2129,8907,-1967,3298,-2066,8585,-2172,34686, class:0
392,3070,579,488,489,2264,392,3673, class:0
-187,826,-287,112,-2149,888,-2856,1130, class:0
-7404,10956,-7105,10237,8004,12176,7918,12427, class:0
13,99,-380,-39,-4309,611,-11514,4692, class:0
2,-5552,346,2347,5,2349,-15,-5552, class:0
-3857,5336,-924,902,-1040,5298,-3888,5450, class:0
-25144,-49924,-24734,25558,-24832,-49976,-25144,-49924, class:0
1162,8,90,-130,-64,3938,-26403,4136, class:0
-1235,633,-116,-238,-1235,469,-1729,633, class:0
-530,1338,-489,467,-530,1174,-1024,1338, class:0
16939,-11077,4640,4558,-32946,-13335,-38107,43247, class:0
-20875,496,-184,-71,-4849,46,-21109,12600, class:0
2247,4867,-735,-794,-11058,5070,-11375,6782, class:0
-347713,71663,-9787,-9894,-347686,71637,-393526,78171, class:0
-5145,40487,-5077,21690,36629,-42572,-5425,-41202, class:1
-2547,-551,-2359,-1196,-2565,7092,-2665,8460, class:1
-806,34551,-716,3718,-781,141097,-876,-175049, class:0
-7498,3419,-729,795,-7312,1269,-7498,3419, class:0
-6324,4593,445,37,-6138,2443,-6324,4593, class:0
-5858,893,-5464,787,-8189,794,-8194,893, class:0
-14919,1088,-2330,966,-14907,973,-14919,1569, class:0
-2726,13281,-2603,3945,-2714,13166,-2726,13762, class:0
-11663,2340,-747,-835,-817,1951,-11663,2340, class:0
947,617,-535,552,3681,-697,3201,2925, class:0
-2658,2402,316,214,-2470,1088,-2912,4710, class:0
-2197,2863,777,675,-2009,1549,-2451,5171, class:0
-784,2734,-530,-703,5015,3062,-18849,25810, class:0
-1107,7203,279,222,-1078,7531,-14380,30279, class:0
-6036,5140,1025,898,-6017,9620,-6087,10966, class:0
-2111,1232,-2052,1107,-2111,1232,-2111,1232, class:0
-286,3057,-227,2932,-286,3057,-286,3057, class:0
-948,1538,-511,-731,-6210,1288,-6318,1538, class:0
-9208,330,-5670,202,-5804,324,-16584,846, class:0
-66477,521,-1452,-1600,-66459,-1442,-66618,78227, class:0
-38313,83606,17596,17404,-37614,81718,-38313,83606, class:0
-5110,-1465,-1622,-1720,-19880,-1508,228814,164921, class:1
1917,52738,2025,45391,45456,163380,-166832,329809, class:1
2756,-4678,3223,-5183,3276,222005,-108207,-340571, class:0
-30158,73371,24049,23849,-30117,-265991,-30158,-262522, class:0
-17226,15398,-3447,-3532,-6199,13720,-18133,17189, class:0
-86473,12743,8126,7978,-86473,8293,-87082,13277, class:0
-9114,6592,-181,-301,-9070,-7410,-9432,6592, class:0
-5118,-3871,-4200,-4080,-5074,-4075,11673,-3871, class:0
-43715,7369,397,307,-53138,5671,-53407,7369, class:0
-3282,58,226,118,-3231,-631,-9820,2828, class:0
-24309,18088,159,34,-119434,17941,-119602,22767, class:0
-1367,41030,-1310,-1541,-96492,40883,-96660,45709, class:1
45885,88282,2885,2664,-49240,88135,-49408,92961, class:1
-12781,9162,760,529,-20530,-4581,-20653,-115962, class:1
-16389,-138198,6914,6781,-16272,-139589,-16389,-138198, class:1
-8341,-130150,-8147,14829,-8224,-131541,-8341,-130150, class:1
4127,4061,-4091,4006,-20477,4008,-40271,-4093, class:0
-3909,-22001,-3079,11406,-3120,20379,-8372,-22001, class:0
9337,10465,594,459,-15730,9815,9337,16786, class:0
-2343,-1549,-2132,-1940,35822,36493,-8544,37756, class:0
-25748,705,-83,-154,-25907,180,-26432,705, class:1
-83403,110236,-10489,-10590,-83403,110236,-83715,-215953, class:0
-583,-1623,-241,-464,-46395,11100,37492,11562, class:0
5162,4122,2860,2793,-40650,16845,-40784,17307, class:0
4986,5667,-845,850,10463,5174,10426,6680, class:1
-167577,11929,-2698,-2847,-167392,8523,-167598,11929, class:0
-16480,-980,-4288,-1322,-136912,-1241,-137652,3404, class:1
46374,-21850,-20475,-20984,-74058,-37729,-74798,66258, class:1
-20482,-3109,-3758,-3286,-39607,-3278,-40347,100709, class:1
-4849,-160,3946,-1166,-23974,-11407,-24714,116342, class:1
34526,-34035,7778,7610,-34900,38207,-36361,43553, class:0
-31599,-30525,11288,11120,-31390,41717,-32851,47063, class:0
25802,26485,-19919,-20013,-64875,26152,-97589,43755, class:0
5548,83625,5710,-7735,-7735,83292,-40449,100895, class:1
-20107,29138,-4226,-4428,-4960,25621,-20944,29143, class:0
-14786,34459,397,350,361,30942,-15623,34464, class:0
-185,-3750,-129,-283,-26755,31011,-55474,34959, class:1
11640,-1479,8216,-1593,-1554,17921,-103148,21297, class:1
-31377,12127,-31104,11749,59812,-77686,-31391,-76759, class:0
-3942,711,531,387,-12384,1530,-105745,2637, class:0
20384,3e4,20580,27596,20479,42395,-64880,43502, class:0
-15930,-10064,-12557,-10205,-16035,90494,-16781,91601, class:1
-289,-9908,-150,894,922,-10421,-289,-9908, class:0
-111560,7639,2611,2480,-111508,2518,158e3,24663, class:0
2441,-3225,-153,-290,45165,-17855,45070,23839, class:1
-86,33322,47,33154,33169,38588,-86,39738, class:0
-6334,4306,-5790,4045,-27268,4092,-28870,4306, class:0
2228,-3518,1027,876,-18706,-3656,-20308,12868, class:1
5996,250,682,62,-14938,112,-16540,16636, class:0
-5833,7693,-2087,-2195,-5686,7293,-5833,7693, class:0
41901,50821,182,82,-46415,50434,-46614,61030, class:0
8231,-8011,8560,-9183,-29137,-9038,-32576,-57177, class:0
-26563,145989,16302,16206,-25867,143379,-26563,145989, class:0
-4784,-9040,-4394,-4462,-13485,-4453,-13631,68485, class:0
-81280,-33561,61181,-33854,249939,-91721,232240,182092, class:1
29664,-91647,17987,17949,-93077,17968,-93393,458502, class:0
-26415,-53486,-26290,-26407,-54916,56129,-55232,496663, class:1
-9076,-7646,-8977,-7859,-9076,101969,-9392,542503, class:0
15458,4675,-351,-487,-19539,2579,15458,9547, class:0
-58264,5675,-7625,3064,-58108,3217,-58264,5675, class:0
-53329,10610,-2690,-2822,-53173,8152,-53329,10610, class:0
-47302,16637,-1478,-1600,-47146,14179,-47302,16637, class:0
-17784,46155,6471,5131,-17628,43697,-17784,46155, class:0
-828,914,-412,-559,869,3226,-6715,-16971, class:0
80417,26428,-2233,-2357,-18212,26040,80417,27987, class:1
-58184,64851,-2929,-3006,20211,64463,118840,66410, class:0
-56849,155335,15219,15080,-56488,177911,-56849,178622, class:1
-2441,10287,1662,1552,1608,16016,-2520,19445, class:0
-15159,6092,-4778,-715,-6811,-512,-15159,6092, class:1
-496,2394,92,-30,-463,7286,-3633,21717, class:0
-16432,969,-6497,-936,-44253,-782,-44259,969, class:1
-25551,1880,-7468,-895,-7640,476,-25551,1880, class:0
-3523,4478,-1233,-1415,-66840,-21834,-232020,284097, class:0
14462,-3838,-1615,-1702,-48855,-3849,-214035,302082, class:0
19,3475,-903,868,-1582,2841,-9575,3485, class:0
21875,22958,3645,3593,3610,109728,-87235,109728, class:0
-17588,6788,7338,6644,-46817,9775,-46882,10102, class:0
-23231,495,-1018,-835,-23231,-671,-53169,502, class:1
456292,921537,456401,740590,456395,1638649,456292,1836643, class:0
-875,1520,-90746,113439,697,1137,-875,1520, class:0
-1251,-661,-1117,-1040,-1010,-123,-1316,1832, class:0
-7929,-108112,-7545,-20931,-7595,-108155,-156469,-108112, class:0
-23098,-18681,-18787,-18846,-22757,-18724,-67038,-18681, class:0
-1649,409,199554,200489,-1151,-192,-1649,409, class:0
-652,186,212,99,-4039,106,-5623,3774, class:0
211,6636,1253,1086,8383,5068,8289,28172, class:0
-2705,3720,1383,1291,5467,2152,5373,25256, class:0
-21241,17551,-21151,13901,14194,16680,-42284,17551, class:0
92,-3,10,87,-3364,13059,-12352,14307, class:0
-281,8036,-237,-287,-281,8377,-6306,10342, class:0
756,-2082,173,118,-4223,7951,-20118,12733, class:0
-145801,504721,28669,28663,-145801,510668,-145940,-671886, class:1
-180599,469923,-6129,-6135,-180599,475870,-180738,-706684, class:1
-3469,1975,-268,-377,-3377,1822,-4440,2095, class:0
-249,5686,-67,3114,-201,3125,-320,14269, class:0
-935,5e3,-753,2428,-887,2439,-1006,13583, class:0
-9985,-4050,-1256,-1487,-4056,4390,-10056,4533, class:0
-538,4472,-323,925,-538,4472,-538,4472, class:0
-21245,7850,1469,1367,-1864,1473,-32841,23839, class:0
-25574,3521,960,878,-6193,-2856,-37170,19510, class:0
-34281,-19734,-31573,-23863,-32251,-21555,-38844,-19734, class:0
-5551,-272,-188,-377,-19056,4609,-22625,22631, class:0
-13835,14102,13101,12962,37855,42499,-39531,52186, class:0
130,35582,1143,35243,687,117873,130,125607, class:1
-58746,257430,-58174,-58337,-58227,257828,-59986,259022, class:0
347,1651,903,853,-86103,41560,-87066,108692, class:1
12961,7046,13015,6886,-120765,6898,-121728,74030, class:1
-117892,-35661,2276,2145,-41853,39322,-540256,375211, class:0
-13014,23219,-12721,-12828,-220821,-139646,-719224,196243, class:0
-8585,-4311,2669,2499,-4584,3082,-40800,121028, class:0
18630,-37141,343,260,-53041,-37697,-89257,72571, class:0
-7741,3474,398,303,-7706,360,-7795,15324, class:0
-35313,-6596,13,-136,-75998,44250,-77949,44397, class:0
-2930,3771,1542,1462,-2796,3650,-3874,3828, class:0
-5645,1056,-1173,911,-5511,935,-6589,1113, class:0
-275579,-271638,-273934,-273476,-280880,-273395,-354072,-271638, class:0
16852,17228,11431,11305,11363,111317,-408125,118446, class:0
-1044,-111,-741,-309,-164,225,-2683,801, class:0
-1456,7580,-1021,7462,-1131,-9430,-3905,-8232, class:0
3031,-1518,2570,-1931,-8951,-1806,-42381,12204, class:0
-1407,-272,-1129,-403,-13389,-1297,-46819,7766, class:1
-1752,9694,-598,-750,-5273,9568,-11e3,10740, class:0
-91098,24378,8674,8500,-71220,65575,-119492,-241805, class:1
75503,4010,4091,3908,-91588,45207,-139860,-262173, class:1
13887,29991,14029,13919,-112871,32010,-114047,34347, class:0
10759,2341,-806,-913,34882,-1696,-37461,14343, class:0
124,37603,375,2553,814,46639,-27416,49578, class:0
-3320,1808,243,115,-3164,1274,-3460,1851, class:0
-73768,45452,-1266,-1416,266265,22110,266126,65856, class:0
-26834,121455,2345,2216,-25059,111690,-26834,121455, class:0
-4682,14549,-4530,5612,5626,83036,-9312,119767, class:0
14543,16322,14943,14884,-62162,15248,-77100,51979, class:0
-32164,4837,550,399,470,14956,-122866,114733, class:0
-31592,1514,-7426,241,-31413,1514,-31592,1514, class:0
6341,6315,3307,3131,3149,14524,-17492,19834, class:0
-5233,529727,-4882,220936,-5190,685664,-5925,1188224, class:1
-66108,468852,-65757,160061,-66065,624789,-66800,1127349, class:1
-40530,269415,34342,34130,-265502,425352,-266237,927912, class:0
-80020,229925,-5148,-5360,-304992,385862,-305727,888422, class:1
-120956,188989,-46084,-46296,-345928,344926,-346663,847486, class:1
-144285,165660,-69413,-69625,-369257,321597,-369992,824157, class:1
-178206,131739,-103334,-103546,-403178,287676,-403913,790236, class:1
61053,65670,61225,64749,498983,147837,498349,159248, class:1
-648,1689,-91862,-76571,-423,1352,-648,1689, class:0
-2140,197,-93354,-78063,-1915,-140,-2140,197, class:0
-432,1388,-2622,-2093,-93,536,29864,1398, class:0
3264,-9031,3956,3799,9844,-10824,-6480,-9031, class:0
-9305,68,-5003,-819,-13787,-5021,-30111,71, class:0
-5029,28054,-4992,-5378,26077,53889,-5392,-60456, class:1
3176,9625,3423,7643,7648,35460,-23821,-78885, class:0
2631,9080,2878,7098,7103,34915,-24366,78662, class:0
-1659,-11933,-1587,-12867,-18785,-12510,-1659,-11933, class:0
2520,1125,1167,1039,3867,3158,69639,8443, class:0
-7310,-2525,2475,2367,-10434,2776,22821,7051, class:0
-52408,2882,3106,2499,2639,101848,-118593,102377, class:0
7184,-395,-363,-477,-2985,8152,-21651,22325, class:0
123,1108,174,-338,-1354,1917,6447,3686, class:0
-5859,1410,1420,1344,-18532,4332,-18783,-25820, class:0
