TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
2400,9059,-1630,-1754,-26207,2471,-67274,19507, class:0
-8468,2818,-2499,-2607,-8215,2740,-8559,38207, class:0
833,776,893,638,731,20414,-3089,35007, class:1
-125403,12742,-2991,-3167,-82501,12903,199204,14219, class:0
-3001,35225,-2800,33165,35130,37407,-7677,147874, class:0
4069,-2014,1674,1543,-22532,-14751,-74343,49231, class:0
-57,-1188,-11,-109,-4196,2564,-10316,8813, class:0
-3221,58,-2113,-1829,-4299,-1675,-4483,61, class:0
9716,-1876,-2241,-2374,38916,23105,38867,28543, class:0
-10732,14669,-10691,12997,12997,-15565,-10736,-14715, class:0
-4315,24739,-4260,18653,-4311,24698,-4783,34508, class:0
-7177,2750,-797,728,15745,2709,15504,12519, class:0
9511,173,-2602,-780,10476,-658,9511,173, class:1
-44103,1294,-41185,992,-41287,-35068,-48513,1294, class:0
5075,7540,5334,7010,7058,22331,-22174,43085, class:0
311,3119,24,296,-9309,5499,-39006,26253, class:1
-3590,90097,-3100,-7556,-3190,56745,-80858,131229, class:0
1961,2185,-214,-288,15849,2189,-17244,-22744, class:0
-19807,1189,-737,-396,-3830,-349,-20494,-26515, class:0
-7142,160,-5363,-2726,-2501,-1686,-7327,160, class:0
28024,-25582,1833,1726,-78063,75013,82877,76904, class:0
13431,-40175,-1314,-1418,-92656,60420,68284,62311, class:1
13020,-40586,1291,1176,-93067,60009,67873,61900, class:1
-8959,11541,-2814,-2925,67958,20608,28472,22499, class:0
-225,-144,-325,-38,-26,1008,-943,4891, class:0
-7960,-7363,-7365,-7765,-7649,15015,36305,17434, class:0
22126,-1152,-21544,-1566,-21828,836,22126,3255, class:1
4470,4750,-1182,-1289,4803,-2543,-18581,13449, class:0
4233,-7371,-4245,-7465,4408,10424,-16369,16694, class:0
1665,-9939,1846,6391,1840,7856,-18937,14126, class:0
917,-10687,1098,5643,1092,7108,-19685,13378, class:0
-653,9144,-472,4073,-478,5538,20011,11808, class:0
28,2224,-181,174,265,2575,-277,7291, class:0
-1349,847,-500,-537,-1112,1198,-1654,5914, class:0
-5820,1020,725,545,-8108,1020,-10022,1521, class:0
-4,1781,42,216,25,1728,-13,1782, class:0
-391,526,76,-36,3,1665,-1925,2879, class:0
1663,-257,695,-714,7504,4572,7428,5161, class:1
737,2,4,-79,-1396,13,-7032,6304, class:1
630,-105,-89,-186,-1503,-94,-7139,6197, class:0
-125,-366,34,-108,-6503,980,11660,1197, class:1
-1191,98,-258,-168,-7569,-86,10594,131, class:0
-1048,21480,-573,-718,21366,35209,-1048,35660, class:0
5041,-5749,-290,-448,-17876,21046,-20904,24827, class:0
2334,4005,622,528,-25664,13258,-28692,17039, class:0
-19652,-205,-2638,144,-19646,-58,-19750,1372, class:1
-20672,350,-3658,-876,-20666,-805,-20770,352, class:1
267592,325919,268552,325720,268492,792168,-865599,877670, class:0
-1159,1980,149193,149790,-1105,-5,-1159,1980, class:0
-1799,1340,148553,149150,-1745,-645,-1799,1340, class:0
-5134,427,-3190,-2593,-4927,-2586,-5134,427, class:0
-8714,14376,-8579,14199,-9306,14248,-9934,79031, class:0
-8177,190,-3950,-23,-34105,-3911,-8177,190, class:0
-3835,-1786,-1768,-1856,-8137,-1844,-8228,-17678, class:0
-5283,1446,1301,1208,-9585,-3292,-9676,17258, class:0
-5894,161,-916,-221,-34684,72,-39039,596, class:1
-1081,3725,-989,3667,-1706,3725,-1827,-9476, class:1
46482,55211,47276,49151,47234,51412,46482,-83006, class:0
46413,55142,47207,49082,47165,51343,46413,-83075, class:0
-19598,78382,-19389,20413,-19418,77774,-19784,78382, class:0
-53943,44037,-843,-1440,-13674,43429,-54129,44037, class:0
-435,-6101,51,-114,-2075,-1878,-2277,-6101, class:1
-13595,-250,-9948,-328,-15235,-307,-15437,11121, class:0
425,4723,827,494,530,6238,-2372,8305, class:0
-5887,55,-1307,-488,-5782,-74,-8684,1993, class:0
-117345,18530,14865,14784,-117337,-71937,-118844,-243847, class:0
-11463,-8964,-2193,-2287,-11454,-10094,-11557,39786, class:0
4642,-1213,-2288,-1282,4708,-1213,4642,2243, class:0
7295,-2928,-448,-580,-28050,11371,-28140,22791, class:0
-5283,635,-1230,332,-40628,438,-40718,10213, class:0
-14984,-470,-2910,-1279,-14527,-1273,-15902,629, class:1
-15574,38,-3500,-1869,-15117,-1863,-16492,39, class:1
-14704,9047,9093,8983,-18932,52799,-24548,63042, class:0
-810,23428,-266,22458,34567,35805,-1247,35998, class:0
-5947,1931,1936,1887,-5791,5859,-18614,6156, class:0
-1051,-499,-774,-638,-8551,-1616,-8689,667, class:0
31,10009,51,-77,-15,-1536,-27573,22817, class:1
-1842,2841,-632,-529,-356,1236,-1842,2841, class:0
-251,1547,1329120,1347696,-229,-47,-251,1547, class:0
-10729,-1538,-1495,-1588,-27203,-20639,48557,39417, class:0
-10339,448,422,251,-10249,434,-10375,4076, class:0
-12091,-1304,-1330,1412,-12001,-1318,-12127,2324, class:0
-610,6136,-375958,-372918,480,1601,-610,6136, class:0
-1598,6895,-1540,4914,-77820,18471,-137864,21741, class:0
-33610,8687,2857,2742,-58152,8669,-58487,15003, class:0
12221,14727,12640,14675,12362,15717,-57446,40075, class:0
-27480,-53395,24753,24669,89712,-63145,-27606,-53395, class:0
-3313,51564,-2903,50073,50091,86285,-3795,86530, class:0
-12096,534,-6333,-2403,54889,-2316,52235,538, class:0
6746,10519,6811,6714,-14138,15711,-16852,22305, class:0
-17518,283,-4510,-2667,-32260,-2589,-46956,283, class:0
-1701,-1125,-1616,-1449,-1425,3911,-8636,16892, class:0
-321,554,-248,228,-321,5679,-2626,-3705, class:0
-116,731,-35,192,-107,1059,-292,-2224, class:0
-1257,-1288,-1216,-1323,-32401,-18273,-44891,-172276, class:0
-102230,-83182,-90340,-86951,-130319,-86889,-134237,-83182, class:0
-108603,-89555,-96713,-93324,-136692,-93262,-140610,-89555, class:0
-1248,3205,-567,-677,-1246,-628,-5738,11434, class:0
-22004,4267,62,-24,-21809,2979,-22076,4602, class:0
-7,-21,33,-106,-614,897,-1863,4832, class:1
-2647,1097,-2383,-191,-2537,394,-2647,1097, class:0
-10437,6373,3882,3780,-10437,11381,-76016,13586, class:0
-16753,57,53,-111,-16753,5065,-82332,7270, class:0
-7881,-451,-7152,-710,-24618,1177,-29844,1847, class:0
27321,28786,3575,3368,3389,-45356,-39401,-43251, class:0
5471,10656,5203,5098,5115,36355,-26712,40146, class:0
-2888,254,-1174,-160,10643,-135,10549,2640, class:1
-3308,-166,-1594,-580,10223,-555,10129,2220, class:1
395284,500456,395589,409516,395320,500421,395284,1161751, class:0
-1815,-540,-697,-873,-28620,5587,29042,6500, class:1
-1842,53837,-1530,43536,43562,52950,-1943,-71242, class:0
-49284,9571,-28703,6406,-53987,6885,-54292,9571, class:0
-7798,3807,525,427,-5026,4064,-7919,4874, class:0
-591,164,-332,-559,-15818,-451,-15959,6916, class:1
-30692,1604,-2629,1391,-30507,-2691,-30765,1604, class:0
-30290,2006,-2227,1793,-30105,-2289,-30363,2006, class:0
-17516,-6234,-6289,-7355,-17331,9361,-17589,14780, class:0
-19227,-22752,-2496,-2556,-2913,-26795,-19491,-22752, class:0
3795,36908,3898,8051,3866,55595,-23871,87828, class:0
-8968,2734,-700,-832,-17832,5499,-19034,8405, class:0
-38999,58209,-777,-947,-38999,57662,-38999,58209, class:0
-12154,1689,-12074,1362,1371,2438,-13855,4386, class:0
-579,18602,-318,9555,-337,18576,-664,19556, class:1
-8446,-4740,-7018,10981,-8364,-6859,-8713,11447, class:0
-4802,-1096,-3374,14625,-4720,-3215,-5069,15091, class:0
-8494,14276,-8436,10791,13606,18716,-8515,-29815, class:0
-2234,177,-311,-214,-54807,-132,33244,199, class:1
-912,4211,-835,4017,4025,6745,-1303,6989, class:0
8914,12360,-158,291,-9790,14639,-10071,16375, class:0
-662,44,-183,-86,-2208,-22,-6672,133, class:0
164,544,340,187,176,3097,-3553,3252, class:0
667,-18165,750,652,-18475,28090,29134,28835, class:1
5216,-13616,5299,5201,-13926,32639,-31272,-32841, class:1
9992,116,176,-34,5477,10800,14437,14094, class:1
10023,10939,10082,10783,10911,31363,-27591,-31781, class:0
-971,-50,408,-558,-512,1848,-2929,-50, class:0
-80302,2279,1386,1294,-80292,1352,-96466,4254, class:1
-79909,2672,1779,1687,-79899,1745,-96073,4647, class:1
-38355,44226,1717,1580,-38345,43299,-54519,46201, class:0
-77,18121,365,-6025,205,21076,-9454,24145, class:1
-764,125,-164,-79,-948,-48,-2843,125, class:0
7420,1726,7800,1634,13043,1726,7420,5054, class:0
-15857,-7241,-9172,-7462,29797,-7278,24174,21808, class:0
-1507,14472,-1370,-3286,-11886,26611,-11948,30031, class:0
-10130,18052,-9884,18003,-9979,46379,108582,64401, class:0
-6688,21044,-6463,19805,19915,21636,-6688,21990, class:0
-15275,30566,5263,5182,-13804,30566,-15278,-42297, class:0
-2790,-2198,-2924,-2397,-2732,10407,-3812,23045, class:0
-17510,-47013,7820,7759,-49677,-17667,147366,96849, class:0
-123,3700,113,-20,524,3309,-932,3711, class:0
-8786,8901,-1979,-2050,-39948,80196,-40804,81662, class:0
-4376,8584,-782,-907,-4367,7961,-4521,9029, class:0
11961,-3024,4921,-3136,-12998,-13009,-32569,80068, class:0
-351,-491,-280,-390,-1138,3169,-1244,4447, class:0
41,-99,112,2,-746,3561,-852,4839, class:0
-5543,202,70,-20,-8321,-4619,-8569,53189, class:1
-706019,-703476,-705876,-705642,-704777,-704121,-706019,-703476, class:0
-705494,-702951,-705351,-705117,-704252,-703596,-705494,-702951, class:0
-29606,20382,1677,1535,-22900,20376,-50315,20440, class:0
-5829,-1839,4970,-1904,-5895,-1978,-12651,26679, class:0
-205,5358,40,-96,1302,5219,-5454,33876, class:0
-4592,1694,1875,1467,-10288,1973,-15189,-4378, class:0
-3190,-2976,-2968,2869,-8886,3375,-13787,-2976, class:0
3445,4814,-1152,-1256,-35975,17802,-36482,22478, class:1
3778,5147,-819,-923,-35642,18135,-36149,22811, class:1
3824,5193,-773,-877,-35596,18181,-36103,22857, class:1
-11460,317,-344,160,-25624,877,-28204,1324, class:0
3499,3725,2839,2742,2744,2863,-16052,-36048, class:0
36012,-9682,-2505,-2653,-21599,-4401,36012,16016, class:0
-26700,11104,-624,-717,914,18112,-26787,38529, class:0
-1826,707,-1400,549,-62579,677,-164473,2989, class:0
6063,9891,-4093,-4180,-37722,25534,-139616,27846, class:0
-3491,-3616,753,631,-10429,16133,22862,18838, class:0
8664,21,11,-54,-50707,-10843,-50732,22821, class:1
13099,4438,1435,1282,13124,2781,13099,4438, class:0
-5637,153,-1860,-689,-38093,-603,-38147,171, class:0
-2540,10113,-2344,-2542,-24419,13706,-58958,30178, class:1
5874,2502,-554,-619,15088,6393,13776,9162, class:0
-61080,-21736,-21783,-22057,-22016,154539,-87556,158228, class:0
-18865,34528,-9681,-9811,-9711,47066,-19982,51615, class:0
-412,165,-182,6,67,13795,-3979,15626, class:0
-1340,-540,170233,208361,-1340,-540,-1340,-540, class:0
-1215,-415,170358,208486,-1215,-415,-1215,-415, class:0
-303,497,171270,209398,-303,497,-303,497, class:0
-481,13980,-431,-2752,-36253,11853,161920,22550, class:0
-30320,-26839,-28115,-27282,-30470,-27126,-30320,-26839, class:0
-6954,24315,-6726,21739,-6978,37794,-7269,39567, class:0
17806,6976,1471,1364,6690,7706,17806,8889, class:0
-6353,523,-649,-599,-6311,-1493,-9969,580, class:0
-5721,7,-17,33,-5679,-861,-9337,1212, class:0
-18152,23531,12043,11958,-104386,12022,-117177,23882, class:0
5586,26044,4899,4666,-23586,13970,-73166,102133, class:0
-1873,8898,-1600,3630,8946,31154,-5836,45805, class:0
-46215,66914,44228,44163,-46215,66644,-46560,-186558, class:0
-673,15136,-560,1170,-657,15095,-687,15682, class:0
-8222,9406,7411,7292,-8102,51930,-199727,68420, class:0
-3270,-723,-683,-790,38958,4009,33494,4229, class:0
770,12028,149,25,-77974,38757,-116981,133754, class:0
-6152,-1090,1079,962,-6474,990,-6521,3197, class:0
-12619,-2249,8702,-2442,-12997,40789,-17447,-12797, class:0
1988,16095,2216,-7247,-7174,31476,-13213,61524, class:0
-14685,113048,-14617,106521,-18768,144051,-20474,145235, class:0
-4904,85662,-4814,6301,33408,85685,-4904,186130, class:0
-5664,-719,-550,-738,-15813,40458,48023,43705, class:0
-4972,-641,-3101,-775,8257,-596,7783,684, class:1
6359,-6309,-531,-764,-51464,-6333,-51924,13588, class:0
-491,7265,-77,-124,-1177,8722,-17706,30875, class:0
-69,32199,1,17644,-71,-39491,-146,-36455, class:0
-4865,-2426,-4587,-4137,-30388,-4058,30254,10693, class:0
-86,-10949,268,157,9260,14567,-18897,21886, class:0
688,1325,873,767,-20329,1262,-22261,1425, class:1
4787,5508,1431,1290,-7457,5493,4787,5509, class:0
1966,2687,-12,-217,-10278,2672,1966,2688, class:0
2119,-4773,2454,2298,-36670,-7639,51022,17490, class:1
-15160,2875,-1069,-1180,-15162,2797,-15280,3373, class:0
6086,-585,-753,-950,4144,16925,-6872,21966, class:0
7401,-15,-5753,-142,8122,24,7401,5065, class:1
-5062,-6725,942,780,927,-8544,-5062,-6725, class:0
-2777,185,-57,-161,-2582,-90,-5257,3186, class:0
-248,61,-81,187,-2156,3117,-11772,12526, class:0
-36506,62663,-36471,57565,57607,62780,-36506,63575, class:0
-3179,23387,-2544,11594,-2859,19392,-3179,23387, class:0
-21107,16551,-8946,-9019,-8983,-142965,-22515,-142345, class:0
-6508,5745,282,190,247,5536,-18084,7322, class:0
-556133,229967,-285952,226626,-648023,227111,931676,229967, class:0
-62773,-7684,-19725,-7890,-19760,25627,-64355,69586, class:0
-87599,18465,17844,17729,-87611,40352,89550,42503, class:0
-31440,544,-10910,-421,-22937,-255,-32403,1279, class:1
5728,-32402,2405,2347,2839,35289,-10845,-32402, class:0
17621,17962,12137,12079,-34628,17728,-34628,-54797, class:0
-54002,5079,4949,4905,-53960,4922,-59417,11052, class:0
-9883,1374,-1330,1354,-42792,14483,-92881,18159, class:0
25488,38813,-8507,-8967,-88111,41034,-88194,67020, class:0
-839,190,-619,165,-1563,184,-1654,248, class:0
-1430,-65,-1858,-803,-29711,-620,2658,172, class:1
-2897,502,-2546,-381,-2897,502,-2897,502, class:0
11023,-970,551,485,-16863,1728,11023,2525, class:1
-1635,-1830,-1500,-1703,-24706,16820,-25003,19765, class:0
2824,2915,76,47,-3922,-840,-4236,10626, class:0
-1376,1357,-900,967,-4413,1230,-12889,1839, class:0
-1253,22,-428,-320,-3290,-205,-4226,72, class:1
2921,4149,-1730,-1816,-11889,3964,-18316,4152, class:1
3842,5070,-809,-895,-10968,4885,-17395,5073, class:1
4592,5820,-59,-145,-10218,5635,-16645,5823, class:1
-1880,246,-1284,-696,-1682,-1299,-1933,246, class:1
-2774,-87,-336673,-331620,-2708,-1143,-2774,-87, class:0
-620,2067,-334519,-329466,-554,1011,-620,2067, class:0
-7710,349,445,263,-7688,-4656,-44740,32400, class:0
660,877,741,601,6840,-1098,660,6893, class:0
-10862,-4752,-5533,-5590,-30408,-5485,-30588,21385, class:0
-18413,-3075,-1489,-1609,-20346,-9352,-92831,56217, class:0
-8747,3891,-8269,3680,-63061,-6592,-63218,3891, class:0
1880741,1889803,1881047,1881719,1880936,1889565,1880741,1889803, class:0
1394,213,34,-60,-66299,1753,-67678,87415, class:1
-9001,78005,-8868,-10093,181635,183701,-10347,-189499, class:0
-3294,16817,1145,987,1022,15488,-3366,41029, class:0
10686,42386,10828,10721,21121,55800,-24451,56244, class:0
-14098,9820,299,130,-14091,9143,-14098,9820, class:0
231026,108878,61941,61796,237146,108697,231026,109684, class:0
-7804,15829,-7689,-7842,19438,-54306,-44915,-54302, class:0
-1620,13833,761,3181,-382,13753,-1620,13833, class:0
-11393,23844,3178,3111,-28222,23747,-28969,25786, class:0
-4652,745,-2245,-254,-23808,-30,-36020,3682, class:1
-2859,7,-452,-586,-22015,-401,-34227,5475, class:0
-1632,5949,-1561,-1678,-9436,12178,-21648,18054, class:0
-4372,6048,2001,1870,-4370,9638,-4379,205734, class:0
-817,177,-260,-343,-778,571,-974,1244, class:0
6120,5141,-557,-696,-22728,-688,-27456,25229, class:0
-14350,18017,1881,1687,-9852,12188,-14580,-26646, class:0
-1749,9417,570,505,8907,15079,40216,28150, class:0
-710,1670,96,-30,-644,857,-710,1670, class:0
-317,2063,-191,363,-251,1250,-317,2063, class:0
72319,5137,-1915,-2147,130019,3349,72319,5137, class:1
73375,6193,-859,-1091,131075,4405,73375,6193, class:1
14240,14661,2549,2476,-42406,14336,41272,32465, class:0
-3280,-833,-218,-324,10928,2840,10765,7104, class:0
1632,1691,-257,-323,-10215,1578,16109,12448, class:0
-9135,14541,6683,6565,-9126,16301,-9274,16521, class:0
-1612,22064,-1227,14088,-1603,23824,-1751,24044, class:0
-12008,-2763,558,424,-3231,2964,-19210,7939, class:0
-4824,-1600,-217,-347,-13682,3698,-16872,4142, class:0
-7150,-12719,-4752,-4891,29624,-11013,-60084,37578, class:0
-251734,34257,-8725,-8907,-108470,22528,-251833,34280, class:0
-19863,11244,1061,473,477,106612,-21221,113375, class:0
-43891,-3377,-51,-112,-43891,2148,-44303,7444, class:0
-1670,-730,-659,-754,-25701,2420,-26225,2933, class:0
-11397,-7804,222,120,-22687,19485,-22871,23186, class:0
-4304,418,-1574,274,-4304,384,-4589,666, class:0
9761,4923,4825,4771,4780,4814,-20519,13752, class:0
-36,26323,34,-102,-27,32025,-889,47301, class:0
-3751,9707,1298,1195,-3571,9988,-3751,9707, class:0
-8922,449,-2310,-127,-8846,-13,-8922,449, class:0
25,4546,118,15,-23788,-8579,-29241,40082, class:0
-4730,22,-1451,-144,-89824,-16,-89865,654, class:0
1915,2128,-774,-783,-9198,1939,-9571,-29928, class:0
-34607,87694,-26031,-26197,-481099,244550,-533738,246400, class:0
312,15492,346,178,-558,27814,-2957,28520, class:0
209,1419,-47,-127,209,2221,-731,4529, class:0
-6426,9164,-2064,-2170,-6544,-2150,-7247,25730, class:0
-834,1746,-326411,-321528,-278,384,-834,1746, class:0
3222,5051,-309,-395,-14849,4973,27965,6503, class:0
9530,-17706,9575,9531,9574,9549,9530,-37946, class:0
-285,3480,-220,1477,-311,23793,-667,26047, class:0
-1245,1903,65,-100,-1888,22216,-2244,24470, class:1
-12126,15084,11124,11064,-12030,16580,-12259,17855, class:0
-609,-383,34,-103,-8430,2199,-12663,3828, class:1
-2077,433704,-1792,112468,-2838,433671,-3319,436280, class:0
-95,6395,45,1347,1354,-8553,-485,-6691, class:0
2338,7506,-492,-595,-22349,6319,-80441,116326, class:0
-29626,-19399,-2426,-2574,-54313,-21120,-112405,84362, class:0
-11585,-2563,-78,-321,-38312,33650,-38671,35016, class:0
3322,4857,-1781,-1880,-47756,3511,22261,22211, class:0
-67,13244,-37,6353,6406,45153,-98,104615, class:1
-5519,-35749,-5427,31789,-5490,-42508,-5633,-35749, class:0
-16434,-46664,-16342,20874,-16405,36338,-16548,-46664, class:0
-742,41,63230,86836,-553,-101,-742,41, class:0
-9475,71103,-8994,31551,-9475,68631,-9475,71103, class:0
37255,139895,37419,60004,-67865,85880,-67992,139916, class:0
-1382,3280,-295,-325,-32480,6179,-32697,-83537, class:1
-2152,2510,-1065,-1095,-33250,5409,-33467,-84307, class:1
-110479,23956,-17397,-17500,-225488,23686,-225705,24128, class:0
4371,1473,-381,-453,-21675,-4178,-26498,14970, class:0
2299,-599,-790,-834,-23747,-6250,-28570,12898, class:0
450,-179,-369,-567,-31678,3345,-36501,4967, class:0
-662,5370,-409,-511,-17719,-39690,-58494,91036, class:0
-16383,-5821,-16121,-12323,-72134,-12189,91371,36621, class:0
-3,7036,64,689,44,232,-209,11026, class:1
102,100,254,96,-6892,3162,-7145,4090, class:0
496,2566,1124,961,10595,2564,10525,3122, class:0
-28805,1756,-2705,1284,-28768,1401,63704,3245, class:0
-21015,40196,-8497,-8588,-20989,60913,-21105,-60353, class:0
-14416,-166,-14129,-703,-503,408,-14460,1922, class:0
5507,1493,188,96,1374,8150,-27653,43684, class:0
-55514,-9109,-1716,-1884,-115991,105143,-116071,105741, class:0
7638,7191,-890,-1053,6038,-19325,-11810,-14939, class:0
1299,-2286,1512,-2757,-5650,3168,-7337,3941, class:0
839,-359,-8,-105,840,2831,-6468,-31080, class:0
-4022,-2682,-3779,-4287,-9796,9886,-15217,14776, class:0
49581,75293,10862,10735,-54176,122404,-55228,125031, class:0
48584,74296,9865,9738,-55173,121407,-56225,124034, class:0
-892,-589,-10265,-711,-674,765,-892,765, class:0
-1183,346,-10556,-1002,-965,474,-1183,474, class:0
-4119,-11180,1786,1721,-17528,1721,-60817,-113572, class:0
924,1675,951,882,-28602,-9353,-71891,111488, class:0
-3481,1915,-279,-419,-3398,1867,-3608,2655, class:0
-862,16,109251,121379,-853,-125,-862,16, class:0
2973,-27888,2701,2616,-12009,28944,-73353,31593, class:0
-6509,21026,-6021,-6190,-6379,31332,-7265,53132, class:1
-8292,19243,-7804,-7973,-8162,29549,-9048,51349, class:1
-10226,17309,-9738,-9907,-10096,27615,-10982,49415, class:1
-16981,10554,10572,10416,-16851,20860,-17737,42660, class:1
9737,2938,2956,2800,-24467,13244,-25353,35044, class:1
8025,1226,1244,1088,-26179,11532,-27065,33332, class:1
-265,10331,32,9940,-249,17985,-265,19012, class:1
-3039,171,50061,50243,-3004,-1355,-3039,171, class:0
-468,217,-90,-256,-243,457,-565,906, class:1
-3804,19492,-3674,-3851,-3822,18436,-5049,32105, class:0
-355,4340,-322,2367,-14362,2376,-14779,6034, class:0
-1675,2150,-1097,-408,-1403,916,-1675,2150, class:0
-198,7315,53,327,-176,12385,-211,14730, class:0
-2542,-316,-1462,-868,-263,-671,-2977,1670, class:0
-4143,64,-3063,-2469,-1864,-890,-4578,69, class:0
-604,2819,165,-192,-810,129,-4849,4599, class:1
-64,-116,87,-251,1717,-192,-64,547, class:1
226,522,258,394,-1817,579,-2029,2095, class:0
-1770,1042,-1583,-1377,-1206,770,-1850,1415, class:0
93,-1775,284,-708,250,-1864,99,-1775, class:0
-2555,-368,298,-77,-1188,447,-3047,1080, class:0
-16280,-624,-5206,-754,-7182,2233,-27229,4734, class:0
-1997,23283,-1748,21023,-1810,33889,-2280,43658, class:0
2908,1246,-480,-610,-23847,11852,-24317,21621, class:1
2627,965,-761,-891,-24128,11571,-24598,21340, class:1
2238,576,-1150,542,-24517,11182,-24987,20951, class:1
910,-752,997,-786,-25845,9854,-26315,19623, class:1
-29842,-6439,-22880,-6517,-30795,119477,-168180,290447, class:0
-12944,46975,2559,2441,-12778,69486,-12944,72588, class:0
-3222,220,313187,313542,-1635,-394,-3222,220, class:0
519,-2746,793,700,30419,24909,30309,26681, class:0
-3668,571,448,367,-3747,522,-3857,5296, class:0
-1102,-4588,-999,3466,-1102,3610,-1164,-4588, class:0
-1856,-5342,-1753,2712,-1856,2856,-1918,-5342, class:0
-2431,471,653,442,-2681,-2493,-7493,4153, class:0
-423,17245,8,-80,-423,16367,-518,17245, class:0
-9889,7779,6134,5989,-9889,6901,-9984,7779, class:0
1057,-605,351,249,-30249,1828,49576,6707, class:0
-17186,-17014,12431,12297,-17559,12353,-19160,35053, class:0
-39445,12794,-8296,-8357,-39818,-9906,-41419,12794, class:0
-10064,577,-2950,-2567,-16646,-2412,-57713,577, class:0
-11546,41428,-11493,11609,26499,59113,-11546,100711, class:0
-4880,10160,-4632,9338,-4769,27845,-42814,69443, class:0
8632,94,203,75,125,-524,51962,41074, class:0
-2984,5606,663,555,-2922,5462,-2984,5606, class:0
-7579,1011,-3932,709,-7517,867,-7579,1011, class:0
-11925,42316,-3287,-3361,42335,58118,-96592,58938, class:0
-19867,1066,-258,-410,-20394,1002,-45660,5037, class:0
-1714,166,19,-87,-1438,13608,-5681,18340, class:0
-1453,3610,-1363,2891,-1467,-330534,-1467,7259, class:0
6987,8066,8062,6462,6987,8066,-18217,9995, class:0
-1646,-315,-1048,-460,-32280,-11431,-64791,6778, class:0
3829,-3007,4055,3377,3902,3580,3829,4853, class:0
7656,-10228,-387,-630,-13642,-11985,-36484,16979, class:0
-7497,1839,-97,-222,-7501,1843,-7730,3937, class:0
-7247,-4072,-5446,-4603,-6305,-4520,-8451,-43332, class:0
-17138,10616,637,516,40408,625,74525,70966, class:0
17729,-7871,588,445,21921,-17862,56038,52479, class:0
-154,8,-412,-217,-856,-245,-1068,2117, class:0
556,-11,-694,-190,-764,-187,-5135,5112, class:0
-2611,-269,-962,-436,-5505,-281,-9876,371, class:1
-2228,-930,-571,-702,-2958,2827,-3289,3384, class:0
9749,14848,7638,6223,-25990,15774,-26253,-28178, class:0
-4163,-623,-3848,-1196,18990,-214,18889,21420, class:1
-37399,-23179,-27475,-24786,-38252,-24600,-54859,-23179, class:0
-1011,-17976,-894,14320,14324,-24424,-1011,-17976, class:0
3672,23272,3926,14480,3672,22505,3672,-24982, class:0
-1617,-700,75,228,239,667,-10108,-9413, class:0
-355,-4,-262,-386,-267,3127,-7648,-6953, class:0
-2410,-32,-4516,-477,13489,-377,13105,13800, class:1
-428,575,31,-29,-81,-122,-3206,39327, class:1
-67823,10182,9749,9707,-67790,12222,-67994,14048, class:0
44184,33102,18160,18126,-134762,65388,-473848,458355, class:0
-31789,55153,-31686,-31841,-33535,78306,-34722,78901, class:0
611,87553,-599,559,-1135,110706,-2322,111301, class:0
-20226,20865,-3656,-3772,-20140,-3734,-20311,-61652, class:0
-23115,1562,1561,1279,-23277,42175,-23380,67031, class:1
-13770,10907,10906,10624,-13932,51520,-14035,76376, class:1
-12231,12446,-11964,-12063,-12393,53059,-12496,77915, class:1
-10858,13819,-10591,-10690,-11020,54432,-11123,79288, class:1
-10004,14673,-9737,-9836,-10166,55286,-10269,80142, class:1
-1325,23352,-1058,-1157,-1487,63965,-1590,88821, class:1
-51291,37823,37617,37473,-102835,37682,-103171,-155595, class:0
-15453,1189,-5467,-4505,32812,-4445,28243,1189, class:0
2856,9388,175,-6,-25439,13864,-34051,19498, class:0
-5965,-4249,-482,273,-6557,32746,-15169,38380, class:0
1393,3795,70,-34,57111,12909,55381,16672, class:1
-6427,470,111,-26,-6,-6455,-6823,76221, class:1
-42743,-42431,35627,35524,-42628,41059,-43652,42510, class:0
-40791,-40479,37579,37476,-40676,43011,-41700,44462, class:0
-117395,-62762,-66246,-66669,-117154,-66207,-117559,323989, class:0
-860,1585,-30,191,-786,-391,-943,1585, class:0
-29628,-25113,14363,14209,-29306,29992,-29727,80469, class:0
-4283,217,172,-38,-20081,-22,27456,21102, class:0
-6147,18496,-6105,6008,6112,27232,-6147,45926, class:0
7830,14337,8273,14297,8226,33098,547502,38724, class:0
-1251,526,-1585,-1224,-837,431,-1625,526, class:0
-2123,-348,-1677,-411,-12467,1317,-12625,4561, class:0
2328,4103,2774,2608,-8016,5768,-8174,9012, class:0
-22240,23821,-8461,-8534,23630,24014,-22601,42474, class:0
-454,905,-388,826,-7109,-12185,-21824,21533, class:0
-11499,-19635,-11402,-21717,-11443,-21187,-11534,-19635, class:0
-57591,115379,-3761,-3835,-30475,234057,-57654,236576, class:0
-10878,935,-942,881,-26258,-1170,57275,45756, class:0
-10072,209,-3557,136,159,1703,-10310,3423, class:0
5885,10976,2852,2743,-9463,10776,-10003,15014, class:0
-5774,14709,230,163,-5730,14509,-6270,18747, class:0
-5033,15450,971,904,-4989,15250,-5529,19488, class:0
-23493,-1969,-2402,-2770,-23472,-2388,-71562,12246, class:0
3540,33612,3753,10741,12555,33639,-35535,48273, class:0
-759,478,203,75,-56429,9912,-59e3,15972, class:0
-69686,17374,8625,8551,-69207,8583,173974,23944, class:0
