TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
10955,-12825,11090,-13152,28067,29064,-54363,33347, class:0
-161,392,-87,285,373,1370,-82057,5653, class:0
1362,1782,1451,1399,-3369,-50025,-4149,-49912, class:0
-5624,3712,-331,-432,-5628,-1463,-5857,5810, class:0
-10219,9126,8106,8003,-10384,17651,-10427,48066, class:0
-5720,-2545,-3919,-3076,-4778,-2993,-6924,-41805, class:0
32347,24472,12255,12120,-44593,-42808,-46739,-81620, class:0
-286,-124,-544,-349,-988,-377,-1200,1985, class:0
9,540,377,264,-1621,319,-1833,1352, class:0
-1337,502,62,-93,-46,3937,-6553,13060, class:0
-5412,2246,-864,-1031,-9317,3227,8145,3789, class:0
6745,846,390,274,-10717,1827,6745,2389, class:0
-2114,50,-1051,-69,-3121,80,-3178,788, class:1
556,-11,-694,-190,-764,-187,-5135,5112, class:0
-630,219,-468,544,-3524,-613,-7895,2352, class:0
5230,321,-4414,-4292,-6182,-3765,5230,321, class:0
1619,20252,1632,1497,20227,21612,-15193,22125, class:0
-3113,11,48,-78,-2546,4687,-3799,7513, class:0
-1148,447,-864,350,-30472,-898,-39953,19515, class:0
-851,2406,454,328,8784,4315,8521,6596, class:1
-35209,-20989,-25285,-22596,-36062,-22410,-52669,-20989, class:0
-36989,-22769,-27065,-24376,-37842,-24190,-54449,-22769, class:0
-9459,8423,-816,-1091,-9275,7568,-9459,8423, class:0
-11207,6675,-2564,2620,-11023,5820,-11207,6675, class:0
-88,859,67750,69167,-88,859,-88,859, class:0
-307,640,67531,68948,-307,640,-307,640, class:0
-687,260,67151,68568,-687,260,-687,260, class:0
29479,30473,-102711,-102436,29498,30436,29479,30473, class:0
-15948,-6614,-8187,-6686,-57626,-6683,-57636,-6614, class:0
3020,7840,3065,3001,7688,3058,37213,8559, class:0
-83087,-19666,-7809,-8013,-197488,139561,-363617,147432, class:0
-77722,283,70,-192,-77689,2323,-77893,4149, class:0
14448,26437,2642,2455,-79521,15504,-131009,26869, class:0
-13960,-2628,1331,1190,-16693,110934,-19830,111869, class:1
-13049,-1717,-1711,-1942,-15782,111845,-18919,112780, class:1
-1115,-185,216,108,-1206,-284,-5303,8422, class:0
-22847,4736,-777,-875,-44906,4267,-45149,4885, class:0
-23777,5028,4492,4315,-6262,5010,-23921,10563, class:0
-13506,15299,4145,4009,4009,15281,-13650,20834, class:0
-8267,9298,-5634,-5735,-8174,18958,-12743,23598, class:0
8080,17734,760,663,-45616,26848,-52433,30611, class:1
8894,18548,1574,1477,-44802,27662,-51619,31425, class:1
9450,19104,2130,2033,-44246,28218,-51063,31981, class:1
9817,19471,2497,2400,-43879,28585,-50696,32348, class:1
4365,16420,537,408,-23607,10595,-101314,32077, class:0
77470,31951,26179,25138,135678,25291,77470,31954, class:0
6,93162,88,-18,-817,111034,-27756,112698, class:1
3521,97577,-2852,-3001,3598,115449,-23341,117113, class:1
4094,98150,-2279,-2428,4171,116022,-22768,117686, class:1
5868,99924,-505,-654,5945,117796,-20994,119460, class:1
-7187,-1,-4545,-1220,-8242,-609,-87281,231, class:1
-19503,1116,-4040,277,-10638,-4099,-34630,1116, class:0
-29022,-21293,-25426,-22864,-28946,-22761,-66100,-21293, class:0
-736,-326,-531,155,-5579,-203,-5880,398, class:0
-504,6003,-61,5963,-108,24764,539168,30390, class:0
-43462,-267660,-5830,-5878,143654,168446,-192868,-267660, class:0
-6458,21005,-2904,-2980,-6376,37591,-6544,43997, class:0
-39407,-172,-4164,-1861,-30022,-1556,-51636,998, class:0
-49238,-2834,1724,1533,-3368,-2984,-49599,15476, class:0
-26109,19952,-12330,-12403,19761,20145,-26470,38605, class:0
-4792,-1664,-2006,-1802,-30331,6941,-38775,7392, class:0
3400,104268,3586,3444,-64121,104046,-64313,104290, class:0
-1199,6943,-1127,6602,8106,8810,-1339,13912, class:0
4547,9,13,-171,-48640,4441,-179785,14856, class:1
21259,40707,-390,-522,-105147,159385,-132326,161904, class:0
-66519,106451,29,-66,-39403,225129,-66582,227648, class:1
3506,-6628,1351,1140,-85232,27023,-85389,59035, class:0
-3206,221,-464,-368,-3578,-509,-3832,1387, class:0
262,4723,502,2507,-1810,9882,-2077,12558, class:0
-3473,36637,-3350,12622,12384,20479,-3473,43057, class:0
53551,943,-37328,802,69408,-64251,53551,943, class:0
-9391,-614,-544,-690,-9352,29768,-11374,32354, class:0
-32830,6326,6250,6106,-53977,71515,-54149,73085, class:0
-20948,18208,-1633,-1742,-42095,83397,-42267,84967, class:0
-4801,-535,428,-622,-4801,41401,-31362,43923, class:1
-2765,3661,-2298,-2415,-5032,53299,-75022,56296, class:1
-12e3,-7091,-1096,-1237,-7183,-7158,-12289,66418, class:0
-13421,21577,-13166,21421,38746,43280,-60959,50935, class:0
-10041,1349,-3737,961,-10119,1206,18068,6318, class:0
-1996,-1832,524,415,-2074,468,-16571,14363, class:0
-9570,-1403,-1395,-1532,-6105,19511,-82794,20683, class:0
-850,7331,-660,1600,1610,2095,-850,7331, class:0
28626,2174,-16059,2019,-26842,2125,28626,2174, class:0
875,910,-168,-382,-15652,-631,-16024,23196, class:0
-21,1414,-18,5727,-36,1011,-408,-9070, class:0
-561,-61,-40,-197,-1401,-5913,-2701,-5628, class:0
-632,113,-505,-225,-31,1018,-808,17384, class:0
1788,-609,362,238,-59244,10965,-91120,12919, class:0
-3483,483,-122,-223,-3177,3207,-35053,-36874, class:0
-341,3625,102,-53,-35,6349,-31911,-33732, class:1
-5353,7600,-293,-398,10023,7441,9972,7990, class:0
4407,5042,-4227,4565,-4266,5472,-5250,20885, class:0
-10952,405,-2540,-881,-5874,-719,-11036,1519, class:0
-9454,698,-1042,617,-4376,779,-9538,3017, class:0
-2035,2683,-1145,2306,-1455,3704,10627,4575, class:0
6390,11108,7280,10731,6970,12129,19052,13e3, class:0
-5154,3761,-514,-609,-5086,6830,-5216,27396, class:0
-1204,7,19,-129,-5249,2809,-20785,5284, class:0
-9025,-4695,1348,1266,-15442,34481,-15518,35275, class:0
8729,9487,8737,9170,9209,35798,-55278,38466, class:0
-949,-2554,-552,1572,3597,-4198,-1010,-2554, class:0
-15195,-15298,-13779,-13846,-13826,200618,-17596,243018, class:0
-2320,4662,-1945,1843,1867,3722,-2363,12643, class:0
-32670,41761,17279,17043,-32264,39571,-32670,41761, class:0
-862,3307,-353,-236,247,1587,-862,3307, class:0
20054,93314,20168,43635,20095,20168,20054,136861, class:0
24073,97333,24187,47654,24114,24187,24073,140880, class:0
20108,18782,8245,8164,31256,22133,28083,22410, class:0
877,1057,1158,975,-1558,1351,-3818,7478, class:0
-3655,171,211,112,-4318,1239,-6052,3315, class:0
-398,-74,-47,-147,-112,-2363,-1846,-2149, class:0
-460,-1478,-272,-369,4757,-273,4233,1914, class:0
-282,3725,135,1622,27,3251,-282,3725, class:0
55,-332,779,-564,-6416,1424,-6657,-11484, class:0
-2934,-2428,727,611,-8962,-2447,-16161,11790, class:0
-329,1198,-246,-406,-406,-242,-7605,20346, class:0
9327,10219,9662,9954,20978,22160,9327,29933, class:0
-7091,-378,-2523,-717,-44752,-575,26656,2666, class:1
-535,523,28,-210,-834,397,-912,525, class:0
-5006,2331,1923,1886,4790,6127,-17891,12979, class:0
-1472,-539,-1279,-1184,-2091,1308,-2417,4306, class:0
211025,212739,289670,293248,211257,212468,211025,212739, class:0
-2661,3102,-1377,2201,-2547,2364,-2661,3102, class:0
-16673,298,-1043,-439,-15188,-164,-20032,1506, class:0
-1641,7078,-1505,2983,-1678,3123,-29298,42672, class:0
-86,1377,38705,48798,407,715,-86,1377, class:0
-478,985,38313,48406,15,323,-478,985, class:0
14726,70740,14936,70341,-44588,132684,-115213,134179, class:0
-355450,11437,-146672,11299,-391421,11437,-498948,11588, class:0
50372,-14955,-22880,-17906,50663,-17716,50372,-14955, class:0
-225,5377,-109,1206,1264,7316,-435,7779, class:0
-1535,2770,51,-50,-1343,4709,-3042,5172, class:0
-3479,1741,1754,1625,-46306,-20757,-46602,-3010, class:0
941,1440,-808,-866,-75239,1440,-75535,16954, class:0
-4385,2446,-344,-487,-4118,1319,-4385,2446, class:0
-1176,1452,-244,-302,-1406,1056,-1438,-1607, class:0
-15492,1658,-10225,1312,-15722,-10254,-15754,1658, class:0
-1195,10169,-429,1040,-1140,6789,-1195,10169, class:0
-1430,9934,-664,805,-1375,6554,-1430,9934, class:0
-3687,2163,-395182,-365608,-1921,-497,-3687,2163, class:0
-10907,4462,1064,934,-11052,8957,-11191,12095, class:0
-14285,1084,759,607,-14430,5579,-14569,8717, class:0
10991,22110,221,183,-16650,22065,-16795,25560, class:0
-377,33,41728,45053,-377,33,-377,33, class:0
-1897,-1402,-1484,10932,-1873,-1493,-1897,-2936, class:0
-8666,2726,-7805,2229,-14311,2239,-15989,2728, class:0
-1085,2707,73,-123,-1054,608,-1085,2707, class:0
-1232,2560,-74,81,-1201,461,-1232,2560, class:0
-1810,-517,107409,107484,-1089,-778,-1810,-517, class:0
606,-110,-340,428,-4642,461,-4679,4244, class:0
-308,194,30531,33057,-297,95,-308,194, class:0
93,485,-23601,482,93,485,93,485, class:0
-451,-8,-24145,-62,-451,-59,-451,-8, class:0
16897,20802,16923,18170,21486,22436,16897,24044, class:0
-1353,230,68489,70516,-863,75,-1353,230, class:0
-482,-551,-400,782,-4634,-496,-4827,1344, class:0
-3037,6379,-2889,4465,-2958,8757,-6271,9972, class:0
-1138,8906,-360,-636,-624,7941,-1929,10030, class:1
-10906,262,-718,-545,-10392,44,-11697,262, class:0
41,923,0,834,493,1778,-683,2102, class:0
-913,44,-616,-19,-1282,3,-2458,327, class:0
-1641,970,186,113,-538,676,-4696,1098, class:0
956,921,-141,-269,-162,-141,-1258,-1082, class:0
-463,2455,129,-70,23,2357,-2698,2460, class:0
-1493,1425,-901,-1100,-1007,1327,-3728,1430, class:1
82,761,138,45,16077,3771,15993,3912, class:0
-1759,213,-202,-104,-2550,161,-2708,697, class:0
-420,4748,-266,2150,-347,3612,-456,4748, class:0
-5036,132,-993,-262,-4963,-1004,-5072,132, class:0
-577,-824,74,-42,-594,1391,-621,-824, class:0
-192,-814,-1057,-933,96,-858,-192,-814, class:0
-774,2994,-351,-473,-8879,6058,-9329,9059, class:0
-550,2250,356,171,-12431,11122,-12436,11483, class:0
-3609,-2192,-2183,-2317,-3592,-2698,-3669,8378, class:0
-5635,-4218,-4209,-4343,-5618,-4724,-5695,6352, class:0
-9802,2014,540,367,-9785,1976,-9862,2185, class:0
-4281,2354,-4201,2167,-10210,2214,-10304,2354, class:0
-8360,-22,-174,65,-7843,144,-11420,5295, class:0
-37815,320,-1899,-688,-16875,-559,-65072,320, class:0
-7208,-687,-615,-776,-136662,100530,-155836,159352, class:0
-3456,34714,-3237,15641,15657,48832,-3678,52280, class:0
2133,7184,2656,2175,2456,-7909,-15732,-7719, class:0
-2668,7178,-2530,3561,-2587,7025,-2668,7178, class:0
983,-1476,-1262,1211,-1489,-1386,11859,10690, class:0
-2388,-1374,-1601,1774,-2371,2286,6799,2705, class:0
8679,2095,-1043,1070,-9023,-5976,-9061,-12353, class:0
-79,8503,53,2071,3412,9626,-4397,10249, class:0
505,5771,-467,-573,680,6894,-7129,7517, class:0
375,3191,257,176,-1900,4314,-9709,4937, class:0
-2223,3794,65,-68,-1459,3509,-3923,3799, class:0
19265,-7748,239,119,19564,8803,19265,8907, class:0
-8572,-17140,343,244,-8273,-19034,-8572,-17140, class:0
-46831,16070,-4446,-4643,-46532,12355,-46831,16070, class:0
-4262,12444,-4066,5296,5329,9385,-4262,12444, class:0
-9977,6729,439,-419,-386,3670,-9977,6729, class:0
-2502,11327,3543,5190,-2502,11256,-2756,-12438, class:0
-1935,6051,38,-86,-7778,5980,-8032,8412, class:0
-6740,1246,350,287,-12583,1175,-12837,3607, class:0
-9480,7588,4166,3925,-22162,7508,-22247,28551, class:0
-12087,17642,-2607,-2675,-5288,16810,-12087,17642, class:0
-16453,13276,1249,1120,-9654,12444,-16453,13276, class:0
10862,4011,-412,-489,-18919,3179,10862,4011, class:0
511,215,-167,39,-1049,-315,-1196,10065, class:0
-6682,1894,-3883,1494,-8247,-7513,-8394,2867, class:0
-849,3402,569,367,-804,2056,-849,3402, class:0
-739,14740,-603,5239,5255,14201,-739,14740, class:0
-1560,13919,-1424,4418,4434,13380,-1560,13919, class:0
38448,3353,-1721,-1799,49429,3177,49190,43329, class:0
-6132,12135,-5800,5874,-6100,12253,-6846,-48425, class:0
-35809,-17172,-1033,-1156,-35777,-17236,-36523,45770, class:0
-45789,-27152,274,151,-45757,-27216,-46503,35790, class:0
-60840,20739,11158,11113,-60808,20512,-61554,20739, class:0
-17997,90343,-17439,-18038,-17661,90205,-85789,90371, class:0
46441,1564,-584,-705,46527,1426,46441,1592, class:0
15989,-2992,-1298,-1424,-7334,5836,36158,34139, class:0
11500,16019,12207,15924,12169,16019,-38751,23075, class:0
-3980,601,-1530,-804,-3980,-687,54959,2726, class:1
-6010,696,-3560,-2834,-6010,-2717,52929,696, class:1
-87661,116,-1634,-850,-87729,-716,-193274,965, class:1
71448,152700,-11318,-11329,101819,289409,-224601,291838, class:0
-12196,-2003,-1976,-2094,-28114,6259,-32750,14908, class:0
-15737,2832,27,-133,-31655,2718,-36291,11367, class:0
-4601,27209,-3757,9486,-3810,22442,-8420,70548, class:0
-5967,7199,-5811,4917,4937,6178,-5967,7199, class:0
4313,4531,214,-8,-16928,4401,-17484,28723, class:0
-15162,-419,-15024,-1109,-15191,-1077,-17950,93413, class:0
13326,7163,3868,3725,15707,6953,13326,7168, class:0
-5262,-5189,-5085,5434,-5221,-18374,-12001,-18159, class:0
-13591,5187,-2851,-2895,-13550,10208,-20330,20681, class:0
-33852,312,-2039,185,-33811,312,-40591,420, class:0
301,98393,347,4190,62321,112250,-71486,129178, class:0
-10302,58072,-718,-891,-287792,57638,-288282,383012, class:0
2835,-151,-37,-156,2903,11715,-9451,14168, class:0
-7197,-1099,-204,234,-7051,1349,-19817,3802, class:0
-20909,3300,-1322,-1498,-20841,2170,-20945,17894, class:0
19374,20700,19853,17898,-124999,19850,-125658,44551, class:0
-15674,-4396,-8302,-4724,-8477,-4694,-36236,89820, class:0
-5360,23331,-5148,-5397,-5336,44350,-5640,68494, class:0
717,8224,799,670,-20443,29243,-20747,53387, class:0
-16662,-8735,-11982,-9506,-60513,-10827,-60817,13317, class:0
-197,11622,182,2712,156,7574,-197,11622, class:0
-9991,1828,-5393,-3463,-9638,-2220,-9991,1828, class:0
-7376,5881,2187,2027,4270,5773,-7415,7776, class:0
-4260,8886,-3670,-306,-4209,83,-4260,8886, class:0
-10848,4969,897,157,-10848,4757,-10993,5513, class:0
-244,12188,-150,10283,10380,10538,-244,12188, class:0
-11280,1152,-11186,-753,-656,-498,-11280,1152, class:0
6040,15876,180,105,-16378,16104,-16570,17003, class:0
-197,9639,-55,-203,-22615,9867,-22807,10766, class:0
-10204,-368,-846,-435,-32622,-140,-32814,759, class:1
-5268,-31684,-4929,-41453,29635,-41380,-5268,-31684, class:0
-9775,-36191,-9436,-45960,25128,-45887,-9775,-36191, class:0
-332,8102,-62,5699,-232,7963,-332,8369, class:0
-7169,6691,6283,6174,6282,12113,-7447,14510, class:0
-13074,7148,-8137,6963,-41646,-12998,-41744,106125, class:0
-15702,15811,-13027,-13095,-15564,15594,-130466,17403, class:0
-150,878,261770,261889,-150,878,-150,878, class:0
-593,435,261327,261446,-593,435,-593,435, class:0
-849,179,261071,261190,-849,179,-849,179, class:0
-4317,-30245,-4285,-4382,-4317,249707,-38500,253022, class:0
49893,48897,-29787,-29836,-137447,116577,-171630,119892, class:0
-41855,6387,2293,2187,-41774,6387,-41876,49497, class:0
-2219,1156,-1616,-598,-2054,213,-2219,1156, class:0
-290,9333,-123,1324,-257,8335,-290,18376, class:0
618,7801,-73,-208,-857,6803,-1822,16844, class:0
59,19602,192,2369,-35,19093,-201,19609, class:0
-7857,11669,-1658,-1821,-5455,11160,-8134,11676, class:0
-18,2043,89,742,51,1814,-18,2043, class:0
-8539,-7878,-8418,-8270,-8528,-8268,-8988,270820, class:0
-12096,10774,9775,9630,-40082,10353,-116544,163264, class:0
5397,-7304,-1703,-1790,5513,11606,5397,-7304, class:0
4433,11927,2965,2932,58129,-40180,-113485,103012, class:0
-142748,-81953,-142587,85343,-143045,85474,-143047,85573, class:0
-151136,77185,-150975,76955,-151433,77086,-151435,77185, class:0
-37145,221115,-36796,102513,-37042,-235915,-37145,-232423, class:0
-1168,14821,-928,4823,-1047,14636,-1168,24286, class:0
3172,6532,-3148,3071,-9336,6347,-9457,15997, class:0
-23163,-57,-38,-69,-2007,-594,-23764,38213, class:1
-24195,-1089,-1070,-1101,-3039,-1626,-24796,37181, class:1
-24513,-1407,-1388,-1419,-3357,-1944,-25114,36863, class:1
-26654,-3548,-3529,-3560,-5498,-4085,-27255,34722, class:1
-26888,-3782,-3763,-3794,-5732,-4319,-27489,34488, class:1
-28169,-5063,-5044,-5075,-7013,-5600,-28770,33207, class:1
-29592,-6486,-6467,-6498,-8436,-7023,-30193,31784, class:1
28837,-8053,-8034,-8065,-10003,-8590,-31760,30217, class:1
23243,3259,3261,3157,-15597,-14184,-37354,24623, class:1
-5025,2210,-372,295,-4952,404,-5025,2210, class:0
-32480,2171,-6891,-4402,-32457,-4220,-33565,3512, class:0
-16238,-220,-4144,-419,-10224,348,-16504,1339, class:1
-558981,-553427,-556008,-554282,-561014,-556051,-562394,-553427, class:0
-560622,-555068,-557649,-555923,-562655,-557692,-564035,-555068, class:0
-38948,-31048,15,-69,-38641,36641,75690,38880, class:0
-38013,-38796,-37190,-39407,-37441,142224,-119222,-152114, class:0
-214800,-111243,-112610,-111624,-212850,-111515,-226105,-111243, class:0
2602,-243,-129,-360,2661,476,2602,789, class:0
4998,5643,-33,-169,53518,21720,53371,45089, class:0
46436,-77752,27771,27633,-241537,27689,-242641,345719, class:0
-6527,-6563,-6482,-6625,-86305,22138,-127607,36989, class:0
-659,2582,-492,1139,-8474,1994,-15969,2599, class:0
-103043,68787,66,-0,-83898,67249,-103043,68787, class:0
-51715,-24587,-4850,-4930,-32570,-50860,-51715,-50691, class:0
-4416,71,-4299,-116,-7003,-25,-8423,1251, class:0
-3674,813,-3557,313,-6261,717,-7681,1993, class:0
-17980,94,-1506,-227,-17869,-72,-19795,113, class:0
-11917,-5949,2679,2590,-11806,2612,-13732,6176, class:1
-10327,-4359,-1795,-1915,-10216,4202,-12142,7766, class:1
-9837,-3869,-1305,-1425,-9726,4692,-11652,8256, class:1
-9949,-1242,-7961,-8021,-33219,-9963,-67545,11595, class:0
-2924,2882,76,-6,-18625,2893,-24777,4515, class:1
11097,13430,1949,1757,-35220,1776,-35208,13430, class:0
-11391,17,-7245,-358,-18393,-321,-26456,17, class:0
36523,-1754,-1714,1681,-133740,81827,-133900,94540, class:0
-71603,-34932,17306,17294,-71989,-35889,-72149,156291, class:0
5083,42888,-283,-475,-8228,41145,-57845,44206, class:0
-5551,-9516,-5166,-5405,-25734,-10327,-5694,-9516, class:0
22,669,87477,-25771,22,669,22,669, class:0
-406,24,-80264,-274,-406,-26,9683,24, class:0
-256,124,-80114,-124,-256,124,9833,174, class:0
-191,189,-80049,-59,-191,189,9898,239, class:0
-77,303,-79935,55,-77,303,10012,353, class:0
-487,61,-98,8282,-487,-107,-487,8544, class:0
-442,-62,13831,19894,-442,-62,-442,-62, class:0
-15987,5874,-132,-227,-15600,5391,-16424,5951, class:0
-116,276,-54538,-52587,-116,276,-116,276, class:0
-192,218,-20638,-18687,-192,218,-192,218, class:0
-979,-630,-634,1317,-1022,-630,-979,-630, class:0
-669,542,18966,20917,-592,481,-669,542, class:0
662,-3061,-562,-594,-15386,3991,-15743,5244, class:0
8682,-8464,-57648,-57723,8764,-9378,-10332,-8464, class:0
-1912,-345,56,-261,-9277,-8,-9578,631, class:0
-430,-186,-158,-232,-7795,1474,-8096,2113, class:0
1464,1224,9,-62,-1203,8512,-2590,13207, class:0
606,1710,-573,941,-673,7941,-11854,8064, class:0
1328,2267,1091,979,7761,4195,7437,4348, class:0
-2785,874,1007,844,-4916,856,-6272,9527, class:0
-453,243,-27,-100,-737,1187,-2193,1386, class:0
-954,21,-140,-55,-1706,92,-2323,159, class:1
-355,-75,-25,90,-1107,-144,-1724,758, class:0
64,966,87,-20,-10533,1935,2340,-11033, class:0
-1543,182,107,-28,-1983,-2507,-2029,-2483, class:1
-1551,-292,-640,-510,1742,-418,1640,1223, class:0
-253,1071,-249,-530,-2372,3464,-2635,1071, class:0
331,1655,335,54,-1788,4048,-2051,1655, class:0
-709,2911,-478,-540,-532,5304,-795,2911, class:0
-2724,-2963,-405,-512,-17071,-11383,-17330,12488, class:0
1953,1341,998,939,3044,6222,-4300,6411, class:0
-3490,4200,-783,824,-852,2629,-3541,4205, class:0
-969,6721,-752,1638,1669,5150,-1020,6726, class:0
1130,55683,1267,13408,-8123,85265,-8355,-99113, class:0
-331,1537,-290,666,-331,1373,-825,1537, class:0
-58,1810,-17,939,-58,1646,-552,1810, class:0
-14249,-1632,-1959,-2066,-15183,-13778,57958,22336, class:0
23756,-5553,-6234,5954,-10899,5999,23756,6550, class:0
4053,11670,138,54,-4255,11873,-4572,13585, class:0
-5381,34045,-5348,33174,33185,37017,-5940,40035, class:0
-5940,1332,-4737,-108,-25779,-20,-25866,1350, class:1
1500,4422,1625,4093,1567,7926,-5208,12190, class:0
-15624,443,-1852,-23,-15624,24,-15799,25702, class:0
72560,62276,-10213,-10324,20835,62080,72560,65494, class:0
-97023,126089,-8709,-8841,84648,125893,-97813,129307, class:0
-409,32964,67,3594,-331,31876,-444,61900, class:0
-3165,552,65,-157,-2264,283,-3165,552, class:0
-2878,-2889,-1774,-1955,27989,-2651,27806,22466, class:1
-2017,-2028,-913,-1094,28850,-1790,28667,23327, class:1
-1268,409,780,566,-5460,-525,-8263,15583, class:1
-5339,1797,-3175,459,-6050,886,-8759,3025, class:0
4298,54080,20,-115,4233,-62377,-10647,-62018, class:0
-20274,2269,-1308,-1396,-20271,1689,-39967,2872, class:0
-5564,16979,-162,-290,-5561,16399,-25257,17582, class:0
-6166,2988,-256,-359,-17065,2945,-17272,3600, class:0
-5891,3263,19,-84,-16790,3220,-16997,3875, class:0
-968,2502,-258,-366,-6190,-4357,-6397,14475, class:0
-2538,102,168,38,-2461,-628,-2668,18204, class:0
-5713,2267,168,34,-2358,3303,-9576,52199, class:0
-16762,5103,60,-52,-13565,3861,-16762,5103, class:0
-3469,29155,-3381,7493,7558,27477,-4376,30946, class:0
-2957,36965,-2928,21941,-2957,31289,-2991,41035, class:0
-26626,-17396,2522,2390,-36049,22760,-36318,24458, class:0
-7699,1531,143,57,-17122,41687,-17391,43385, class:0
4577,301,-3880,-1395,-10426,-1202,4577,1976, class:0
-11046,43865,-1582,-1760,-10939,43266,66989,60098, class:0
-28820,4620,2289,2239,-28691,4156,-28869,4624, class:0
-43537,6043,258,121,-25023,4849,-43587,8880, class:0
-16311,32923,186,69,-16232,-1359,-23500,54271, class:0
92248,98962,92290,94589,94601,121284,92248,128255, class:0
-26360,93,-695,-442,-26519,-432,-27044,93, class:1
-25529,924,136,65,-25688,399,-26213,924, class:1
-24523,1930,-816,-965,-24682,1405,-25207,1930, class:1
-23777,2676,-70,-219,-23936,2151,-24461,2676, class:1
-21133,402,-2362,-596,-32084,-416,-70960,2512, class:1
-12404,58796,2782,2672,-12404,57830,-12566,60906, class:0
6536,5737,1179,1100,2869,13065,-7803,-14851, class:1
6828,6029,1471,1392,3161,13357,-7511,-14559, class:1
7066,6267,1709,1630,3399,13595,-7273,-14321, class:1
-4686,8781,4223,4144,5913,-15144,-4759,-11807, class:1
-4102,9365,-4059,4728,6497,-14560,-4175,-11223, class:1
-3889,9578,-3846,4941,6710,-14347,-3962,-11010, class:1
-2396,-9517,-2353,6434,8203,-12854,-2469,-9517, class:1
-41785,7460,-25904,1697,-26638,3943,-42622,7465, class:0
-309,26993,-230,-444,-385,31793,-52375,67838, class:0
-12722,36237,-12518,25197,-12679,26005,-13018,37020, class:0
-12506,36453,-12302,25413,-12463,26221,-12802,37236, class:0
-2297,-2100,74,-116,-10739,3175,-104100,4282, class:1
-2886,1299,-428,-484,-11593,986,-12576,3469, class:1
788,-2230,-2417,-2440,-7919,4660,-8902,7143, class:0
-2746,-6304,1654,1559,-2832,-6433,-3413,-6304, class:0
8498,11872,-933,-1016,-7560,8615,8498,11872, class:0
20968,-7840,-1937,-2089,21215,-8025,88268,78649, class:0
22558,-6250,-347,-499,22805,-6435,89858,80239, class:0
20714,26843,15987,15798,15893,-39866,-51445,-124184, class:0
1237,-47,66,-121,-11046,243,-11141,5611, class:0
-3490,689,92036,125143,-3358,-2114,-3490,689, class:0
-2690,635,118599,151706,-2617,-1304,-2690,635, class:0
29923,3534,-66,-189,30070,3504,29923,3561, class:0
2284,11204,-1511,-1687,-86032,10817,-86231,21413, class:0
-2453,10846,258,163,-31170,7864,-2453,10849, class:0
32664,34515,-7694,-7903,-73546,33873,-73864,346890, class:0
37168,39019,-3190,-3399,-69042,38377,-69360,351394, class:0
-125200,-37819,-31458,-31574,-79284,65773,-142873,67686, class:0
-10512,76869,-10396,35258,-10486,-79781,-28185,-78333, class:0
3109,1939,-355,-522,-8467,1959,-191306,32669, class:0
2554,-13846,552,380,5165,15591,-177674,46301, class:0
-951,-19,72439,72778,-951,-19,-951,-19, class:0
-45753,-2685,-1094,-1166,-36221,5475,-45889,21442, class:0
-697,316,-35227,-29156,-697,316,-697,316, class:0
401,477,481,127,-4856,6712,-10388,8923, class:0
461,537,541,187,-4796,6772,-10328,8983, class:0
-7168,-847,-5705,-1051,-7648,-5838,-8100,37109, class:0
-10332,2396,2075,1961,-6283,8125,-10411,11554, class:0
-381,1667,274626,278492,-301,517,-381,1667, class:0
-15978,3028,-4821,-735,-15807,-509,-15978,3028, class:1
-7012,11994,4145,4005,-6841,8457,-7012,11994, class:0
-44990,7254,7377,7185,-44912,30297,235887,32335, class:0
-5432,4205,-2841,-2995,-49188,-2961,-49767,35001, class:0
-888,251,-144,28,-619,193,-1295,1518, class:0
-758,5358,-648,4946,-743,21452,-758,27083, class:0
-3575,6170,878,691,-3519,10756,-3575,13304, class:0
-238,454,30867,110139,-162,98,-238,454, class:1
-11684,-3137,-6350,-4770,-73652,-4758,66917,17425, class:0
6771,6780,5483,5362,-28403,14923,-38828,15271, class:1
9439,9448,8151,8030,-25735,17591,-36160,17939, class:1
9710,9719,8422,8301,-25464,17862,-35889,18210, class:1
-9330,10417,9120,8999,-24766,18560,-35191,18908, class:1
-2323,17424,-2315,-2495,-17759,25567,-28184,25915, class:1
-1946,17801,-1938,-2118,-17382,25944,-27807,26292, class:1
-1643,18104,-1635,-1815,-17079,26247,-27504,26595, class:1
-1669,-11129,-1445,8464,8477,-14705,-1948,-11129, class:0
-17385,16,-7450,-1889,-45206,-1735,-45212,16, class:1
-3270,-16485,-3142,14629,14641,-16957,-3270,-16485, class:0
-15194,-1816,-195,-316,-14259,-2661,-24166,34589, class:0
-5909,31,45,-101,-5909,16651,-35847,17824, class:1
-5470,268,404,240,-9870,385,-79651,13821, class:1
-5084,654,790,626,-9484,771,-79265,14207, class:1
-3771,-298,-277,-456,-8171,2084,-77952,15520, class:1
-3586,-113,-92,-271,-7986,2269,-77767,15705, class:1
-2338,745,-2204,-2127,-2097,-1210,-2403,745, class:0
-1983,1100,-1849,-1772,-1742,-855,-2048,1100, class:0
-279641,-269409,-271169,-271003,-289411,-270761,-295221,-269409, class:0
-275139,-264907,-266667,-266501,-284909,-266259,-290719,-264907, class:0
-7400,867,85,-32,-7066,199,-23492,867, class:0
-3376,-2604,859,799,-3042,4223,-19468,4891, class:0
