TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
1180,2224,-289,-320,-2267,1292,-2476,4742, class:0
-7410,125,-6685,-3186,-3105,-1540,-7924,125, class:0
-3909,2118,1671,1499,-3926,2535,-4106,7186, class:0
-3716,323,-1778,-764,-9791,-634,-9990,323, class:0
-2213,-287,-244,-288,-14007,-263,-31724,25446, class:0
2211,-726,-722,-801,-4631,2371,-22348,34822, class:0
7441,35319,-1154,-1350,-29518,33848,-29531,35320, class:0
3132,7462,-993,-1174,-3285,46638,-3361,47432, class:0
-5184,-8011,-5049,-9823,-12333,-8612,-5184,-8011, class:0
-54454,-119991,-54285,-108789,-134803,-193995,-135086,-192734, class:0
-23115,-33987,-22717,-22785,-48799,-107991,-49082,-106730, class:0
-1987,515,-59,-107,-2547,3536,-2637,10977, class:0
-166948,13926,-59681,13436,-166911,467343,-167331,472064, class:0
-6178,60844,-6058,13880,-6090,-25375,-35295,-70495, class:0
29286,8032,-16450,5445,29630,5842,29286,8032, class:0
-1238,-80,-782,-172,-1115,471,-1389,1859, class:0
-5071,9260,-4937,5185,5228,8254,-5071,9260, class:0
-234,295,-2148,-2057,-174,239,-234,295, class:0
-216,313,-2130,-2039,-156,257,-216,313, class:0
-134,215,-35,166,-3295,-530,2376,2073, class:0
2183,-2163,2578,-2331,10733,-12335,20033,20140, class:0
4735,5768,4,-114,-8628,4652,-8666,-12458, class:1
-1323,6014,-1236,5569,8473,9810,-14208,16662, class:0
4128,2483,1656,1584,2151,4852,-7641,6033, class:0
344,2863,475,2818,-30213,2871,-31296,3908, class:0
4668,11475,4,-1192,-11325,27865,-11484,32232, class:1
-122,6685,29,-144,-16115,23075,-16274,27442, class:1
-1690,1687,29,-52,-21113,18077,-21272,22444, class:1
-3003,374,171,-39,-22426,16764,-22585,21131, class:1
2911,-4845,35,-55,-27645,11545,-27804,15912, class:1
-443,23757,25,13658,-144,43818,-485,44657, class:1
-12654,-6123,128,-98,18318,13938,18259,14777, class:1
-12671,-6140,111,-115,18301,13921,18242,14760, class:1
50525,-14802,-22727,-17753,50816,-17563,50525,-14802, class:0
-25081,16499,15675,15091,-24998,15290,-25279,19421, class:0
-8916,-3300,-3649,-3751,-9146,-3678,-9178,8234, class:0
49995,1210,1244,1104,50050,6082,49995,7432, class:0
-1732,-178,-1675,-570,4453,11300,-3753,25025, class:0
-3188,149,-1190,-66,-7207,-26,-10534,2445, class:0
-1002,1247,113763,113838,-972,-580,-1002,1247, class:0
-809,132,-116389,-92306,-809,132,-809,132, class:0
-87,3492,-4,98,108,3280,-2518,3492, class:0
-2376,1203,-1373,967,-2181,991,3003,1203, class:0
-521,4704,-159,1815,-215,3675,-521,4704, class:0
-723,-553,211,164,1466,1037,-4704,1160, class:0
20,4493,-68,143,2061,4395,-660,4498, class:1
-4,4469,-92,119,2037,4371,-684,4474, class:1
-2612,3261,1453,1205,-2510,2440,-2612,3261, class:0
-2563,599,-121,175,-3300,276,-3628,599, class:0
-34494,40696,14,-107,-34270,39907,-35508,40701, class:1
-47651,27539,126,-56,-47427,26750,-48665,27544, class:1
-47689,27501,88,-94,-47465,26712,-48703,27506, class:1
-50788,24402,61,-138,-50564,23613,-51802,24407, class:1
-228,884,-148,-270,-6157,742,-6251,6407, class:0
-3696,3250,700,554,-19420,2925,-19592,3832, class:0
-24486,5299,331,210,-24382,4276,42222,7724, class:0
-2560,118,155,-51,-2536,189,-8395,1449, class:0
7443,859,-77,-166,-10259,-7212,-10297,-13589, class:0
-3683,2334,59,-131,-2919,2049,-5383,2339, class:1
-3700,2317,42,-148,-2936,2032,-5400,2322, class:1
-3447,4539,668,579,-9290,4468,-9544,6900, class:0
-20970,-9510,111,-9,-76410,69572,-76866,72608, class:1
-20990,-9530,91,-29,-76430,69552,-76886,72588, class:1
-4906,1988,-4531,1928,-7766,16701,-7968,20922, class:0
189241,227432,-7882,-7896,-192560,227384,-192958,384096, class:0
-31486,76486,2984,2754,-31374,96044,-31805,100727, class:0
11956,21109,12107,13240,-46166,-32052,-48925,62438, class:0
-28221,5943,865,799,-28180,2957,-34960,6051, class:0
10158,2886,272,92,-30516,1113,10158,2886, class:0
-115419,10865,-45985,5947,-115216,6316,-115419,10865, class:0
-1529,-15955,1293,1161,1237,5217,-1830,-15955, class:0
-1751,-1217,-1702,-1484,-1749,12104,-2035,14862, class:0
-896,1588,-819,-934,1483,2274,-896,1868, class:0
406,1707,393,-189,-131,1644,-691,1718, class:0
-8807,5228,-8667,2333,2349,3497,-8807,5228, class:0
-136930,342201,-136817,180807,-136870,717409,-136930,-868144, class:0
36268,197690,36359,36296,36309,572898,-281441,740076, class:0
-786,2209,-131,-383,-586,2187,-914,2209, class:1
-32,7190,86,-164,33118,287142,-1065,290457, class:1
926,9591,1069,952,-3437,7378,-3636,34222, class:0
23862,33485,24029,25476,23895,32487,23862,-35006, class:0
38573,-16729,1875,1774,47967,-45429,-213536,66210, class:0
-8383,1320,-2243,-1021,-8340,-2265,-8383,1320, class:0
-16543,3940,89,-8,-44561,-16550,-56664,-78548, class:1
22877,-12156,62,-40,-71419,-43408,-83522,-105406, class:1
-9961,-2477,2089,-2952,-9880,2077,100595,6894, class:1
-81480,35407,-13858,-13996,-182988,73314,-368961,103967, class:0
1852,4632,23,-133,-86409,13085,12387,13934, class:1
5304,21481,5367,5654,18670,19890,-5658,22231, class:0
-3348,-682,46125,47500,-3078,-2503,-3348,-682, class:0
-94157,-67029,22,-39,-75012,76135,-94157,77673, class:1
260,3712,508,1326,452,3244,-3735,3734, class:0
4381,4479,4217,4114,-8256,19656,-8751,20661, class:0
23477,33899,-877,-1044,35343,33870,35338,34734, class:0
16777,-21500,16,-94,127590,62081,127143,74794, class:1
-6199,7703,-519,-641,-4869,7662,-7037,8938, class:0
-5575,8327,105,-17,-4245,8286,-6413,9562, class:1
-176,216,-90123,-10133,-176,216,-176,216, class:0
-22427,2982,-22212,2737,-23285,2799,-23285,2982, class:0
-158,228,-78179,-76228,-158,228,-158,228, class:0
-53,258,-19304,-17353,-53,258,-53,258, class:0
2660,12120,2796,7549,2710,14141,-9762,15157, class:0
-2095,3312,-1924,-2154,-5544,13833,-5901,15086, class:0
-27,1e3,40205,40999,38,1e3,-27,1e3, class:0
11,-389,-130,-31,-5721,2674,-14389,3823, class:1
27,-373,-114,-15,-5705,2690,-14373,3839, class:1
-1794,-1134,901,848,5506,13901,-3162,15050, class:0
796,330,-780,-667,-989,-407,796,330, class:1
-2676,-0,-524,-277,3413,-153,3089,-0, class:0
-7,1376,-188,-59,-165,2415,-290,3026, class:0
49,2999,226,1659,1668,3888,-4932,4952, class:0
845,428,998,1182,947,-1213,845,428, class:0
-3481,-338,-11,-42,-3522,213,-3619,-338, class:0
-1288,-230,-891,-485,-2409,-481,-4739,-230, class:0
-6686,-677,67,-10,-6472,-784,-6731,-7820, class:0
-11643,53,110,-1,-19705,1129,-20077,1698, class:0
-550,285,-33,74,4210,1278,3853,1726, class:0
4945,9384,507,443,-1543,10023,-12009,11470, class:0
-875,-67274,-800,7160,-69142,-67438,-875,-67274, class:0
-417,1579,-229,934,-435,9222,-535,10590, class:0
-9304,1142,626,466,-9199,4725,-9432,6120, class:0
-51294,-38209,411,273,113807,-38466,-180439,214976, class:0
-10271,3037,-9998,2875,-15692,3028,-15756,3037, class:0
-1550,2537,-1407,1477,1501,10139,-1746,14039, class:0
-88192,134920,72,-10,93479,134724,-88982,138138, class:1
-345,1325,-157,790,-358,872,-783,4994, class:0
-2510,-1521,-2116,-1924,-4841,-1863,-4846,-3183, class:0
12017,18783,189,-1292,-14512,17695,-14625,47719, class:1
12035,18801,207,-1274,-14494,17713,-14607,47737, class:1
-1199,-2340,-27,567,-298,2249,-1199,-2340, class:0
-11262,2741,-346,-434,-416,2352,-11262,2741, class:0
-6628,7375,4288,4200,4218,6986,-6628,7375, class:0
2716,3564,-45,-185,-9187,3589,6448,4482, class:0
-8455,635,-1519,-480,-103283,-451,-168136,13808, class:0
-2142,-44902,-1933,46015,46039,-47421,-2142,-44902, class:0
-556,392,-499,202,-556,392,-556,392, class:0
-4838,238,-4724,12,-4838,238,-4838,238, class:0
-249,-2064,-210,-2186,5033,-2064,-24483,-2064, class:0
-8078,1460,-4540,1332,-4674,1454,-15454,1976, class:0
6283,9952,20,-81,-31191,32048,109923,46030, class:1
11925,15594,17,-214,-25549,37690,115565,51672, class:1
17737,-19718,21,-197,-19737,43502,121377,57484, class:1
-12034,-5651,90,-236,-5670,-43474,135444,71551, class:1
-4794,1589,-1,-162,1570,-36234,142684,78791, class:1
18436,6778,64,-59,37306,5866,184784,120891, class:1
129,3774,148,-14,-14641,3731,234053,170160, class:1
3941,-6957,76,-81,-10829,7543,237865,173972, class:1
-3268,584,70,-91,-3268,15104,245426,181533, class:1
2887,3696,17,-110,3095,21467,251789,187896, class:1
-6870,-4962,2063,1943,-6826,-5166,-7188,-4962, class:0
-3314,-1406,-1561,-1701,-3270,-1610,-3632,-1406, class:0
-784,449,-342,133,-714,191,-784,449, class:0
-999,-148,64,-145,-1608,502,-5379,2668, class:1
-336,-36,-47,17,-945,1165,-4716,3331, class:1
-314,-14,-25,39,-923,1187,-4694,3353, class:1
-44,32,36,-143,-653,1457,-4424,3623, class:1
-165,553,11,-162,-132,1978,-3903,4144, class:1
-124,594,52,-121,-91,2019,-3862,4185, class:1
-30845,16935,-60,-293,-105,16935,-30845,120718, class:0
-15780,17660,3937,3887,-15651,17196,-15829,17664, class:0
92268,98982,92310,94609,94621,121304,92268,128275, class:0
-15335,-14541,-15124,-14932,22830,23501,-21536,24764, class:0
-1528,-13316,-1219,7564,-1249,-16736,-1528,-13316, class:0
-11,1645,16,-139,33847,28558,33810,30064, class:1
-7276,14259,6264,6159,-18227,13293,-57103,16369, class:0
19112,-20159,11620,11504,11521,22160,-46738,32155, class:0
2079,53,125,-65,-6453,3743,14002,10155, class:1
-81776,-48479,94,-47,-68472,-49126,-81847,291331, class:1
-82815,-4048,-7045,-4188,-82763,31263,-152572,53408, class:0
-32689,-90854,24192,24071,-32242,85655,-32689,-90854, class:0
-15674,-5414,-357,-545,-243934,9725,-244249,11002, class:0
-13710,-3450,1607,1419,-241970,11689,-242285,12966, class:0
3414,3414,3423,3371,-7266,3831,-23736,31163, class:0
-84514,2867,3561,2513,-38598,106459,-102187,108372, class:0
-15823,71558,-15707,29947,-15797,-85092,-33496,-83644, class:0
40420,60962,987,752,-70755,60868,-70844,63249, class:0
-9566,-8467,87,-25,-9555,15350,-9735,44528, class:1
-268,751,21519,27590,-268,751,-268,751, class:0
-2797,869,-878,851,-6829,908,-6902,5076, class:0
8200,2289,-473,530,13776,1389,8200,2289, class:0
-1088,-59,23,131,-3586,778,118410,1800, class:1
169,639,37,-38,-84,4280,121912,5302, class:1
188,658,56,-19,-65,4299,121931,5321, class:1
-30887,4473,2087,1909,-3676,4095,-31819,13390, class:0
-304,1744,274703,278569,-224,594,-304,1744, class:0
120,2168,275127,278993,200,1018,120,2168, class:0
-4166,-6746,-779,-883,-838,9348,-12862,14979, class:0
1316,4250,-1456,1805,1393,9142,-1777,23573, class:0
-45625,14908,-936,-1082,-45522,13442,-45625,14908, class:0
-9077,4301,-232,-368,-8142,-331,-18049,40706, class:0
-8115,1766,-1211,-221,-3872,1076,-8249,2435, class:0
2924,4913,3306,3253,-24640,4889,-24661,5282, class:0
-1003,-18683,-958,6308,-982,-24421,-1003,-18683, class:0
-5492,-2221,-62,-235,-5206,4070,-6315,4729, class:0
-36786,80177,-36464,51673,-36562,177695,207444,181093, class:0
-1179,1754,62,-5,-29492,11769,-42535,-44392, class:1
516,-47,73,-47,-24766,16495,-37809,-39666, class:1
22029,22546,22360,22133,-42127,-29701,-63057,32921, class:0
8357,81099,8916,66886,8357,80669,8357,97491, class:0
-6408,-473,-372,-578,-479,-3034,-6479,8110, class:0
-93611,27820,26545,26442,-93607,27570,-93781,126312, class:0
-3093,4438,508,426,-3006,6726,-3174,10152, class:0
9673,9564,8285,8163,-27144,18600,-55455,21539, class:0
-776,3395,24,-39,-612,10624,-831,11528, class:1
1272,738,-169,90,5983,4813,5730,5717, class:0
31696,48321,19099,19043,-34309,48267,-75773,82938, class:0
5183,8534,5319,5411,5422,8202,20374,9940, class:0
-2625,-1922,-1666,-1698,-18945,-2646,-19081,9927, class:0
-245,661,-185,240,250,672,-528,914, class:0
210,8,294,-176,-8953,1222,-9432,4120, class:1
7399,11965,-5091,-4711,-16176,15367,-16240,-17363, class:0
-9503,2674,492,409,-8198,850,-9503,2674, class:0
-153588,320466,-151509,305647,-152623,320602,-153588,323075, class:0
-4249,-4,12,-66,-46567,-98542,-46761,-96797, class:1
10960,-4369,53,-37,-55220,-107195,-55414,-105450, class:1
-35628,16916,121,-73,-35891,195049,-35920,777593, class:1
-3850,5617,554,438,-3558,9619,-3878,9938, class:0
-10566,5279,2749,2607,-10553,45267,-10579,80259, class:0
39468,-596,-3349,-1567,40597,-1456,39468,1098, class:0
-24949,-23836,149877,169408,-24882,-23929,-24949,-23836, class:0
-64487,-53770,-58525,-55721,122845,-55575,122269,-53770, class:0
-324469,-308260,-311433,-309576,-330003,-309566,-331298,-308260, class:0
-13322,-9485,5067,4874,39508,17392,39418,18031, class:0
-1120,29684,-1088,27159,-73199,56561,78587,57200, class:0
122379,-122409,122910,-122844,124045,-122686,122379,-122409, class:0
392,-765,118,-68,-13015,-2322,-14311,3539, class:0
98,4581,19,-95,19918,4264,19812,6693, class:1
116,4599,37,-77,19936,4282,19830,6711, class:1
57327,82216,-17299,-17448,-62529,-103755,-62529,-102688, class:0
-75427,20506,-14554,-14668,-75824,-75216,-76175,20506, class:0
-10943,3907,3421,3354,12273,33189,-43269,39480, class:0
4098,1386,1677,1300,-7009,6837,-36277,8907, class:0
4391,1679,-1517,1593,-6716,7130,-35984,9200, class:0
20477,-962,-919,-1032,-22659,35510,111700,73274, class:0
-204160,-128747,-131776,-131341,-326114,-131785,336785,-128747, class:0
-539,943,279,109,852,2488,-539,3681, class:0
-1328,5998,-1098,2790,-1238,4547,-1373,6394, class:0
-1032,1606,-906,398,419,1412,-1207,2226, class:0
-995,1,-619,-227,-2237,-195,-8217,1734, class:0
-47107,4093,2053,1941,-47096,4093,-47623,4093, class:0
-38588,12612,10572,10460,-38577,12612,-39104,12612, class:0
1518,4548,2893,3540,-6292,4432,-9026,8968, class:0
7640,27294,3978,3857,8134,33549,8120,38815, class:0
-9614,29309,5993,5872,10149,35564,-9687,40830, class:0
-38,7897,48,2764,-18,8367,-38,8438, class:0
38124,15475,13610,13439,-121194,38282,-264116,43288, class:0
33996,-13510,-8796,-8937,-13697,42888,95469,70863, class:0
-66493,2718,-8996,170,-65734,349,-66527,2718, class:0
-20382,-2164,-569,-755,-19623,46460,-20416,48829, class:0
-5266,759,-4117,601,-6317,729,-6501,1423, class:0
-4984,1041,-3835,883,-6035,1011,-6219,1705, class:0
-526,747,31098,31302,-305,357,-526,747, class:0
-31969,268,-31660,-3171,-31746,-2515,-31969,268, class:0
-19636,-16896,-7036,-7123,-17988,-7036,-23566,156255, class:0
8817,9025,6667,6589,251097,-29510,250630,74624, class:0
29946,30206,28059,27879,30835,126776,-82304,127386, class:0
4189,10739,-498,-641,-6831,14579,-6927,34584, class:0
-11375,43100,-11291,-11458,-118988,99195,-122259,109414, class:0
-46682,13943,-1201,-1250,-46682,-1228,-134431,15812, class:0
10406,71063,1515,1445,1488,28673,-77311,72932, class:0
-21057,112397,-20768,-35753,42822,70007,-35977,114266, class:0
2563,136017,2852,-12133,66442,93627,-12357,137886, class:0
-10424,1855,-10342,1411,-11719,-5155,-11950,1855, class:0
-5015,541,-4933,-848,-6310,254,-6541,7264, class:0
-4152,67,-4070,15,-5447,47,-5678,8127, class:0
-13193,-4761,-6813,3659,19372,4242,19348,19447, class:0
-262,6253,-89,817,5146,5484,-323,9460, class:0
1485,-3471,1760,1991,1652,-3775,1485,-3471, class:0
-224,5236,-81,4832,-203,4928,-243,8395, class:0
-9714,-3353,1664,1607,-22117,20673,36357,22652, class:0
-120,34087,14,-122,-120,34093,-41190,-204783, class:1
-96,34111,38,-98,-96,34117,-41166,-204759, class:1
8052,15720,8150,7994,96424,106832,-321230,159070, class:0
9793,-15602,-527,-781,-84287,-7453,-97155,66333, class:0
-729,267,108972,-120684,-663,212,-729,267, class:0
4269,5123,5222,4287,-705030,-71247,-715120,99576, class:0
144697,-91319,-23155,-23225,-564602,69181,-574692,240004, class:0
308,2191,515,259,-28515,4482,-28630,17594, class:0
-8351,89309,4975,4815,-8238,89277,-8641,92352, class:0
56055,58601,224,124,-97826,130870,178225,141053, class:0
13114,24511,13224,13116,83202,-176087,-143974,-171861, class:0
-4974,909,581,442,-4654,832,-5005,910, class:0
21160,23747,94910,102053,21198,23531,21160,23747, class:0
-5774,7213,-103,-227,-5774,7213,-5774,7213, class:0
-2742,-1671,-2538,-2164,-2700,-23159,-3838,-21946, class:0
1815,2354,94,-49,1815,2354,-7940,3009, class:0
12110,-17040,-3159,-3254,54428,22120,51498,25332, class:0
-1091,1174,-819,-902,-830,2090,-9589,5616, class:0
-7533,14350,-6851,-6912,-7724,-7320,-8036,43273, class:0
-944,-7197,-787,-7363,-856,-7239,-944,-7197, class:0
-1269,-7522,-1112,-7688,-1181,-7564,-1269,-7522, class:0
-1958,-8211,-1801,-8377,-1870,-8253,-1958,-8211, class:0
-570,3311,-517,3063,-565,3211,-570,3311, class:0
-752,991,-602,571,-1398,698,-1569,-8203, class:0
-6296,-1677,-3062,-1973,-6243,-1939,15730,3393, class:0
-587,1495,-446,1258,-503,1394,-587,1495, class:0
-110788,-43860,-63746,-44258,-157542,-130572,-158459,-43860, class:0
-112140,-45212,-65098,-45610,-158894,-131924,-159811,-45212, class:0
-3399,1954,-3207,1850,-5379,9093,-5408,22548, class:0
-395889,-384762,-388764,-387704,-392084,-387120,-395889,-384762, class:0
-136,461,13,-158,-6493,-3643,-6891,28052, class:1
-1696,-46,25,-108,-8996,3885,-9394,25549, class:1
8984,1511,69,5,9079,1288,8984,2352, class:0
-2965,2934,53,-60,-8256,-19,-8926,-9183, class:1
-5075,-2009,-1563,-1688,-38085,-2288,-38755,8835, class:0
494,569,53,-144,-33688,-41094,-34279,-40969, class:1
-4821,14334,1064,924,13778,14245,-4869,28213, class:0
-1705,-1177,10,-71,-115739,3684,-115925,117435, class:1
-3440,-2912,72,-57,-117474,1949,-117660,115700, class:1
-6893,-14949,29,-68,127921,3964,126678,85763, class:1
-381,13003,52,-43,108466,-15491,107223,66308, class:1
19224,4194,53,-106,87575,2130,86332,45417, class:1
19182,4152,11,-148,87533,2088,86290,45375, class:1
17298,2268,63,-27,85649,204,84406,43491, class:1
17282,2252,47,-43,85633,188,84390,43475, class:1
8411,-5199,45,-92,59219,10277,57976,17061, class:1
1370,4194,92,-79,52178,3236,50935,10020, class:1
1328,4152,50,-121,52136,3194,50893,9978, class:1
-37149,1690,-11791,-430,-37129,21,-37462,5446, class:0
-65,-66,18,-458,-6633,72201,-80107,94263, class:1
-12546,-5962,-1e4,-8740,-10095,-8624,-19088,62722, class:0
-10340,3099,69,-5,-10340,7,-10797,5713, class:0
1530,1604,1260,1172,1188,1553,-3965,34869, class:0
-896,-858,-285,-478,-18841,9835,-23994,14840, class:0
-403,629,628,506,524,-6915,-21989,28351, class:0
-3881,22240,-3152,-3228,-3881,17825,-4015,141560, class:0
-1669,-1323,-1547,14882,-1569,-1421,-2450,58901, class:0
-335,1896,69,-38,24265,-12,24094,18293, class:1
-34855,5133,275,-607,-21866,4344,-34898,5133, class:0
-2835,540,142,-21,-13917,-2814,-33310,442391, class:1
-2866,509,111,-52,-13948,-2845,-33341,442360, class:1
-2903,472,74,-89,-13985,-2882,-33378,442323, class:1
11331,-8044,94,-156,43849,-119,-135925,339776, class:1
-102,-29,18,-120,-99,-2606,-4509,13466, class:1
375,-191,-73,392,-6354,3851,-10764,7211, class:0
-1444,1242,912189,939383,33,1019,-1444,1242, class:0
-5779,540,499,376,-7003,5432,-7077,5614, class:0
-8160,821,2824,701,-9055,2625,-42701,15820, class:0
-30736,55007,25848,25720,51294,54730,-30952,58176, class:0
-88,824,422,250,273,1451,-2753,1661, class:0
-104916,239607,56293,56262,-104858,631054,-107070,631987, class:0
4611,7914,4727,5496,4694,13937,29636,14824, class:0
3537,1939,29,-9,1922,993,-7150,-21221, class:0
6456,5145,52,-64,-40910,11626,-49982,14408, class:1
-95,1764,94812,95318,181,426,-95,1764, class:0
-8599,-5433,-960,872,-10306,917,-24280,-43755, class:0
4770,-10478,-1790,-1888,-57066,12030,-57463,27128, class:0
-12263,6456,-12051,6220,-90541,-11800,-94916,6456, class:0
104112,146319,104231,123847,123886,151796,104112,156100, class:0
-10974,-1578,5485,-1681,-10842,-1660,-14661,68299, class:0
-26222,-9614,-9763,-9909,-26090,-9855,-29909,53051, class:0
-2457,4705,-1770,-1865,-13447,7473,-14905,8881, class:0
-151,3723,184,2907,38,3041,-164,5675, class:0
-2482,8967,-2235,8524,7736,8663,-2495,9921, class:0
-619,-307,-148,1,-3333,235,-9462,393, class:0
4847,18674,4978,5570,-10781,-35056,-26592,-33765, class:0
-48,1480,518,1442,-48,1480,-48,1480, class:0
-18368,11673,4255,4173,4244,9214,-18368,11673, class:0
-7171,-773,-6913,-1558,-7676,-1459,-7703,67192, class:0
1489,619,670,556,-1918,3389,-17912,9012, class:0
-239,1670,-47514,-44868,78,1670,-239,1670, class:0
-3869,12444,-2553,7191,-4947,13381,-5600,28579, class:0
110942,344777,111048,110947,-119775,344708,-803188,345287, class:0
11918,-2536,-7369,-2732,78629,21675,76903,25751, class:0
1521,12276,1713,1925,-62286,1932,-62522,52976, class:0
16475,-7035,4843,4686,-47332,16886,-47568,67930, class:0
-11041,66592,-10918,66503,-10938,199471,-82085,-401517, class:0
-20364,-7181,-7177,-7260,-14931,-15199,-44562,77392, class:0
-16075,-2892,-2888,-2971,-10642,-10910,-40273,81681, class:0
-1733,5,-156,-257,-1675,1118,-2144,1787, class:0
-6499,-264,-3032,-693,-6474,-159,-11147,1490, class:0
-642,2407,-227,2364,-76142,12207,-106884,15697, class:0
-1847,-22903,-1711,1556,1560,18223,-3093,-22903, class:0
-25850,11542,-24575,10647,-25438,10751,-26371,11542, class:0
-314,-1139,-221,-371,644,1497,-3630,2218, class:0
20,-805,113,-37,978,1831,-3296,2552, class:0
-211,4418,26,2422,-37,6508,-484,7132, class:0
-2225,259,-2143,-9,-3936,-1047,-5846,267, class:0
-23,118,32,-92,-34,100,-1944,-2398, class:0
-10991,6287,1257,1154,-10971,5203,-10996,6832, class:0
10907,18760,-1365,-1446,-52576,40749,-52680,41874, class:0
-4821,-19,-3128,-661,35595,-457,34629,608, class:1
-19,-19,-210,-142,40397,4143,39431,5410, class:1
4,4,-187,-119,40420,4166,39454,5433, class:1
-32968,-30545,10,-102,93703,57449,92737,58716, class:1
-3873,-1450,20,-52,-96289,86544,-99263,87811, class:1
12970,15393,38,-89,-79446,103387,-82420,104654, class:1
-15145,-12809,123,-40,-43185,139648,-46159,140915, class:1
-10874,-8538,18,-88,-38914,143919,-41888,145186, class:1
-1870,466,105,-54,-29910,152923,-32884,154190, class:1
4821,-2464,25,-100,-23219,159614,-26193,160881, class:1
-2108,2851,30,-62,-8,182825,-2982,184092, class:1
-666,8159,-554,-701,-666,11498,-2534,125467, class:0
-609105,-559482,-588174,-559892,-608167,-588285,-636465,-559482, class:0
703,-1741,778,2137,-6740,-2059,-7521,2539, class:0
-324,79,-265,-632,-629,-351,-1410,8650, class:0
-18713,5889,5210,5041,-67187,5175,-67452,26613, class:0
584,-183,-364,-448,-11951,11485,-12354,11738, class:0
2892,3124,-2548,-2662,-5660,17776,-6063,-15445, class:0
18887,-11665,5712,5479,-26993,21148,-28402,23670, class:0
19422,-11130,-6060,6014,-26458,21683,-27867,24205, class:0
-6950,577,-6812,3,-13598,116,-14423,1666, class:0
-34030,306,-9416,-1257,-24436,-1184,-34639,306, class:0
410,497,74,-92,-378,1269,-3476,2046, class:1
-23,3950,1,2969,2154,4722,-23,5499, class:0
-12528,11409,-1656,-1709,-1659,11479,-14178,18940, class:0
586,24523,644,589,11455,24593,-1064,32054, class:0
-1458,3063,-1320,1177,-1392,1227,-1488,3356, class:0
-498,4023,-360,2137,-432,2187,-528,4316, class:0
-2430,137,7492,7781,-1228,88,-2430,137, class:0
-16452,4282,4306,4170,-32588,5901,-35468,7817, class:0
6211,7961,6326,7269,9133,9357,6211,12550, class:0
-1911,116,-319360,-304162,-1911,116,-1911,116, class:0
-637,1390,-318086,-302888,-637,1390,-637,1390, class:0
-134935,5946,-4887,-5035,-134935,150811,-135754,160263, class:0
-5670,26921,-5483,-5626,-5922,26954,-13741,134578, class:0
-5910,-25589,3836,3668,-5435,-26602,-13005,-25589, class:0
-2515,20879,-2303,5760,5910,14765,-2560,20879, class:0
-1830,2660,-767805,-749604,-1710,-457,-1830,2660, class:0
3928,3957,4079,3885,-67730,-41969,118392,51518, class:0
-3334,-3355,-3194,-3415,-3244,14349,-54328,-56420, class:0
-20667,2906,-9948,2019,-17175,2081,-47126,2906, class:0
-5794,-1994,-314,-472,-2302,4976,-32253,17779, class:0
10458,-6745,10574,-7786,13950,21228,-16001,-29099, class:0
-4262,10,136,-26,-4247,33,-32662,4201, class:1
-260,-23,563,-92,-18,27947,-4748,32115, class:1
-68,-1484,66,-1653,1583,29779,-2916,33947, class:0
-1629,598,706,528,-6882,11504,26688,12794, class:0
-1087,4539,25,-95,-79,21431,36615,22721, class:1
4479,-6206,10,-220,5487,26997,42181,28287, class:1
-5527,677,27,-84,12370,33880,49064,35170, class:1
343,-4808,97,-63,18240,39750,54934,41040, class:1
1867,-3284,-60,44,19764,41274,56458,42564, class:0
1996,-3155,69,-77,19893,41403,56587,42693, class:1
-142447,237370,-3076,-3278,-829200,322824,-889504,324667, class:0
-11103,64031,-11005,-11199,-214078,937946,-274382,939789, class:0
-502,1647,35,-48,18,1481,-25885,3046, class:1
322,-4697,25,-134,522,5074,-22292,6639, class:1
6132,1095,32,-74,6332,10884,-16482,12449, class:1
-22876,-349,-361,-480,-22876,-2410,-57549,58818, class:0
-2553,7651,413,318,-1918,7650,-19326,9933, class:0
-1455,13818,-1341,-1452,4249,13817,-13159,16100, class:0
356,11627,474,361,454,14422,-6537,19296, class:0
32857,5012,1197,1085,-26874,4567,32857,5013, class:0
-1612,-809,-754,-865,-15792,-835,-36372,14601, class:0
12083,-13927,32,-80,-20620,36497,-30726,36854, class:1
403,1373,424,237,361,59642,-7581,59999, class:0
-894,4684,-535,14,110,1042,-894,5057, class:0
-131103,-44010,-8084,-8184,-92191,79372,-182664,79461, class:0
-108439,-21346,-2138,-2335,-69527,102036,-16e4,102125, class:0
-85783,1310,-4626,1040,-46871,124692,-137344,124781, class:0
-4032,5036,-3574,4722,87550,88177,-41289,-132702, class:0
34622,33621,33369,32528,-51365,33369,-51429,50789, class:0
-109,45528,31,-562,-552,-81223,-7758,-69335, class:1
3018,-15417,24,-83,39216,56709,167948,145667, class:1
353,-6,44,-35,-32886,-17751,-155573,188743, class:1
-8229,2538,-8163,1091,1115,2191,-8229,2538, class:0
-114,-307,-34,-128,-13722,6252,-44286,11309, class:0
-30,226,261,94,1422,1574,-4158,2626, class:0
1224,2387,97,-20,-1740,3735,-1997,-3811, class:0
-539,2550,254,142,-530,185,-755,-3600, class:0
310,48,71,-2,-1458,1510,-3353,2077, class:1
-77,69,-152,-20,-229,5146,6287,5322, class:0
-34,-4329,-15,1729,-38,-6173,-594,-4329, class:0
-1852,10870,-1826,3314,3359,10621,-1852,11283, class:0
-8076,2758,-3569,-3460,-18289,2758,40471,3788, class:1
